V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162
-7.12538390973205,-11.9863353817524,-15.2083666799927,-17.1701760968945,-21.57463904155,-25.2460681905627,-27.5594393513791,-25.389846642934,-23.9264374192849,-26.1909623098829,-30.7570369640865,-33.7959879900143,-35.988376783876,-41.3203552679998,-46.6283767192571,-47.8827772253504,-47.7879989187767,-50.8092720403529,-55.6642653523197,-60.3779138935421,-60.9162285061781,-57.2619496061402,-54.4740996064497,-52.6656091424574,-50.5419860490337,-46.1792653817775,-40.4548745468925,-39.0742175672483,-37.1182079592229,-34.4136425630424,-31.9710651896719,-29.003663392861,-26.0111445029563,-21.5698317337139,-14.7408003568622,-7.85268201586413,-4.32565055695395,0.184337884118075,2.50579242618648,1.35624577251449,0.519873677263424,1.83122640760122,5.864876496727,7.35034670565922,3.6822415352194,-3.4265238526684,-9.66404355130303,-12.6614572220986,-11.1735880563667,-11.1702792222361,-12.4705688342499,-10.3024161631338,-7.70488156119671,-5.96575620514584,-7.00466958509818,-6.47781937989805,-3.31748094179603,-2.52061926511522,-4.72782520967691,-8.76748924797885,-10.3097428883999,-9.50047096317023,-10.5063207802435,-9.41740614982155,-7.31114404145729,-6.41377341362713,-3.03161068436247,-0.500342393992184,0.502746817756049,6.16739505731941,17.0634547762771,26.2872010137381,25.8596216285038,22.2078758064213,21.6179118277126,17.5757472516075,10.9809505947577,6.69015363854726,2.72670997793665,-1.32050534406332,-2.47928589659811,-3.1951608438512,-10.5576389147251,-19.9026746794975,-22.78381278361,-21.5588109295583,-21.6650263492674,-21.1794612843074,-18.9959034019168,-19.1191413459417,-20.1767934584779,-19.196640877675,-19.2115672848334,-21.1937260298506,-20.4670340489381,-17.3170401239234,-14.1994287059352,-14.6362118715849,-14.5262826032131,-13.3950474020753,-13.9740557610772,-11.2268741154848,-7.64961119741536,-7.66247792585391,-8.41127368358457,-9.63008489781242,-8.74656473375009,-5.41297472003784,-3.44473778878961,-0.819478600209866,0.732774682360765,1.63561850529641,3.73304992905271,4.9277783677519,4.2508501996938,4.83593290570528,9.06306202155711,14.8726624604121,16.650716468613,17.5816919009821,21.4349067742482,26.5504681254611,33.0239510690827,36.9105934876554,39.4669240877774,40.783941494895,42.0290152906053,43.2844361108485,42.1966299614236,41.7107214518337,46.6538938905273,46.9672323951997,41.6243142852453,37.2391257088594,33.5198713163546,33.7963846343168,33.6195199909671,33.8815550502169,36.5739920926464,39.2176619839808,39.9284737014293,40.3743637734888,39.1343456937797,42.639927556635,50.4523298545914,54.0838864906664,54.0165497512407,50.0236595889016,47.8510075250287,48.4755856142598,46.9235614719616,44.8346478839759,45.7539259368119,46.2304069393474,41.2287557678457,33.8937527956492,25.0387502377302,18.6054460662475,18.0512529518638,18.1593304828332,17.8229474060131,16.0995986440225
-8.5139965847157,-11.8432394450762,-14.1058608096888,-13.4140893020139,-12.3561411314146,-11.8145292902718,-10.8059353788385,-9.60712394848687,-5.50465999848332,-4.29661294544828,-7.68234423762474,-6.53619698699509,-3.86278414491355,-4.2595454074947,-8.13111491590209,-10.7370146614869,-12.4874324183486,-14.6337000174055,-14.9877868972709,-11.763812602535,-6.17113520803295,0.458736502851759,4.72315077056857,0.572804788058607,-1.80237980598928,0.882323277740183,4.65286931290446,6.78264131633481,8.39753876555366,10.529860634962,12.7766146197284,12.3050933662537,5.28283322820494,-1.84075358900716,-1.28024639883433,4.50268941597571,6.83446065290265,7.12526281295774,11.2354803817701,16.1949686380553,20.3523216123704,20.9018609091998,19.2545113760942,21.6501261887252,26.9438012713964,35.8679925154665,39.8436113192439,40.2214843381839,43.7358478849654,46.2381489280163,45.694382253717,41.420111221351,36.768062277713,36.445441950239,36.7609460795438,32.2291543468024,25.8822774525268,21.2110396400113,20.0389438642768,17.4527436734943,12.4411186713147,9.537867071186,9.508599648432,12.3124069973338,15.3362859879575,15.2363369351581,13.6949706697399,15.6895429257591,17.614637877987,14.4973469446006,11.5509465315582,6.08923356296104,-3.08324547538935,-12.576058930425,-21.7839729709426,-27.0058150387278,-31.3401749954886,-33.6069623037006,-31.4502800591772,-33.6038173706218,-40.3636530074919,-44.4470930108459,-48.8340449729999,-53.3617913744714,-52.9347928499993,-44.8157069467254,-36.0415903483001,-32.5497315474099,-29.1859954013,-27.4480848410415,-28.2655346312112,-27.2807591002934,-22.6197959421339,-16.631301153867,-9.34276550539612,4.47196000625795,16.9845089333973,19.9147605043608,20.9340338733007,20.3892248346861,16.7435041702258,13.7628611859818,11.5370409390973,9.50312373670045,6.92857751935865,0.1584395414897,-9.26020766581939,-18.9872202933279,-25.9071747198541,-29.2106410801175,-36.6925523523702,-41.5205969347657,-40.5780115548181,-39.3448763612134,-37.8295846343874,-36.3683568985619,-36.3551731899152,-33.7153428888188,-26.6159461050727,-20.5488813719457,-17.9917082375076,-17.2525747161693,-10.9363197252734,-5.00449359237383,-3.44927842292236,-2.61781072693921,-2.15365833014554,-1.49035012345599,-0.450080930960369,1.89176316848596,1.80257835549376,2.10052549019213,6.78998666325502,12.1866964967042,16.6356514742596,19.4606710864725,21.0944467809233,23.9728088920937,25.8006111805686,26.2710786180761,28.1890863769197,27.8595025206431,28.3724517779374,30.3369058656164,25.9237659078564,20.8042294947638,16.972590107287,11.2755376971219,7.06608857850447,4.20317548883548,2.81566693809579,4.36099059835113,5.14939834659272,4.6082725255715,0.316714101332083,-4.39756565883911,-3.05673114070677,-1.72500171303563,-2.03511232677045,1.50370650704072,4.10702733097611,3.62726057335071
21.3575076138499,23.2494512748208,24.0270663554167,21.4766442470931,20.1159601924815,19.9451489599777,20.8396715348012,21.7928161786336,18.6698518663717,14.44584458325,14.4987111347201,13.8397578745756,11.2634419524056,10.6199624914237,13.7307266066113,18.0398669042087,19.3354205633301,18.6865449165922,17.3990735788967,15.9490986010107,17.1228129151542,18.2130378904362,16.3250632442387,16.6356911611809,17.8266984791733,16.7277457448121,14.3354402651829,11.5193764873031,9.74196722635884,9.71910019964072,8.90113191897374,7.57608430068106,5.07734945991814,3.53377062534454,3.36256878150573,2.6484645625162,3.52024971654247,3.65447770993056,1.82312326703466,1.54765923526838,2.11831177442972,1.8467418557359,1.09367159518614,-1.04165740457114,-2.97369174519961,-4.94668907410472,-5.7024579669184,-7.16344986398464,-10.5404082044979,-14.1642078998595,-16.9628251001628,-18.1450143851916,-18.5493456684744,-21.1366508229748,-23.3437795410663,-23.2007814389519,-23.8877229269364,-24.3816593171202,-25.1997856488893,-25.6686554715269,-25.1518710218178,-23.989898058345,-22.99692502469,-23.7149466814709,-26.2601266294375,-25.9534276280389,-23.2223799599918,-23.1603375668559,-21.6409294879175,-19.5859064739004,-18.4891512315776,-14.5957848417365,-8.2904845087471,-1.30215302013426,4.20782996520409,7.8255197566291,11.4634080803361,12.3511087119559,9.38663201665759,10.2901624842256,9.71769470945451,6.51140240245169,5.88255240130596,5.36526810577593,3.56703035147709,-2.57225781496056,-8.15385346212468,-11.2090766820916,-14.5789076205864,-15.9829793385172,-16.897143971594,-20.591125839416,-21.5186797738767,-21.0384712543827,-21.7590732447443,-25.0046759456883,-31.113535821088,-32.3017429975291,-31.547404969703,-31.8976878342908,-31.1420281514776,-28.4384492062085,-23.8053207584772,-19.46929688586,-17.0346112325007,-15.0609525776581,-13.0282098638277,-12.1149137873912,-10.9629660226386,-10.0958867094335,-8.95546830914328,-7.16643165852694,-6.85506562257389,-8.25538529226759,-8.85096940194487,-6.95218164073684,-4.70969895209779,-3.31160545140659,-2.64765451864573,-1.48770876708988,-1.80822360760009,-3.80719584668386,-5.10913804704694,-5.44705435867373,-3.86706979969741,-2.02346769782003,-1.14306073123399,-1.30127895751842,-2.11274493391194,-3.33879568750045,-4.45999243207217,-2.73387267734175,0.297696432756617,2.37020664171694,2.64375986754597,3.12479947361181,3.92740379455351,3.48510858062709,2.93002225979743,2.86528449083637,4.90133742343646,10.6107273315856,15.4608932569692,15.9501101558278,18.3682596911856,20.7270640874533,21.3667982637484,22.1489574128837,22.8265761148479,24.7218767157607,26.4499530806068,28.3918672887183,30.3690463292255,29.4302056938945,26.3749974586315,24.4258662612604,23.4225253831474,22.788585548817,22.3619135079285,20.8222061213298,18.7444541733332,15.9962030981608
18.866993708052,21.7123229095395,22.1706159748282,21.8794491865039,21.3351942161057,20.7937874395258,20.8038481189454,21.3788963636476,22.1847964449667,23.3463609706578,24.0640113601278,23.3615972620269,20.1039005981498,16.1987191269757,15.2704493876274,15.6204261008296,15.2653276321261,12.0933009231252,7.729497107727,3.88921142916622,-1.69316201920798,-10.472990602545,-16.1838160234251,-15.8079851171729,-15.4043379813489,-16.2373945818785,-18.1482524308859,-20.6703386751058,-20.9463319522029,-19.7279473860191,-19.4567208357863,-19.1240678029506,-15.9296489199746,-10.3257948362648,-7.31811235728386,-7.91999311488434,-8.40913922102891,-7.44033702626715,-6.99126624922288,-6.30905614597819,-6.71282301102323,-6.9972753208897,-5.20021462797462,-5.55253268098389,-6.53573190066461,-6.28975336679842,-5.94211549541607,-5.9730532396277,-5.09622542105655,-4.04481579698718,-3.44803687542556,-2.09384772573545,0.841636257478593,4.47065090758868,6.95932772863731,9.56292316229779,10.2268446945974,10.2838101377761,12.8669902904639,16.0129555375018,16.8781460615106,16.464947323122,17.751870506995,19.6011756645399,20.6297346196278,19.8995586788974,18.2290823432551,17.4245913022654,16.5484203657366,16.9360707371773,16.7996339107598,14.9475412094998,14.9617795918349,15.1403910337576,13.4231751870752,9.9931361544627,4.33641171394685,-0.568253433042368,-5.06710680201317,-9.71394795784133,-13.8344767613285,-20.0345759037737,-25.0952372528258,-28.0914993931673,-30.2522973399659,-30.8887357848802,-31.6609442900109,-32.104298773735,-30.5328007206561,-29.8182830167595,-31.9413917623825,-33.8031311025449,-31.8101694834931,-28.9631380357475,-30.1877382938292,-31.3775093171092,-29.7247217000622,-28.2954002385486,-27.4129220842161,-26.7337403130176,-26.1296950380694,-21.6240181339152,-14.0778801620778,-7.89606602066349,-3.78552095124272,-0.158558288250009,3.84522787808654,9.77857459570241,15.9240732365415,19.5969264083026,22.113881668257,25.064072501668,27.7581836761994,27.1711853441678,26.758063612177,27.4668704301599,25.1839360830928,23.7137105184239,25.0376335286143,21.4315233030947,14.6111650793583,12.1512086691669,11.4304894223634,9.97768353797103,10.451420770053,11.7236186849719,13.3225444910499,15.4737871000173,18.2563874635047,18.2624792070449,14.990137521418,14.5773846474541,14.0779243976826,10.0011135342052,6.34826869751627,4.25495410268441,1.97559877629821,-0.546573778512768,-4.48534630151566,-7.5095704453273,-6.63470443497169,-5.7393112722741,-5.23551204307857,-4.33751233089076,-3.21056894513473,-1.89914903237298,-0.488561492143047,-0.124385191709081,-2.73364244270865,-3.27099898094175,-2.78114870496204,-4.74860974931248,-9.26925678535125,-11.4808825029409,-13.0423915881385,-16.9786496300876,-18.8140640110411,-18.4651651149327,-20.3333125369915,-21.5515564399243,-19.4734835034889,-18.8480059127688
-1.75239796334669,-1.67230668371706,-2.46558063420128,-4.50004328973048,-5.10949436446249,-2.72208379325585,-1.41561223610951,-1.39732422895545,0.214854045830838,-0.0425920830286291,-0.54417144593554,0.690127840743375,0.124033164312523,-1.87743405070634,-2.5274393014113,-2.46794583094212,-2.80422570907122,-4.23751511447752,-7.27611724944587,-7.06986627746237,-7.25838600395263,-9.36353562937996,-10.7901153043672,-11.4471077379876,-11.9340670391865,-11.5020107531382,-10.0835325377217,-9.98366868501539,-10.2551974693316,-12.0660028259374,-13.4777464127489,-13.8803450205669,-11.9205335974364,-7.33321711477947,-4.75972488027397,-5.49907301877284,-6.20138177793931,-6.36136733246361,-8.41088113132913,-7.98402289597414,-6.1674541138135,-6.56483481436654,-5.72135262049708,-4.84708220214115,-6.08317460580424,-8.83685780760269,-10.7357965495468,-9.6234862557429,-8.0653565693398,-8.4204995317231,-8.84190625578881,-8.54580364147001,-7.23332022622713,-3.08263580716623,1.57595113778364,4.71909674630937,7.41082595190203,9.32544270884671,12.4897559577473,15.9956287215926,17.3646692131769,19.0902703995933,22.2003972304734,24.1982055249481,24.7759084699276,25.7621897047656,27.6800898782369,30.04996271543,31.7017896188253,34.9782857760297,36.1796905690208,36.3665132534435,39.5910523258908,42.7283353932737,43.6154553174619,42.0874818014301,39.6128876935292,37.0047391997615,33.0316032982033,27.2919103092305,24.9789893463273,23.3910797242687,21.477201504165,20.7201448795064,18.3487981400494,14.4306439961305,10.870128755193,10.206523434611,11.2253824261222,12.0656711641476,10.9614255127234,9.21317633966794,4.7270535866523,-0.845780526347553,-3.70185103402199,-9.36481904706294,-14.924488628014,-16.8890709690699,-17.7751891128507,-19.1460961486969,-21.8101381141774,-25.4088484726015,-26.8089589133652,-26.264408085416,-25.6169775118657,-23.688764458052,-23.9000860047127,-23.2332851608832,-19.9619739551998,-17.7625002800236,-15.2575528967048,-13.7775989793744,-13.4003421614068,-11.4348388314853,-10.7041270152095,-10.9941394992669,-10.3940837497835,-10.6984990557189,-10.8450629612963,-10.6045853244146,-12.16004386871,-14.4520357000768,-16.2613927461534,-15.5962274537014,-12.4499619001218,-12.5078974779318,-12.649830021888,-12.180286733237,-11.3758833602725,-10.4255895772333,-9.64665334286486,-8.04454318759517,-7.72355966607131,-7.4101839715481,-6.95892833433559,-6.34045507326311,-7.83099309416875,-8.00549530487166,-6.07181061815577,-4.27116160596676,-2.39430052370382,-0.0909852724678233,1.44583738591528,0.919167982006061,2.68112730752136,4.3122249931809,3.37441186263952,0.326353764363366,-1.1347968668282,1.00608493139203,3.03062239840311,3.30963827472373,2.2267348569911,2.7993513390931,5.19157360268149,7.85990694564404,8.12151050859244,8.36421637005988,9.89467922095069,12.0111045251248,14.1560546609349,12.8567373164778
3.01553694706432,3.98777403767715,6.39212390217021,7.29580725765824,7.13831874311223,6.89045692471844,7.53761255956064,7.64707912243763,7.41568761812347,8.69175849017563,9.91232303572528,8.88401967786252,9.00938403603327,11.1484499783279,11.0356554038271,10.4463156505525,12.6365973289141,14.7929133748274,16.2353193563729,17.1427402583079,14.1921590874179,9.02859929630748,6.98191978557581,5.95862088383459,1.90018957416004,-2.89364283248245,-4.87368949665367,-4.62482819507141,-7.24253683808775,-11.5244758250382,-16.0416863864362,-20.6259534372617,-21.9064428067687,-21.0592819911758,-22.7783354350254,-24.7663684762761,-23.0012823520664,-22.9849483374237,-25.0835765659137,-26.4859134463017,-27.1542432766365,-25.4659062655693,-23.4703592796994,-22.1321381824061,-19.9593604718067,-17.2943278567547,-13.6045204501438,-11.1112465532571,-9.49537327277446,-6.25057591446285,-3.09488286156296,-1.19909590469481,0.027800087002325,0.0922586397998156,0.224865724744124,4.46564187197191,7.38321154879276,7.66673958254832,10.3455019525044,12.3515990732252,11.3466914393843,10.4799121759369,11.3194947338732,11.9946023603348,12.7266011641271,12.2216451676785,11.7044986471534,9.22390446742305,7.45928616876114,6.86408215855327,1.08215182030519,-3.20056759234527,-2.95394273227757,-2.87449334943901,-3.84620140299887,-5.11634765666952,-6.33587769441268,-6.91839944128775,-9.26863755455711,-9.65378449842586,-10.8246376546388,-13.5288552725374,-11.1711322648382,-8.19084486603526,-7.56697592534034,-8.70952502889398,-10.1637143431162,-10.9901199360327,-11.1535410996635,-8.76449675062912,-6.17000448085825,-6.93904910192988,-4.44858851086009,0.908801196871921,2.89010528885127,5.43494902538146,9.24831573845379,13.8714395588973,18.1962177548767,20.7243126420532,23.0405150472181,24.7632077322818,28.2049284755139,31.9324033777765,33.1264170564132,32.9307220654359,31.8568936891023,30.2392230957724,27.2858595437497,23.9525402704075,21.1647378577721,19.3256522838846,18.1956183690363,14.5249592243984,9.98013016324973,5.77110253813261,-1.03375221492545,-7.18426354741929,-10.9352084388492,-17.5635339799025,-23.1811198290298,-26.141838494087,-28.3301328317212,-28.8701379999547,-28.9534148742987,-29.1668342427089,-29.9837192425988,-29.0541693296103,-25.823674274781,-24.4163231273769,-25.1337905688599,-21.2406449348008,-15.6187232776526,-11.9438804018327,-9.97609123629353,-9.16601152397971,-8.69829730692397,-8.29391718052318,-5.35726795242013,-3.39833815197402,-1.5130422650817,1.18507241664837,5.92997974669243,9.35846539233664,9.77924656086585,11.4233877973751,12.2035253647201,12.0105482892195,11.9439926469973,13.6200108120005,13.8933332721182,13.5917765167903,14.051105159951,13.8530815560219,12.6348537534108,10.6277781908418,9.81206255286336,8.9246320867931,8.5210723024884,8.43129816393224,7.06231397067238,5.16841743400907
9.04498132732075,6.56015715364128,7.51719787113273,11.2883970114964,14.8001555021001,17.1941556823187,16.4218808064595,14.5886193833958,15.7525311507367,14.5685993634944,14.8439880745669,19.6615253637562,23.9249282851844,27.9129094414186,26.10788123905,21.7714001304187,17.6280123746525,13.8634396904627,12.9170509355644,12.8540339045436,11.0157760772136,7.11532407620943,1.43285261888499,-4.06501926852572,-5.80891323848789,-6.16862271133236,-7.09573851330881,-6.67627466524589,-6.89540340503238,-6.35496519392403,-5.25528255702681,-6.48757878657908,-9.03625182803811,-9.46815342749258,-10.6503324630003,-14.7499904388116,-18.4237238122814,-23.5199074426596,-24.7013577391992,-23.4129122055746,-23.3270774235142,-25.0190663805762,-29.1624594880444,-30.5648667288487,-27.6377119521426,-23.5344224055908,-18.8088580633332,-13.9683167095479,-12.1710249767792,-7.49232952419671,-2.6584192256534,-2.90411359735468,-1.3127393756175,2.26240185418637,5.2352141770546,7.3969137485117,7.89669291880328,7.91266574455269,7.47180340416092,8.00198568968644,9.2586244358917,9.26913622766571,9.86540425875058,12.1442251142434,12.7031322136696,10.5256003395405,8.69972074271193,6.5942107264486,5.22415754449088,3.83161112919049,-0.849746929719641,-8.26207901021214,-14.5700574705018,-21.2710921708259,-29.2783548453539,-34.0171509481111,-35.1989546598095,-31.6839292529752,-26.5809313836696,-23.2888315653302,-18.4373982170869,-12.3463244386476,-5.89059563294858,-0.466702524706546,4.70424295126295,12.1939425234471,20.1115047739338,26.2865540728477,29.7299143135592,28.9403588072487,26.743844698448,24.6543708706576,20.0027295317657,16.2161164534607,14.2668281546542,13.9801949728538,14.6826295256478,15.1538290364767,15.4015817564808,13.0692247175623,7.53740112031346,0.0980707676565718,-5.55672143412967,-7.23879144254744,-7.73241575974201,-11.6550635578072,-15.2633305432523,-17.3560431011856,-22.0763913595509,-25.4141161415023,-29.4625779373805,-33.8257971317903,-31.9849106000655,-23.5495023261428,-17.3741555136854,-14.2925092111335,-11.0666942087747,-9.52653225840346,-6.55932057051082,-3.15553000461846,0.132080374279911,0.399999599595553,1.50122085301978,5.33159817115125,7.46521251544257,6.8712110515179,7.22395257356118,7.88884708354566,8.10878038282823,10.1294068310435,10.7057708883011,12.2155570123842,14.4194149927141,17.9020977517895,21.1614136058255,21.9433388810869,19.0423345756278,15.3743910440815,11.3395710182837,6.45820312565508,2.0621816031186,-0.132080967454043,-2.76993365165472,-11.2574040931297,-20.6610556757164,-26.1387999132134,-27.5495956277187,-28.4244619267613,-27.2941223205823,-24.2523823454099,-20.130267858968,-14.9290671699926,-9.31940020491555,-3.90253055830634,4.3475198925898,15.7711677854884,24.8264332564064,28.4095154086883,28.4512118848121,30.3917092397099,31.7954243248413,30.8032855044145
-5.26953180834421,-7.58020929659218,-8.90097241041475,-9.42138142260412,-9.8312625468088,-8.24954268714379,-8.36341760953911,-8.16284205848748,-4.3634629195901,-3.3267404826527,-5.96703811664001,-5.95563589563001,-6.63494371866608,-8.67413552614025,-10.4443234349188,-10.7600528452151,-11.5351031838767,-11.8581103277006,-10.8742662618706,-9.78864326171165,-10.7349314870621,-9.0193376222283,-6.14255037211472,-7.41259202055507,-6.12265581739476,-1.77503665574673,1.46957796256943,0.598189063116483,-0.082236963181054,0.0251827378549656,-0.533417320611913,-0.758785697441781,-0.151662351107798,-0.0166519702478706,0.479885802661375,3.55070124005211,4.02005329802745,3.92495504448975,6.20372091041189,9.31274781985298,12.7787703247236,13.8195085048768,12.782346076339,11.7510154149436,10.0256568911453,10.9153545445594,12.3069924360245,11.9246212197488,13.4041673128899,12.6592010573475,10.0510970119574,8.73651586379028,7.94254176724824,8.1908468920107,9.85278935252863,12.1855583483935,15.190323093569,13.4071490555067,10.327007472479,9.21762525641417,8.4377620414723,9.64346888293449,9.56121682975034,9.17472176570114,9.18120651758246,7.7067713749209,6.31797693373065,5.42734442924777,3.89802475899028,3.11257515046768,3.48568972567204,1.96386148570535,-2.32437990830241,-6.71198724515595,-10.0433338566667,-11.7516503028883,-11.7463677527428,-9.33824801340213,-6.44186051295345,-5.79544707318235,-3.60738959784877,-0.446189480211021,-0.977823966954793,-2.66251284486976,-2.75555811237704,0.583616492166278,4.30166743023531,5.64265860544313,4.6978584928305,1.20428574536103,-2.57051476731848,-5.22671403628775,-8.43597723021369,-10.4608588006634,-9.84900613067906,-9.77537962389589,-9.25150878210194,-9.6961742180943,-9.55895015397494,-8.38076095796878,-8.52692817756727,-8.25867068540222,-6.93439416977256,-3.67406759101678,-3.46511866136996,-5.20051166489987,-3.8588571327322,-0.391625242445456,4.25810937821774,6.78984896525608,6.39735065662638,5.56229660716498,5.82682311866953,8.83728964660215,10.8181153646554,10.0327562945335,12.2942993402588,15.1957985132426,15.5405767697664,16.1025425208299,15.125605656,13.8430539008938,14.6654355248129,15.2597824705015,16.9206922471839,15.1688626458556,9.67516285126077,4.75002452483629,0.540124554648707,-4.0826246542804,-7.5149500227454,-11.3145559185019,-16.3280073424692,-19.7127135745667,-21.4709513378448,-22.4188360133201,-26.324576746623,-29.6823285120307,-31.3521442254512,-32.9725514187211,-34.3800887460156,-33.2168544826234,-31.0070906654924,-28.7400646385357,-25.3940570385032,-23.9834247358613,-22.5999899819709,-21.5798572745755,-19.2814241793152,-13.6111304699082,-5.80278106954474,2.30323511520348,10.4077819465104,20.0489062678025,28.3648848559588,33.5950560214411,35.1143089209258,35.6044530628706,36.0390506498233,37.5525682942928,38.7868580542658,36.7847806564435
-19.6147412796454,-22.8234423970984,-24.6472650267635,-24.4560288605366,-25.2155678828847,-26.5449418419104,-27.2418165408328,-27.1109994250445,-22.9809153206803,-19.6862142359438,-14.5019130521403,-4.78666011252187,3.57777361197725,9.37436825031513,12.4958253950189,13.3721975033641,16.4034324698827,19.9812334599086,22.5413941374982,27.4495308231369,32.3761404268656,36.9631535359914,39.8591069356522,36.8933471491579,33.6266966977301,32.1865847106582,30.3432146574843,30.132911007901,28.3016343663566,25.1998354906722,23.0583745783045,18.8753164753957,14.9575616407524,10.9558192083333,5.47636486549501,0.48777240782973,-2.87030056480063,-5.38538615167748,-7.28515543712139,-8.16203561201637,-9.55155175608926,-12.7751492825104,-17.2901001798464,-19.6842102197369,-24.0697546654996,-29.1375449949117,-31.9231572854356,-33.0834413264112,-32.7862833845176,-30.1789484348128,-26.3059677162964,-25.8020473962938,-25.716270096664,-23.3519780014078,-19.1334244951054,-14.2046939250646,-10.2290755618225,-3.13165737408398,6.24871501702599,12.2664063734065,15.1258133722616,14.6776612657574,14.7175295231278,17.8864266495469,20.5320609013598,20.4055950845154,19.1235980770048,19.448284429672,23.484490119896,22.4959612530328,15.7361686857304,10.2499673592001,6.53276723664846,5.62088083846676,3.44350442222524,0.142188732509055,-2.21505259556151,-3.25515027514736,-3.7443946139486,-7.52145976814884,-12.6291127660869,-15.8285479394614,-17.3965449186122,-17.4492830332545,-17.5842205609064,-18.6805658787873,-18.2142204509816,-17.288041259693,-15.1432090250436,-12.3924267318767,-11.7884315570705,-10.9977480040627,-10.4911715569442,-6.82649769829518,-3.40494728793787,-2.4693913631757,-0.178367334798276,2.19717146539029,1.99560917801902,1.37282373548308,0.561915516610057,-0.81805823811531,-0.291838876111295,1.01791677523543,1.79326548635488,-0.712902291462948,1.83880047753822,5.19378234618421,1.58116656391262,-1.12041957751636,-0.674846863620934,-0.505515369460115,-0.549115346966282,1.73915288700144,3.14982462764821,2.63604876214528,2.46389961504381,0.910357310779847,-4.18755087998728,-5.90826208181275,-1.263187161936,1.46823426580838,2.67106105828543,4.82923916937307,5.96774249296045,4.36287126712621,2.73324890017262,2.63679505458026,1.22944065699769,3.56172750519726,6.6516811402166,7.35526848678826,9.19877823476978,12.1012579393919,14.1230152941564,13.4146255805663,11.7625311806024,10.6463005965229,8.61971436623523,6.41090289235864,5.41743890601996,4.38948730742797,3.54101286348374,-0.13074925487016,-4.82865299868316,-6.82978804167977,-9.06254533572123,-10.6587040980506,-10.6831667535179,-10.6840845719118,-8.63979808919107,-7.52606002739817,-3.85417096518803,-0.792937316431741,0.959464849615087,5.78792072013671,7.07473888680902,5.71799406708744,4.95423819906509,5.25526817879203,5.55142159185689,7.01701305073773
