ERA5
1252.05800482258
1343.92544992594
2308.86881812243
6017.50967604641
10023.9188862515
19466.5847836209
19187.3457073532
11965.6302434984
5908.20335037235
1810.82063514713
832.671114433091
1194.40466684822
1474.65394829726
1765.77531169693
2712.49646781723
5765.00680296263
7965.22704570135
18383.2956480865
22898.998595526
13082.6394619826
6078.96175550262
1602.09531610052
792.943770715501
1066.99535976688
991.637307348894
1658.46018325095
2950.70575098996
4862.25504891877
10278.6449715376
20718.9690348387
20587.0081354857
10668.2140847603
4538.05084984307
1772.74799411302
1086.27965666447
1559.70013876562
1068.20814590901
1227.3727346675
2471.65578129445
4658.05658204434
10710.3179945007
17474.6739458099
16659.8493126142
10330.8983286873
5102.45255174791
1540.09766968642
-77.2021994241513
826.184996022843
694.635101159336
964.187798753614
1661.69027163973
4992.20400543534
11695.1303390502
18233.8960970878
26663.5631817817
14908.4805803364
5962.72131247842
2128.38905556523
265.456595654832
774.223983845208
737.780881075189
779.666568699118
2275.72938740515
3868.51475513243
8587.21737611556
13550.2497009065
12305.0757816187
10859.2632721689
5571.71273243689
1760.55423951411
379.971569833928
92.5712060302612
566.567620611983
606.006341780769
1633.57713354309
3503.19812656124
9683.51016975124
15730.6469721086
11644.3865630694
11172.9334768541
6550.00329876621
1656.97955881432
767.00373249501
836.837411567802
795.220926519018
1517.57549181825
1857.62766787654
4145.99209053768
7842.38794179214
15328.8767313684
17482.847039416
7821.84869048244
4613.82353565341
2074.33539397968
730.040344430716
933.034807689139
862.210117365932
1248.16483416758
1805.5051864644
4400.03026112518
8304.21177610359
17884.5747383495
13169.0781044303
8864.91920846095
4818.51973581128
1942.0634581109
1030.87881472311
1674.90088777221
772.657785078336
1594.86985305464
2186.65849233512
4482.89531230117
9384.79563545372
20502.3761203208
15600.9166298858
8182.23233627464
5021.91788839485
1386.45773737814
148.845913593483
375.932021007524
995.028357765172
1168.46380539844
1467.26639874908
4988.58617522451
10041.782300255
17592.9024694178
11510.9889636249
9177.54759480688
5529.15635111067
1872.35489293071
897.38918124768
737.33772735903
1395.41926175356
1579.14810025692
2464.37296150922
5355.82862948178
9196.63979971409
14256.9835859537
13959.5508738756
13070.991517055
5012.45360492467
2158.4254376769
826.974063828588
1177.73891735374
894.850669982377
1286.51085559744
1565.58564285655
5084.79991236376
7701.86102429079
21269.4594002785
20022.6022676532
10231.8533745827
5601.78305426287
1474.90436182637
743.248328951187
1211.27826232929
1464.12608623877
1744.95128867403
2488.82949294429
5623.93222329393
9993.0017885901
24435.2915339209
17936.8796362616
12314.331211064
6464.43988988176
1411.81524411216
544.713719833642
821.817254051566
811.71117369039
1530.68928378657
2262.57712101773
5913.48275127588
10731.317927955
19411.8163904208
14412.6873978633
9972.56597938715
5563.20485174493
1798.83617293672
578.411382432561
1164.67125025229
