routeid,variable,long,lat,month
8,long9,68.3233698305032,37.0809367595204,AUG
9,long9,87.8533744025169,70.6002999713932,AUG
10,long9,-41.0682677830856,51.3112226569981,AUG
11,long9,-3.32460798602777,56.8584861872092,AUG
12,long9,68.1241068032599,63.3619654074659,AUG
13,long9,82.7113896222549,44.4851473576102,AUG
1,long10,58.9438628179673,49.386721883521,AUG
2,long10,35.617452315313,60.5331616453829,AUG
3,long10,7.47130913002904,49.7005407466874,AUG
4,long10,-48.0061978389464,85.3731225395381,AUG
5,long10,40.8902273316051,21.3024639129087,AUG
6,long10,66.9199880151995,36.5577205604789,AUG
7,long10,35.4395081053467,40.5863928027567,AUG
8,long10,71.9663105261442,37.3165444069729,AUG
9,long10,70.6631993045613,70.6163019137405,AUG
10,long10,-36.9659538272993,51.5993024881698,AUG
