ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
21.9186388793829,24.7369398350578,22.8488070504331,22.8258055367719,24.6411650118652,23.4809205717276,23.266717275064,24.9158727429437
21.6491400734988,24.4337008831848,22.6180157181486,22.6864698834971,24.8264958803639,23.2302170362444,22.9493089727935,24.4515272102862
21.7028469154063,24.3179095304507,22.8317201519168,23.0536478558537,25.0952336619968,23.2681326575453,23.006626339084,24.6627375840626
22.1232737632075,24.5211098823641,23.0730691222864,22.8819591302553,25.361969992427,23.2688495519708,23.2067441456123,24.8864544504703
22.6804502565645,24.9437359729044,23.4946106843142,23.8650299685123,25.3770007597157,23.6547080835176,23.5929714577702,25.2834998091687
23.7263283068122,25.8125112398518,24.2246238508727,24.2826433772188,25.3856271168937,24.3261720001873,24.1873431382802,25.8647385743383
24.9274512243195,26.4769079855688,24.8568786887453,25.2498316993912,25.2236963781111,24.7763923318689,24.9768768909394,26.6251657017212
25.6269750648159,26.971510981948,25.2589950413546,26.005878113912,25.1865152676413,25.0840534062043,25.8169888175778,26.9117089411818
25.6134288280681,27.0394648920172,25.3117077598868,26.0107947901564,25.2593737431099,25.1877753699424,25.9724982662254,27.0961472619804
24.9962522251996,26.6061232173988,24.9096478185346,25.6253834989694,25.2623209295097,25.022331866074,25.4572397332265,26.8530712792287
23.8642917081169,26.2439670266696,24.382509037834,24.6463796894307,24.9093912188992,24.7432887007939,24.8147975996788,26.0077937676368
22.7469261043212,25.4531787696681,23.4438390700658,23.4818300134821,24.4761640992633,23.9149572537478,24.0415770272228,25.0300673729764
22.0403315438186,24.7039028685975,22.6490812811768,22.7095990732774,24.2797917888208,23.2081887508681,23.2631670305542,24.1863691875165
21.663280014535,24.4042074494883,22.2527034451106,22.6754826970335,24.5832357209153,22.92936596922,22.9035778464799,23.9312069187405
21.6838843590789,24.5085493622651,22.2631783116443,22.7485211980894,25.2870094505556,22.8542864550063,23.0232246547794,24.1822559143193
21.9167502154796,24.5043625829941,22.4138858158669,23.2831602059524,25.5675749164418,22.9853562605416,23.4789291112283,24.5867783569679
22.496066846984,24.9442143066028,22.9308625780451,23.7992387690344,25.6998923453817,23.2009384765738,23.8616924018503,25.1009298666296
23.5408570557975,25.6332190227209,23.6828500746512,24.5446714146029,25.7385314841943,23.9434753345763,24.3774704821154,25.3268630092173
24.5483677978546,26.1458959922085,24.4924376586254,25.6375768594415,25.678485952272,24.6349588035951,25.001691632272,26.2036130218788
25.3278647773027,26.6244882604242,24.924891974596,25.8360594750826,25.6747786786659,24.971034888321,25.6132619221363,27.0163693082505
25.3882387662351,26.8107233296964,25.0466715683008,25.9711537828301,25.856538732359,25.015826210277,25.8900416500191,27.144532485689
24.8606867740947,26.685929520936,24.6418418101556,25.5301738884186,25.8903470580563,25.0934661004396,25.603063043063,26.7868752769214
24.0062860422938,26.1814792288443,23.9590711644252,24.7371926008762,25.5799382786078,24.5878322445655,25.0481853198451,26.0665262150537
22.9373199790006,25.5513513938949,23.1631286684568,23.6388563018362,25.1271200501846,23.7237313785384,24.045832158219,25.0485770625168
22.2124622088927,24.8538720187802,22.4602295109183,22.7679178616084,24.9098724441294,23.0382773756629,23.2709794699709,24.3875608564783
21.8050518434832,24.6865950878131,22.2210059852296,22.5933066216476,24.8886097574527,22.7818594940058,22.9526957097334,24.2268677245971
21.7294282188287,24.8384738565531,22.5528547802766,22.7300816044669,24.9743817792348,22.603467643554,23.0606451622312,24.3582511749526
21.7554695664036,24.8221314426578,22.8992168446763,22.7751161620181,24.7543106543506,22.7212596314729,23.3641771549949,24.7530306646422
22.0411920687732,25.1210545169629,23.3765401863575,23.1409583298596,24.786176973691,23.0779794136918,23.8874243399988,25.3120790488037
23.0440292189724,25.6985824203757,23.9749466378916,24.038786990865,25.0173784450519,23.9327292915877,24.4298967266059,26.0531317534139
24.3732757420532,26.3986128543286,24.8664149034749,25.0619517878371,25.1103282976736,24.441144480935,25.166222977018,26.8340923051719
25.1770555973053,26.820769316983,25.2500412354133,25.8905172674978,25.6901739396932,24.7396893102745,25.8541971121391,27.288480011725
25.2967830735284,26.8730812026185,25.4097867119113,25.9006803185194,25.8765260866083,24.9340386151564,25.9369429424273,27.4675210258162
25.0065224326093,26.5004190093015,25.0044275040819,25.4566665301508,25.5493281414172,25.0338321608897,25.6536424585773,27.0096488691501
24.014281305865,26.1428949467846,24.1706234806165,24.488291107562,25.2321909805017,24.6190309918384,25.0735734087796,26.3505257210392
22.9785338664851,25.5400396605839,23.3696357281951,23.2383485475788,24.5650081023848,23.919133110384,24.1449922885399,25.5740334948676
22.0975033005963,24.8514139197369,22.560332110484,22.5406423474765,24.3386554780182,23.3789613779081,23.3036800624446,24.6054775692084
21.8097497796216,24.5993002657696,22.247560091484,22.4750929232193,24.4649209943286,23.1276641914158,23.0436814701536,24.3038455367346
21.8256750918439,24.5574114855715,22.487391951943,22.7839409761419,24.3575655327984,23.4448681477835,23.1347177403839,24.7055911426738
22.2596631198885,24.622571051391,22.7827498581079,23.0303104601252,24.6297271266305,23.9007792829178,23.4418139949114,25.1343421080287
22.7627306750166,24.9963805611474,23.2649104537259,23.6514260117359,24.7768797563629,24.2310900969491,23.8732660939881,25.6643780712136
23.8356779762596,25.9088093016178,24.0075840030996,24.3240556243944,25.2233030470602,24.494096950561,24.4072864736744,26.3420445659519
25.0612463382545,26.4279371693361,24.6604567179635,25.3187775065364,25.4005352287936,24.8104353466803,24.9293922808291,26.9370120234082
25.7878009454245,26.8786033614404,25.1534661814455,26.1440845107736,25.5921893865784,25.3746357733052,25.3945993344933,27.3932950716492
25.9162567992279,27.1557807230475,25.3265486795496,26.24604457181,25.7665554343557,25.6315475808953,25.9255958585072,27.3599142421001
25.4768666925415,26.9132230257714,24.8551664467294,25.8193720901474,25.6786210807555,25.3611291887252,25.560106914132,27.1119488761119
24.0613264825272,26.3064102010524,24.0598526635721,24.9074274529948,25.2072654355523,24.8929648582211,24.9368747020798,26.3694578450733
22.81943180309,25.4894552922723,23.2461202383139,23.7274702798642,24.9342799219617,24.1895221801165,24.1603339328462,25.428603171126
21.9283262535764,24.7796290254277,22.5041799505373,22.9190809678836,24.6462054025908,23.8271781083054,23.1259944080614,24.8020184387809
21.5240568904316,24.4961147191926,22.2617774724279,22.6302986826442,24.7643713007675,23.7029346894608,22.7326147611107,24.541053001505
21.6123633225506,24.5559104328003,22.4249915901424,22.8438117563639,24.9620666445399,23.6805194106426,22.7999078796861,24.7103926955349
21.8744265174638,24.5317456681511,22.8575187829525,23.2030057136801,25.2252111434937,23.7050196273489,23.0006764513822,25.1374261066791
22.292619867431,24.995356278674,23.423006271138,23.5797171691646,25.3965502041249,23.9330967295486,23.4554200284437,25.8291092013048
23.3271860955061,25.7575948912797,23.7545895231846,24.2437221098988,25.5929366832862,24.3544514289413,24.117765361837,26.5383712425667
24.666786360627,26.3481279884767,24.5592196446236,25.3853689316678,25.6844609493127,25.0340078845254,25.0256826280795,27.1188587849794
25.5761042740463,26.9005046321575,25.1453396542893,26.1181840628905,25.6443552927006,25.5778498794946,25.5215626687948,27.6073762056749
25.7581384098587,27.0619606973404,25.3808737626705,26.2150729238742,25.8213357581683,25.633561591952,25.8442285763672,27.8093773344583
25.3000164069887,26.872287598561,25.0996391859868,25.6349672069696,25.6533918951187,25.4141312873938,25.5187984954591,27.4368753700833
24.2414542544627,26.2804173718024,24.3691619535815,24.4455339227971,25.1760758402889,25.0007485808876,24.8481332846861,26.744090186127
23.0570140451619,25.5229445997331,23.4959655703696,23.4115456855484,24.6456602128005,24.117223651946,23.9299249791172,25.6101645696983
22.2746322333149,24.7114549326822,22.6645768375093,22.8165294881482,24.6536983679409,23.4501276893016,23.0096189951048,24.7020506739727
21.8411490083783,24.1903131502948,22.4653208672441,22.7048483546693,24.8276091272846,23.1947097984622,22.7619927773183,24.3082690455095
21.7792357010663,24.0987718842942,22.8476192199634,22.8492699069399,25.2905723218538,23.1257722108179,22.9996547655615,24.5829148840985
21.818092330698,24.130397425739,23.3040991544042,23.1038937468673,25.6665756870633,22.9860137252095,23.3434295943362,24.9546422414342
22.112472335845,24.6562211798757,23.5389834856101,23.4721368847657,25.7044788617298,23.5111712185683,23.8555208646038,25.7051362694321
22.9659725865423,25.5002455207418,24.2713952327369,24.3209413486965,26.0085053831522,24.0472682110797,24.2694112192835,26.3226444251443
24.5831247482846,26.3792597601378,24.9653950816225,25.2478357137513,25.9278128629813,24.7414908516958,24.872169779599,26.9071440212969
25.2592113961855,26.8563920637436,25.8149673127797,25.9533322092088,26.0549353982773,25.2836943019691,25.6085039120968,27.2956677218333
25.3597288105181,27.045189589709,25.8685640391159,26.005173929177,25.9215008013088,25.3771765604835,25.7661600255039,27.3797173872062
25.0111506925289,26.7280633199244,25.4371786674415,25.4201776372676,25.7186251637394,25.1414052396866,25.6358959788655,27.1990208515517
23.8197806277601,26.2013899244662,24.5794114484355,24.4867841000432,25.5086967257634,24.6749429458948,25.0789608284511,26.6217017895713
22.6944656838294,25.3211640233897,23.8338795549386,23.4184023539578,25.0325016862044,23.947748851401,23.9696255207182,25.6469814184085
22.0976018781503,24.6754093815485,23.2107706088443,22.6473862750541,24.7552509673534,23.253533441643,23.0863065170381,24.7929098795051
21.9261717377008,24.4023414534644,23.103048728407,22.4912228453613,24.8000479570927,23.2626712535569,22.6141437338771,24.4235755665744
21.924647810823,24.1727152579247,23.087731946386,22.4046201776826,24.9713012740656,23.1063930357686,22.7204977648823,24.7345549130271
21.8040179727282,24.2447335789085,23.3146625669113,23.085260339917,25.0666721799622,23.2219421237619,23.0717408738374,25.2772739997367
22.1156479626278,24.5038311911411,23.5608557988888,23.5223751819373,25.3948155188122,23.4137143057239,23.5750706613169,25.9653661659093
23.1325496416213,25.1032992676654,23.9986161473042,24.4112757926483,25.5453932420608,24.127413348814,24.1757337650165,26.6509768350456
24.5513987776206,25.9001195626181,24.7392350411405,25.2726791133815,25.365545931038,24.7641982150758,24.9547216102733,27.5753957870159
25.3032395278706,26.4927659122878,25.3269732643897,25.9545941932159,25.7618332808734,25.0357587977497,25.7339296266267,27.8659017199982
25.3488048108469,26.7659335334334,25.6339616304322,26.1522267126923,25.9591855212955,25.1127759601514,25.9888556673841,28.0497201513149
24.8555487104364,26.4359470276954,25.2760577967041,25.588059585446,25.8328056218434,24.9123048622934,25.8322566502863,27.6969685867691
23.9549440124645,25.9122363627061,24.4867635143198,24.6159527693025,25.5050983977464,24.4419703966514,25.1510545991231,26.94322985997
22.7892902443254,25.2616096359535,23.609145153002,23.5533844295914,25.0881787165542,23.773184639866,24.180922417666,26.0282452665947
21.9965561770957,24.4896484633793,22.920976388985,22.8611511822799,24.8543162459245,23.1436155290144,23.4033470768072,24.9375674279796
21.5636541867105,24.2086918714116,22.7606982361204,22.7379768998618,25.0360996083248,23.0949883611036,22.9049152826896,24.6645668046253
21.5792195419133,24.3012309821175,22.753510976821,23.1161116452219,24.9944183321818,23.0362694289246,22.8771878023526,24.8260993063542
21.6512533886586,24.0016508737756,22.9210983187191,23.3336268599259,25.4086494350726,23.1401471988524,23.0324868462127,25.4525948070723
22.2482330543248,24.5295099595053,23.2668027521007,23.8194479211697,25.1969069439941,23.5901375379534,23.4513165350363,26.0616323313447
23.4771507815451,25.452036104179,23.7423581037292,24.825082230195,24.9904249438479,24.2243209860435,24.2321974011677,26.5667262052336
24.6519708974562,26.2138469903611,24.489046139832,25.7492879509701,25.1185055064277,24.6326250509527,25.1519623573575,27.2205595186453
25.4145799714166,26.6441765583306,24.8641624598661,26.4841011730479,25.1788225393354,25.0597759891986,25.7531781212252,27.580793617759
25.5251360220068,26.8238713717186,25.1107930514023,26.6690801243585,25.2835385536124,25.2872917180919,25.9510275457025,27.8396521717393
25.2874777161639,26.72125559881,24.8500364115891,26.0474213543338,25.4030850174968,25.1338799260007,25.5576749342986,27.5336728003376
24.3648728522663,26.0374144460002,24.2402296074072,24.9378973184118,25.0182435827021,24.6432712314872,25.041499379007,26.8742595143867
23.245840004783,25.4085164733743,23.4540323921007,23.6908476057215,24.8311333297952,23.8398381662697,24.1295352955303,26.1409441744734
22.4897812896768,24.5815403309274,22.620856798732,23.1721487567994,24.7865008057261,23.1739411424395,23.2868956518643,25.1781420268066
22.1429426528407,24.2132203804312,22.5497191918047,23.0261153614007,24.890342226789,23.1420119598786,22.8710579214508,24.783836019506
22.2103204231099,24.4216904332507,22.714583932891,23.4295570383481,25.1890599186435,23.3537262421442,22.9779864141633,24.9981715572568
22.3052868819388,24.5901736890476,22.9727911407386,23.7390501284115,25.2882988324926,23.5569857074096,23.380072191527,25.5275879385587
22.8188178455887,24.7463325640862,23.5332257693132,24.0549226875352,25.2209280740264,23.7588014663614,23.7720825395731,25.9897130395099
23.7327251263756,25.4827247915012,24.1433059331007,24.8491967371694,25.5262688164331,24.1465455414389,24.4430073930567,26.4183645124903
25.0067993154207,26.0854326513614,24.8914429349966,26.1629804672365,25.566101028144,24.7195267335035,24.9854287380942,26.9744066355444
25.7537598162653,26.675102520621,25.4443110742098,26.769237842727,25.6938348445424,25.2589112837875,25.5502327882632,27.539862023141
25.8648767020251,26.8451657064043,25.5268845326465,26.5610688794774,25.8443040248075,25.6496632425014,25.8580894773733,27.684118057378
25.3587060209678,26.6810885004603,25.2562385756125,25.9009962336914,25.7819320109724,25.6878418974,25.7562467185317,27.5318240742973
24.3668191154356,25.9543122905948,24.7425768952703,25.0499700291049,25.3468479386137,24.9959192576076,25.0108390520486,26.9128763570559
23.218614235781,25.3226045629144,23.9078964780135,24.0251815168016,24.9246977644464,24.2489281999444,23.9245846296206,25.8158745014333
22.393822802364,24.770704664251,23.2985037374905,23.1149801620167,24.7169486880302,23.7749606299424,23.2566133665599,25.0985087557336
22.1330588531039,24.7108762366538,23.071604153924,22.9357188871403,24.7886754815564,23.5311678292829,23.0596819615298,24.7881000486745
22.1872221725165,24.6571500679737,23.373110326274,22.6641475265251,24.9771532540672,23.7857641090686,23.0389385891852,25.0388492345442
22.2395185019898,24.8078501880647,23.5600018888748,23.1251741815828,25.1240208766943,24.0302964368049,23.2636640931236,25.6417435958655
22.5250367822632,25.3519301788708,23.9797058453994,23.6438882731048,25.2906732248382,23.9858167853679,23.3473609800018,26.2198210715365
23.5315453858368,25.9271262441315,24.9102041457516,24.5748268437679,25.3685475500083,24.4676107497576,24.1188378306343,26.6921529881645
24.9657874031552,26.5342958993849,25.5247556885781,25.6006793233037,25.3285841225115,25.0934864464294,24.8765325864236,27.33593267252
25.5598215094052,26.910369714711,26.2366456615531,26.2650413915265,25.3681726031508,25.4898586235684,25.4685730174143,27.723541454441
25.8306405150075,26.9436335056386,26.0834271094905,26.3153213053185,25.7806717274379,25.5797503901794,25.9323338804657,27.9091462321462
25.3196953127608,26.6933406441312,25.619416643036,25.8221193806889,25.4430967825322,25.4743835089129,25.6396627770617,27.589286130187
24.2588761137097,26.1307965971511,24.822615043637,25.0165617494277,24.9941709889956,24.764400126777,25.04444340101,26.9055503212373
23.1271149378702,25.3484185637603,23.9257446299187,23.6442082726862,24.4169247260123,23.877540261579,24.0168756367914,26.1220318917467
22.2695020506416,24.6667801767515,23.4105077127672,22.8234694951861,24.056053156136,23.2961124815889,23.2970936012316,25.3672326373495
21.9281542608204,24.054712501768,23.1719997858894,22.6934244847253,24.2501007702453,23.0770401223219,23.0208431789748,25.027800729971
22.0484617999703,24.0982471931093,23.1874158671069,22.6019312164356,24.039781087381,22.8604906897043,23.0210588978649,25.1203966487752
22.266073432181,24.4036598860864,23.3234649159169,22.9178658580325,24.1630552370855,22.9983362232572,23.1598609461571,25.5710216219911
22.7486465488974,24.9158468442717,23.7354719725469,23.4521244805198,24.4594502010228,23.1704644950559,23.4930128349021,26.049212991548
23.9474196729675,25.55233364052,24.2744704433829,24.4389449599632,24.9815461335738,23.7471071546174,24.0005936657548,26.7997316880392
25.1555817737488,26.2582653412887,24.9219949912324,25.3620185386483,25.2492345505697,24.5008836650567,24.7605350652889,27.4354116473344
25.9246008422682,26.8616922070517,25.4502563519398,26.0053744251027,25.6526149218799,24.9163929190022,25.5795470298195,27.8371813447983
26.0487141548545,27.0919128746616,25.5949825623319,26.176372054043,25.8002464588434,25.3102276407278,25.7355396924039,27.7792537482183
25.4767193635052,26.6858801959823,25.4403466087986,25.6157074220091,25.5054076317629,25.1612320865267,25.5291430725537,27.4291659474851
24.4086041556633,26.040503130335,24.8668447033441,24.7302491986816,25.0784020336128,24.6438279522321,24.8307060912331,26.7576246917376
23.1999464654771,25.2829593778862,24.0727752930488,23.8110615384178,24.6290468306629,23.8846780998283,24.0390857919113,25.8998732871198
22.3049177701788,24.7274769409467,23.2080416942237,23.1264857222658,24.444148083406,23.2613770016996,23.2747810611402,24.8631159999729
21.8758771356983,24.5005641783577,23.0088809053476,22.84305628579,24.5717286222552,22.9457334642213,23.0564610333598,24.3810996341735
21.9524330671622,24.5614621714927,23.1951487542367,22.9751404992195,25.184553978999,22.7858351142006,23.1944887402624,24.5585675379247
22.3868499654086,24.9752166812579,23.2805994841068,23.1434061786225,25.6391848186774,22.644423155658,23.4452959384904,25.0365351983658
23.0633329196651,25.2511009506369,23.6353011595663,23.8604802912855,25.545213366213,23.0891671279187,23.9546356107226,25.5670558962968
24.1905361719086,25.8815122786656,24.320574292167,24.9250915003156,25.5733502320717,23.5718391464406,24.5949618986804,26.2415106920706
25.3689485581766,26.4132904196434,25.0660457050328,25.7684105560225,25.5937320908154,24.3574748737857,25.1623513813602,27.0153815439738
26.0771153913204,26.6489528693261,25.6191856272126,26.1350563759943,25.8801577339874,24.8098126498647,25.8830184950977,27.6328136415861
26.0708741770261,26.7959384040048,25.6794337085336,26.3961043523443,26.2012906250047,24.8604069337498,26.1935242129926,27.7398865529501
25.4246667814937,26.7022464514028,25.4269581592633,26.1255151788231,25.9377069495207,24.9497363288377,26.007782769161,27.472270073951
24.285159020621,26.0193287863065,24.7722933155121,25.2274838229283,25.6017601420543,24.5542045408528,25.4823133570283,26.6253187842403
23.1062210297926,25.3329284210258,23.8713765753781,23.8451091425011,25.0907704128078,23.7982779890152,24.3838836899247,25.7885256054737
22.3110507263288,24.6832296283643,23.0502149615788,23.0970307926511,25.1136630082423,23.1738716789403,23.5221112680785,25.1400441432345
21.8573717810391,24.4613637987396,23.0269495483903,23.0445819343881,25.3692441425441,23.0171622386021,23.2654635785173,24.731355333637
21.9516898114797,24.4291706886864,23.1701492418217,23.3238431334191,25.6261732669696,22.7199847386416,23.2717296063644,24.9036063965625
22.1903426167696,24.8788289145638,23.2985243620119,23.4258619917096,25.9412782685888,23.0633783317011,23.3787333197472,25.4293548155816
22.5615995464719,24.9474488518818,23.7464400657881,23.6911328198391,25.8806912569912,23.2151358448768,23.5043686732827,25.9344672027503
23.5947447459914,25.5615193107879,24.5115236163188,24.7447380235004,25.9142265041913,24.0455602713391,24.1405739530104,26.518233933862
24.7912908150016,26.2238793135272,25.2767924035798,25.8318410412289,25.9177373377092,24.7231480149276,24.9950743677882,27.4122563143626
25.54362073119,26.7287392511491,25.7272682154894,26.2824188959555,26.059155444426,25.2459654034415,25.6299288225282,28.0711580653489
25.7616542572058,27.0447758613749,26.0676594045319,26.3106910604411,25.9716495531468,25.5621398871393,25.7768182684659,28.4399309608255
25.3035847359886,27.0008241688702,25.4555197412406,26.0559257370617,25.8476778115232,25.2592449225742,25.6664972931606,28.0227782954929
24.2239426584805,26.4306017859372,24.7855188132987,25.2401712123025,25.5594451061787,24.6127104787348,25.0025667046983,26.983849358419
23.1042044960638,25.572463924726,24.121512205078,23.9477240896696,25.2290968211151,23.7278688514244,24.0764767930314,26.176682944214
22.1009500415697,24.7988498136895,23.523578931965,22.9808768458945,24.9342710061307,23.0277044597277,23.445276936909,25.086427345417
21.6628539790718,24.6017431542563,23.2814794860114,22.781668638371,24.8704446455452,22.8229078608863,23.1083510646497,24.8083496893625
21.7130646715992,24.5531726171216,23.6098240195804,22.6997005874674,25.2093457725882,23.1360196832828,23.3050463955401,25.0782941508874
22.0776301736578,24.7191896039433,23.7410242922114,23.0000880254197,25.1406967873954,23.3516045521611,23.8349064588246,25.5612889783014
22.687387783027,25.1879468704293,23.901532897369,23.6609699344921,25.1680615836857,23.6385034900617,24.1532617941382,26.0271740280255
23.8605999205564,25.926857295334,24.3970650896436,24.7923122608317,25.4521558200655,24.1782099307463,24.5879982343434,26.4282601033322
24.9920041496689,26.3972926377668,25.2368325184393,25.7530870129712,25.5223965191402,24.6851909913145,25.3309542426379,27.2725739092361
25.8588171479054,26.7877229531551,25.7166201886278,26.2521745600712,25.5865401080781,25.2974524830881,25.9874348728366,27.9098456291883
25.8387156450123,26.9007299075278,25.6642519494084,26.1717953232778,25.632218835544,25.3245080846601,26.1956837320003,27.8491459739749
25.2080471420895,26.8355783070676,25.3619994793974,25.9385812125169,25.4563889803331,25.3464065005997,26.0320518382362,27.7201313879841
24.0423324384826,26.3644698182589,24.9373539645801,25.0650030812452,25.231781246472,24.935368909245,25.3594453507645,27.1211343709973
22.8431771998375,25.806016664535,23.8977085898584,23.6370526658408,24.9995382051526,24.164736525499,24.4573052231186,26.2050609973857
22.0180502024573,25.124556535788,23.2543471157429,22.9692403420246,24.6804947542267,23.4268196695791,23.6813762447514,25.262165672721
21.6747710791391,24.9642272472881,23.0362785534257,22.7525871941983,24.7176766706391,23.3178007131481,23.2929931374685,24.758258511393
21.6546516990813,24.9930749672982,23.0998426881699,22.8839671630038,24.768950425774,23.3497669155267,23.5348291480201,24.8617488571129
22.1181164430795,25.0276835321507,23.2439945362304,23.1016455646838,24.6454146197237,23.4910772772782,23.8452885665807,25.2301281147668
22.53630765595,25.5970800989881,23.6921705305941,23.8137548816571,24.785438819897,23.9455064817633,24.0662797498836,25.9410740943224
23.371328027146,26.190658850748,24.3233296465221,24.4068908209966,25.1747830045735,24.339758907682,24.4716188214469,26.7395803573284
24.7626819394541,26.5826820623679,25.1266038375954,25.3425011244913,25.2638055151957,24.9786343457307,24.980759381465,27.5536770839732
25.5891716336219,26.9560450569528,25.738873698654,26.124984905218,25.4865654516805,25.3928447168251,25.5335664211966,28.0112616174059
25.6567102073676,27.1701976921153,25.7707368103812,26.1516876834407,25.5170950267944,25.55220587345,25.8298233641191,28.2045549639132
25.1056911107656,27.1077022625671,25.2235148999583,25.8272953200629,25.3986872836856,25.3662111569295,25.7883602801403,27.9444700882753
24.1675268072392,26.3385108715572,24.5071981051544,25.0488553205368,25.0992577178347,24.8087173642897,25.3270578680691,27.0084848495093
23.2870114929915,25.4625143727069,23.6846339469932,23.9460867230297,24.6259078215236,24.0408187095395,24.5238074880563,26.0200722629995
22.456804658347,24.6305314237996,23.0980452827261,23.0950783217746,24.3795980759925,23.4253057537998,23.6831960663647,25.5417511940297
21.993002575797,24.3997611453985,22.8954533041132,22.665988855564,24.5276838584912,23.2391086117005,23.2911928229393,25.0970026299132
22.1399285744029,24.5791843472186,23.2202621203337,23.0655062085157,24.970895953705,23.3913144226037,23.4100763807998,25.19715563368
22.3186627553453,24.8315212344891,23.3693038833146,23.4952393139981,25.2482006926478,23.502621639443,23.6588928635056,25.7451325201011
22.7561566236478,25.1608128442887,23.6348916783339,23.8285302902107,25.1467789246992,23.8326033387798,23.921774962479,26.225761059806
23.5990823897724,25.8127121348226,24.2779691868677,24.7094667039594,25.6628299629761,24.2413706141822,24.298428351905,26.8401807175718
24.7594200348058,26.3811076702787,24.973243975065,25.7378824111903,25.6187112836019,24.8453757099463,24.8283492746182,27.5629147168776
25.6962489994607,26.8059268940772,25.6575807537922,26.3146855970023,25.6189736573974,25.4466266988419,25.5153494201606,28.1191404167973
25.8800270481595,27.0066352121748,25.8754098513702,26.353417658216,25.9343405369601,25.7971240102717,25.8080939177041,28.2896933030685
25.1493438415952,26.7219488352153,25.5018378300976,25.7088499952736,25.6771115262084,25.8132969538371,25.605144480257,27.8864540128917
24.0390489870869,26.1268494515873,24.9974928751144,24.650143740908,25.1848972768871,25.2460754623338,25.2044222343447,27.0585284646264
23.0231279233302,25.4123143647496,23.9990257917009,23.5871328002378,24.8406038521989,24.3833880185378,24.3822015931914,26.1170105400403
22.2090700806988,24.7004054455047,23.2085421658769,22.9809663655768,24.6665125353936,23.6472054268641,23.5512852551932,25.3304277920554
21.9141928615176,24.3720804453312,23.0186083739317,22.6836862117565,24.6266939000118,23.3698603902946,23.2574477343886,24.8680001990206
22.0359001672799,24.6907324386799,23.3234637277669,22.8327478148307,24.9144445577282,23.3300942568184,23.3944739339086,25.20256143994
