ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
26.987866590403,28.2443509590037,26.9180484269311,28.181809418451,28.2309745271191,27.5588477489849,27.9681384785265,28.7683387465917
26.9861449916949,28.265643441481,26.8472674417525,28.0237857083435,28.1344290684414,27.4484362564981,28.0683592398521,28.6797714559202
26.4893814243911,27.7906364793098,26.0440488241034,27.0167105160737,27.5910567486697,26.8090381734073,27.323087186925,27.8452241198501
25.5799876464715,26.8101465314136,24.8419313022643,25.3873647172626,26.5873512072372,25.7585202865303,26.1092746937929,26.8624326539307
24.2176068943979,25.7461059847523,23.6338926458158,24.2400713519822,25.3721651585271,24.8312209869425,24.8321510792072,25.8715586492409
23.375206921578,24.963855919498,22.7454996852001,23.1671310387104,24.7407445445165,23.8563043555866,23.9328642811073,25.094089985592
22.7275734633399,24.5065269855956,22.1158528251236,22.9489919836643,24.5844582713832,23.6094158552587,23.4429568454063,24.6908946216485
22.662366756169,24.4874669712248,21.9177200761121,23.0152318037565,24.6916643948263,24.0079303743939,23.7442574753706,24.639218831423
23.1853143367166,24.9054411348957,22.4253265429075,23.6907404605424,24.9971283626489,24.3597602117807,24.1220105522882,24.8277154022336
23.8919617090042,25.9702041279899,23.4043983281413,24.5970661888409,25.6078480367332,25.2033482802411,25.272990572548,25.5827576286796
25.0964738274623,27.0618163576074,24.7952077845768,26.0425502436198,26.1281497537126,26.0383507528653,26.4084311606924,26.4158439477983
26.1612249659434,27.7870307020993,26.0744715326159,27.1089361320625,27.0827053885014,26.8092352772753,27.432760760436,27.3798047545597
26.8575297487596,28.409645783182,26.7117082591226,27.756795742464,27.9295850755125,27.410162884742,28.0827339839877,28.0910602688731
26.7870636916063,28.494472380748,26.7165517025212,27.9152270433367,27.994414903878,27.572474240015,28.0201578199019,28.2952557866779
26.1462500469767,27.9445428081143,26.0647978906246,26.8898029111011,27.2305084933551,26.8377927889427,27.4183581279372,27.7485864824525
25.2008513393836,26.950493711876,24.8317129688137,25.5697836482976,26.2234173531442,25.6792476121336,26.1300353081375,26.8170321838282
24.1095930179934,25.8494205531516,23.4560015570909,24.2640671886686,25.266641067269,24.6672178308169,25.1511349169766,25.7958214025837
23.1611838734644,25.154049428551,22.2911091115261,23.1306847822469,24.396152413905,23.9014730763932,24.06442560183,24.9941407522962
22.5812311404702,24.6982403740804,21.8422261427026,22.5442906792456,24.1347204316944,23.5736304608484,23.6962049382011,24.6336510126739
22.4742805861911,24.6865772244263,21.5915264784122,22.8375829331129,24.1174598822523,23.6481786677614,23.4840205860079,24.6323527177408
22.9067932370456,25.3144372941371,22.1411028409611,23.309676603047,24.5504934440929,24.3577035684139,24.1457302461637,25.1720706656713
23.6943828257913,26.1364122653138,23.1593776062499,24.6135317834555,25.1505685686981,25.1598348685851,25.1550547798989,25.9812995650932
24.7699308899224,26.8572308250058,24.7963929715251,25.8110814540583,25.8273640577004,25.8971140682697,26.3467243174602,27.1597962181646
25.8729268055664,27.7403100456573,26.5140863286939,26.8918434076161,26.6377838118681,26.624934092164,27.5203204307744,27.9561034454376
26.5961052203693,28.3444067459874,27.1222493526374,27.84262122861,27.6550090505636,27.2562346830964,28.2827521375279,28.6581945405349
26.5446503773393,28.4263939796462,26.8164739723734,27.8481684824937,27.8992985479445,27.3844429415961,28.3644122260629,28.8721841948971
26.1346085785567,27.7594651600561,25.9677108508266,26.8742229541585,27.2178520422458,26.7953053911527,27.5670991693098,28.2156752227515
25.3193086559008,26.6613661100921,24.8385745129577,25.5723898854181,26.1449598337845,25.7127133489897,26.4155032066232,27.3116176883554
24.1360516233606,25.8362778658405,23.6384637459277,24.1949883176715,25.1222762672816,24.6752926080177,25.069916852374,26.3355232120549
23.1585327516991,24.8424552694317,22.328208220129,23.4383000413947,24.2964769807066,23.8269439823926,23.8725423607206,25.5836170069935
22.7550535323115,24.2011992414865,21.6849035781108,23.1886760068265,23.8680070708188,23.4401481381307,23.595428604589,25.1495889916892
22.639027003562,24.2478950405034,21.6441924611529,23.1997319667005,23.9517366063486,23.5514084675039,23.6485668512604,24.9785419843906
22.9113455053247,24.8678399657855,22.152481350913,23.5672527950564,24.4741017736353,23.983020208776,24.1264893531212,25.3651889262984
23.7226594456162,25.6717240313507,23.1831965788867,24.9318816742812,25.2942747463245,24.8787148874253,25.2541823152106,26.0101534576751
25.0901671112871,26.6603617506882,24.6450421229553,26.2452124727595,26.0979805300961,25.9892639716466,26.5657839404898,27.2537142151795
26.1198523577653,27.5836578060548,26.0947515281875,27.4989723942859,27.1944790570064,26.9722161578635,27.6091203378147,28.3322769293499
26.7622436266229,28.2131615704985,26.9724100577393,28.5433508760414,27.8925090127651,27.6084187440574,27.9373747919051,29.0134571041928
26.8787171190688,28.3094471525231,26.8553521677699,28.3834909474133,28.0105828320737,27.8955247712632,28.0547553601268,29.2077037453826
26.4325792871577,27.8023172209424,25.9603458416613,27.1972125913359,27.3351329085028,27.3512116571268,27.4940250247478,28.6872679522818
25.3680651400845,26.8501432883456,24.8024936139117,25.6802843250251,26.5574408455458,26.1678386895607,26.3353620659622,27.6091563190816
24.3176422240229,25.8368148860374,23.6864200471898,24.4904983410724,25.5225025265466,25.3674664087594,25.0100941652144,26.2878768836189
23.3777690920577,25.0421244200231,22.5665648403191,23.6619119955131,24.7810600170851,24.2488145406048,23.8554167299453,25.5110751347986
22.7967323775328,24.796210501704,22.0629467178067,23.2607725493627,24.5422177237687,23.965345028167,23.6716979656114,25.1844365825998
22.6995350638121,24.8834310109698,21.9598623088069,23.4046309995227,24.7412648137321,23.89915075774,23.5464941703164,25.0483893103109
22.9499065561108,25.3891687358319,22.3703945625109,24.3432502977567,25.0468398340135,24.69133515656,24.1263892161428,25.3613958084159
23.8823584484483,26.2718951675966,23.3934242504056,25.2586013463664,25.4249729014415,25.2900333317618,25.21059835508,26.0875080065823
25.0907165777314,27.1096765576595,24.8864474095373,26.2298566142807,26.2626516003049,26.2356776328137,26.055974059243,27.1947216450034
26.2434095832526,27.795878119181,26.0638873130173,27.6980987991681,27.2219350590977,27.0010516767701,27.2197750714996,28.2226166778684
27.0434892663327,28.3004280487842,26.6974760058991,28.5322032099577,28.0032404566515,27.6754701298972,27.9910809757235,28.9102642800297
26.9140090936816,28.5249041682841,26.9607417961429,28.4830821033045,28.1127401246039,27.547238736103,27.8985903346825,28.8784632238311
26.3379333507785,27.9903200139075,26.1453479473098,27.19148543112,27.7337516093036,27.009530911843,27.1781834718701,28.409920730144
25.442423994473,26.9049146864053,24.9718447194321,25.8630181549652,26.7185532146998,25.8278071631988,26.0024711719943,27.4031169252782
24.3938096805546,25.9274548198449,23.5921424856525,24.3375246316726,25.797925001454,24.5184850574782,24.7912813602079,26.2365100799158
23.4663302275568,25.2107589593535,22.7486551014899,23.4009870298306,25.0869861798478,23.9419838003814,23.8966682424387,25.1899254981805
22.9473514211061,24.8216536271725,22.1755804000596,22.9722652900591,24.6992534729937,23.6276788761218,23.3462380236193,24.7404924053399
22.7592277018609,24.8011013313011,22.0155781369169,23.1385835177848,24.782667509201,23.6353510115296,23.2288201434041,24.7684731436916
23.0854397259448,25.0221733545691,22.6590241265987,24.1054758912737,25.2627880608457,24.2831376579901,23.8423650304403,25.2331336693045
24.1187207412803,25.7661701726303,23.7684639464523,25.1996492110276,25.6025089229066,25.1755798881253,24.8141040324577,25.9277693653991
25.3908372521053,26.8347357705481,25.3782288871521,26.4832539639388,26.4481965894022,25.9681855284919,25.982844285442,26.7653819131176
26.3587625011393,27.648972548776,26.6157990559675,27.5099933679757,27.3388280969058,26.8816729597747,27.2107675453064,27.843017874141
26.8943778954955,28.2415955611513,27.6168313972055,28.2330574279108,27.9649768408469,27.5480517297983,28.0073697859317,28.4465636304089
26.8903938840164,28.4871149263609,27.6129062766408,27.9542155017566,28.1327180895936,27.6175313356022,27.887278466921,28.610355393022
26.2865960560413,28.0667686270622,26.6358915387039,27.1191315715987,27.6907996407547,26.9623815591137,27.1952365662533,28.2890690933384
25.3306999182882,26.8953150434512,25.3684287401766,25.7918484383543,26.5550613188861,25.8943713580569,25.7970331695002,27.3714867150161
24.2686502153388,25.6676209443666,23.8919771913307,24.6050983915948,25.6477398647863,24.6258700725933,24.6898158764443,26.2726275047016
23.2324464239019,24.8796131480111,22.7669764403624,23.6310890744335,24.7397223658237,23.8971797085057,23.8067406409329,25.4832696109472
22.6676068262562,24.3627303431195,22.0777037011885,23.3083138254726,24.2439069741223,23.616482011353,23.2857915604474,25.030939397258
22.5525456714442,24.2979351752855,22.0595904622472,23.304256879009,24.2250126579322,23.5722475163639,23.0951883230251,25.0783310001684
23.0203601144954,25.0549526768149,22.5442648300426,23.8632988251397,24.6841775883442,24.1626887830595,23.851508917077,25.681272625865
24.0321613619777,26.0309163922584,23.7112138373367,24.9703576260792,25.1516730709974,25.0051661624263,24.9947768967606,26.5497305410673
25.2693961937387,26.8341847699565,25.2672312284105,26.0266089831004,26.1074126653075,26.0819567268094,26.1467640812722,27.6329459222484
26.196509921335,27.6621017525793,26.4397725512854,27.3102472400612,26.8568802442839,26.853894704332,27.1354612049613,28.727981170833
26.8278094880148,28.1231570060772,27.1240798485717,28.144186719356,27.7468989781737,27.492092649142,27.8175449494734,29.5278716797128
26.8874982988633,28.3052231912421,27.1738206818565,28.0224574911833,28.0942051003537,27.6292802505195,27.7987009425701,29.5772338008927
26.3075481131977,27.8228477865076,26.4154481152011,27.2059606431853,27.4856491021849,26.8683628601333,27.2379987176671,28.8449451061154
25.3091962270687,26.9683537853701,25.1434581246701,25.7493254992373,26.2851254053712,25.7050831889113,26.2095290214576,27.9025523207605
24.322866225688,25.9366391446081,23.837990755917,24.6997330114411,25.4096650829302,24.6151314669599,24.8409502046459,26.7397864138341
23.3289546105365,25.1188674321776,22.7652661014279,23.9458261809762,24.6984123811702,23.8973093579213,23.9713228129342,25.667320825345
22.7391949037315,24.4660801754573,22.1700542069401,23.3177736095601,24.627737734239,23.3949618634457,23.5606547063027,25.2236730590455
22.5071832205865,24.6472511215227,22.1158792460949,23.4008689137603,24.7915979312996,23.546334369729,23.5909259241449,25.2672043440108
23.0610791552101,25.1866522946785,22.360877709873,24.1504046806116,25.1397128718384,24.2955409133186,24.2164706948798,25.4063334890899
23.9826320479366,26.0655156733567,23.5877048168073,25.3304318322371,25.7744343878933,25.1035877435158,25.1133593606567,25.9860840923557
25.1878561645103,26.9232349330372,24.9376556057036,26.5577460200856,26.4427162902253,26.0456360088041,26.3062397574321,27.0162734142916
26.0965097035432,27.7303458489273,26.3633831264457,27.7411550392287,27.2738741997339,26.8865565458934,27.4094839574963,28.2889767763614
26.7171972723503,28.2351801190559,27.2072377529685,28.6897323557688,28.0513851570564,27.6036464894811,28.0981010941172,29.2527019273601
26.8753763589675,28.3535467318687,27.2010168365285,28.7393503491756,28.1029699557446,27.6701190322638,28.074567119354,29.0141263908733
26.3345829754355,27.9224162895021,26.2084907252362,27.8326609686913,27.7558099823105,27.0328698195517,27.4334601891753,28.5702940930152
25.3407777590287,26.7746498558595,25.1589549158337,26.2925765446671,26.6904091597106,26.1294261744867,26.2477629362472,27.4504682020538
24.2833663122875,25.817675974077,23.8574123805082,24.9979964979242,25.671756658601,24.9184467668335,24.6830755584562,26.198215443661
23.2860521090984,24.997928255001,22.7874279177785,23.8072590132665,24.8931938300062,24.0428552099814,23.9556723930773,25.463683720389
22.7087978044134,24.5226132237715,22.2054199629372,23.4061256192857,24.6836141276678,23.6206784117967,23.6172648348782,25.000827344119
22.5930158287383,24.6416866336924,22.1839372411487,23.3304147710381,24.6767547175822,23.6358455959708,23.5974468259406,25.0083832182263
22.8794707065428,24.9073404847377,22.8275349181844,24.0485510029612,24.9151492283031,24.3948876050611,24.0834331055592,25.4373267442788
23.9389447748348,25.8736547530242,24.0514803212978,25.3292409634272,25.5009096779626,25.3156451955438,25.1565448190427,26.1306003269886
25.2566737190576,26.8787219947173,25.379026890807,26.3748141775418,26.426533963759,26.1345484685153,26.14250512602,27.0774891603394
26.3213209691134,27.7489007351821,26.6166418807344,27.8132746189103,27.3858403120758,26.9086713554959,27.2646748298344,27.8642771931728
26.9153575423998,28.363141922018,27.5482115167821,28.6183020250835,28.2170355428882,27.5657391933104,28.0052727495383,28.6910487603653
26.9669074399807,28.5487432628053,27.3376450576,28.206665583071,28.2239205942804,27.7451627564927,27.9707872968945,28.8397218826167
26.4176434429501,28.0272370840557,26.5821906216824,27.0864957961314,27.6580040141553,27.1389961689711,27.4410586377683,28.2420081803716
25.4010804310502,26.9888968999469,25.4655457594942,25.7053821073609,26.4586145195924,26.2301735809694,26.2590458773568,27.4538846641939
24.2146056211976,25.9433452703835,24.1257206843228,24.2451503538342,25.4985589076328,25.2075569263349,25.136906035653,26.3858081646347
23.3297968047165,25.1469603659248,23.0393356375841,23.3223840694632,24.8156298049637,24.3436222206801,24.1594468630616,25.5736197836519
22.7588084680743,24.625624998396,22.4183159835947,22.776473018208,24.214075359256,23.92159418948,23.6645832639084,25.107260354965
22.743481486914,24.6879539289248,22.4412787736648,22.8091136691034,24.2939953592908,24.1419668349748,23.5807122113304,25.1633305517041
23.0975103767309,25.498688963911,22.9843059367915,23.4598431240742,24.7225124348408,24.606209848697,24.0046501481379,25.8889965017346
24.2404013549941,26.3553662409076,24.1125867422839,24.8809114393253,25.2788444674526,25.4599253075818,24.7631467844481,26.7582611830541
25.4930807476634,27.0162070015449,25.7287268437414,26.2820013367254,26.1454124517702,26.3152448423207,25.8549112918123,27.7109505307564
26.5686883013358,27.8212129795137,27.2336299492696,27.6494814490688,27.0454517117874,27.0759856315951,27.050037837954,28.7592038703349
27.1468423792165,28.3618673554722,27.8268790966492,28.1618319314413,27.7259770096479,27.7809380466739,27.6835410305547,29.6530866487949
27.29353574529,28.4122773193136,27.8617260112613,27.8547577341575,27.9425117267493,27.6987628017863,27.955699276645,29.4717610025476
26.7352224362224,27.9353113897976,26.9214388443232,26.9810094656817,27.4376399548893,26.9216288104653,27.1708559804835,28.5732252373237
25.7841466022944,26.9999636030284,25.4389152363024,25.7991592193765,26.2195089344231,25.635178634276,26.1218011280819,27.7566410900617
24.6664339377041,25.8712239840785,24.0800388018865,24.5763462985345,25.172937095626,24.6263095618536,24.9819594158189,26.6155700339173
23.6512729314358,25.0716147292031,23.0163600322638,23.2864463238962,24.4426032714415,23.8003882219394,23.9273004677291,25.725149839782
23.1191513164657,24.3447702850677,22.5114462827975,22.6134096747316,24.1260633073218,23.4397989527012,23.4672241879332,25.3834764853869
23.1144371498278,24.547681008658,22.4156819590608,22.6695775488902,24.167308875732,23.5064669518421,23.6361412662675,25.3101535778967
23.4632784625764,25.1592512461995,22.7540045966579,23.0492552295825,24.4751842938421,23.9657337367535,24.0151414934383,25.6543498870045
24.3478149986378,26.0418442459385,23.8305958811959,24.5830490978763,25.0591640579642,24.6195658457776,25.1217896725319,26.312178434425
25.7634413157439,26.8742129519391,25.5051664573159,25.7687227591905,25.9923180897137,25.5762680415064,26.2855424190552,27.4014790005775
26.6725587950627,27.7075679899352,26.7358706746208,27.055750290774,27.0987899589941,26.5462077868482,27.3530320515988,28.4152839115156
27.2298113198845,28.409460366753,27.5076082084752,28.0642033592364,27.8963176703168,27.1659215812882,28.0230747194696,29.2295085465751
27.2601062270263,28.5082047905303,27.5175279441406,27.9753649864006,28.2912633229709,27.1410384985308,28.2063575828068,29.6014780497888
26.7448540546709,27.9712512462623,26.7117800336059,27.0858172123841,27.8023956524011,26.5234776573877,27.4747515344649,28.555505452824
25.859923981813,26.9596002786208,25.4997115939981,25.5344590982775,26.633021793647,25.7569688055664,26.417263127666,27.4700488439125
24.532294355633,26.0124937816773,24.1184758136903,24.225202792936,25.7660562202952,24.5671932399273,25.0535180320434,26.3022798814676
23.4367578854981,25.2253875344501,23.0477127765876,23.0337923312672,25.0229843445253,23.574838615333,24.2240292226835,25.4261730486384
22.9996170231423,24.6979745473897,22.5582552480726,22.3904255329256,24.7181985121919,23.0932713014384,23.8676113462419,24.9710595599613
22.8743806844322,24.5161665320614,22.4630718931798,22.7182792919649,24.7363041323503,23.3022172258546,23.8901273325793,24.9472954583901
23.2360160482413,25.047841242724,22.8001605469897,23.5025724808464,25.1755321928924,23.9478793349117,24.3982862997261,25.3537915240502
24.3963436902231,25.9124500886614,23.9966928323685,24.8932939680223,25.724933192668,24.7670534178615,25.5035950239984,26.1761413511851
25.5728904325504,26.9414132613369,25.3937490255162,26.095514504044,26.4955426951319,25.4449464827776,26.6919183140542,27.2910516947406
26.633787096695,27.9163399814906,26.8081608307225,27.4029082872289,27.651768110038,26.3629374522716,27.6042246639325,28.2559048432499
27.2184857002699,28.5589573439994,27.5701783176213,28.4523407162431,28.5516275404543,27.1281116815905,28.2437264911936,29.0638474007826
27.4153051888532,28.3816733726418,27.6422019772245,28.4490973490118,28.6989559312983,27.3547172322869,28.2678034348174,29.0570490675592
26.8165987107187,28.1437330306993,26.7473433869944,27.4311428291761,28.0713874176197,26.7310516946018,27.5767890718052,28.4971604884805
25.7773577917826,27.1030007803462,25.41117233911,26.0493386317468,26.8849032235162,25.6374982440223,26.4001077189537,27.4452879292724
24.5639931026844,26.085154764831,24.0368465440255,24.701974970328,25.9878795044739,24.4617509953678,25.4591443584205,26.4072808428123
23.549739240417,25.2269894610375,23.0402507255996,23.7746930075561,25.3005691656996,23.7307502472152,24.3694393135336,25.4716764662311
22.9104206410755,24.5017167314533,22.4952916399839,23.3312992743799,24.9152565578801,23.3747197178503,23.7180555137087,25.1116390661125
22.6845984931703,24.5141450914212,22.5017098957261,23.4623511175403,24.9949568670062,23.2864556244264,23.845440566503,25.0866481374682
23.0998024456247,25.0810421864337,22.8907198535167,24.0034644275837,25.3348289310136,23.821043011422,24.508910954476,25.4303268974382
24.145710443657,26.1474681567448,24.3054937729999,25.2267399324075,25.9053331537307,24.8616305782149,25.4049529297735,26.2799330548928
25.4388939122046,27.0538379762465,25.972625357333,26.5521148777752,26.7930398446443,25.8686579043667,26.5758529852293,27.3586107861885
26.4773284613703,27.6164597706559,27.2000194811692,27.6289029394864,27.876062539289,26.7112748846412,27.6139754693742,28.6961369242186
26.9327563699476,28.246122631338,27.888104453153,28.5352747877085,28.7152283012406,27.4485753662884,28.3299906578464,29.4066281977254
27.0232358432554,28.4110140015918,27.9075852699349,28.5566083790199,28.6425324813296,27.5216312110424,28.3769708716862,29.4581137108419
26.502159679277,27.9970797411485,26.8130942391228,27.59025685758,27.9950825107491,26.8781080668171,27.7455200426239,28.4568232284516
25.4965512726088,26.8752351735584,25.4752030059327,25.9893891091867,26.7428557663339,25.8635630452385,26.6385459227101,27.3521264012468
24.3520963496794,26.0556773908396,24.1613608507452,24.6906450234835,25.7197922165764,24.8396062155565,25.6133916314854,26.3627982653892
23.411763896075,25.0094473244285,22.6066326188208,23.7715861830271,24.9535125556833,23.7369014378637,24.5129647047815,25.5434207162257
22.9782594373625,24.7147672394294,22.1356433535319,23.3801085005093,24.6208250738748,23.5015503314013,24.0149167796674,24.9970340114387
22.8556464394947,24.6804497621177,22.0380226905228,23.5726423403933,24.5961906013569,23.7248973352835,23.8826556708147,24.8033609199431
23.136523002849,25.0203950845345,22.5166460359003,24.0934836026157,24.8004844441685,24.3347705074896,24.5078705693937,25.245706618734
24.0369116596756,25.9983113186887,23.818666370178,25.4085693851877,25.1975826637391,25.3090952721735,25.6568672032688,26.1490786144244
25.339492479125,26.9995036578484,25.3279942902835,26.6961301282413,25.9128040962461,26.0916995666921,26.990113721978,27.2858583111481
26.4670653652185,27.8253336667579,26.6545868468903,27.9501959449199,26.8192188198602,26.9775427617133,28.135332723936,28.364967546328
27.2677304417643,28.4385156683774,27.5282874081493,28.5030156026173,27.7220924066475,27.5577548382183,28.7569512292623,29.1585188484471
27.2130787014892,28.5699584052593,27.4579820454731,28.2543877965889,28.0103432768596,27.7503924953441,28.7392315103621,29.1219915433766
26.5248915666178,27.9938722092665,26.5157803649856,27.1843342992139,27.5523734290417,26.9765146374703,28.134957352613,28.574889986849
25.5291993527543,26.9941177150231,25.3694388462593,25.8759305716092,26.5368869242665,25.930011773482,26.9698529728239,27.6339348215426
24.4043890949028,25.8568823472673,24.1035377447543,24.7106039119192,25.4761268001833,24.7340620942414,25.5243320347568,26.6433684194071
23.5340451805027,25.0482200146593,23.0216401058051,23.4908415168184,24.7895060577446,24.0527612287551,24.3089355179651,25.8470230298021
22.9923106088247,25.0914517447107,22.3640393157584,22.884667513583,24.4836694807212,23.8516366913294,23.6541792744115,25.3368832286595
22.7158270904972,25.0537101241745,22.2664214390779,23.1476367263659,24.5362022397222,23.6824977211654,23.7337385628301,25.2823966306963
23.0140235871686,25.478411916405,22.7840627625881,24.0090468188038,24.8509499039854,24.3106779567897,24.5608768623256,25.8598479484569
23.9494952918908,26.3393460924054,23.9208346653445,24.8874590793139,25.3196931103125,25.2651548354576,25.6517515050285,26.6294868440381
25.3003337142486,27.2211948862024,25.439113840847,26.3837081796608,26.1945495216761,26.2278757231931,26.5954023985237,27.8532400903846
26.3009537364472,27.9985283898697,26.7061771484223,27.4898057522912,26.9803335172395,27.1047663576901,27.5778241148718,28.8616625179367
26.9402231554921,28.5574004828821,27.6510345488877,28.211879213297,27.8069263546717,27.6944647443791,28.1237711974007,29.67288143871
27.1143958514292,28.5963211748238,27.7494107672362,28.0449008389411,27.976372956727,27.7386236488819,28.2107084789029,29.6484182989848
26.6493922897201,28.0722780515333,26.7650482828463,27.1804561455691,27.5129030070838,27.023937009275,27.5439278220073,28.7882961507772
25.6788388963199,27.0748138728482,25.4391675225362,25.7202278288011,26.4909835005845,25.8880646793793,26.5385009694526,27.813657772256
24.5218351290926,25.92219981938,24.2084223208045,24.4816924919663,25.3887699312169,24.7597634575019,25.3986402615602,26.6027540734711
23.4588078862383,25.018321457903,23.0935349615314,23.5383751562284,24.68012660302,24.0920056334386,24.1934959306735,25.859671768181
22.8828311507561,24.6303313841985,22.4756741920388,23.3028313811279,24.5703246109266,23.7953011573603,23.6637068687951,25.1990549193178
22.7978063454004,24.583088023571,22.3381267078962,23.4359739642167,24.5663939346667,23.9591459591563,23.8424653066799,25.1869148221349
23.1925178869767,25.0866089756354,22.7477928455369,24.1585171810105,24.7431148152408,24.5029268960158,24.6430777720441,25.627635663518
24.1794676059739,26.048705588747,24.0312242566857,25.3164277246641,25.3542497223394,25.5861835634957,25.4190616848582,26.4361476241931
25.2967474475912,27.1154123376885,25.5558452540094,26.7272017430888,26.4070246824478,26.5836815281461,26.4256150876749,27.9025136064238
26.5329184618458,27.8711269359484,26.8296458308707,27.9321069920514,27.2035295857733,27.2916484450301,27.529305570888,28.8564152687337
27.1062857961348,28.6084505923269,27.5021399738848,28.6259249495239,28.1989244003993,27.9195891196529,28.1142059832683,29.3719890551663
27.2306025928736,28.6956592338395,27.7747060880379,28.4645204068823,28.2479531736501,28.0618466548622,28.1123059796318,29.182940947131
26.7146618765694,28.0842979595038,26.9044169571976,27.4223887259286,27.7451800147329,27.2239110892018,27.534783589862,28.6237866893636
25.7515854679627,27.0547148048115,25.5316565656173,25.9168428069765,26.6181195594857,26.0708183739334,26.6662607154799,27.925308157724
24.4642930505433,26.0859804802882,24.26807996363,24.6100470896951,25.4611737686232,25.0720494855195,25.5819013684309,26.7671310588637
23.4916205946911,25.2076529937863,23.0822669412085,23.4780160078493,24.9307221836886,24.2371828276664,24.4557719149857,25.7992325690155
22.8873166759441,24.6858508521504,22.5028830112787,23.1610083601091,24.7213543357769,23.8197374483571,23.7657365077672,25.2838852723207
22.7270934061695,24.6351010958499,22.4817085576172,23.4655161669067,25.0364404525542,24.0899017974734,23.6269706298889,25.254162473525
