ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
-21498.3346500248,-38211.0798177123,4697.33527290821,-35129.2718699276,-12008.8281157315,-4274.10631488264,6332.33124893904,11556.094314009
-29099.4156541079,-31885.5525170267,726.194876044989,-30555.7273193821,-14210.309554331,2124.56866040826,19742.7876482122,236.300298005343
-26427.6493082643,-40776.0220410889,-591.570380091667,-34367.4143700115,-8993.32798109949,-24519.172665216,5616.70801994205,-1282.46359850466
-14291.9436282814,-53439.0432201028,-1353.72220230103,-23975.5675803311,-3308.94351646304,-7135.6896943748,-5168.52301409841,-740.550499200821
-21228.8518662453,-55222.1319057346,-5800.02717155218,-10910.9818663523,-14069.3411557935,-18815.7547897864,-15527.1863698065,7433.19887684286
-47409.2666980177,-81265.1111896783,-9769.49540245533,-49646.1175110936,-21532.5520972908,-49667.6451911926,-56578.4994663447,-11860.8198172152
-44894.2484986782,-112285.942421779,-11122.1955207288,-111038.436846619,-34752.2563704848,-76187.0188576579,-110785.335094333,-15956.3398922682
-55941.511186719,-107170.197287552,-18921.0013881922,-97989.8097158372,-34030.187922731,-54107.795024395,-112113.293263651,-21492.2289732099
-40976.8464021161,-90875.5450858474,-13727.7264014483,-82479.1746673039,-28948.5429065228,-54551.5839292705,-91257.1936550438,-24168.3774860501
-46907.1692903023,-105262.616846383,-16273.876340583,-125518.572204292,-44261.4404591322,-47244.4428806119,-90358.2892076969,-19790.05192101
-37394.5948973298,-86486.5187339671,-13359.3149564266,-67382.1115973666,-39708.58366175,-19368.039307192,-80551.7565937936,-20855.6061347723
-22831.3139740005,-50960.2761727162,-5687.74373996258,-54840.9972181097,-24599.7809297442,-6587.76592097152,-53147.6840527207,-10212.1665949225
-7203.2475591898,-46658.049497026,3779.20832446218,-16913.0620049685,-13221.8759250641,20972.6580356918,-20499.4907209612,1840.79286670685
-21914.6079159379,-27830.580211997,-946.306727945805,-28758.0017862096,-1826.40380289406,-13286.5826053768,15583.8706400171,6888.46460269392
-24912.3351945877,-42605.8481511548,908.56622171402,-8856.9378477782,-7242.69094658783,-26526.7379050255,-7367.06856354699,3424.70747724921
-13071.6427210867,-24583.157474149,-1996.22777754068,13151.0496707857,-2212.97923046351,-5834.56930842996,-4751.33512799069,5236.0948946774
-23195.392293334,-65546.8326226771,-2026.5821274519,-16887.743850112,-12918.9142964184,-15198.7749083936,-30119.6367476881,3222.4715978615
-47614.0876128972,-98704.7674513422,-14159.247836709,-74871.1683484614,-31218.3240104914,-60632.3886972666,-71058.056143973,-8861.8632837534
-56586.961447835,-74549.5439421535,-18174.6785541831,-113903.756625725,-25832.0242408514,-66824.7075428963,-84458.8402032852,-29096.6016408205
-54406.5380334258,-96374.2643455863,-20024.3699362278,-112122.625691175,-30315.0964865685,-66567.4133002758,-126567.895997763,-24643.7530823648
-46351.7940729261,-102149.026409507,-16740.7612023354,-88262.8221675009,-24071.551325649,-58639.5064151883,-101415.35097158,-20102.4365679473
-54694.3230624199,-92326.4025945664,-16235.0238175392,-91311.8088952743,-28092.263363719,-49733.157911859,-108156.224666554,-19389.3926292658
-24965.2433071137,-78824.4220179692,-13044.2202720642,-77183.4290508181,-24519.2199734449,-35244.6292234957,-71381.4421228245,-23323.8187874556
-16174.8444184661,-67093.6988819577,-11031.8983025253,-54069.4979790449,-12276.6374222822,-13697.9890705943,-52877.843327187,-14500.5246512294
13918.225980252,-47875.8650137112,-3880.8600320816,-28372.6251148589,1135.56307756156,17170.4490342587,-26101.9752183966,-5193.2648309283
-25698.628842175,-38480.1320536733,-662.630888491869,-37542.4570278227,-4958.71641743183,-17081.3505182117,-10008.9658636823,-10268.2654283047
-30865.8978988826,-40940.1909172237,-87.4367180764675,-32608.9800619483,-7234.05422633141,-6915.77663137764,-10644.8869771976,-7385.07812054455
-12033.1943118274,-35167.6045678332,-823.501443982124,-5395.94974528253,-2062.97812061012,-10860.4906167984,-12120.4082498327,7394.97166262567
-18541.9261036664,-42385.5376299024,-4236.2658213973,-7791.63909845054,-8778.86413012445,-9890.70246815682,-25642.7870610058,-452.546720683575
-25020.5643180907,-76059.4460212886,-10669.7099821568,-71895.5443061888,-17187.6113263369,-29148.824467212,-59013.8780076914,-22470.6028728783
-41246.4099991322,-117788.746293753,-18966.2267080545,-95070.5571454913,-30766.9765225649,-55679.0211070776,-109831.788948372,-21995.5715455115
-55797.914319694,-95237.5423307251,-12253.2593002319,-96703.8258572035,-32010.1157415658,-72376.2173466384,-124885.225088596,-19621.4407034516
-56772.016025424,-92237.1583428979,-17500.102915287,-102880.622024775,-40049.4833383374,-65093.2600820065,-91126.7145822644,-23897.1661398113
-54540.6290521622,-95345.9463189691,-15472.2035282254,-116775.450877436,-35024.0701643974,-65651.4768815637,-96494.1880395413,-26508.5886301994
-50372.4580629468,-71964.4158730209,-15108.6972269416,-79036.4364836812,-29997.8366845846,-49974.7976852656,-94155.6930772476,-23160.9130171835
-28444.1954679489,-40008.3031445816,-10763.5981559753,-52279.435773477,-25865.3345007896,-5270.86062082648,-57270.946854949,-13419.7265751809
7601.01596295834,-33812.0053942204,532.39833509922,-23918.5525017381,-12903.6448370814,15152.3878171109,-23417.1688915491,-7341.98441317678
-25390.3848326504,-50284.3255022913,806.907238900662,-19419.7751464099,-13935.7208770961,-4929.24592506886,-23447.5979769155,-9268.5827319622
-29907.747604385,-53985.6624273658,-2202.89002999663,-30144.4142127335,-3847.78076831996,-16567.1676617004,-11267.759041667,-6066.49571956694
-10526.2963123433,-40680.6288626194,-4544.80011796951,-19554.2025870867,442.309642702341,11898.7579932809,-15768.0823675022,1308.81802988052
-25636.1208621264,-37703.0058242902,-5439.70005643368,-21405.3113345802,-8737.69562339038,-12780.4382358119,-31623.2908568271,2362.64739376307
-50747.9464173345,-111881.130364224,-7761.99486964196,-55711.9623081088,-18346.3149421215,-46976.1635965705,-90356.471908927,-12076.7108965516
-45351.2041887045,-108396.680265784,-14329.6040840149,-121093.449049562,-35302.0927519798,-71272.6562330723,-127528.302059479,-18554.467494607
-50838.7624608278,-105183.73480913,-12043.1553068161,-111250.606670946,-45107.105696857,-68102.725494653,-115568.643681645,-20586.7224678993
-35530.3592249155,-81508.5490582585,-14293.0379086733,-100668.7813702,-40918.6863903999,-73045.787011981,-83980.0120398402,-22376.337250948
-39634.6051312536,-103696.668935478,-9117.10613155365,-107520.744824257,-33012.9123470411,-59301.7980906963,-95951.4850775749,-18575.0129003525
-37384.7535011768,-83117.3600907028,-9846.36034303904,-81339.3465875089,-37884.5356371105,-63243.7084516883,-109298.341549337,-14775.972529918
-11079.3418454528,-53682.997867316,-5620.46316581965,-61120.4846344292,-20285.7522057891,-10103.325963378,-54721.140780203,-11513.3464258499
-262.252703681588,-40221.1972134151,3495.95131444931,7616.12189738453,-11164.9070830643,-11632.7952781916,-5897.9967854023,-365.790564417839
-26010.6430533454,-39616.0454073176,5083.42408421636,-7200.52663802356,-9848.76152449846,-15645.6337473691,-10373.9362374209,1899.77811932564
-22038.0548280478,-35478.0628318489,-1371.29170873761,-3905.97240377963,-2760.03794452548,-14101.9623133391,-10462.1323511302,-4929.49501998723
-22075.5246280134,-37269.3931836709,5894.71270751953,-5625.92622628808,-398.814165771008,-10541.617743969,2984.60348427296,1161.41488218308
-10328.7530466616,-71689.259962976,-6435.4830403328,-5190.8201584667,-7996.16316050291,-10127.4972701073,-9672.81977944076,-5469.11763130128
-26791.5940965414,-95938.0527012758,-9767.18738985062,-65098.6598008275,-29100.9245524481,-39987.8827202916,-55327.7264624313,-16716.1096016467
-35988.5450261831,-137940.12531063,-13417.7099823803,-103690.142610893,-31333.012752831,-49761.2613307238,-107661.784970641,-25189.7006718814
-53028.3992573619,-95597.0543240905,-16124.5013213158,-116560.566700459,-32535.2499787211,-71248.4646340609,-120796.419547699,-26752.6205203533
-55664.8941688091,-65010.2864633631,-12176.8947764635,-123097.792472929,-37208.3722629845,-57610.957951963,-108458.937319756,-24994.2835326195
-37341.0866306424,-80055.0405134857,-15564.7457934916,-116872.112300921,-38698.0424289927,-67075.8553743065,-109900.157553136,-21018.2760972381
-38032.8232913911,-92468.3772846758,-14342.1578987241,-89743.0639933944,-31433.7298630476,-51576.3874144554,-93761.629512161,-21980.2265701294
-22522.8114798069,-59434.3067350686,-6056.98453706503,-45424.7423880082,-23902.759906888,-23738.9951668382,-45663.3966866862,-12886.1351993084
-17352.6729454696,-28594.2369624525,5661.38240882754,-20078.0740739852,-16500.3192491084,2276.97376123071,-8765.91437117197,-510.700163505971
-26413.7582784891,-34197.7610040046,4446.44733297825,-29545.0994726084,-14716.3438518941,-19047.6309686303,-14662.1771445572,-1216.19950968027
-26245.3462333977,-42720.7303165766,2106.80386829376,-11701.0023447275,-14679.4874893427,-17628.6762952954,-1910.40224964172,-363.350160360336
-14147.6923829019,-49423.6932973415,2526.37396770716,-17983.8501921892,-5832.75799421966,-11984.5653340518,6404.68980605807,7824.93928790093
-21398.3272558954,-46914.9905468375,-1401.05181026459,-38830.6588654444,-9337.10073274071,-21706.7217576876,-34444.3964476883,5486.85274899006
-23414.9998273477,-101148.454782009,-10130.7893381119,-62999.1616962701,-21249.5761869848,-41400.8450801969,-85206.9502708688,-15969.7422385216
-35680.1583068818,-121278.534441948,-16216.5935214693,-107542.132947892,-40463.794608593,-57590.7545593381,-72842.2715620995,-22233.9344742298
-39250.742980659,-107422.658395395,-18086.6701464653,-113451.296283901,-36126.0643127561,-51442.5180490911,-105577.246996842,-26344.8197877407
-37630.5893001556,-109228.938170433,-15112.4016421884,-93988.2620090842,-39788.8548781872,-44984.4201283306,-115628.622831821,-17041.5417952538
-40112.0713524148,-94228.7537994236,-17138.6448112726,-106212.962773085,-24688.2564203143,-64199.1509173811,-87514.9053098857,-26409.9142685607
-40497.6294859871,-101213.380374536,-14281.8384355307,-79461.2603715882,-37653.8491170406,-40017.585336037,-70937.1678009443,-19568.971545279
-28811.6335858218,-62612.1825603992,-8836.54888546467,-71496.2331265807,-20906.1394102573,-5698.03098121285,-55108.444155246,-12729.0600161627
-19262.2461847067,-40445.8804649562,7380.56756746769,-25194.3336821459,-7782.16542550922,19263.9469099939,-133.259775489569,-6935.64899371564
-31945.5721460581,-53381.4073469043,115.823490142822,-19720.4924081787,-5489.65720969439,-10461.756015569,-1079.12260758877,-9457.80333828926
-35178.053278476,-54090.1276384592,546.827732518315,-26711.3529452868,-9346.12413324416,-26548.2058049291,-19460.4633977078,-1842.14226651192
-25063.4207233787,-29984.5922843367,3049.60809493065,-18110.0324766412,-9326.87802035175,-17457.0913376547,-6573.5447614193,4348.28733402491
-12252.4218462855,-68509.1768858433,-3238.60114482045,-38128.7929399312,-9665.74624860287,-23667.2795938253,2036.6818330884,-5833.3451397717
-30015.1486218125,-76914.061166808,-9303.47444022819,-71301.5844936892,-15946.6005703211,-42130.6774108112,-83437.4604773969,-10147.3245289326
-38274.5877524018,-121531.025562234,-7711.74911083281,-100909.123005718,-37585.186469065,-69085.6501631737,-85688.5334771574,-19681.6628607586
-42007.1770247072,-90725.421510756,-15767.9000231922,-116059.057112224,-31358.426835537,-87784.9989719689,-110140.548944529,-20272.844496727
-41818.226208806,-114529.827601254,-12701.3856198788,-115395.59543848,-40119.137801826,-71608.494814679,-87160.7060973197,-18659.2728778124
-50513.8070247173,-97102.1900556386,-15696.2646369934,-129556.150005557,-36432.6846417785,-65359.9561693668,-109255.689924896,-20645.4741167128
-43223.3332846761,-92531.4457727075,-6765.16722381115,-84165.6818178892,-32613.1963554025,-26612.5251373202,-82110.3711232841,-18290.5569853969
-14302.7568274438,-56387.3557443544,-2451.87789750099,-43776.3101226687,-18122.5074391067,-14309.4543620907,-68376.055139482,-16120.6762124896
-14381.67535761,-44529.0323184431,-1772.48124447092,-26523.7137795091,-10656.5964141525,9121.07885491848,-31125.2336419821,10851.4345854521
-31097.4032382071,-29217.1269235313,2569.7030762732,-33102.5266886205,-15268.8406106383,-22887.6457345188,-26555.8550094962,-7710.77466958016
-34520.4844589531,-31986.7113251537,-190.926089584827,11390.4062661007,-11410.7321391255,-3344.82279914618,-21000.8771385849,-1424.6544995904
-21262.8386054635,-41512.71188711,944.062809467316,15383.214927718,-11431.965832606,-14474.4914404452,-12254.4497010931,2412.40640133619
-13702.47127649,-52852.5108980965,-120.145670115948,-29538.1439603195,-14364.0502370298,-13070.6882768273,-31072.3292695358,9129.48606324196
-42442.0988659263,-99617.657699123,-6277.38537836075,-78726.3467950225,-15392.1807880644,-33311.3180748951,-60228.0363242924,-8479.73401657492
-46340.8255945966,-97731.9991549849,-13770.600600481,-117919.620359451,-32496.7563677542,-49213.8368075192,-101317.055772781,-20104.6972207427
-41380.6840024591,-74028.36948663,-14217.3266528621,-133831.74832812,-39924.4675762653,-61408.1815403402,-110944.241422802,-22493.3248052895
-63492.6053859592,-88339.7522503659,-16793.4919003397,-107628.593837008,-40404.308241725,-71310.6191234551,-127246.638652056,-24484.5909462571
-47290.2075171471,-71199.5082699359,-15243.2130328864,-92612.3174422085,-39741.5076355636,-75404.1656633429,-89479.8598765992,-19609.0286592245
-61057.4702255726,-45738.8072182536,-12178.3766801804,-85747.6246895641,-37074.3439598382,-53619.4774162429,-84085.6289156526,-20813.498049736
-30455.8331030682,-64007.379399091,-6020.13098400831,-52658.1940886155,-17054.3543534428,-14350.6309132725,-83453.0752950907,-13961.1849557646
-16529.7423603535,-48116.859562777,1707.2307228446,-29823.2146723867,-8309.29694068432,15691.5472776294,-17087.2572451793,-3277.8602438122
-29951.4051166177,-39521.9242399409,2458.50924795121,-19160.6359423026,-12504.2699912787,-7872.24445062876,9959.72434832156,-2101.4047074616
-30153.9086841345,-36040.5454223156,3481.34354661405,-25362.3592580948,-8574.53069233894,-25198.2842721343,-8038.35459890217,-4324.92922079563
-22280.0190930665,-45849.9290144332,1952.65811808407,-26880.767699331,-6616.14276614785,-24911.5651489869,-9531.50694699585,4082.89142854139
-20445.4594522119,-61861.3548642099,-914.663603782654,11677.3806249872,-10174.5136885643,-14162.5280667841,-28448.3295236845,4246.56425645947
-41575.4383224845,-112351.633601204,-10731.0994070768,-95749.947858572,-21339.5632794797,-38678.5276882649,-62025.2721717544,-23778.3090123311
-38423.6231839582,-87497.6325932145,-12957.1025545597,-108413.564418554,-26468.8000375629,-62651.5132268071,-104623.846214473,-19836.1617455482
-42349.1040064693,-103487.406400561,-13266.9900542498,-131080.780456781,-42612.6043196321,-71118.26230314,-95463.6038277745,-17665.5120853186
-44035.4376287758,-54198.5337016881,-18869.3906059265,-106287.623116523,-32824.0743432879,-61467.1494121999,-83021.6185900569,-22256.5692055821
-50995.7803449631,-79370.6887064576,-16158.222681284,-99650.1296189875,-30062.2785972357,-64780.9556583464,-69012.6460166127,-25973.8661004305
-43418.4251160324,-85614.2462969273,-11738.680639267,-69960.9861826599,-28749.2767049074,-39805.6963591799,-57864.6542238444,-12541.6774534546
-32266.9681863189,-66760.0239149481,-6587.98124915361,-33813.9732013766,-20967.0786440373,-22308.9855283201,-45320.9367901608,-11096.3152296543
-2345.91210645437,-43287.3205911294,5491.56993703917,-32733.8118704185,-15943.7570335381,-5055.70801361743,17720.7074764669,-4230.89410454035
-29300.5323786736,-22695.763580434,2195.01961255074,-36434.7782313973,-5858.31643014308,-9440.3516138494,-3534.42198753357,-6047.3989392519
-24388.3064035177,-49659.3881307691,-666.55353730917,-29616.8393508494,-6569.67255926132,-17093.6724467874,18547.0364243239,-3796.44817066193
-28010.8501088619,-20443.8035226464,-4174.22771157324,-34580.0239946246,-5678.98205274344,-2372.93349939585,9613.05965609849,-2150.44386020303
-27739.9094146472,-65629.353551589,-4178.34556260705,-28223.2913110666,-14522.7986567765,-13926.3442297727,-11037.150182724,-2012.93758928776
-26895.4997214079,-121123.963177562,-11147.8411507607,-54192.9051183239,-23330.3552992344,-41710.5292471647,-54719.4215269685,-18494.0258198977
-49237.267080307,-102628.226222977,-14668.5612613428,-82938.6700028777,-32485.1921955347,-59306.864778718,-67291.3852304667,-25912.8746575117
-25371.8049373645,-108308.534338139,-16329.3649850488,-84921.0659936499,-34512.0056920052,-56339.9954873324,-112176.561963677,-23079.7183920145
-28673.1024891734,-81104.1617207527,-17212.8791894913,-83779.0249966229,-41370.6871732473,-53710.7401384115,-70114.5786724389,-27235.1923385859
-41435.7307289839,-83737.6954603195,-14512.9180525839,-78736.3344957717,-27463.294652462,-36495.8900856338,-98970.133480072,-24106.9442237914
-33319.7361742258,-95195.8169875294,-8946.06794404984,-77465.6230326593,-22647.7678385675,-25685.2841837704,-63762.5529925227,-16907.5157663822
-22586.9851049632,-51944.2493773131,-1013.46101152897,-57011.8966874033,-8669.78738927841,14458.6636313759,-46204.4712576792,-10628.2620749176
-8292.82904469967,-54124.2776831538,3419.62149477005,-14952.9974908996,-15090.2704014778,10408.1198764443,3947.14194562659,6157.23824059963
-21551.2804805636,-46273.9583176076,4919.90081220865,15046.1038981825,-12667.2336003184,-25802.7378905416,-10713.1177877188,1545.53200893104
-36981.607389722,-46571.2080792934,2709.04958534241,-9144.8545716852,-6941.06984835863,-31081.9564378262,7456.26902488899,-4007.79512241483
-18668.0450648069,-53331.6640625596,2845.41795963049,-17956.9515988911,-3416.55098453164,-15709.3110454679,-2234.63556181267,292.359939292073
-25466.9395162165,-44091.4202234,-5721.82633149624,-41477.2617322356,-5650.68076258898,-4741.08915317059,-37774.7625628263,3892.25376972556
-14652.646421127,-76839.1125448346,-8590.45729637146,-102563.146270707,-22344.5955642462,-33913.2184373587,-68176.2232622802,-15299.0283144712
-37909.6805142462,-135101.135673791,-17766.984587431,-127609.714532096,-28015.5947753638,-48329.9803589136,-80300.6067157686,-23091.4379681349
-49133.243437171,-110230.062633038,-14802.3458132744,-104441.140808819,-40127.1036203653,-26763.2238605917,-86850.5604781509,-19019.2310274243
-44074.2134955525,-82180.4014518261,-14260.6979135275,-117620.06277889,-21056.0808124542,-73316.8673187494,-88699.8165695667,-23432.6252558231
-25322.6775959134,-95314.7992128581,-16783.1067771316,-116200.307949394,-24796.7754051089,-57817.8739861846,-80747.6840630174,-19244.0860441327
-30196.1474068332,-84181.8607665599,-11016.2316145301,-92841.5148274899,-33753.5484615564,-35340.6488985568,-87610.8870421648,-16228.8523481786
-20264.2577689178,-60033.4096685946,-4460.55309343338,-44739.4284667559,-11646.8949869871,9917.87188027054,-47663.6279623285,-7500.60152179003
-4845.91327549145,-43138.4731696062,96.1702996790409,-28060.1526957601,-9209.78862272203,18341.4769251458,9853.12079454958,-2835.29137414694
-14016.2499333322,-56130.7385745347,154.61985495314,-15603.7540568411,-10213.252555877,-6110.95486104488,-2567.69951680303,-3585.22796475887
-21110.4798289984,-38521.7366075218,-3451.49874961376,-2124.42201340944,-2602.41957832873,-16054.1534429938,-15446.8398540542,-7129.10809510946
-14527.3713272885,-37571.9846204147,-1757.57766718417,8385.4852492623,-1787.3820822686,4014.05309418216,21019.5679844469,-2473.59308463335
-20391.8359124512,-52815.756337665,-8197.64418047667,-28842.1269356012,-9440.64203867316,-3498.96722688526,-15147.6020730287,-2660.03183963895
-51065.960885644,-95370.2768766833,-8844.31489604712,-70995.0294400938,-15292.0796751082,-54572.1446263194,-67143.6829530299,-14518.1605848968
-54253.9012713432,-115165.994859219,-16398.3530397415,-117155.91364193,-28786.2694273591,-59532.9943688065,-97132.3571150601,-19564.7699142694
-58444.1107118577,-94214.5006398931,-11743.2286524773,-132639.87719965,-37760.0712313652,-64718.0254517794,-121523.048185587,-23600.6236962676
-59318.3877017498,-85138.9895957112,-15584.4540565014,-110300.363439798,-40826.6630406082,-79043.0228653401,-76021.3566713631,-27251.1181269214
-42010.6574318782,-118122.165813297,-11694.4060687423,-94159.9119884521,-44390.1126480103,-70148.3829680085,-95573.8828053176,-23986.46196419
-19810.0221417546,-96570.1434779242,-13997.4304576516,-78361.5632594824,-34064.4909958839,-46006.0501357317,-85797.185121119,-16911.7352566272
-32389.8910655975,-42087.9406039417,-8432.29711210728,-53321.5149838701,-27221.2156833746,-12401.3381978199,-69422.9039147943,-8603.68302021921
-14737.7082189322,-45057.2938728258,-2147.3258023262,-13266.4423758388,-10179.7180125117,1087.22069472075,-26623.4713648548,-11940.3853964806
-21126.3137432337,-43371.8910701205,-703.271398276091,-21120.446940524,-9683.68953090906,-12798.2779441476,11132.4189145863,-2941.80457687378
-25206.1099794507,-47864.3893976808,-3189.25302493572,-20041.9888735712,-10141.7063499093,-3105.19332671911,15654.5833735317,-2248.77757722139
-16428.6891584769,-42037.6712877452,-3367.64626306295,-20445.9356781691,-8109.65201273561,-728.821722537279,-1283.75053384714,9566.42572245002
-7114.65026335791,-59799.1995790228,-5666.01914358139,-45826.7560868263,-6490.46416140348,-14521.0538414717,-27378.9977221042,-1383.40959026292
-29958.0471752062,-93138.7175581753,-10670.0616855621,-61249.2603415176,-16652.0902327746,-48326.4253615439,-52409.8505061865,-8698.11227220297
-49660.7677817345,-91681.6319846809,-15480.446467936,-104916.167298168,-34282.6120634228,-63032.2320110798,-114021.62325716,-23154.7513793409
-42624.4807665646,-82912.5002302527,-15389.2298118174,-93262.2179195732,-28018.6477577984,-63318.4809582234,-117112.776355736,-25692.3714154027
-44485.3971326947,-109844.659277648,-14979.5615679622,-79754.316784218,-39453.7701652646,-56073.3180797398,-108585.203756094,-23877.6645650864
-54478.6638635695,-85224.9459122047,-14763.9175570011,-107159.084968954,-42257.6194684506,-58718.8963251561,-84493.7633062005,-24425.648705855
-39299.1040479839,-75103.177443929,-9579.37972903252,-79818.1861205399,-30779.7954235077,-45955.1725619137,-63572.4130029455,-26761.9057116807
-38887.3086707592,-70030.4548416138,-6018.36664223671,-42357.0982671976,-24577.2951357961,1127.20179246366,-31152.6039414513,-14905.0808009952
-11546.0855623484,-23479.5624412373,-1153.76296023279,-13615.8881462663,-9892.75436848402,-185.048008799553,7327.99864281714,-8080.49055306986
-32259.1630892754,-38216.9131997209,2411.06492203474,-26075.9063216448,-17863.0812014192,-21477.3990204334,14961.8924349844,-11577.1869499683
-31425.539415963,-44969.891389668,-2910.42972385883,-33813.4941620491,-7192.12616375089,-23911.7232114971,3069.87156988774,-1739.15692648292
-17196.7180902362,-50387.0265288949,-3150.00082916021,-12270.8054216653,-8544.10593020916,-11082.711715281,5453.0006152913,7463.83083993197
-24439.2886689156,-65070.4937314987,-4849.18085098267,-24951.2707952168,-22966.6155002862,-8272.20192697644,-39552.0866959989,-4876.34714651108
-35133.1325268149,-85659.2645103335,-11502.8114860058,-79429.4516396821,-24771.417205859,-47642.0251906812,-54358.1600030381,-3991.6461981535
-43363.0009028912,-110575.809497178,-13546.6003615856,-104193.856632143,-33647.1746150255,-53888.0080084801,-100367.323663592,-20310.4505577087
-40353.7691878378,-105797.621510386,-14621.024720192,-88125.1267086864,-40352.8090779185,-65887.7515256405,-116689.81179364,-21371.2816859335
-71325.83938317,-82102.1630433202,-9575.08731991053,-85869.1667684317,-29241.8044768572,-52656.7057957538,-103250.788881771,-16920.3164954186
-38030.006429553,-78929.4309069216,-10366.0989236832,-76315.8198481798,-35656.5450959206,-56720.1591548128,-93880.3771287203,-22489.6031890512
-32606.5393603742,-68297.6988160387,-11172.2356123924,-85122.8004607558,-37323.3833749294,-44487.8875870705,-88001.5711690188,-17955.3486269116
-21428.7907671183,-65722.5533080548,-3635.44042849541,-53761.5677578151,-24175.6747851372,-22769.3433367908,-64500.0319512039,-7996.14881280065
-1384.34385636449,-39620.082458511,-3315.92177355289,-13102.3600396253,-18531.177518487,-16250.1547671258,-12042.1538544819,-7038.31266534329
-29808.6491686106,-39075.1037949175,-282.462722957134,-8669.45064051449,-12210.9246124923,-21567.9825630784,-2801.80017444491,-8096.45463456214
-24972.669971101,-30106.4150306471,1600.33243767917,-13277.1936616898,-11875.1123802364,-15431.348020196,-18041.6272075251,-12822.4787148535
-15363.5702665448,-41189.1548227146,-4668.08548496664,-26200.2769210041,-6637.90820489824,-5550.98507410288,6669.31919270754,-1920.41264517605
-15194.338807404,-71872.3222033829,-1888.37995737791,-20947.3067844734,-11758.9475257397,-14366.3282504082,-7721.86171969771,-8923.27208185196
-34625.4131300747,-84644.8619843423,-12295.1250499487,-77705.3299245685,-23056.2519347072,-49985.9390024608,-55414.8799691647,-14883.62719661
-33846.7323863804,-100287.936114181,-14143.6996090412,-141513.642416567,-39171.0179264843,-70082.1138059683,-109879.995357871,-17014.2921264172
-42589.2779233456,-99182.2373779714,-19480.4699431658,-139497.927548796,-45197.4025762677,-58523.6601404995,-125770.140787885,-21688.8256464005
-55581.1580713689,-47485.9915863574,-17618.5138887465,-117385.191463649,-37274.1350236833,-58697.1524244398,-121681.391061813,-28256.8352934569
-36659.3603879362,-120361.685501724,-14037.7519284487,-117994.337712258,-39948.1697348952,-39261.4708611667,-95777.8613581359,-13818.0883925557
-22626.8907167614,-81937.4802190662,-13567.8087405264,-84852.1885458827,-37891.4388974272,-29400.3730524927,-78996.7431625929,-16354.394294858
-21514.8590690494,-58000.4841650873,-7884.89780187607,-51539.3788235188,-25436.8879152834,-1698.40732401237,-43532.4779112786,-7751.93644449115
-9040.92262101173,-36973.8287847787,-414.473627328873,-19696.5665326118,-14513.1886386108,14931.5303191394,10437.3076378703,-5150.03870350123
-30245.5661945343,-30064.2284004167,-1012.17301043868,-23286.5863297815,-11001.7576540075,-15848.1827261448,-16423.7052124143,2063.62067198753
-28146.6446136236,-26692.0533413608,532.323431968689,-16593.222020505,-16137.312819235,-20792.0149595737,-20515.9909930695,-6991.2610925138
-19845.1923831403,-49854.1577022895,-1284.00472640991,22160.5330861658,-13948.7730056643,-8282.36553736031,-5949.50229592621,8692.68987870216
-17443.4546456449,-41065.3544105291,-6804.16840606276,-28698.2630084753,-8727.47511920333,-25450.2197140008,-1849.16146942973,-846.302910506725
-34730.2472209334,-80726.6718121655,-9794.91941142082,-65774.5569847357,-16433.7086794376,-35536.8333481997,-29667.8410662413,-19026.2871046066
-37633.9759720266,-122737.384682119,-13912.4899956882,-115992.006521702,-36498.9547097087,-77067.5809740424,-108038.815663681,-16061.9858325422
-49995.9215751588,-113658.894108772,-18309.0242271423,-120448.872960091,-38991.1446785331,-46283.9466057196,-110436.195731267,-22292.6213092804
-48183.384621203,-75214.9093452692,-18252.2662901878,-113203.930869967,-31995.387725085,-82853.0207653642,-95737.5913290381,-21610.6060688496
-33876.4905974269,-84637.9331578016,-17445.25212273,-114384.632829543,-42786.9182334393,-52488.9156234861,-89450.6696230173,-23859.139760375
-24941.6386469863,-75856.8405150622,-15206.8279520273,-77714.8404287957,-36581.8204149008,-34488.2160317898,-69220.6489304733,-24608.6900190711
-26867.9299572203,-77955.7750267238,-5093.33883821964,-46085.9261090308,-23786.0449278206,-2528.21638228744,-41970.4007522464,-11716.3520014882
-4818.7277250886,-46166.4562007189,2058.72483038902,-15075.52036166,-14449.3381924033,-8062.57160997391,10079.2837486267,-1756.5313770771
-28030.996352911,-46939.1109992266,2653.26522195339,-24761.3962880895,-15077.8901763186,-20847.1326835305,-11497.1391528845,-9542.43654260039
-30681.7508759573,-30822.6514169574,512.334895640612,-25578.8577416167,-11760.1910144985,-24438.8359359652,-7523.07364661992,-6051.53317511082
-11317.7927815765,-45383.1699741781,2039.81273216009,8828.2887422815,-1623.05318103731,-18056.8195341351,-11358.5769637898,5288.67155873776
-17684.9120271858,-59428.5216079578,-4497.77594450116,-20405.4911187217,-6532.38667898253,-13387.7834527679,-15819.0268352218,7566.86077594757
-45515.2507667542,-101580.110125914,-12994.1889491081,-66493.2577373162,-22350.7549273632,-36553.0757699832,-73858.8166800737,-7254.73299825192
