date,variable,max,min
2025-11-01,SW3,0.555257361843808,-0.284924920214807
2025-12-01,SW3,0.462807230395939,-0.240397342125537
2026-01-01,SW3,0.396336075768269,-0.172604601434486
2026-02-01,SW3,0.495823960211291,-0.202396486513863
2026-03-01,SW3,0.253287888417684,-0.384779882082123
2026-04-01,SW3,-0.0121581239135791,-0.214991048182013
2026-05-01,SW3,0.548445748446485,-0.206186403374111
2026-06-01,SW3,-0.0256594915667407,-0.265095489336287
2026-07-01,SW3,-0.0488685051758641,-0.310303725265207
2026-08-01,SW3,-0.0335583419418698,-0.268944050018724
2026-09-01,SW3,-0.0386795715500136,-0.268944050018724
2026-10-01,SW3,-0.0220163225996452,-0.242843874116734
2026-11-01,SW3,0.495823960211291,-0.25715551585894
2026-12-01,SW3,-0.0467213647761381,-0.25715551585894
2027-01-01,SW3,-0.0766909231841542,-0.289157626675833
2027-02-01,SW3,-0.0766909231841542,-0.289157626675833
2027-03-01,SW3,-0.0261117510520428,-0.25715551585894
2027-04-01,SW3,-0.0246540561791555,-0.2494716055864
2027-05-01,SW3,-0.0394559264817521,-0.25715551585894
2027-06-01,SW3,-0.0288215358473344,-0.30831443800232
2027-07-01,SW3,0.398823272879345,-0.384779882082123
2027-08-01,SW3,0.465579298710054,-0.233885650275569
2027-09-01,SW3,0.15360050210666,-0.381337210454619
2027-10-01,SW3,0.10342428193952,-0.381337210454619
2027-11-01,SW3,0.097186063491359,-0.381337210454619
2027-12-01,SW3,0.300587177998263,-0.251688166874978
2028-01-01,SW3,0.000971941901497684,-0.248274858279378
2028-02-01,SW3,0.0115478261427155,-0.216145253009024
2028-03-01,SW3,0.218488480191,-0.182989104402412
2028-04-01,SW3,0.174884166723461,-0.188926594268687
2028-05-01,SW3,0.225512173508483,-0.18618881192103
2028-06-01,SW3,0.057928152348127,-0.181257250564406
2028-07-01,SW3,0.396336075768269,-0.17615851763637
2028-08-01,SW3,-0.015847106050666,-0.384779882082123
2028-09-01,SW3,0.196325588662619,-0.211109333388651
2028-10-01,SW3,0.00147205272323079,-0.214329795746434
2028-11-01,SW3,-0.0509553469498105,-0.290727963276101
2028-12-01,SW3,-0.0042497764725557,-0.236127343353314
2029-01-01,SW3,-0.00300268538118627,-0.267893717862469
2029-02-01,SW3,-0.00345474221145159,-0.236996980612601
2029-03-01,SW3,-0.0220163225996452,-0.29973067597052
2029-04-01,SW3,-0.0261808111544705,-0.2894219529082
2029-05-01,SW3,-0.0391521351408836,-0.2894219529082
2029-06-01,SW3,-0.0923172572835379,-0.384779882082123
2029-07-01,SW3,0.495823960211291,-0.287732794017979
2029-08-01,SW3,0.466083376401741,-0.285623517959863
2029-09-01,SW3,0.466083376401741,-0.285667694318813
2029-10-01,SW3,0.476669007927175,-0.298051974330434
2029-11-01,SW3,0.495823960211291,-0.161340722982894
2029-12-01,SW3,0.56206897524113,-0.122467849702872
2030-01-01,SW3,0.555257361843808,-0.342600711117098
2030-02-01,SW3,0.495823960211291,-0.381337210454619
2030-03-01,SW3,0.465579298710054,-0.243435526684058
2030-04-01,SW3,0.465579298710054,-0.177352714304554
2030-05-01,SW3,0.463757856399558,-0.0991270194892771
2030-06-01,SW3,0.446567500007787,-0.207572720764912
2030-07-01,SW3,0.495823960211291,-0.335351675957802
2030-08-01,SW3,0.495823960211291,-0.205777822120306
2030-09-01,SW3,0.462807230395939,-0.0905521092661777
2030-10-01,SW3,0.397649167652238,-0.169578104161917
2030-11-01,SW3,0.288520147841653,-0.111624713507296
2030-12-01,SW3,0.233020514872323,-0.0925257014409398
2031-01-01,SW3,0.230014249373057,-0.0786918176079823
2031-02-01,SW3,0.233020514872323,-0.186940871575924
2031-03-01,SW3,0.23596085127367,-0.384779882082123
2031-04-01,SW3,0.230014249373057,-0.0786918176079823
2031-05-01,SW3,0.254695262044042,-0.0975478655051593
2031-06-01,SW3,0.253805668242536,-0.221219417256359
2031-07-01,SW3,0.495823960211291,-0.336596746021244
2031-08-01,SW3,0.282509488359337,-0.190610624202994
2031-09-01,SW3,0.336141829627161,-0.127614744671402
2031-10-01,SW3,0.273089559168812,-0.17615851763637
2031-11-01,SW3,0.145195232052021,-0.184031892851093
2031-12-01,SW3,0.227224665732335,-0.181187983270355
2032-01-01,SW3,0.243313027399875,-0.18618881192103
2032-02-01,SW3,0.227224665732335,-0.182989104402412
2032-03-01,SW3,0.224370845122166,-0.17615851763637
2032-04-01,SW3,0.225563243521214,-0.182989104402412
2032-05-01,SW3,0.213450918843976,-0.188926594268687
2032-06-01,SW3,0.127779748422373,-0.190295485442515
2032-07-01,SW3,0.274624618906551,-0.319872811522286
2032-08-01,SW3,0.245561098478024,-0.176780418551219
2032-09-01,SW3,0.534822521651839,-0.381337210454619
2032-10-01,SW3,0.534822521651839,-0.381337210454619
2032-11-01,SW3,0.465579298710054,-0.198023621398692
2032-12-01,SW3,0.112150959183217,-0.384779882082123
2033-01-01,SW3,-0.0203910047056235,-0.384779882082123
2033-02-01,SW3,-0.0017052500079824,-0.384779882082123
2033-03-01,SW3,0.17554622323055,-0.384779882082123
2033-04-01,SW3,0.495823960211291,-0.205777822120306
2033-05-01,SW3,0.495823960211291,-0.206404276410245
2033-06-01,SW3,-0.0191133044365162,-0.384779882082123
2033-07-01,SW3,0.0126337779037863,-0.384779882082123
2033-08-01,SW3,0.495823960211291,-0.384779882082123
2033-09-01,SW3,0.336141829627161,-0.209281478958005
2033-10-01,SW3,0.287926853235558,-0.17615851763637
2033-11-01,SW3,0.287924907645416,-0.105541818586531
2033-12-01,SW3,0.285803370674896,-0.0886172357271055
2034-01-01,SW3,0.23596085127367,-0.178560055752702
2034-02-01,SW3,0.274624618906551,-0.177699821193798
2034-03-01,SW3,0.281130372059799,-0.312207919901844
2034-04-01,SW3,0.281130372059799,-0.285623517959863
2034-05-01,SW3,0.276871035370315,-0.22037480154866
2034-06-01,SW3,0.276970475152615,-0.285623517959863
2034-07-01,SW3,0.274624618906551,-0.316915458006516
2034-08-01,SW3,0.281130372059799,-0.312207919901844
2034-09-01,SW3,0.296443989400341,-0.0740541701391319
2034-10-01,SW3,0.365658050328634,0.015866107558921
2034-11-01,SW3,0.365658050328634,0.0240262541452328
2034-12-01,SW3,0.287924907645416,-0.0833938618183905
2035-01-01,SW3,0.287636125213046,-0.0895214865798934
2035-02-01,SW3,0.285803370674896,-0.155177506372176
2035-03-01,SW3,0.534822521651839,-0.179844227563139
2035-04-01,SW3,0.282509488359337,-0.127614744671402
2035-05-01,SW3,0.237570163925592,-0.179844227563139
2035-06-01,SW3,0.273760281861624,-0.0975478655051593
2035-07-01,SW3,0.396336075768269,-0.12663268902008
2035-08-01,SW3,0.31750631435019,-0.0901903556400349
2035-09-01,SW3,0.534822521651839,-0.177273723090106
2035-10-01,SW3,0.465579298710054,-0.172669770904227
2035-11-01,SW3,0.534822521651839,-0.381337210454619
2035-12-01,SW3,0.103767045738532,-0.381337210454619
2036-01-01,SW3,0.534822521651839,-0.381337210454619
2036-02-01,SW3,0.465579298710054,-0.204283225473821
2036-03-01,SW3,0.465579298710054,-0.198023621398692
2036-04-01,SW3,0.516202635341193,-0.381337210454619
2036-05-01,SW3,0.466083376401741,-0.381337210454619
2036-06-01,SW3,0.534822521651839,-0.381337210454619
2036-07-01,SW3,0.534822521651839,-0.183938649504931
2036-08-01,SW3,0.495823960211291,-0.161340722982894
2036-09-01,SW3,0.495823960211291,-0.318209907503913
2036-10-01,SW3,0.548445748446485,-0.384779882082123
2036-11-01,SW3,0.196065165606832,-0.342985264901528
2036-12-01,SW3,0.396336075768269,-0.384779882082123
2037-01-01,SW3,0.266224731862725,-0.17615851763637
2037-02-01,SW3,0.534822521651839,-0.17615851763637
2037-03-01,SW3,0.119179816811932,-0.17615851763637
2037-04-01,SW3,0.268940906508123,-0.178920821219554
2037-05-01,SW3,0.23596085127367,-0.17615851763637
2037-06-01,SW3,0.534822521651839,-0.180220786821657
2037-07-01,SW3,0.269767675541972,-0.155177506372176
2037-08-01,SW3,0.371395501634846,-0.253470261627573
2037-09-01,SW3,0.311664449128624,-0.263387987196051
2037-10-01,SW3,0.262775872241624,-0.255304675063574
2037-11-01,SW3,0.268183093957125,-0.255304675063574
2037-12-01,SW3,0.325983026914574,-0.25424947319922
2038-01-01,SW3,0.255594231298007,-0.273243879586394
2038-02-01,SW3,0.495823960211291,-0.310967879767314
2038-03-01,SW3,0.0984832393700832,-0.384779882082123
2038-04-01,SW3,0.097186063491359,-0.336596746021244
2038-05-01,SW3,0.097186063491359,-0.336596746021244
2038-06-01,SW3,0.097186063491359,-0.323782312894279
2038-07-01,SW3,0.067838217934559,-0.31951083518529
2038-08-01,SW3,0.0594021217373456,-0.336596746021244
2038-09-01,SW3,0.262851453613521,-0.182318474302849
2038-10-01,SW3,0.396336075768269,-0.127614744671402
2038-11-01,SW3,0.396336075768269,-0.246330296236813
2038-12-01,SW3,0.359821878497417,-0.285828558888148
2039-01-01,SW3,0.284097071571796,-0.155177506372176
2039-02-01,SW3,0.285803370674896,-0.117270197140651
2039-03-01,SW3,0.287636125213046,-0.0863311739500621
2039-04-01,SW3,0.293413719450594,-0.0883303679873535
2039-05-01,SW3,0.287636125213046,-0.0826893654481913
2039-06-01,SW3,0.285803370674896,-0.082652286691865
2039-07-01,SW3,0.284097071571796,-0.0833938618183905
2039-08-01,SW3,0.299259618115951,-0.0368479786830406
2039-09-01,SW3,0.293556165076638,-0.0740287097990473
2039-10-01,SW3,0.277018427531856,-0.0861189835755636
2039-11-01,SW3,0.274624618906551,-0.0913991726454752
2039-12-01,SW3,0.287636125213046,-0.0833938618183905
2040-01-01,SW3,0.299259618115951,-0.0368479786830406
2040-02-01,SW3,0.299259618115951,-0.0880252589263392
2040-03-01,SW3,0.296443989400341,-0.0839912616269699
2040-04-01,SW3,0.287636125213046,-0.0816317615302078
2040-05-01,SW3,0.282562967379754,-0.190704205157958
2040-06-01,SW3,0.276595486646039,-0.145970605072679
2040-07-01,SW3,0.285803370674896,-0.0833938618183905
2040-08-01,SW3,0.285803370674896,-0.0804939944875919
2040-09-01,SW3,0.285803370674896,-0.086347296219708
2040-10-01,SW3,0.287924907645416,-0.0835169887908673
2040-11-01,SW3,0.274624618906551,-0.0913991726454752
2040-12-01,SW3,0.146154452085963,-0.226152238601414
2041-01-01,SW3,0.416420492871651,-0.150326560312689
2041-02-01,SW3,0.495823960211291,-0.381337210454619
2041-03-01,SW3,0.50573609457743,-0.284924920214807
2041-04-01,SW3,0.495823960211291,-0.298051974330434
2041-05-01,SW3,0.471187432272699,-0.289157626675833
2041-06-01,SW3,0.495823960211291,-0.298051974330434
2041-07-01,SW3,0.0963744690458522,-0.384779882082123
2041-08-01,SW3,-0.0350472479310436,-0.289157626675833
2041-09-01,SW3,0.495823960211291,-0.288435886037351
2041-10-01,SW3,0.495823960211291,-0.288435886037351
2041-11-01,SW3,-0.0791574016797859,-0.384779882082123
2041-12-01,SW3,0.559480562150148,-0.208453305660214
2042-01-01,SW3,0.465579298710054,-0.198175106842564
2042-02-01,SW3,0.00856606520984726,-0.225790651473147
2042-03-01,SW3,0.00411143518894405,-0.18284538049281
2042-04-01,SW3,0.23596085127367,-0.216258085017516
2042-05-01,SW3,0.156723966263582,-0.137097575328515
2042-06-01,SW3,0.269011952913104,-0.0923068943334196
2042-07-01,SW3,0.283558969279013,-0.0834145613434592
2042-08-01,SW3,0.575692202035776,-0.171395128754413
2042-09-01,SW3,0.255292735090111,-0.169787102612118
2042-10-01,SW3,0.23596085127367,-0.164096181765112
2042-11-01,SW3,0.23596085127367,-0.120942179205704
2042-12-01,SW3,0.23596085127367,-0.123654457891897
2043-01-01,SW3,0.255292735090111,-0.169787102612118
2043-02-01,SW3,0.255292735090111,-0.14621063984466
2043-03-01,SW3,0.253187215769659,-0.176731257302559
2043-04-01,SW3,0.575692202035776,-0.176731257302559
2043-05-01,SW3,0.296299598184156,-0.00722645142561671
2043-06-01,SW3,0.299187422507859,0.0080260574328621
2043-07-01,SW3,0.285803370674896,-0.0833938618183905
2043-08-01,SW3,0.276595486646039,-0.155177506372176
2043-09-01,SW3,0.420497032976793,-0.131052066297806
2043-10-01,SW3,0.359821878497417,-0.127614744671402
2043-11-01,SW3,0.276595486646039,-0.155906819178072
2043-12-01,SW3,0.156723966263582,-0.18436309244719
2044-01-01,SW3,0.132917334398104,-0.17615851763637
2044-02-01,SW3,0.145642653966768,-0.182887173385663
2044-03-01,SW3,0.225407616046426,-0.194160473497687
2044-04-01,SW3,0.000971941901497684,-0.248274858279378
2044-05-01,SW3,0.396336075768269,-0.292628975671125
2044-06-01,SW3,0.097186063491359,-0.381337210454619
2044-07-01,SW3,0.575692202035776,-0.254358533126927
2044-08-01,SW3,0.197242701250528,-0.381337210454619
2044-09-01,SW3,0.516852611365202,-0.381337210454619
2044-10-01,SW3,0.534822521651839,-0.381337210454619
2044-11-01,SW3,0.555257361843808,-0.342600711117098
2044-12-01,SW3,0.44608001798978,-0.182739054915635
2045-01-01,SW3,0.495823960211291,-0.287332031566937
2045-02-01,SW3,0.495823960211291,-0.299847991646832
2045-03-01,SW3,0.522472977195666,-0.384779882082123
2045-04-01,SW3,0.495823960211291,-0.381337210454619
2045-05-01,SW3,0.495823960211291,-0.362162643282546
2045-06-01,SW3,0.147139643758275,-0.286589169579263
2045-07-01,SW3,0.112150959183217,-0.384779882082123
2045-08-01,SW3,0.288520147841653,-0.162678598889521
2045-09-01,SW3,0.292086090821515,-0.150143404776897
2045-10-01,SW3,0.495823960211291,-0.210921540231248
2045-11-01,SW3,0.000971941901497684,-0.384779882082123
2045-12-01,SW3,0.495823960211291,-0.205777822120306
2046-01-01,SW3,0.379994742176361,-0.197934603598685
2046-02-01,SW3,0.465579298710054,-0.29036116579595
2046-03-01,SW3,0.56206897524113,-0.122467849702872
2046-04-01,SW3,0.534822521651839,-0.183938649504931
2046-05-01,SW3,0.496042807709774,-0.156582721643235
2046-06-01,SW3,0.495823960211291,-0.298051974330434
2046-07-01,SW3,0.466083376401741,-0.287767948618948
2046-08-01,SW3,0.495823960211291,-0.288435886037351
2046-09-01,SW3,0.534822521651839,-0.292327143940469
2046-10-01,SW3,0.495823960211291,-0.294620124837644
2046-11-01,SW3,0.232963926850744,-0.299765724289148
2046-12-01,SW3,0.489018552383348,-0.351844057988145
2047-01-01,SW3,0.311827596934137,-0.381337210454619
2047-02-01,SW3,0.44608001798978,-0.17615851763637
2047-03-01,SW3,0.396336075768269,-0.14212462382302
2047-04-01,SW3,0.396336075768269,-0.074352061181856
2047-05-01,SW3,0.281740967961963,-0.17615851763637
2047-06-01,SW3,0.273760281861624,-0.17615851763637
2047-07-01,SW3,0.230157404873022,-0.0925257014409398
2047-08-01,SW3,0.0126337779037863,-0.384779882082123
2047-09-01,SW3,0.0126676936165429,-0.384779882082123
2047-10-01,SW3,0.495823960211291,-0.185422351272304
2047-11-01,SW3,0.265761691472576,-0.221219417256359
2047-12-01,SW3,0.122799713077963,-0.238340434935504
2048-01-01,SW3,0.0569880981993156,-0.241503194186428
2048-02-01,SW3,0.0569880981993156,-0.241381523478545
2048-03-01,SW3,0.0569880981993156,-0.262784469738135
2048-04-01,SW3,0.0407333944417961,-0.310420870947376
2048-05-01,SW3,0.0407333944417961,-0.302823282182344
2048-06-01,SW3,0.0781762100261799,-0.238340434935504
2048-07-01,SW3,-0.0210821133594698,-0.199337086269768
2048-08-01,SW3,0.0126337779037863,-0.384779882082123
2048-09-01,SW3,0.0126337779037863,-0.339005902824288
2048-10-01,SW3,-0.0310447360376154,-0.211461083987742
2048-11-01,SW3,-0.0848505559918775,-0.236773122115004
2048-12-01,SW3,-0.0548446528101679,-0.225662377987434
2049-01-01,SW3,0.195958543733385,-0.318209907503913
2049-02-01,SW3,0.456171242035602,-0.233885650275569
2049-03-01,SW3,0.456171242035602,-0.10270126444417
2049-04-01,SW3,0.455829658349917,-0.176549717587395
2049-05-01,SW3,0.495823960211291,-0.366133134464642
2049-06-01,SW3,0.396336075768269,-0.292628975671125
2049-07-01,SW3,0.0014959454225348,-0.230262860976186
2049-08-01,SW3,0.000971941901497684,-0.248274858279378
2049-09-01,SW3,0.376628635413749,-0.175594831359889
2049-10-01,SW3,0.534822521651839,-0.17615851763637
2049-11-01,SW3,0.23596085127367,-0.180220786821657
2049-12-01,SW3,0.226172326312371,-0.18618881192103
2050-01-01,SW3,0.534822521651839,-0.190164488216589
2050-02-01,SW3,0.0335033875546516,-0.234193319327741
2050-03-01,SW3,0.463757856399558,-0.174244881504157
2050-04-01,SW3,0.44608001798978,-0.191933226362557
2050-05-01,SW3,0.462807230395939,-0.087734474547367
2050-06-01,SW3,0.250806151993086,-0.384779882082123
2018-01-01,SW4,0.218105522932534,-0.0989099447052884
2018-02-01,SW4,0.267355983190038,-0.0989099447052884
2018-03-01,SW4,0.262793419143248,0.127918297573228
2018-04-01,SW4,0.274019097328213,0.0645422373978252
2018-05-01,SW4,0.274019097328213,0.142455866606375
2018-06-01,SW4,0.274775822338904,0.142427430027324
2018-07-01,SW4,0.259318044391242,0.0377027254735109
2018-08-01,SW4,0.259318044391242,0.0502877564739836
2018-09-01,SW4,0.259318044391242,0.0135487221641181
2018-10-01,SW4,0.158968202263359,0.00678010608406851
2018-11-01,SW4,0.230181861390264,0.0307067413733544
2018-12-01,SW4,0.252319312367114,0.030448300030318
2019-01-01,SW4,0.252319312367114,0.0182188007116525
2019-02-01,SW4,0.223142817218906,-0.0989099447052884
2019-03-01,SW4,0.195480961996941,-0.0989099447052884
2019-04-01,SW4,0.271755712191056,0.0728968230044141
2019-05-01,SW4,0.276289272360288,0.177043024798149
2019-06-01,SW4,0.274483051456532,0.196992604171447
2019-07-01,SW4,0.27069745984497,0.0806429265744562
2019-08-01,SW4,0.192103412781218,-0.208014445517284
2019-09-01,SW4,0.186145813611552,-0.244719853981611
2019-10-01,SW4,0.193370196134874,-0.226936822281661
2019-11-01,SW4,0.186145813611552,-0.216807021085343
2019-12-01,SW4,0.182682731036697,-0.160080392855563
2020-01-01,SW4,0.182682731036697,-0.216807021085343
2020-02-01,SW4,0.190658126164026,-0.212456619969907
2020-03-01,SW4,0.199588067655262,0.0585346624478037
2020-04-01,SW4,0.269818242010004,0.141083327724179
2020-05-01,SW4,0.269818242010004,0.0770605090941197
2020-06-01,SW4,0.271748922296137,0.133627974448473
2020-07-01,SW4,0.272627511121403,0.0975364707526779
2020-08-01,SW4,0.274775822338904,0.207968868729263
2020-09-01,SW4,0.276289272360288,0.137092170575165
2020-10-01,SW4,0.269973532021984,-0.0989099447052884
2020-11-01,SW4,0.269370825630731,0.0625942081725756
2020-12-01,SW4,0.270403575280009,0.110077204071937
2021-01-01,SW4,0.265174309770003,0.100413507352144
2021-02-01,SW4,0.265174309770003,-0.0190735646683946
2021-03-01,SW4,0.22332510275892,-0.200306379060842
2021-04-01,SW4,0.22332510275892,-0.200306379060842
2021-05-01,SW4,0.22332510275892,-0.210603928786688
2021-06-01,SW4,0.162620571881021,-0.226489378685459
2021-07-01,SW4,0.22332510275892,-0.211756002720105
2021-08-01,SW4,0.265136510699624,-0.201737104371968
2021-09-01,SW4,0.152074191397805,-0.226489378685459
2021-10-01,SW4,0.0839675805267237,-0.244719853981611
2021-11-01,SW4,0.0806436690912686,-0.228392573021388
2021-12-01,SW4,0.172814566276325,-0.217374141037383
2022-01-01,SW4,0.11889982426609,-0.213107200543248
2022-02-01,SW4,0.262082931511373,-0.211684887045203
2022-03-01,SW4,0.261994902828527,-0.213107200543248
2022-04-01,SW4,0.122580029810684,-0.211723473691438
2022-05-01,SW4,0.179485339056755,-0.217374141037383
2022-06-01,SW4,0.270061258681608,0.0585346624478037
2022-07-01,SW4,0.272618812222143,0.0749197445927676
2022-08-01,SW4,0.149665620886499,-0.23021145217416
2022-09-01,SW4,0.182855885165439,-0.0413530063056025
2022-10-01,SW4,0.175756565886986,0.038141452137408
2022-11-01,SW4,0.170916151736695,0.0473947496838187
2022-12-01,SW4,0.167634128396714,-0.0146835313179765
2023-01-01,SW4,0.170916151736695,-0.0123653706825305
2023-02-01,SW4,0.168513503580218,0.0141140082060655
2023-03-01,SW4,0.166595247582944,0.0478056462927209
2023-04-01,SW4,0.167088311428985,0.0473947496838187
2023-05-01,SW4,0.265811726750699,0.0473947496838187
2023-06-01,SW4,0.265811726750699,0.0473947496838187
2023-07-01,SW4,0.170916151736695,0.0473947496838187
2023-08-01,SW4,0.175756565886986,-0.160080392855563
2023-09-01,SW4,0.25979817530809,-0.216550072311151
2023-10-01,SW4,0.270005051281841,0.0491248818062057
2023-11-01,SW4,0.271748922296137,0.030448300030318
2023-12-01,SW4,0.274775822338904,0.123561082853539
2024-01-01,SW4,0.274483051456532,0.087954022512069
2024-02-01,SW4,0.274483051456532,0.0877181109519435
2024-03-01,SW4,0.274483051456532,0.0975364707526779
2024-04-01,SW4,0.276289272360288,0.084813202534812
2024-05-01,SW4,0.276289272360288,0.058505170967772
2024-06-01,SW4,0.274671514772717,0.0832357913095584
2024-07-01,SW4,0.273053757185146,0.19753881645655
2024-08-01,SW4,0.272618812222143,0.137092170575165
2024-09-01,SW4,0.274106303080262,0.030448300030318
2024-10-01,SW4,0.274775822338904,0.139165550702617
2024-11-01,SW4,0.272792790207344,0.0832357913095584
2024-12-01,SW4,0.271748922296137,0.192102661865643
2025-01-01,SW4,0.271748922296137,0.0976027691157665
2025-02-01,SW4,0.271748922296137,0.172697633878264
2025-03-01,SW4,0.271748922296137,0.186145813611552
2025-04-01,SW4,0.273262372317521,0.199682335072551
2025-05-01,SW4,0.274019097328213,0.0306147537766804
2025-06-01,SW4,0.273262372317521,0.0661830935037411
2025-07-01,SW4,0.274483051456532,0.141299445724967
2025-08-01,SW4,0.271884720194514,0.087954022512069
2025-09-01,SW4,0.271839736437146,0.0847383053870162
2025-10-01,SW4,0.269818242010004,0.0892799897738419
2025-11-01,SW4,0.213821430997889,0.0770125236919342
2025-12-01,SW4,0.27059512669907,0.0993564332000784
2026-01-01,SW4,0.271839736437146,0.0832357913095584
2026-02-01,SW4,0.270305310530048,0.0832357913095584
2026-03-01,SW4,0.269818242010004,0.0585346624478037
2026-04-01,SW4,0.195537759986554,-0.211684887045203
2026-05-01,SW4,0.195092349726323,-0.208014445517284
2026-06-01,SW4,0.204061413308363,-0.215718188884557
2026-07-01,SW4,0.250919565962288,-0.21567668828517
2026-08-01,SW4,0.213840151566982,-0.212756329532547
2026-09-01,SW4,0.181036048680417,-0.244719853981611
2026-10-01,SW4,0.18739364457068,-0.216807021085343
2026-11-01,SW4,0.185800494467487,-0.216807021085343
2026-12-01,SW4,0.185436796363507,-0.160080392855563
2027-01-01,SW4,0.184210599132155,0.0315284830063451
2027-02-01,SW4,0.184210599132155,-0.160080392855563
2027-03-01,SW4,0.188027401604613,-0.216807021085343
2027-04-01,SW4,0.196908725898356,-0.244719853981611
2027-05-01,SW4,0.19061344980212,-0.244719853981611
2027-06-01,SW4,0.186145813611552,-0.226936822281661
2027-07-01,SW4,0.207338304302848,0.0667683720683886
2027-08-01,SW4,0.276289272360288,0.0892799897738419
2027-09-01,SW4,0.259318044391242,-0.0989099447052884
2027-10-01,SW4,0.195100371264865,0.0144961343042975
2027-11-01,SW4,0.259318044391242,0.00680937543491804
2027-12-01,SW4,0.267355983190038,-0.0713999266238638
2028-01-01,SW4,0.204505754996466,-0.0989099447052884
2028-02-01,SW4,0.114246016709056,-0.0409941171654474
2028-03-01,SW4,0.100126934920733,0.005537998339755
2028-04-01,SW4,0.10479664696651,0.005537998339755
2028-05-01,SW4,0.099637096767028,-0.0409941171654474
2028-06-01,SW4,0.15133423519662,-0.0989099447052884
2028-07-01,SW4,0.274019097328213,-0.0989099447052884
2028-08-01,SW4,0.190053426573688,-0.217374141037383
2028-09-01,SW4,0.269818242010004,-0.212456619969907
2028-10-01,SW4,0.204505754996466,-0.208840260049112
2028-11-01,SW4,0.186145813611552,-0.244719853981611
2028-12-01,SW4,0.204061413308363,-0.212456619969907
2029-01-01,SW4,0.220426878261351,-0.215718188884557
2029-02-01,SW4,0.204068819003165,-0.217374141037383
2029-03-01,SW4,0.240279254016867,-0.211684887045203
2029-04-01,SW4,0.245278441521572,-0.215718188884557
2029-05-01,SW4,0.245278441521572,-0.215718188884557
2029-06-01,SW4,0.253765716985434,-7.33600983324417e-05
2029-07-01,SW4,0.269845779765397,0.118254743624557
2029-08-01,SW4,0.274019097328213,0.076028737391079
2029-09-01,SW4,0.274019097328213,0.141307028812714
2029-10-01,SW4,0.270995956984545,0.170901304037004
2029-11-01,SW4,0.271748922296137,0.141265591080961
2029-12-01,SW4,0.274019097328213,0.140749671863313
2030-01-01,SW4,0.274019097328213,0.141318403444334
2030-02-01,SW4,0.274019097328213,0.140939249056987
2030-03-01,SW4,0.27515418484425,0.112174821336036
2030-04-01,SW4,0.276289272360288,0.132031537439236
2030-05-01,SW4,0.274483051456532,0.177711315673921
2030-06-01,SW4,0.271748922296137,0.0976027691157665
2030-07-01,SW4,0.271748922296137,0.0749500381370237
2030-08-01,SW4,0.270398962705396,0.0585346624478037
2030-09-01,SW4,0.271748922296137,0.189690138322736
2030-10-01,SW4,0.272618812222143,0.188235915742388
2030-11-01,SW4,0.272038735063411,0.139165550702617
2030-12-01,SW4,0.266439512727267,0.0590122178438556
2031-01-01,SW4,0.264609641795583,0.0585346624478037
2031-02-01,SW4,0.266291565790349,0.0585346624478037
2031-03-01,SW4,0.269818242010004,0.052072170770012
2031-04-01,SW4,0.264609641795583,0.0585346624478037
2031-05-01,SW4,0.264609641795583,0.0585346624478037
2031-06-01,SW4,0.265292179884392,0.00284698853402312
2031-07-01,SW4,0.262062658570704,-0.198859894275945
2031-08-01,SW4,0.264713876559477,0.0986013101796046
2031-09-01,SW4,0.269935478281424,0.0764321269817322
2031-10-01,SW4,0.1676764902977,-0.0989099447052884
2031-11-01,SW4,0.088152905540712,-0.0409941171654474
2031-12-01,SW4,0.099719176994634,-0.0198290220730949
2032-01-01,SW4,0.105472299339766,-0.0409941171654474
2032-02-01,SW4,0.105590768064215,-0.0409941171654474
2032-03-01,SW4,0.101188322933536,-0.0989099447052884
2032-04-01,SW4,0.0968176819499064,-0.0409941171654474
2032-05-01,SW4,0.102374678622057,-0.0409941171654474
2032-06-01,SW4,0.181448856788737,0.0358981633279002
2032-07-01,SW4,0.186333798035181,0.0275075574616622
2032-08-01,SW4,0.183282079098135,0.0348710194682828
2032-09-01,SW4,0.194861499639949,0.0319527952828204
2032-10-01,SW4,0.25807917238929,0.113447922652711
2032-11-01,SW4,0.271748922296137,0.0993564332000784
2032-12-01,SW4,0.265576742579918,0.0585346624478037
2033-01-01,SW4,0.263838604501535,-0.211684887045203
2033-02-01,SW4,0.259788532698769,-0.217374141037383
2033-03-01,SW4,0.271975252126765,-0.00023865816081519
2033-04-01,SW4,0.273053757185146,0.070885226878681
2033-05-01,SW4,0.270403575280009,0.0585346624478037
2033-06-01,SW4,0.261994902828527,-0.200306379060842
2033-07-01,SW4,0.144125003479961,-0.217374141037383
2033-08-01,SW4,0.262062658570704,-0.202466113820465
2033-09-01,SW4,0.269370825630731,0.111388447582915
2033-10-01,SW4,0.170167681427532,-0.0989099447052884
2033-11-01,SW4,0.154591091984532,0.0287989102547885
2033-12-01,SW4,0.150087613021869,-0.0280646798893024
2034-01-01,SW4,0.114147234768295,0.00362042347449829
2034-02-01,SW4,0.102386133736711,0.0275075574616622
2034-03-01,SW4,0.149657468668057,0.00536736091420149
2034-04-01,SW4,0.135082032299455,0.00705150976402135
2034-05-01,SW4,0.155350114386793,0.0239384252546045
2034-06-01,SW4,0.155350114386793,0.0233669178024239
2034-07-01,SW4,0.158716052727197,-0.0188372761588449
