date,variable,SSP585
2044-03-01,SW2,0.00957199900396918
2044-04-01,SW2,-0.0906688811045513
2044-05-01,SW2,0.132573324473055
2044-06-01,SW2,0.105526558022141
2044-07-01,SW2,0.0868998782718913
2044-08-01,SW2,0.146489859705892
2044-09-01,SW2,0.102993016551306
2044-10-01,SW2,0.158820855742185
2044-11-01,SW2,0.166667616255128
2044-12-01,SW2,0.0266294268178579
2045-01-01,SW2,0.01632240809755
2045-02-01,SW2,0.0767876340685409
2045-03-01,SW2,-0.00267142788808647
2045-04-01,SW2,0.0975044559353779
2045-05-01,SW2,0.0573168896266491
2045-06-01,SW2,-0.0168149860454577
2045-07-01,SW2,-0.175775003655038
2045-08-01,SW2,-0.0354827981498259
2045-09-01,SW2,0.00393973944237875
2045-10-01,SW2,-0.0182876862714633
2045-11-01,SW2,-0.158642334045952
2045-12-01,SW2,-0.0139284232951788
2046-01-01,SW2,-0.0574754636177285
2046-02-01,SW2,0.0858312993425926
2046-03-01,SW2,0.142585724756434
2046-04-01,SW2,0.0939886352197148
2046-05-01,SW2,-0.0460452333549269
2046-06-01,SW2,0.068252479852382
2046-07-01,SW2,0.0232496609274677
2046-08-01,SW2,0.0358285901264726
2046-09-01,SW2,0.0151187778064263
2046-10-01,SW2,0.0109436458519257
2046-11-01,SW2,0.0302076565831968
2046-12-01,SW2,-0.0430729823137672
2047-01-01,SW2,0.136106994063655
2047-02-01,SW2,0.168903003584801
2047-03-01,SW2,-0.0215708595651765
2047-04-01,SW2,0.121939008177275
2047-05-01,SW2,0.0698180938592778
2047-06-01,SW2,0.136907122482412
2047-07-01,SW2,0.0346961643988447
2047-08-01,SW2,-0.0605788824798745
2047-09-01,SW2,-0.213018398021897
2047-10-01,SW2,-0.0157628444733203
2047-11-01,SW2,-0.0197108943538984
2047-12-01,SW2,-0.232686027704605
2048-01-01,SW2,-0.166963776166358
2048-02-01,SW2,-0.139836999732833
2048-03-01,SW2,-0.128201577640036
2048-04-01,SW2,-0.114264700873776
2048-05-01,SW2,-0.112300015321743
2048-06-01,SW2,-0.161955024761521
2048-07-01,SW2,-0.198583273741503
2048-08-01,SW2,-0.177878442013709
2048-09-01,SW2,-0.183730974729808
2048-10-01,SW2,-0.149510635258477
2048-11-01,SW2,-0.183726468890592
2048-12-01,SW2,-0.111862105828613
2049-01-01,SW2,-0.0305082574032718
2049-02-01,SW2,0.0632894700851569
2049-03-01,SW2,0.123588048420971
2049-04-01,SW2,0.0705321224590366
2049-05-01,SW2,0.122610275968167
2049-06-01,SW2,0.122561639171323
2049-07-01,SW2,0.148896811281264
2049-08-01,SW2,-0.126715459405046
2049-09-01,SW2,0.121219312840633
2049-10-01,SW2,0.103775493853783
2049-11-01,SW2,-0.0512023604225034
2049-12-01,SW2,0.103924256238104
2050-01-01,SW2,-0.0550687797321705
2050-02-01,SW2,0.0145418432468624
2050-03-01,SW2,0.165783004910906
2050-04-01,SW2,0.115598387775132
2050-05-01,SW2,0.116367626211437
2050-06-01,SW2,-0.0130336874506667
2018-01-01,SW3,-0.116247270742495
2018-02-01,SW3,-0.0483225413700833
2018-03-01,SW3,0.0462786899114076
2018-04-01,SW3,0.0621339371677636
2018-05-01,SW3,-0.0232549851157925
2018-06-01,SW3,-0.0389103493341211
2018-07-01,SW3,-0.140602720879437
2018-08-01,SW3,-0.167346282815568
2018-09-01,SW3,-0.0928403270526221
2018-10-01,SW3,0.101864408549195
2018-11-01,SW3,-0.112625954823308
2018-12-01,SW3,-0.105981412587981
2019-01-01,SW3,-0.10729514281087
2019-02-01,SW3,-0.0963486177361539
2019-03-01,SW3,-0.128409388322291
2019-04-01,SW3,0.0136476044296391
2019-05-01,SW3,0.166348400658041
2019-06-01,SW3,0.236763433689188
2019-07-01,SW3,0.111241545457296
2019-08-01,SW3,-0.120191156504367
2019-09-01,SW3,-0.136170920433073
2019-10-01,SW3,-0.137778144685252
2019-11-01,SW3,-0.0824325241060496
2019-12-01,SW3,-0.0902328837748964
2020-01-01,SW3,-0.136756664414378
2020-02-01,SW3,-0.119027790159352
2020-03-01,SW3,-0.195131428877038
2020-04-01,SW3,0.110669671583718
2020-05-01,SW3,0.0715721564468291
2020-06-01,SW3,0.144034631366358
2020-07-01,SW3,0.107209105145907
2020-08-01,SW3,0.166919465134504
2020-09-01,SW3,0.141886618554539
2020-10-01,SW3,0.0745394617833511
2020-11-01,SW3,0.0372017823464318
2020-12-01,SW3,0.0763810745254082
2021-01-01,SW3,0.0499397322843081
2021-02-01,SW3,-0.000318135335038021
2021-03-01,SW3,-0.166815193300085
2021-04-01,SW3,-0.16705335766861
2021-05-01,SW3,-0.158127115957157
2021-06-01,SW3,-0.0680411805502322
2021-07-01,SW3,-0.131578795439186
2021-08-01,SW3,0.0653329252642524
2021-09-01,SW3,-0.0651771522753865
2021-10-01,SW3,-0.073427472540304
2021-11-01,SW3,-0.0311867056456334
2021-12-01,SW3,-0.141411683307712
2022-01-01,SW3,-0.108563648702233
2022-02-01,SW3,-0.133151055357632
2022-03-01,SW3,-0.136790881655391
2022-04-01,SW3,-0.109278266925335
2022-05-01,SW3,-0.110994260104983
2022-06-01,SW3,0.130570290884653
2022-07-01,SW3,0.0996504320869116
2022-08-01,SW3,-0.138453096003746
2022-09-01,SW3,-0.136028616759138
2022-10-01,SW3,-0.161176491688333
2022-11-01,SW3,-0.164840621169609
2022-12-01,SW3,-0.161967270719385
2023-01-01,SW3,-0.145723144462752
2023-02-01,SW3,-0.159951184788297
2023-03-01,SW3,-0.176539039902109
2023-04-01,SW3,-0.167924020483626
2023-05-01,SW3,-0.156957881000842
2023-06-01,SW3,-0.156957881000842
2023-07-01,SW3,-0.164931771351671
2023-08-01,SW3,-0.157395059590483
2023-09-01,SW3,-0.13359565401319
2023-10-01,SW3,0.0478612421940298
2023-11-01,SW3,0.10524503850242
2023-12-01,SW3,0.13705824944839
2024-01-01,SW3,0.139177746719963
2024-02-01,SW3,0.153444675887478
2024-03-01,SW3,0.139177746719963
2024-04-01,SW3,0.0710597712674337
2024-05-01,SW3,0.0717090428945545
2024-06-01,SW3,0.132299662578797
2024-07-01,SW3,0.127361389259415
2024-08-01,SW3,0.127170418456645
2024-09-01,SW3,0.140707563269614
2024-10-01,SW3,0.165010370309807
2024-11-01,SW3,0.0989000221826631
2024-12-01,SW3,0.202475409878519
2025-01-01,SW3,0.151144131776765
2025-02-01,SW3,0.18220818790682
2025-03-01,SW3,0.196976032685906
2025-04-01,SW3,0.22347619844656
2025-05-01,SW3,0.0549856172136433
2025-06-01,SW3,0.0392281840785306
2025-07-01,SW3,0.209688430274166
2025-08-01,SW3,0.0964435930888479
2025-09-01,SW3,0.102127460650553
2025-10-01,SW3,0.158679189052576
2025-11-01,SW3,0.253996367500253
2025-12-01,SW3,0.1016609261001
2026-01-01,SW3,0.104824667246224
2026-02-01,SW3,0.141110121683203
2026-03-01,SW3,-0.164106453896575
2026-04-01,SW3,-0.116635578164406
2026-05-01,SW3,0.0057846711259502
2026-06-01,SW3,-0.115165399306571
2026-07-01,SW3,-0.156215683001713
2026-08-01,SW3,-0.15507591974521
2026-09-01,SW3,-0.180526294491875
2026-10-01,SW3,-0.109805802821991
2026-11-01,SW3,-0.0761660654155312
2026-12-01,SW3,-0.136513515142667
2027-01-01,SW3,-0.17141284599578
2027-02-01,SW3,-0.172153047424996
2027-03-01,SW3,-0.128348166553079
2027-04-01,SW3,-0.11985313545645
2027-05-01,SW3,-0.139329181574787
2027-06-01,SW3,-0.126140507772981
2027-07-01,SW3,-0.16627655489398
2027-08-01,SW3,0.139308304264054
2027-09-01,SW3,-0.104791106593302
2027-10-01,SW3,-0.128912733992538
2027-11-01,SW3,-0.121681987292884
2027-12-01,SW3,-0.0809026452571831
2028-01-01,SW3,-0.128976498057875
2028-02-01,SW3,-0.126445584996735
2028-03-01,SW3,-0.0755922537276335
2028-04-01,SW3,-0.0931537884669835
2028-05-01,SW3,-0.0378140805832894
2028-06-01,SW3,-0.114396166927454
2028-07-01,SW3,0.126172549241902
2028-08-01,SW3,-0.13242885346668
2028-09-01,SW3,-0.0994187229852196
2028-10-01,SW3,-0.117302834606759
2028-11-01,SW3,-0.138386751477505
2028-12-01,SW3,-0.102100319415516
2029-01-01,SW3,-0.109038271756216
2029-02-01,SW3,-0.102102375456368
2029-03-01,SW3,-0.128866075160095
2029-04-01,SW3,-0.136503781939484
2029-05-01,SW3,-0.163943227589826
2029-06-01,SW3,-0.211077018186565
2029-07-01,SW3,-0.0745743257340378
2029-08-01,SW3,-0.0393219223870314
2029-09-01,SW3,-0.0539227054567276
2029-10-01,SW3,-0.0470837164926948
2029-11-01,SW3,0.0410330583125889
2029-12-01,SW3,0.312968910378437
2030-01-01,SW3,0.265011858448112
2030-02-01,SW3,0.132423372089255
2030-03-01,SW3,0.14179846780635
2030-04-01,SW3,0.149683499072155
2030-05-01,SW3,0.23431898965992
2030-06-01,SW3,0.119101644932713
2030-07-01,SW3,0.104843779715103
2030-08-01,SW3,0.106278706993444
2030-09-01,SW3,0.205443591873608
2030-10-01,SW3,0.146565661440947
2030-11-01,SW3,0.145536050799287
2030-12-01,SW3,0.0543128463590429
2031-01-01,SW3,0.0552408195528049
2031-02-01,SW3,0.0474398203939368
2031-03-01,SW3,0.0179524986787197
2031-04-01,SW3,0.0580074195870269
2031-05-01,SW3,0.0640091706059823
2031-06-01,SW3,0.0218100929858143
2031-07-01,SW3,-0.00641899967532326
2031-08-01,SW3,0.0510673886698671
2031-09-01,SW3,0.0740041569042693
2031-10-01,SW3,-0.0246374865841908
2031-11-01,SW3,-0.0664516448001402
2031-12-01,SW3,-0.0203729543333882
2032-01-01,SW3,-0.0314058352368314
2032-02-01,SW3,0.015502556448508
2032-03-01,SW3,-0.032205955399019
2032-04-01,SW3,-0.00707957505875105
2032-05-01,SW3,-0.0947956432822469
2032-06-01,SW3,-0.0843953751042879
2032-07-01,SW3,-0.0826820779793182
2032-08-01,SW3,-0.0358414429482736
2032-09-01,SW3,-0.130223924784024
2032-10-01,SW3,0.108751701283462
2032-11-01,SW3,0.156616993522431
2032-12-01,SW3,-0.193910103709929
2033-01-01,SW3,-0.131809214316155
2033-02-01,SW3,-0.129271278013227
2033-03-01,SW3,-0.191187918138675
2033-04-01,SW3,0.122029065482579
2033-05-01,SW3,0.131562049378117
2033-06-01,SW3,-0.212143348134537
2033-07-01,SW3,-0.119207113943296
2033-08-01,SW3,0.000541042395926845
2033-09-01,SW3,0.0520639268903781
2033-10-01,SW3,0.0537287676367083
2033-11-01,SW3,0.0911921288253524
2033-12-01,SW3,0.100564319563136
2034-01-01,SW3,-0.0020198054683615
2034-02-01,SW3,0.0956032270568194
2034-03-01,SW3,0.094572082333514
2034-04-01,SW3,0.101034644222284
2034-05-01,SW3,0.0821990952951552
2034-06-01,SW3,0.0969432748621888
2034-07-01,SW3,0.0106391691844045
2034-08-01,SW3,0.0787219134845137
2034-09-01,SW3,0.208082967297498
2034-10-01,SW3,0.215526698286463
2034-11-01,SW3,0.216027888333331
2034-12-01,SW3,0.110371945915428
2035-01-01,SW3,0.0934815636807732
2035-02-01,SW3,0.0542696946910431
2035-03-01,SW3,0.0845710363496848
2035-04-01,SW3,0.0690100672860308
2035-05-01,SW3,0.0413305454159976
2035-06-01,SW3,0.0674993520998866
2035-07-01,SW3,0.085117579513144
2035-08-01,SW3,0.0332325843434386
2035-09-01,SW3,0.0639424345095451
2035-10-01,SW3,0.167408866078812
2035-11-01,SW3,-0.0065386059662381
2035-12-01,SW3,-0.184464912946397
2036-01-01,SW3,-0.0342162010146162
2036-02-01,SW3,0.189058389454615
2036-03-01,SW3,0.177909970888258
2036-04-01,SW3,0.0780578667491249
2036-05-01,SW3,-0.0838408282366652
2036-06-01,SW3,-0.039327679873938
2036-07-01,SW3,0.0709742571151827
2036-08-01,SW3,0.0369920094660881
2036-09-01,SW3,-0.0691046446240167
2036-10-01,SW3,-0.0724797506705
2036-11-01,SW3,-0.11187879414631
2036-12-01,SW3,-0.142426336814696
2037-01-01,SW3,0.055404609313654
2037-02-01,SW3,0.00638228343253335
2037-03-01,SW3,-0.0691571257755323
2037-04-01,SW3,0.0462553343176086
2037-05-01,SW3,-0.0494295237904704
2037-06-01,SW3,-0.00208280809608387
2037-07-01,SW3,0.0480378777536407
2037-08-01,SW3,0.0607735294526377
2037-09-01,SW3,0.0190281218283397
2037-10-01,SW3,0.0254067647431937
2037-11-01,SW3,0.0279674139754876
2037-12-01,SW3,0.0602647792372476
2038-01-01,SW3,0.0210224049203742
2038-02-01,SW3,-0.000541888963782983
2038-03-01,SW3,-0.195995574116653
2038-04-01,SW3,-0.174366358203017
2038-05-01,SW3,-0.181148537247599
2038-06-01,SW3,-0.187105154461322
2038-07-01,SW3,-0.188619127092084
2038-08-01,SW3,-0.168977973211076
2038-09-01,SW3,0.041817571989941
2038-10-01,SW3,0.0903266416665331
2038-11-01,SW3,0.0695306340189658
2038-12-01,SW3,0.0474416784160809
2039-01-01,SW3,0.0540747558989112
2039-02-01,SW3,0.0945668813925822
2039-03-01,SW3,0.101604599180711
2039-04-01,SW3,0.0934422330524261
2039-05-01,SW3,0.108553858864314
2039-06-01,SW3,0.109365360898189
2039-07-01,SW3,0.105848867321886
2039-08-01,SW3,0.177963258596165
2039-09-01,SW3,0.169028041292381
2039-10-01,SW3,0.144640723908049
2039-11-01,SW3,0.0498047110567852
2039-12-01,SW3,0.122146329384107
2040-01-01,SW3,0.170414940619136
2040-02-01,SW3,0.113214871347545
2040-03-01,SW3,0.13996847089816
2040-04-01,SW3,0.114346193666641
2040-05-01,SW3,0.00868358096477461
2040-06-01,SW3,0.0584182291734225
2040-07-01,SW3,0.115642160843038
2040-08-01,SW3,0.112515672759152
2040-09-01,SW3,0.100356739923133
2040-10-01,SW3,0.104159437037104
2040-11-01,SW3,0.0498047110567852
2040-12-01,SW3,-0.0946732774490973
2041-01-01,SW3,0.137685279540792
2041-02-01,SW3,0.0543454517747201
2041-03-01,SW3,0.101543457576717
2041-04-01,SW3,-0.0455116865520339
2041-05-01,SW3,-0.0692130128867812
2041-06-01,SW3,-0.0437047886148287
2041-07-01,SW3,-0.149083942103962
2041-08-01,SW3,-0.167570915730549
2041-09-01,SW3,-0.0701127904770104
2041-10-01,SW3,-0.0701127904770104
2041-11-01,SW3,-0.190418466274614
2041-12-01,SW3,0.300338008435742
2042-01-01,SW3,0.189958271254237
2042-02-01,SW3,-0.118430426077223
2042-03-01,SW3,-0.118227447136667
2042-04-01,SW3,-0.0421729274940958
2042-05-01,SW3,-0.0368170441482578
2042-06-01,SW3,0.0368637888435367
2042-07-01,SW3,0.182209185509129
2042-08-01,SW3,0.131267558341888
2042-09-01,SW3,0.0973239499594573
2042-10-01,SW3,0.00523295575696226
2042-11-01,SW3,0.0126523722185369
2042-12-01,SW3,0.0227360185814487
2043-01-01,SW3,0.0957876519422998
2043-02-01,SW3,0.0881030557576971
2043-03-01,SW3,0.062984304109102
2043-04-01,SW3,0.125303367423932
2043-05-01,SW3,0.207075374203802
2043-06-01,SW3,0.207859322764615
2043-07-01,SW3,0.116214524698732
2043-08-01,SW3,0.0575667717885297
2043-09-01,SW3,0.0471729498846402
2043-10-01,SW3,0.0667450636597993
2043-11-01,SW3,0.0411066943379894
2043-12-01,SW3,-0.0465021489999639
2044-01-01,SW3,-0.0663474179799104
2044-02-01,SW3,-0.0873831166295303
2044-03-01,SW3,-0.0524927192407737
2044-04-01,SW3,-0.123923923934943
2044-05-01,SW3,-0.0602412955330668
2044-06-01,SW3,-0.219052817331155
2044-07-01,SW3,0.123313799666868
2044-08-01,SW3,-0.174878619738971
2044-09-01,SW3,0.0701987211944399
2044-10-01,SW3,0.0137558586204712
2044-11-01,SW3,0.264877595081121
2044-12-01,SW3,-0.0104986820446926
2045-01-01,SW3,-0.0587535555417655
2045-02-01,SW3,-0.0239533892517632
2045-03-01,SW3,-0.130079357259199
2045-04-01,SW3,0.051748464372899
2045-05-01,SW3,0.0688727753795137
2045-06-01,SW3,-0.114991723116678
2045-07-01,SW3,-0.193910103709929
2045-08-01,SW3,0.101890186427091
2045-09-01,SW3,0.105108761049862
2045-10-01,SW3,0.0972207137800697
2045-11-01,SW3,-0.201052578523508
2045-12-01,SW3,0.106162762645224
2046-01-01,SW3,0.0610206413510231
2046-02-01,SW3,0.134409310157454
2046-03-01,SW3,0.312256079662788
2046-04-01,SW3,0.237672212424277
2046-05-01,SW3,0.0628467678834127
2046-06-01,SW3,-0.024191725093582
2046-07-01,SW3,-0.0492753065620388
2046-08-01,SW3,-0.0693857252159563
2046-09-01,SW3,-0.10048111264837
2046-10-01,SW3,-0.0647372813689718
2046-11-01,SW3,-0.141101441195938
2046-12-01,SW3,-0.0751615739361372
2047-01-01,SW3,-0.171121783408838
2047-02-01,SW3,0.118859405766849
2047-03-01,SW3,0.137598158297259
2047-04-01,SW3,0.183371951810247
2047-05-01,SW3,0.0850293752697759
2047-06-01,SW3,0.0757253603259983
2047-07-01,SW3,0.0582825236756317
2047-08-01,SW3,-0.235620224517615
2047-09-01,SW3,-0.133953775014854
2047-10-01,SW3,0.0650813395277908
2047-11-01,SW3,0.030852844250859
2047-12-01,SW3,-0.0577620704131717
2048-01-01,SW3,-0.083016940810875
2048-02-01,SW3,-0.0831715109513553
2048-03-01,SW3,-0.0870170464822387
2048-04-01,SW3,-0.115857767728232
2048-05-01,SW3,-0.114877622491646
2048-06-01,SW3,-0.078638447274216
2048-07-01,SW3,-0.0893861914062267
2048-08-01,SW3,-0.142676563364713
2048-09-01,SW3,-0.150894713632037
2048-10-01,SW3,-0.14335889866934
2048-11-01,SW3,-0.164228586725496
2048-12-01,SW3,-0.149403468908892
2049-01-01,SW3,-0.111682766842849
2049-02-01,SW3,0.108588671994196
2049-03-01,SW3,0.204711353089851
2049-04-01,SW3,0.16273140497458
2049-05-01,SW3,0.139002246846002
2049-06-01,SW3,-0.0625364051965845
2049-07-01,SW3,-0.138301347259604
2049-08-01,SW3,-0.127168834845325
2049-09-01,SW3,0.121155732378154
2049-10-01,SW3,0.0651756008847137
2049-11-01,SW3,-0.0607283001227304
2049-12-01,SW3,-0.0510648862567871
2050-01-01,SW3,-0.0108600078152912
2050-02-01,SW3,-0.122228527426283
2050-03-01,SW3,0.183392663878348
2050-04-01,SW3,0.147216846517726
2050-05-01,SW3,0.203238239072642
2050-06-01,SW3,-0.16592560760674
2018-01-01,SW4,0.0105360986913719
2018-02-01,SW4,0.076749333958805
2018-03-01,SW4,0.185531857432999
2018-04-01,SW4,0.209482283894023
2018-05-01,SW4,0.224317938518869
2018-06-01,SW4,0.218867617626393
2018-07-01,SW4,0.19834366433465
2018-08-01,SW4,0.20420845246091
2018-09-01,SW4,0.082472104785457
2018-10-01,SW4,0.0817153748032658
2018-11-01,SW4,0.0953202042323395
2018-12-01,SW4,0.114500232571819
2019-01-01,SW4,0.103035725038532
2019-02-01,SW4,0.0789206474973608
2019-03-01,SW4,0.0797425613074836
2019-04-01,SW4,0.167882743239409
2019-05-01,SW4,0.240896451489238
2019-06-01,SW4,0.252063048544211
2019-07-01,SW4,0.194771208671528
2019-08-01,SW4,0.00782708235114625
2019-09-01,SW4,0.0460080972336106
2019-10-01,SW4,0.0226286750813551
2019-11-01,SW4,0.0493356435468789
2019-12-01,SW4,0.0908948271705266
2020-01-01,SW4,0.0523038875535447
2020-02-01,SW4,0.0187841026008291
2020-03-01,SW4,0.126927066174029
2020-04-01,SW4,0.203611458871169
2020-05-01,SW4,0.181251610374287
2020-06-01,SW4,0.234179002865182
2020-07-01,SW4,0.239968761997862
2020-08-01,SW4,0.257471334818275
2020-09-01,SW4,0.238230394850797
2020-10-01,SW4,0.138046638073146
2020-11-01,SW4,0.199588864978179
2020-12-01,SW4,0.208656041095281
2021-01-01,SW4,0.206663460011299
2021-02-01,SW4,0.187415628876589
2021-03-01,SW4,0.0883923054966369
2021-04-01,SW4,0.0887166281061281
2021-05-01,SW4,0.0726339406677919
2021-06-01,SW4,-0.106878607287416
2021-07-01,SW4,0.073969519186266
2021-08-01,SW4,0.152922409740711
2021-09-01,SW4,-0.10825233298598
2021-10-01,SW4,-0.0453298223895359
2021-11-01,SW4,-0.0400122993744186
2021-12-01,SW4,-0.0483667977730521
2022-01-01,SW4,-0.0883804862120881
2022-02-01,SW4,0.0389254519728596
2022-03-01,SW4,0.048785420269932
2022-04-01,SW4,-0.0465436117593358
2022-05-01,SW4,-0.0689776661484544
2022-06-01,SW4,0.209267700590412
2022-07-01,SW4,0.229280458192249
2022-08-01,SW4,-0.0187183250087801
2022-09-01,SW4,0.109733476237406
2022-10-01,SW4,0.116469300512978
2022-11-01,SW4,0.111545508828963
2022-12-01,SW4,0.105754443788446
2023-01-01,SW4,0.109507981891631
2023-02-01,SW4,0.111278352956916
2023-03-01,SW4,0.108260867462148
2023-04-01,SW4,0.109855951751075
2023-05-01,SW4,0.117669922034497
2023-06-01,SW4,0.117669922034497
2023-07-01,SW4,0.111366668181461
2023-08-01,SW4,0.0706459643418554
2023-09-01,SW4,0.015434485380939
2023-10-01,SW4,0.168804490174605
2023-11-01,SW4,0.229936613153236
2023-12-01,SW4,0.249595923720234
2024-01-01,SW4,0.241394233312529
2024-02-01,SW4,0.241491919078141
2024-03-01,SW4,0.241657325307495
2024-04-01,SW4,0.229805644430006
2024-05-01,SW4,0.228257966654098
2024-06-01,SW4,0.240626403859998
2024-07-01,SW4,0.253777072595207
2024-08-01,SW4,0.242480570056433
2024-09-01,SW4,0.232475601707358
2024-10-01,SW4,0.243387680370021
2024-11-01,SW4,0.238022623202142
2024-12-01,SW4,0.249092186652011
2025-01-01,SW4,0.227372347221068
2025-02-01,SW4,0.240523074466786
2025-03-01,SW4,0.247196786772594
2025-04-01,SW4,0.251015792999417
2025-05-01,SW4,0.196460983502132
2025-06-01,SW4,0.172240549315918
2025-07-01,SW4,0.240400857107024
2025-08-01,SW4,0.239233573577133
2025-09-01,SW4,0.23673631414854
2025-10-01,SW4,0.206477979045144
2025-11-01,SW4,0.170641542311735
2025-12-01,SW4,0.216456653766304
2026-01-01,SW4,0.236102625033611
2026-02-01,SW4,0.221335931219711
2026-03-01,SW4,0.145916767204828
2026-04-01,SW4,-0.00112124187725514
2026-05-01,SW4,0.0161247101485759
2026-06-01,SW4,0.0270211006101533
2026-07-01,SW4,0.0382934999700309
2026-08-01,SW4,0.0229311158487575
2026-09-01,SW4,0.0347095396492386
2026-10-01,SW4,0.0512419225320159
2026-11-01,SW4,0.0492526085796275
2026-12-01,SW4,0.0867833684795914
2027-01-01,SW4,0.10715507252788
2027-02-01,SW4,0.0890524397543365
2027-03-01,SW4,0.0535730077808828
2027-04-01,SW4,0.0220954486485934
2027-05-01,SW4,0.0174084928892175
2027-06-01,SW4,0.0258737086720024
2027-07-01,SW4,0.142417304689939
2027-08-01,SW4,0.221731848840155
2027-09-01,SW4,0.0932392157082355
2027-10-01,SW4,0.102371796379576
2027-11-01,SW4,0.10238661114686
2027-12-01,SW4,0.0773117785861719
2028-01-01,SW4,0.00701425779227068
2028-02-01,SW4,0.0373791408865855
2028-03-01,SW4,0.0708950975737383
2028-04-01,SW4,0.0705562828391109
2028-05-01,SW4,0.0428095063482097
2028-06-01,SW4,-0.0185815279616404
2028-07-01,SW4,0.204592238371866
2028-08-01,SW4,-0.0482593699536955
2028-09-01,SW4,0.0152763081058729
2028-10-01,SW4,-0.00952919597813455
2028-11-01,SW4,0.0460080972336106
2028-12-01,SW4,0.0303424544126459
2029-01-01,SW4,0.0356126435103846
2029-02-01,SW4,0.00783580902596601
2029-03-01,SW4,0.0126874478730456
2029-04-01,SW4,0.0320326069062669
2029-05-01,SW4,0.0301616053241112
2029-06-01,SW4,0.142124365948038
2029-07-01,SW4,0.220768419895123
2029-08-01,SW4,0.22049189070408
2029-09-01,SW4,0.222788782994487
2029-10-01,SW4,0.224495614869329
2029-11-01,SW4,0.213979479500564
2029-12-01,SW4,0.210869178638503
2030-01-01,SW4,0.212804039481223
2030-02-01,SW4,0.221111060389629
2030-03-01,SW4,0.221194081857103
2030-04-01,SW4,0.230091573413005
2030-05-01,SW4,0.249755276147316
2030-06-01,SW4,0.224316079196034
2030-07-01,SW4,0.197162378485743
2030-08-01,SW4,0.206546144504007
2030-09-01,SW4,0.248173139750844
2030-10-01,SW4,0.246758989001808
2030-11-01,SW4,0.243123095765638
2030-12-01,SW4,0.219739812270166
2031-01-01,SW4,0.202604268253509
2031-02-01,SW4,0.209029447446905
2031-03-01,SW4,0.192641198276235
2031-04-01,SW4,0.196553277499086
2031-05-01,SW4,0.203837615177634
2031-06-01,SW4,0.186078789094215
2031-07-01,SW4,0.124371451671165
2031-08-01,SW4,0.206393804583915
2031-09-01,SW4,0.194937804984314
2031-10-01,SW4,0.0110740810260797
2031-11-01,SW4,0.0400633848750025
2031-12-01,SW4,0.062751642057231
2032-01-01,SW4,0.0636555581283396
2032-02-01,SW4,0.0685614597784692
2032-03-01,SW4,0.0498108327443185
2032-04-01,SW4,0.0595042762175549
2032-05-01,SW4,0.0644083346290017
2032-06-01,SW4,0.093466075044965
2032-07-01,SW4,0.100310780631206
2032-08-01,SW4,0.0954591393976873
2032-09-01,SW4,0.119111806270074
2032-10-01,SW4,0.16868254122499
2032-11-01,SW4,0.228648747829498
2032-12-01,SW4,0.125444568282815
2033-01-01,SW4,0.0443477602602173
2033-02-01,SW4,-0.0176111692407995
2033-03-01,SW4,0.1275171804378
2033-04-01,SW4,0.223909967039614
2033-05-01,SW4,0.206936454259941
2033-06-01,SW4,0.0831924781536098
2033-07-01,SW4,-0.0727667813756181
2033-08-01,SW4,0.121092858186373
2033-09-01,SW4,0.201836606515565
2033-10-01,SW4,0.0644499416569247
2033-11-01,SW4,0.1117643805195
2033-12-01,SW4,0.0790780079452281
2034-01-01,SW4,0.0652004888272514
2034-02-01,SW4,0.0588989115343267
2034-03-01,SW4,0.0563341365060816
2034-04-01,SW4,0.0558904086378647
2034-05-01,SW4,0.0646094145094426
2034-06-01,SW4,0.062286207611446
2034-07-01,SW4,0.0619659326052391
2034-08-01,SW4,0.0592094747455757
2034-09-01,SW4,0.0587587025675146
2034-10-01,SW4,0.0638136798978152
2034-11-01,SW4,0.0638493378398382
2034-12-01,SW4,0.0850957545771299
2035-01-01,SW4,0.0783265995242083
2035-02-01,SW4,0.0164500271634466
2035-03-01,SW4,0.159540650748034
2035-04-01,SW4,0.206931633774433
2035-05-01,SW4,0.199194619005394
2035-06-01,SW4,0.204931576529285
2035-07-01,SW4,0.208023558554767
2035-08-01,SW4,0.197109622044754
2035-09-01,SW4,0.166204347384209
2035-10-01,SW4,0.239196539403463
2035-11-01,SW4,0.170549238875059
2035-12-01,SW4,0.0800263744606978
2036-01-01,SW4,0.166878402745291
2036-02-01,SW4,0.226725393921644
2036-03-01,SW4,0.230224270175453
2036-04-01,SW4,0.214597199695186
2036-05-01,SW4,0.148242865083589
2036-06-01,SW4,0.168165175477078
2036-07-01,SW4,0.201823327278143
2036-08-01,SW4,0.217513873384294
2036-09-01,SW4,0.143419167985391
2036-10-01,SW4,0.129618616107013
2036-11-01,SW4,0.116272791435166
2036-12-01,SW4,0.154446573867532
2037-01-01,SW4,0.202435022661682
2037-02-01,SW4,0.151551085756228
2037-03-01,SW4,0.0629905333571815
2037-04-01,SW4,0.0995287808923069
2037-05-01,SW4,0.111733197703086
2037-06-01,SW4,0.1533017447561
2037-07-01,SW4,0.0159456602000324
2037-08-01,SW4,0.0202425114887996
2037-09-01,SW4,0.159372157363353
2037-10-01,SW4,0.126382156621064
2037-11-01,SW4,0.0297318266909629
2037-12-01,SW4,0.195742901166025
2038-01-01,SW4,0.206339818200003
2038-02-01,SW4,0.165944164623408
