ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
-0.015087186001036,0.00512279332430949,0.0334518701814536,-0.0213642648586758,0.0298872557994865,-0.0140182446489634,-0.00881544725894534,-0.0098072591442022
-0.0161427915528802,0.0153637567992602,-0.00666035865939371,-0.020879378310805,0.00928969285572313,-0.0220446802433149,-0.0128645218475219,-0.0127768805090481
-0.0173533435206731,-0.000705954658398155,-0.00480562035305894,-0.030439264782047,-0.0166941165731433,-0.0246857233054619,-0.0171736901467297,-0.0177934654704281
-0.015734410181933,0.0355040095259006,0.0762955671301141,0.000597470317435378,0.00519704740383484,-0.0271369998059954,0.0111046481776646,-0.0137498440087797
0.0032914259973666,0.104977643124091,0.217916779445938,0.204379496449605,0.109900511577782,0.0985448271954374,0.113934884788731,-0.0175009408928037
0.0453508448006508,0.111962000581299,0.176926575462571,0.207073826774981,0.185492181007871,0.171196563922054,0.147359744300944,-0.00980026103658667
0.044197062987,0.191066992389217,0.195296349387398,0.210319050923689,0.123019969816099,0.166467713150095,0.189298287877304,0.0100195280152382
0.0552739316131832,0.174843277758293,0.141298426913341,0.178649406900961,0.0982401339372006,0.161226367311907,0.0766016257488734,0.0626917549830403
0.0758902536439263,0.205149293245349,0.115243153070233,0.136745794014593,0.130411141644652,0.167339598837773,-0.0233964038777995,0.10142542157949
0.0778349525648912,0.211248777077977,0.13831460102292,0.153211038937958,0.189031999292344,0.20888744986105,-0.281500106120515,0.0936463903987745
0.199994044808396,0.139727228248307,0.16977863237356,0.15300738277983,0.197530137434455,0.208518878707269,0.129800262405628,0.133309840964878
0.156885507103421,0.15254282254159,0.191706138235883,0.0245911644525948,0.241692638942722,0.23063995742858,0.217588414278934,0.157850773281397
0.179723484283651,0.201321754419176,0.232301086091472,0.201868079129221,0.254237632699901,0.233126427617598,0.217473767252465,0.241192692060715
0.210615992127619,0.239794897508953,0.231398655528886,0.236441976663457,0.246772185825855,0.251555995073588,0.23252744995357,0.259246464934189
0.238267674033654,0.264550390440614,0.236301804281102,0.184914045117187,0.267648333560494,0.26049565532543,0.245219239796464,0.264540409057111
0.242731735981904,0.254243485132939,0.169424717964575,-0.294170489169361,0.278143138007237,0.282586835247942,0.167992834988501,0.227949181681348
0.252432178124024,0.214074617470099,0.217044093231435,0.196368426769142,0.276388604033478,0.285083992016269,0.266818149855661,0.267650690752435
0.253055643486408,0.233642741089502,0.251422985189437,0.015585970529827,0.25867252332724,0.283154987389027,0.273006004509577,0.259969044986602
0.228252652742464,0.128465809586471,0.240334476879289,-0.0567407841588335,0.250621118320034,0.26477852632167,0.272947288734566,0.26201281917442
0.210838578253954,0.141283760644308,0.28431501562713,0.126397137451418,0.25679158623267,0.275819409420033,0.237806860791279,0.250465134804011
0.132226868923693,0.298800530049214,0.27032261051444,0.184544396390906,0.24832229034573,0.236700907453601,-0.0150383832490612,0.172243101845816
0.302031271300157,0.21853001760981,0.227138353446434,0.0891733824430335,0.226300430267639,0.177433987486138,-0.0461905527808634,0.131509150808442
0.221957609979153,0.195819497095353,0.206402338425864,0.13106735833879,0.214805729355905,0.199229251854789,0.193974268339446,0.148641283703595
0.19747586435943,0.117535266177632,0.0313005204846067,0.0461674848591345,0.205408695294047,0.175162244947994,0.168937372653869,0.189840765278132
0.179468042552486,-0.00495996417545013,0.118826947234605,0.0594179236228247,0.212441964463444,0.19750895009421,0.159456153936468,0.199347657124091
0.175777050281409,0.0969674473088344,0.142653112082686,0.10073325176624,0.208123486038499,0.174564426718027,0.163821274786175,0.164612199381205
0.1777200602709,0.12796321060236,0.149045570069398,0.126300466579088,0.140397633702894,0.167228102524474,0.167547606258508,0.142306455556408
0.177411570343143,0.12780286176435,0.140108368946821,0.183734347170415,0.131746651990896,0.170198130584834,0.171999075153526,0.125534995706481
0.174655876764802,0.136396813028452,0.146550333749142,0.0133141974921486,0.154684093049499,0.190178387466142,0.18941950016196,0.141083599849448
0.173023194841988,0.13300229343865,0.126986989327353,0.0715555565130952,0.136966933638914,0.215904632877886,0.191991958876464,0.146056747711297
0.177819219766646,0.125559183842651,0.136613814636234,-0.0195681307253492,0.109082772653262,0.144673706199247,0.156219120939719,0.145454720545623
0.0643849608970079,0.0972199237838344,0.0639577702300551,-0.0705373977597701,0.0810487554144202,0.0854731310485923,0.107963503894035,0.110494781257922
0.0214331843768952,0.0400491119084337,0.0537340453197239,0.0728576582588838,0.0529433812273409,0.0428932619426829,0.0955738280442664,0.0933770257331854
0.0167352093529853,-0.00990181945786929,0.0445994852834036,0.0505398771169121,0.0589093104164222,-0.0260324077250632,0.0264983762239668,0.0822013342869875
0.0365400501687384,0.0101422350448618,0.0325739008539074,0.051113896104338,0.0151547525114845,-0.00121540187889131,-0.0150828175948577,0.0748554448938671
0.0256299283806281,0.0120970214853116,0.0325089400239808,0.0506471800056979,-0.0356917352939376,-0.00149960507299078,0.0139710060267569,0.00391366170429365
0.0241380012280298,0.0092642363631643,0.0124912467295556,0.0297269990381531,0.0337459659325346,0.0377899006754344,0.0136542397409251,-0.0650884808782704
0.00637075905766468,0.00870122877606628,0.0110680434419992,-0.000982968708695867,0.0154884430351589,0.00998493106153006,0.0151956033935291,-0.106170989330684
-0.0186698651747545,-0.0177608926984125,0.146242487888946,-0.041617886037786,-0.047769969376855,0.0613547393624467,0.0164197977396526,-0.177500314714432
-0.0368328779562081,-0.0460007378849525,0.027925865370768,-0.100568162256787,-0.0456584965037508,-0.00400338662232647,-0.000342544663857572,-0.137715271408109
-0.0363589303868802,-0.068764973745846,0.133934975265299,-0.00598728043074426,-0.100338663724768,-0.033993689059281,0.0135487105129291,-0.193703852796337
-0.0158252104692383,-0.0968646294410316,-0.0875921092598757,-0.0544162553901331,-0.0684073127956004,-0.0641943456291195,-0.0618837567088244,-0.168227239425876
-0.0716813532188784,-0.128728338178985,-0.111120371147397,-0.105992137477701,-0.0824500445906557,-0.0573330230600809,-0.0554156285097969,-0.178093602149003
0.0756842792719633,-0.200460132026669,-0.101274037393767,-0.105943883639986,-0.292710188174931,-0.0272959647986467,0.0542719353242601,-0.201615471619101
-0.0487671167005445,-0.17699924803253,-0.110883779530786,-0.130925763280441,-0.307484869821281,-0.0105365403429969,-0.042907235740589,-0.201598850151822
-0.0706643167469701,-0.128079794026223,-0.126028017823792,-0.16797865321191,-0.230583816586008,-0.0398984806219032,-0.0842286092527169,-0.196373576615452
-0.0533757250843843,-0.134277984644978,-0.113916401987684,-0.141866063988083,-0.146688874067092,-0.0871742281792935,-0.0997560152951938,-0.162486322079319
-0.0582253973047099,-0.127641279910833,-0.107971802776701,-0.149571410284767,-0.170699342215451,-0.103708155306001,-0.112999874722225,-0.142748499035582
-0.113717021395824,-0.15109531178919,-0.128007702550612,-0.165987987207471,-0.155580831934285,-0.0857952393965766,-0.114573245580272,-0.161383989361567
-0.118891240226394,-0.182924976245364,-0.143095399226986,-0.178852405259038,-0.153854865657419,-0.0081436281669387,-0.0728765823157257,-0.164804959575847
-0.0776971788239231,-0.217512488386845,-0.151880423092695,-0.175150299996887,-0.182016934999701,-0.179825642918469,-0.00155693203167722,-0.17679620786174
-0.0805385159799096,-0.224271792110148,-0.153691136406584,-0.1602264678496,-0.154803252191051,-0.219512281503365,-0.0852459986363895,-0.18977875160395
0.0296282308290517,-0.308054429408263,-0.114861199110509,-0.178360908891058,-0.128254137158967,-0.277385090976444,-0.0686819245482352,-0.189040920609526
-0.186900467860856,-0.305613757926189,-0.166675382507036,-0.210079161135967,-0.128572108907722,-0.24048356554594,-0.0738449292558692,-0.163248713293959
-0.124022310269311,-0.219401692368977,-0.164539420164016,-0.194054128820158,-0.216772606236467,-0.167389481903946,-0.140005132877522,-0.167664573537128
-0.108278261769113,-0.278018774409821,-0.160850109238471,-0.178613800758831,-0.116358153565815,-0.170296745564164,-0.118298815825749,-0.174312092176029
-0.117042613808623,-0.258030614908554,-0.164716203714373,-0.192405998256391,-0.161071225205962,-0.17631153202331,-0.117737440120014,-0.176430109746037
-0.133539942008855,-0.179707296128887,-0.184994877200847,-0.191936472916432,-0.173274068330252,-0.185789498577689,-0.12029431088536,-0.181583621757793
