TWS
2015.12062197179
-36.8087331047282
1540.49147695303
1840.49150013924
2581.35346102715
1732.72794604301
884.102431535721
-241.045080488781
68.4997225520201
-281.926842276007
959.859588734806
-93.8595183026046
1403.792184636
1932.88238525391
232.884863888845
1753.28882050514
2177.37830758095
636.991467967629
-425.085753049701
-1358.75850643776
-1210.43783082813
-953.278222598136
-2198.42737674713
14.1038255626336
2858.20060825348
1900.98888576031
178.281870277599
3619.42632484436
1331.16408854723
-1079.05270678923
-1281.04775933921
-1622.91075431183
-191.666293554008
-688.214329427108
-387.341319694184
99.9398905588314
805.351639389992
1601.09967637062
84.8553599696606
537.44683909649
-123.319132089615
1410.9907078743
-365.264356547967
-1757.47506356239
-639.697519576177
-1298.53670581989
-1099.6860435605
2436.15074491501
34.1248439066112
975.988682273775
1902.91331291199
1371.25317937881
439.336549618281
-3279.22841501236
-2838.3197927475
-1767.9574354887
-1747.06356561184
-1129.38853219152
-4448.02600860596
346.082169935573
1166.73623538017
1476.48757874966
730.673591988627
1290.68726247549
1065.22695451975
-287.502432243899
-1585.32532835845
-1043.29622109607
-2018.1988709569
-318.195588557981
-321.712460523006
-1122.70356881991
1308.961581707
-18.491159344092
-2243.48627947364
1403.17894824594
2032.52545118332
360.113993336447
-3972.89777803421
85.6359502784908
635.88493616879
-102.718880809844
1151.43489089981
2132.24733686447
1333.44387853146
827.357159554958
-480.518478225917
1558.00485134125
515.398218918126
-3136.7607857585
-1527.50150652044
-1520.13402998447
-1650.51831012964
-1527.94013845921
855.256594907493
355.024608981097
2877.17871856689
5399.33282184601
3910.04998397827
2277.35600709915
2557.28291416168
786.469898700714
-984.343115303665
-968.612853545696
-188.503003660589
-989.9655264467
407.012144260109
1665.72420530021
2252.55378437042
3612.28958082199
35.2426267005503
560.42591804266
948.26480948925
1336.10370087624
128.083163864911
274.926297448576
132.539320878685
8.03296136856079
-116.473404288292
-93.2429921878502
-581.635960856453
-2189.27552872896
167.73680627346
2524.74914240837
1469.80632567406
761.383923977148
-630.051226340234
921.065203532577
1000.90584275126
1080.7464791052
2482.87149143219
1788.49386358261
2458.38257551193
2988.68560361862
3518.98860311508
3275.49688768387
3944.42139625549
2049.74994087219
510.066163778305
-1029.61761485413
-1327.84035605192
-531.114826031029
156.517941902392
917.988682478666
1679.45942950249
2485.89615345001
3261.83171844482
2780.90168857574
3033.56848335266
-331.246985912323
-3696.06245559454
-3122.58837127639
-2147.12230682373
-471.811787486076
853.576504468918
2178.96479558945
2619.61199045181
170.647172676399
1000.15140241012
220.182707130909
-559.785989126191
962.831451970385
560.692932912149
1480.25650760531
636.564388126135
674.50012101233
712.435846675187
2626.54675960541
5452.65203952789
4194.07444190979
2935.49682940543
994.276321977377
1776.02608549595
646.077754534781
