date,ACCESS.ESM1.5,BCC.CSM2.MR,CanESM5,GFDL.ESM4,IPSL.CM6A.LR,MIROC6,MRI.ESM2.0,NorESM2.LM
18078,0.140026870282958,0.0841167006046729,0.112202902723026,0.0504998058091615,-0.201932177563307,-0.385212165725774,0.00372379932999988,0.136551484447354
18109,0.102291306325731,0.0748154391941655,0.116703232694718,0.107376919271795,-0.189546483305714,-0.385397890179512,0.00372379932999988,0.130161683020674
18140,0.0690605146893721,0.0501793308425652,0.115713736652825,0.162220338740839,-0.237467619733081,-0.385797385905293,0.000738572332675588,0.130717306411835
18170,0.0690605146893721,0.0552297211139776,0.116402429984769,0.187864902974903,-0.153616092729699,-0.390540534330684,0.00122520430346242,0.128839048833136
18201,0.0664777521536022,0.0567695448183127,0.112380288114322,0.1807743562487,0.0231284802345758,-0.396759576464252,-0.0310284046865429,0.128229090021553
18231,0.0603090716191938,0.0684351182518445,0.108438459654253,0.194807390799372,0.0888337422890509,-0.451859616850867,0.065518483505673,0.124052601301702
18262,0.0638434637356532,0.0762931671952514,0.128040606539087,0.201408782628407,0.0791394421144987,-0.495233313716594,0.0601765306552877,0.124623960647819
18293,0.0678560335363518,0.0753608147141756,0.13713475662635,0.186039755525144,0.0756786207495576,-0.50550677324839,0.0354800825917043,0.114972838773241
18322,0.0704972267366602,0.0825595734814527,0.12143996232166,0.175220848837106,0.0837315099323986,-0.460131677752974,0.0302757705518275,0.094459428133824
18353,0.0703145160167797,0.0856318744788203,0.12196426041314,0.181683468187716,0.0892393173500846,-0.490977146571631,0.0325398912802547,0.112227906971099
18383,0.0942604062186974,0.082602469077508,0.113787227413433,0.163443480398745,0.0949875003024045,-0.547627551772343,0.0731507162142519,0.10978131477301
18414,0.131357469534038,0.085970712078111,0.102509587863051,0.142279601402884,0.0653176493918659,-0.537799453139908,0.0594101837788429,0.114904165641204
18444,0.121875040776636,0.110650784267455,0.11776778809589,0.130867342678297,0.0218257205499035,-0.538530784024142,0.0621948006874667,0.110189804788299
18475,0.148656311460429,0.104490041349855,0.103162082999518,0.134612028703583,0.0444105007122478,-0.517690548288251,0.0829651286166665,0.112685675916409
18506,0.150976569145335,0.0936400642103345,0.0992944506880137,0.121165747118449,-0.0280626821920626,-0.538085906732512,0.0682268218470861,0.105332067194128
18536,0.151817037311056,0.083026256899054,0.112676055866029,0.079898503715257,-0.190530492886132,-0.497241372719781,0.0752245536935978,0.105331107578567
18567,0.124303963055362,0.0751823375968816,0.10519533148449,0.0573361531870526,-0.137937430855333,-0.356900645078597,0.120328417287381,0.110874192988786
18597,0.139476782256824,0.0752147741092533,0.097010709484054,0.0197084656477037,-0.135994600475261,-0.356805108312011,0.0752514727654481,0.0926844704203054
18628,0.124305415888022,0.0651916672953499,0.0945289950265551,0.058929382462822,-0.200470707579203,-0.360607365034205,0.0398487576709944,0.0933764282566606
18659,0.132727799865504,0.0587033418668489,0.102182660849826,0.0596763695229764,-0.250597455793281,-0.362720666729411,0.0711757675667963,0.0959908615806246
18687,0.129754985354785,0.0323623939570963,0.116719409174252,0.0161021386534605,-0.178181913359471,-0.357391039077565,0.0810952048806412,0.0957259552980925
18718,0.13825742312326,0.0601696714589102,0.131022062070695,-0.281865770441137,-0.177219150206807,-0.358806418411332,0.0813766818804244,0.103221056028298
18748,0.125022855906915,0.039778417537449,0.105688321910182,-0.278060614824915,-0.0374808205763273,-0.370269830541579,0.0514894559109911,0.0996761396888606
18779,0.130884184467335,0.0467333884005993,0.101672156393242,-0.325290396120318,-0.0750141137259979,-0.450776427573574,0.0391743738316179,-0.162967369189086
18809,0.139112390719594,0.0676265656799576,0.104960001482124,-0.0657579452109891,-0.130054752863676,-0.47463310415648,0.135425463878541,-0.170453669325639
18840,0.132770949940929,0.0867368668701634,0.10669522592176,0.0425075487369569,-0.0948633932577399,-0.488458471165314,0.139276923873342,-0.136338401870377
18871,0.122249998342162,0.0806465225939888,0.107657274631513,0.05348799908138,0.186277967906692,-0.467628864532495,0.143431044921943,-0.1395380097409
18901,0.126968477883851,0.0647872360989557,0.109113107565449,0.0423618449684174,0.126890485498491,-0.45250252989004,0.138763689489342,-0.154052681294686
18932,0.134176148280237,0.0828071524305985,0.140678716366862,0.0576430239196781,0.00255448084800772,-0.485714407453512,0.126540251676299,-0.271886684993689
18962,0.100913140657982,0.0810410463350344,0.147390989347349,0.0854579943785923,-0.18221853746657,-0.50987148397867,0.0124299070236871,-0.299463611577907
18993,0.109595985943908,0.0830569741030686,0.141609639800673,0.0871585241298087,-0.173470152180054,-0.523194182510055,0.130452458902951,-0.320044800143278
19024,0.0926760602949512,0.0855345692702904,0.135433324853007,0.107769560817194,-0.177871461493277,-0.544443646853457,0.215665228987939,-0.426921023963
19052,0.0998708567054343,0.0724231267926681,0.114521013155084,0.120384258202845,-0.222321103723218,-0.531433220509195,0.224853156100938,-0.49141580365433
19083,0.0970183225838055,0.0891472709602748,0.105231326752035,0.163609881710801,-0.310370497899875,-0.506598824107473,0.197194818668662,-0.505300353388577
19113,0.0835544565914506,0.0999041758555551,0.1055881545007,0.173416299776603,-0.397545031113095,-0.450691447273755,0.216253713630508,-0.419296442783442
19144,0.0830763596142343,0.0857149159438327,0.10238332326647,0.118225192301918,-0.301719390473384,-0.382843685677303,0.223713683810887,-0.401546552397737
19174,0.0870082205914032,0.0808684866890942,0.102384417439986,0.104914778996668,-0.236229300956922,-0.396627827984045,0.26123102280163,-0.322457254589318
19205,0.0963327317823513,0.0906255977601073,0.101206702752333,0.0615092290972528,-0.219600377957648,-0.402555418369233,0.251241017232745,-0.0366819834868838
19236,0.0663965046902543,0.0970009940282625,0.104613630694021,0.0562267413844755,-0.334425936385164,-0.396045994880562,0.086756323986547,0.0814519068245404
19266,0.0723027047748054,0.0840618610942354,0.102919526655904,0.137117775315779,-0.33528348051544,-0.385680742995075,0.142482864372797,0.0799937075572045
19297,0.0712019131482258,0.0825337919542184,0.111824252061843,0.1169403608545,-0.372282890291709,-0.388348500584909,0.14380249689027,0.0711974389938232
19327,0.0710300909444928,0.0785773896970324,0.101725980337513,0.0341644339129107,-0.226665920864524,-0.393843004541627,0.0885040277718334,0.0850997162384905
19358,0.071349822379731,0.0940681895058145,0.105952317924415,-0.0497049909931173,-0.222477266911061,-0.391242473078964,0.100618246266698,0.112636774450186
19389,0.0696734358909944,0.0791046855767188,0.0971492421616608,-0.065512175746426,-0.181039420943224,-0.372594202459113,0.126785413961519,0.0999088835294948
19417,0.0761608408988874,0.0723408377556005,0.0984797251151327,-0.123354734677506,-0.181980402620227,-0.462528463079123,0.124406332801184,0.102902557575425
19448,0.0727864867771202,0.0774828328211156,0.100451730314488,-0.257750250474176,-0.177581281328905,-0.471205180408522,0.124292440314017,0.100929730576072
19478,0.0699613270078979,0.0708431722262269,0.111781286882156,-0.236563774239348,-0.180318278929969,-0.471180484215591,0.0959872522704203,0.103518645254969
19509,0.0711336959280882,0.0827398676222261,0.135570020154531,-0.302620196777696,-0.185176569248522,-0.372833234326722,0.0568762051179022,0.0841680385116417
19539,0.0870444650219037,0.0896442947617214,0.116449295052054,-0.253581296062904,-0.237678836147941,-0.444781684878045,0.0777214706235172,0.0761530663483199
19570,0.114527366703766,0.0766070998558582,0.107719006247854,-0.246886417725197,-0.309911761960102,-0.453685084707097,0.136439252265033,0.0801679064957637
19601,0.0962050585297954,0.0837153059803063,0.0862977793179059,-0.322721635603742,-0.188167069700083,-0.344367094736756,0.209202911980621,0.0889521037378008
19631,0.0305826784919165,0.0842021435172046,0.0913147964771966,-0.339269277595639,0.0297119321609862,-0.424749335662004,0.253732298367881,0.103361760661384
19662,0.0547092042788518,0.0648403107370253,0.108707085101868,-0.256684728002971,-0.063996284816782,-0.45152324650764,0.26079366114117,0.144480627620231
19692,0.107002815983867,0.0450985714563305,0.0997905922561363,-0.300369740046763,-0.182274533437576,-0.1305209736161,0.272357121941745,0.140150868353281
19723,0.108888224049277,0.0612291708673187,0.113648370962565,-0.328810273156834,-0.202009169040237,-0.0218442422609245,0.271924715441181,0.134664215966562
19754,0.124088491292786,0.0908945898536447,0.132978284309118,-0.310530536425142,-0.130417585974755,0.101770322962194,0.248542913759674,0.125580892966815
19783,0.104695152458178,0.14783740602975,0.128412433110962,-0.303478610890729,-0.00263125182987625,0.0781380724669601,0.214504582634776,0.13225321638076
19814,0.055370938082974,0.164298537418716,0.104291900669451,-0.214603395901614,-0.00863793473520563,0.112230604750943,0.0796207916744513,0.143305950286393
19844,0.0572424830257901,0.142596268597147,0.105986890611339,-0.121131754883142,-0.00671925031357507,0.0740878010230801,0.0868125741041301,0.157583600596059
19875,0.0782789165349304,0.162882701032861,0.0950288437603348,-0.0597516843839771,0.0690331119614479,0.0514154791541235,0.0998036843762627,0.121161957674594
19905,0.0825139047721652,0.118163723477816,0.0944648150704066,-0.00700199296865899,0.0700522433839588,0.0925533233720375,0.104497929923755,0.10942425965717
19936,0.0728406712516799,0.118009502482921,0.103865661570842,0.00399196991729871,0.0512962337174426,0.0683468595256894,0.0979436649797381,0.114620792571273
19967,0.12615657149284,0.11094760430567,0.137598157202896,0.0592083036088904,0.0473331315495584,0.0553631445899756,0.0892567125103256,0.115116106846917
19997,0.0663693669876692,0.0997472990583257,0.130593380301988,0.0876157071470346,-0.158978334086748,0.0240008652542099,0.0747771072934755,0.116127200471942
20028,0.0794210584486641,0.0967987097582247,0.136863457103257,0.0564864559711525,-0.217350680840897,-0.0490002488533308,0.079799796240303,0.112616115101876
20058,0.0826621248669699,0.0916070798643097,0.0989164997211708,0.0539753815474925,-0.213340598421673,-0.410997216673567,0.0547441037042247,0.108825474553449
20089,0.0902343713170107,0.0846510347442383,0.101876359284664,0.0379429271065542,-0.365310827701422,-0.396868278297302,0.0513631891318984,0.107557841986842
20120,0.0965911804889236,0.103156015700822,0.0913341819555483,0.0357944251183612,-0.364396953843684,-0.363651686604539,-0.0354013524508017,0.112359267659917
20148,0.120805670777233,0.0967107539470229,0.0888160388859799,0.0246341567636881,-0.364595331812182,-0.359373183445607,0.112291037087582,0.140231160468326
20179,0.10596533116824,0.100297913934714,0.0978004706212853,0.0196266385231317,-0.365783229454271,-0.362806399483075,0.12576982210992,0.120220916127427
20209,0.0894200481967734,0.0702126963122419,0.148431279206437,0.0154027943288937,-0.365632023256906,-0.368425517788214,0.134712957090074,0.109149135356486
20240,0.0839785595024076,0.0850223481014726,0.170312787296767,0.0261725484051506,-0.34745469512399,-0.396547622426743,0.125679485563679,0.108987301307861
20270,0.0834349844282893,0.0825841758501179,0.174380911295185,0.0618098892597418,-0.341496121710211,-0.398365464930703,0.106113610594188,0.0983869310140605
20301,0.0984882154634521,0.0637830762300461,0.161626834954792,0.120524334570828,-0.20853688716464,-0.34911422166048,0.0986682565603559,0.0978338879929332
20332,0.0761781423304604,0.0343728569462171,0.14432449811425,0.104128970734985,-0.199034685426209,-0.350945463680757,0.107996322291655,0.109847505617454
20362,0.0724441670624452,0.0303865890213072,0.139248993067048,0.085235715842304,-0.195714476511643,-0.349035483531275,0.105648334449253,0.128111022882948
20393,0.0782998142824578,0.0556730588366312,0.143037764093155,0.129460918223506,-0.0995349101556785,0.0399123989528942,0.113846775909634,0.102431246309947
20423,0.0708735574203975,0.0583027842067251,0.150197975975597,0.123305935872944,-0.0158786647846372,0.0771900280615911,0.103524479371879,0.0926218197549501
20454,0.0880707344978137,0.0658468784684485,0.152413428247972,0.10757908874345,-0.0168771533492142,0.0731545252388955,0.0975819110141233,0.114693391343666
20485,0.0909206002030702,0.0437233235269153,0.172262009895863,0.0746811728042412,0.068311417271051,0.103708388338574,0.0864175131249301,0.0863456930611845
20513,0.0841889434929077,0.0683961540451586,0.101448327543974,0.0431444884769472,0.0254367040870872,0.116888616652794,0.0703376492253566,0.0914179461002037
20544,0.107183985564829,0.0530366346292861,0.0937949066483222,-0.0487961802834736,0.0287719850422592,0.126729985203963,0.114471945359559,0.132964202683905
20574,0.0864085902342083,0.0685496236704664,0.11123644139924,-0.0541719329627713,-0.0616589923418821,0.111957602373995,0.117547800091456,0.14031837673581
20605,0.0650099221418253,0.0692819675829514,0.0953307605014044,0.0572273672493341,-0.0909030692246396,0.114002552622569,0.0874040879178347,0.13909806402405
20635,0.0940145724240569,0.0271583976981384,0.0861536958663779,0.0492106103187963,-0.107663562361237,0.0948528911489677,0.0766683745199192,0.112332126344955
20666,0.105650792505458,0.0622424471796284,0.0927762958441159,0.0531987883873845,-0.207836764389538,0.0985690598138082,0.0824117261831109,0.106544813896001
20697,0.127628881868409,0.103207259841055,0.0666620081732646,0.0573635795935594,-0.055092422073093,-0.384081092194398,0.075772668218334,0.0859063098205298
20727,0.090721745459883,0.104557046718675,0.115190008998519,-0.0492594815206728,-0.0100724731724496,-0.438238180756187,0.0872652813444132,0.105138441146027
20758,0.0887155209301577,0.101006777628627,0.166174631575748,0.0502075548693492,-0.185388928129817,-0.4925153016305,0.0228246597585025,0.11343875113045
20788,0.0949155233845151,0.0792951169314819,0.201238234373534,0.0859616278950882,-0.054473622404106,-0.35855798501117,0.02592572196407,0.0877052117607609
20819,0.0925352676068652,0.0900649677089857,0.17987431006182,0.116493313959261,0.0698749769956161,-0.52546994495717,0.00545929055917679,0.0970322911762599
20850,0.0955481975971751,0.0830659995315996,0.178273381574354,0.097968063535409,-0.00824162456190469,-0.524691120124273,-0.00782005993853821,0.104236961097383
20878,0.0991583554234523,-0.0242885886931008,0.180891498616057,0.0825369538750285,-0.0116638329996215,-0.510224324246957,-0.0271324949028444,0.135320233365768
20909,0.0976348115994177,0.0184717992510538,0.152954344428064,0.0828719281437536,0.0693923399797616,-0.426936984087425,-0.0520797319882389,0.128750061977397
20939,0.103730174364038,0.00205202921872952,0.18783161606418,0.0768268063638202,0.0800492541442325,-0.0297661731467746,-0.101781153682176,0.0941297820161323
20970,0.122559034498539,0.0489186006387484,0.185923222847107,0.0560406441134687,0.0880641684846022,0.00699561796107461,-0.520507128103458,0.0939758254165505
21000,0.12550536961434,0.0430207490437142,0.200318595024247,0.115317982329496,0.0361063657366725,-0.10022004126949,-0.475567225533421,0.124802332230368
21031,0.121846099820258,-0.145614876402521,0.125266482985099,0.106547199268768,0.0166298995243003,-0.0479506597595156,0.0491808194484114,0.140339380159504
21062,0.122959882554351,-0.250281570292272,0.134562297901299,0.165335839890657,-0.112007403740061,-0.0465608690069243,0.0838790154926582,0.150013653275579
21092,0.0951313648344907,-0.12207774758206,0.134405767151206,0.178616916332387,-0.215155135327083,0.130011852208949,0.0857516349798368,0.112908826511735
21123,0.099615958634205,-0.353941209246327,0.100177275088036,0.176875900884527,-0.0155529306697589,0.0919696256908701,0.0634654807655288,0.100392153165816
21153,0.123750694274991,-0.444319848860063,0.092259291392502,0.170196106331456,0.0459095127832638,0.0710193897429196,0.0313560667018361,0.0943985387481214
21184,0.130917731905718,-0.449380278535692,0.0908811770707696,0.160776340521589,0.0951889058833416,0.0618953918535839,0.0378782282162188,0.0809307802359653
21215,0.132523316538156,-0.454494840535259,0.0846007453267659,0.160188788848056,0.104470443038551,0.0651446849561253,0.0711729115303178,0.0882707167639767
21244,0.130643090312209,-0.449914554222206,0.0424959644126056,0.165718892982026,0.0746580760134057,0.0663904894720225,0.172887567982644,0.103004575866952
21275,0.0766871297245746,-0.127888579667406,0.00441119357833424,0.166910719654526,0.0920303536014221,0.0707547220188565,0.194185684840619,0.085587434008932
21305,0.0731861764709945,0.117129554839488,0.01106373251943,0.183061872924115,0.126971137807148,0.0682436348720559,0.218832252889115,0.115155204320652
21336,0.115355799542949,0.0923994771745108,0.012347511870376,0.145564879874649,0.116465649702416,0.0478057840211846,0.203817586777199,0.106524757168205
21366,0.115550707603122,0.077200845894312,0.0136359446075739,0.0696213036783303,0.117403930276748,0.0427560770236736,0.214754751701638,0.143662422843263
21397,0.116607018676201,0.0792872467672114,0.0162568756886873,0.122397738652929,0.138681506988934,0.00760094350674534,0.215331460948199,0.114809776233019
21428,0.102100275457216,0.118500163534889,0.0321865911515734,0.112107875644884,0.126955970968402,0.0209047725378487,0.21705823095884,0.100222875649374
21458,0.0945393600139499,0.142229095437715,0.0477401982012365,0.039980403648094,0.132146048970369,0.0344691890098619,0.0510206819481765,0.081008984495693
21489,0.113661075427135,0.0999386175020721,0.0260937737372454,0.0705081139614223,0.114439056408163,0.0401242554731758,0.0262639938189804,0.106781589447817
21519,0.121375196327801,0.0846442927299049,0.057229720576106,0.122040053629262,0.124114334525712,0.035279120868454,0.0337245536007259,0.0985467164993973
21550,0.108090325697771,0.0878832758173929,0.0816428685081192,0.0511659811030758,0.106461583260854,0.0155552765976578,0.0222883307835418,0.0932169266838896
21581,0.118117228477879,0.0754111229335439,0.0843955208550063,0.0344661245682761,0.137963827395884,0.00626267744763861,0.0396714255644126,0.063206487517847
21609,0.113682069899607,0.0659571324773322,0.129599676330921,0.0846371094752827,0.129217628850941,-0.0286263235035647,0.0508166144365727,0.0454730686187054
21640,0.112650787825411,-0.0836219163649456,0.126832893203575,0.126255517251244,0.13317760323293,0.00647952918012999,0.056984194137446,0.0548695419453571
21670,0.114136720312288,-0.118259695404758,0.133957099668944,0.126134580986081,0.143193858456584,0.0141157518462825,0.13874425824138,-0.0297066201725066
21701,0.0770601402106969,0.0473418619248047,0.111941485702251,0.135169814106392,0.17787900668803,0.0600652647256888,0.228301783102946,-0.0593149824614465
21731,0.0753954642245731,0.0319931167150154,0.0970055354420804,0.13184892662135,0.188351205319077,0.118870631446298,0.214375042926463,-0.052667846569999
21762,0.0523889243166327,0.0420739983433675,0.0994046312290613,0.139773699607717,-0.0351868517903432,0.145975377547653,0.177542749042634,-0.0628715302031777
21793,0.0504553758127461,0.0348643955338638,0.074643355119754,0.141961029200936,-0.0928573050913016,0.121886395149012,0.155896839630861,-0.0575316687782234
21823,0.0467111859657345,0.0561361221883315,0.0955844342873207,0.137364656866879,-0.165649415108667,0.114537130641245,0.0120340481877619,0.0542275362228296
21854,0.100663519638121,0.0898287080737318,0.133978282630527,0.114414796606638,-0.186350850408197,0.100773062154296,0.000270233950627565,-0.0579274156525136
21884,0.10265707123499,0.118865143043365,0.126892329871138,0.0549502334562073,-0.305563458971689,-0.357305033294084,0.0135241294983491,-0.223538950753982
21915,0.0831261693574295,0.0882376136400749,0.07565670595903,0.059399396879927,-0.356877095590053,-0.368583139863938,0.00868445098138989,-0.260882827311411
21946,0.105819383358572,0.0949277650551597,0.0663641825576112,0.0672906213070189,-0.358915975038751,-0.366774905754149,0.0311992068218288,-0.333255178820483
21974,0.100890909791776,0.0893661368604106,0.0651853322458985,0.0583249969510754,-0.474486996803042,-0.385997005812657,0.0211501558168333,-0.295665537678665
22005,0.0824852842907958,0.0595017468244732,0.0759602850775,0.0606087422990205,-0.474600920504343,-0.366304005201781,0.0191516261258378,-0.304228166155783
22035,0.0724036526506957,0.0736033474163528,0.0776415227595762,0.0930755144139707,-0.385894848844137,-0.363386775566769,0.0169202825120443,-0.246395300274238
22066,0.0664897938559393,0.0177343801556168,0.0932991019353027,0.184049247971984,-0.0572632497491884,-0.375687989656229,0.0182115595942233,0.0739130836509394
22096,0.0791850503079866,0.0153907880198951,0.118296785429202,0.202837176008925,-0.176055160711629,-0.381969493851982,0.0332183714249008,0.079118699444209
22127,0.0534812606555241,-0.060239665304172,0.119750020509685,0.109839361521849,-0.242706104181941,-0.378417232558589,0.0366403175784373,0.0762104131990238
22158,0.0811039269296827,-0.0839316002930582,0.105902672396856,0.152549661356524,-0.0497431339896488,-0.377992888387003,0.0372143998350294,0.0802527270186101
22188,0.0760638493348817,-0.168112624436561,0.0906909951118917,0.149811663080105,0.133216732413957,-0.379090136831577,0.0341915011470841,0.0804984694033056
22219,0.0714334252642754,-0.0584180886088308,0.0948183499212903,0.0409229247907606,0.14155763831619,-0.387017843827594,0.0240225890188729,0.0788032112173329
22249,0.079944321345476,-0.0331682153185144,0.106344236116971,0.0408145138131677,0.00347098747903169,-0.377365160526073,-0.00502772416857928,0.0862452422247345
22280,0.132032245758118,-0.0848124270168476,0.114952130635143,0.0240025618919006,0.0994020327372694,-0.36305499568045,0.088967581284881,0.0881772110927255
22311,0.161267258083867,-0.206475256194317,0.0646666900797561,0.0306096266648292,0.130526462155367,-0.33485199205359,0.0830837944273363,0.0941446711169832
22339,0.139051059721126,-0.295229551796476,0.0451345699590523,0.0533824153161749,0.153183644585136,-0.366765204332138,0.0759773708522473,0.105608283578944
22370,0.0880691962017144,-0.250540879521936,0.0859834275202471,0.087407676943823,0.150408865960195,-0.237496250535757,0.0611333209251298,0.10759743385873
22400,0.159797258383447,0.0197937114306607,0.111600498936916,0.086897279782578,0.13349394095744,0.0532224406106499,-0.543259325511604,0.114799087865457
22431,0.085773255884838,0.0118218575499187,0.110693384405975,-0.0506592330116766,0.00417071268333905,0.0533426534484964,-0.232360764874524,0.108479994154554
22461,0.11683040167356,-0.162679962829598,0.120531715600952,-0.3116171890607,-0.0276204049723055,0.0617803484248116,-0.208515362439628,0.10911704861151
22492,0.104968530082531,-0.242638861767039,0.138774425594546,-0.0881893579636665,-0.0652664382677444,0.0835321173300313,-0.2255508118563,0.112326178034048
22523,0.0796058511740649,0.0241275836071777,0.170516895033405,-0.179515997546727,-0.0317869109629196,0.0574936789125332,-0.21071045697418,0.118259175506068
22553,0.075818771657133,0.193804526717705,0.160982877617128,-0.28194903469424,0.0212792477824523,0.0308885402973868,-0.404917841822789,0.114619744041289
22584,0.069955449364308,0.139170413477909,0.164104475602936,-0.133476492621036,0.0517113993224806,0.0398559784087446,-0.208732851118595,0.114571889998147
22614,0.078367316820866,0.0974387013132292,0.165003665773825,0.0493222501597285,0.0626277279602462,0.0585249833517439,-0.212530043241355,0.112000789048822
22645,0.10124142485022,0.103301566053658,0.139774673873776,0.0474879501634433,0.0576986172139415,0.0516473847873252,-0.589618625523661,0.116333589194881
22676,0.0877909024020361,0.0892396532828775,0.140095030722586,0.050825221528468,0.0650433045051444,0.0486712721392399,-0.606844459983802,0.116059599583511
22705,0.102298386128952,0.0715213680574486,0.128836651932846,0.0447708012066599,0.0606051377555705,0.0470622230635078,-0.608668353952237,0.117779079479456
22736,0.106516250317675,0.0632413151426897,0.137774364106299,0.050085040711854,0.0537936078733593,0.0473526053055568,-0.616532194133594,0.103907908205519
22766,0.127900289062324,0.0352101074198085,0.173793944705907,0.0674224236401797,0.111858941034252,0.039713054395832,-0.615554600655416,0.0648042547520214
22797,0.0820960638257282,0.0824226027281625,0.197091191751754,0.079104845211809,0.134526560642001,0.00147696579461684,-0.553670426350086,0.0679590450943841
22827,0.0749101801618656,0.0784955882314102,0.19661310961803,0.0833126182054275,0.137567015256045,-0.0735996212226924,-0.49318012733856,0.088889994368129
22858,0.0164057204229764,0.0923030675395138,0.164771433385488,0.11093230523531,0.136816921081308,-0.0480687957745028,-0.486544395283033,0.0919320011796938
22889,0.0249959906256459,0.0786475124198215,0.157348692576747,0.142135211212561,0.0909020281369627,-0.0327893015159299,-0.576032822583814,0.0822613542458607
22919,0.0825676437714544,0.0876117217710432,0.16436296015442,0.181698663498838,0.0851845732472112,-0.0407894948626271,-0.610429102745297,0.0776568127814296
22950,0.158944921756668,0.0652449029766816,0.155895799707967,0.228899434387084,0.0894459851180989,-0.0158282130505814,-0.55121042622495,0.077252665020472
22980,0.144323536045311,0.0544009425852633,0.152425642555985,0.186126098199444,0.0884226881921077,-0.0548378082636844,0.0955775125604784,0.0614583703007865
23011,0.145422271310893,0.0557332592648478,0.145681704928917,0.179151484500619,0.106546664072942,-0.00888767664717782,0.214873361225839,0.0535668046144499
23042,0.158424561940804,0.0476363731407588,0.100519332447196,0.162276407309255,0.0811362572695369,0.0487393682410493,0.214204821403861,0.0632282009242086
23070,0.159021812699425,0.047070484129611,0.14851426640925,0.15914953424343,0.0834164926220511,0.024707032604999,0.216050675530386,0.0556057251982691
23101,0.158485335286424,0.0559430314437608,0.105589268585336,0.190554611847094,0.0886539578401787,0.0202060911249007,0.204312227111903,0.0630029016876632
23131,0.156627300086028,0.0536961558443475,0.0764484854734962,0.231593274787635,0.0776699050956909,0.0182659823178286,0.202730374126134,0.108226869005514
23162,0.104005069233108,0.0639373584578633,0.0845687541481413,0.232321621322723,0.0687406470984038,-0.0269055473171382,0.194237434649994,0.153808301428781
23192,0.100201949357172,0.061826885830515,0.0822652715148381,0.233304009900503,0.0517861007146231,0.00616368297645474,0.196102577412761,0.125432385233912
23223,0.121392620615031,0.046242708798186,0.0835814118379561,0.2325459388014,0.0678112019662072,0.0150765261400347,0.155914657974851,0.185488177366063
23254,0.144475627694106,0.0428938743459763,0.0798295733188725,0.209294464392213,0.119673874703744,0.0308864886300488,0.0618369248297009,0.128292916401931
23284,-0.184172421847905,0.0897295495340575,0.0769288210854217,0.196987185537399,0.12104133155347,0.048849596820406,0.0160873069322453,0.0931735228516644
23315,-0.231024309500126,0.0625121529364976,0.117739952229598,0.149164999218909,0.117514202873002,0.0881254715396407,0.00782450591436599,0.0677028540199061
