date,ACCESS.ESM1.5,BCC.CSM2.MR,CanESM5,GFDL.ESM4,IPSL.CM6A.LR,MIROC6,MRI.ESM2.0,NorESM2.LM
18017,-0.166547076374171,0.14776056428754,0.184778226126372,-0.0416329566973948,-0.0211088080527417,0.209940264743415,-0.149066389808591,-0.124265719187912
18048,-0.165945915068914,0.0559262980015165,0.117952539220461,0.178452114734741,0.00263222735286152,0.113851427021985,-0.137249816926503,-0.117988753924768
18078,-0.179104924625872,0.12769227673013,0.162429592948439,0.307712537091519,0.0123669201220227,0.0477560017606219,-0.140862995343982,-0.0942583331770961
18109,-0.132731800004859,0.080413125820214,0.101928415805293,0.289199126989394,-0.0101625474430891,0.0569422417020235,-0.140862995343982,-0.118395992764745
18140,-0.133293235414388,0.0491975409330728,0.0968661642472473,0.300750440526224,0.00301484586387901,0.0204197454480095,-0.140974319959171,-0.138613909759775
18170,-0.133293235414388,0.034864443738481,0.119042101580589,0.377405388249551,-0.0428485413983906,0.0305070407980473,-0.140974319959171,-0.108850384115985
18201,-0.0954855762806364,0.0308451332934582,0.12585694718559,0.424720424218515,-0.0597497823169372,0.0270531556952854,-0.137999120062823,-0.120600049143572
18231,-0.0944254646330466,-0.0493414849176499,0.15105205813987,0.419285202649725,-0.0650884776978369,0.0028245419568462,-0.135631469600096,-0.176345696344998
18262,-0.0907692335344345,0.0368209221257716,0.0781960429130143,0.410257011554834,-0.0663428500165611,-0.0222935806558945,-0.137567192971025,-0.178682637641884
18293,-0.0928183275383938,0.0520256139906048,0.0283062459140947,0.415199515447663,-0.0473355601407177,-0.0132139820799387,-0.148808320574267,-0.180074996662778
18322,-0.0935875645358176,-0.0691829941936804,0.040333633857934,0.418757596034305,-0.0877305424862753,-0.0354667895012468,-0.144881686490174,-0.173627354457516
18353,-0.09701778832023,-0.0680590650208886,0.0298326911498595,0.39407173227532,-0.0784721290722165,-0.0334717514890059,-0.0298442649594239,-0.0989909704937865
18383,-0.132987032896708,-0.0735807140459998,0.0607230419682823,0.355622564634517,0.302334812554109,-0.0761172388253684,0.0783153836627895,-0.0874397248128737
18414,-0.133303029493351,-0.0772704615697667,0.0703663389811499,0.367401582328715,0.296432469985193,-0.0777361308240391,-0.0287334984368196,-0.0881214745750114
18444,-0.133716905873437,-0.0738895207241177,0.0339287842254459,0.198326507538774,-0.0835424887176568,-0.0756849274521702,-0.0220665148076557,-0.092303541489037
18475,-0.185009616962576,-0.0730805067864397,0.0563482755279104,0.0319560305717724,-0.0829946796988351,-0.0696157150008038,0.0824678118092774,-0.0877108072864406
18506,-0.210408032527985,-0.0774854378598507,0.0742293838330754,0.0607420211837096,-0.0760187053515018,-0.0737461368622653,0.0498594950125766,-0.084823555260572
18536,0.220701853414048,-0.0766619835168751,0.047062967704605,0.0837966958001544,-0.0960726632159552,-0.0356771967549161,0.0553855912365293,-0.0801349429487226
18567,0.266128799557805,-0.0792912982021184,-0.0451053049440578,0.0698366313459937,-0.0963981634471701,-0.0359672371128437,-0.0223510355090592,-0.0941769434802604
18597,0.269795133100431,-0.0810817887695987,-0.110895780937519,0.0708357347684705,-0.0915943081881186,-0.0530675134174038,-0.126044278081536,-0.17965313734902
18628,0.255141586329584,-0.0736374457526209,-0.101876363324865,0.0677399061246826,-0.0909954419630558,-0.0806047849967792,-0.146373049517778,-0.182948057392206
18659,0.281416049197465,0.0736020406026735,-0.0892277179962135,0.0683313501046314,-0.0842889708283278,-0.0927985829759899,-0.139987128456956,-0.179409067658985
18687,0.281416049197465,0.0996742633335128,-0.0581987862123973,0.0694042611865421,-0.0856933084156205,-0.0290950030884626,-0.115591272529163,-0.182888689563466
18718,0.266683875201113,0.127096723412549,-0.0554286300041273,0.0574299194699197,-0.0679420154557074,0.00624697065114549,-0.12207943560047,-0.182448936388385
18748,0.263896383961523,0.0949168911604475,-0.110853708263065,0.057299456980997,-0.0517945327624423,0.0118935036280299,-0.14022230871406,-0.209059474497936
18779,0.266683875201113,0.132629711740171,-0.134633138603141,0.0654448239702973,-0.0155162823089579,0.004349270699317,-0.143100826434842,-0.193341394905984
18809,0.269054611361045,-0.0171086544806984,-0.114829958000559,0.0676298399775896,-0.0180484125531312,0.0103196155753138,-0.111107290274843,-0.175936141565463
18840,0.263242893094429,-0.0381535545085021,-0.110814042282027,0.0709522766017598,-0.0194539911705417,0.0663225696955499,-0.0295007224705741,-0.074843041335556
18871,0.237743111168354,0.0815622255779322,-0.121325444156515,0.0639904020552937,-0.00713417736999172,0.119880824713604,0.022778982563937,-0.0754159448111287
18901,0.226013995172236,0.118294663572998,-0.0921458620219511,0.065571440201452,-0.0161250533143937,0.141137994610075,0.109589291385485,-0.0888096932228295
18932,0.193365767467972,0.194331418970279,0.0187191351144927,0.0693577603142061,-0.0717593582724676,0.0675363356690493,0.0992938160562596,-0.0518192207987165
18962,-0.0876455304139249,0.18896938754651,0.0482304077383301,0.0711793932014641,-0.0679798305069568,0.0675363356690493,0.149278577287286,-0.0598449803318118
18993,0.0323554722117107,0.185892352990415,0.0407349512510381,0.0913785461523476,-0.0608788054428517,0.0504347007829502,0.105091167778691,-0.0510684545364554
19024,0.029838845228242,0.183856346771185,-0.0601486707250162,0.180130774310468,-0.0566135126135373,0.0469837065295351,0.0939390095729182,-0.0625367444225674
19052,0.0312009557353208,0.145239931855953,-0.103503493102,0.182874156468288,-0.0354529981539195,-0.042272424812325,0.0960950872750129,-0.0634390563317501
19083,0.0348247104484802,0.180208766945686,-0.124547115494874,0.153181913841099,-0.0178561544894521,-0.0217548845077758,0.109263682145091,-0.0519404008677619
19113,0.0109743140023632,0.185522899008065,-0.1074734797989,0.191959835606632,-0.0253802515859823,-0.00137378596805654,0.136146135301243,-0.0486260225642506
19144,-0.0630000304475032,0.175563934361286,0.107002921969969,0.0689297917077986,-0.0261366974822391,0.0138422279627823,0.215744755152097,-0.0200505942225033
19174,-0.0963057701880233,0.208270214200694,0.183954073163537,-0.0355128002328083,-0.0401322478374544,-0.0672828733128144,0.271979277959362,-0.00908211660275242
19205,-0.0867310592235017,0.188771808876528,0.200617900793222,-0.10182941648615,-0.0516301321609923,-0.0885935516910045,0.272709793021908,-0.0120573739182765
19236,-0.130929331011747,0.149462431136862,0.244012340340149,-0.10079912579847,-0.0598354949809818,-0.087431742882471,0.304270053784603,0.00630613110529942
19266,-0.131865985249664,0.0942992383514702,0.179440142490337,-0.0564089643428,-0.0521520972999688,-0.0797557210436251,0.0854088003698367,-0.103445442554154
19297,-0.188752013944326,0.0722357533198203,-0.107589675022985,0.0748588910625703,-0.0363177192273387,-0.061238124524528,0.0521019040645685,-0.148739587423607
19327,-0.179927647348035,-0.0402522483566174,-0.115678549275091,-0.169206248462927,-0.0448166378758249,-0.0551404850934495,0.108331531575538,-0.130968558643193
19358,-0.179702934509705,-0.0421528649709097,-0.106495600288567,-0.12773460860487,-0.0467003890774445,-0.055748085238706,0.109372196602863,-0.0906742622360922
19389,-0.173113850043492,-0.0512470743315083,-0.111558359611539,-0.158147881130052,-0.0591450983867521,0.0156567249283624,-0.072982174316786,-0.11299054971254
19417,-0.175114698315244,0.14002370283338,-0.0737526968446606,-0.151019383898127,-0.0639367456719806,0.0146825864386113,-0.0846527529382809,-0.134754680524162
19448,-0.174009034501938,0.100688039920844,0.0958625920591806,-0.0908366654611964,-0.0715035102474791,0.0153630361268795,0.0130061209001759,-0.0785773915012464
19478,-0.172528579145509,0.0945043089602072,0.066444950099219,-0.0961630204861908,-0.06418000978603,0.0493569258500155,0.127591697446303,-0.0552024538226237
19509,-0.173551156102482,0.227617986743263,-0.0289485693006878,-0.077516194869666,-0.0637432964525235,0.0246227263175653,0.279404337011036,-0.0618518495684721
19539,-0.166422091391244,0.241336797824585,-0.0564423421111529,-0.0481983737867035,-0.0313754320849707,-0.00510831030529013,0.309481599243401,-0.0633478545458551
19570,-0.166528950283833,0.209002726685504,-0.0515470165907947,-0.0478040358076123,-0.0180972783131165,-0.00552103557011896,0.297321578021809,-0.0637203465589256
19601,-0.173477791288869,0.230246594014767,-0.0976902744229982,-0.0571100249276247,-0.0197306924314634,-0.00614120986101292,0.283684785269335,-0.0643674864517757
19631,-0.152360705130671,0.161181672287114,-0.0261835217013475,-0.054872384668613,-0.0267917033922985,0.0710501551790131,0.275540997337966,-0.0472140808033003
19662,-0.0835085615660922,0.0769726090838115,0.0900517495193026,-0.0528995938495091,-0.0407732323066386,0.0054271122327945,0.210039038360267,0.0275590598406738
19692,-0.00889565852911195,0.0417017879192405,0.14938928491399,-0.0679320708891506,-0.064097539749676,0.0460697494600881,0.188344334067952,0.0508909837833987
19723,0.0204023805492309,0.0500176548607676,0.0584451560271283,-0.0670795075566903,-0.0678335112544408,0.202219922523178,0.179098511023657,0.069196626509205
19754,-0.00233157154221662,0.0718023429994893,-0.0557171732612502,-0.0872263700090156,-0.0709728870409742,0.187616621240181,0.192843852991521,0.0763791079707837
19783,-0.00707247309816103,0.0509464079419716,-0.0870714533685139,-0.0900087522901911,-0.0727252106883488,0.145171107714493,0.192582097138467,0.0754613279534231
19814,-0.04644795783541,0.0570993063368519,-0.122130275379414,-0.0722632905194939,-0.0730431679587032,0.174169478966537,0.236144043557321,0.0847775299617106
19844,-0.11257599847257,0.159902379352293,-0.12761188587522,-0.0956993880772252,-0.0740979622356345,0.118584293975165,0.147998296873427,0.0689240478097664
19875,-0.00526285335947328,0.137079551637247,-0.029613442218975,-0.127641175881432,-0.0761892659164719,0.183737938719562,0.0470778934780662,0.0687244296369287
19905,0.23896071845483,0.0952953303422017,-0.088696426745345,-0.161740739076466,-0.0770338595939305,0.404023422550668,-0.00332055448207848,0.0381842019350301
19936,0.303356545136963,0.156335709008952,-0.102396696443283,-0.179974243513929,-0.125460897921537,0.39569355979146,-0.0833718185424479,0.0309020538886669
19967,0.333309659768838,0.195156999334819,0.0126343112703144,-0.0438397138849996,-0.123704856751714,0.29422228756287,-0.120109930542086,0.0292135504301322
19997,0.304015447911609,0.370339008900658,0.139743173580666,0.15257927947758,-0.089983406680018,0.312734705692429,-0.129958510512044,0.048441534081302
20028,0.274230912737022,0.370218768602383,0.270832452048431,-0.0835474075834635,-0.0770384821410255,0.195250754904031,-0.15531597789092,0.0301121966652144
20058,0.280542623623288,0.239682349790922,0.201915309126125,0.123511972080507,-0.0766421783112027,0.109299073783816,-0.154200465032967,0.0218755723550568
20089,0.269340846387884,0.213580504954409,0.191702166815232,0.120699800513016,-0.0592663201627346,0.157424034474935,-0.141620264705577,0.00364243682902201
20120,0.282205021847316,0.20664287417718,0.184278787207864,0.159497594437002,-0.0579356260135507,0.133169309891038,-0.134538991442303,0.00497943160505339
20148,0.274206487011514,0.211375529092436,0.22372029051176,0.0388980237994588,-0.0539168017555841,0.0888548900980892,-0.138304219532465,0.00165275789660153
20179,0.274206487011514,0.216077885762968,0.251250428406699,0.0175469195476916,-0.0517734697696681,0.0711166138323061,-0.11506261122825,-0.000772783037543419
20209,0.283284302256815,0.148297137188062,0.242324537829948,-0.0134154959344844,-0.0497980049556774,0.0961045604882055,-0.04348135564618,0.010212267877344
20240,0.332149613454523,0.139870293137177,0.203595926103503,0.120913296073983,-0.0515194744793281,0.091652800520601,0.0706124573806043,0.022105337053776
20270,0.427743014903964,0.145753864492498,0.19549692931377,0.105134348683433,-0.0686936683959144,0.0122704290357067,0.0674452500896633,0.0359825316603025
20301,0.381239873899409,0.0262484897146534,0.208202779662732,0.302922308589714,-0.100040068018472,0.0130824478029204,0.0898277215553329,0.0462937080493218
20332,0.385403499491021,-0.000683917786412644,0.220277489411245,0.176131215496502,-0.0857935535579561,0.0671514477464267,0.061045621667878,0.0688794639592681
20362,0.382751483071385,0.0307616348023416,0.211529697066246,0.0801567040358386,-0.0878301104167744,0.0241237124863216,0.107278034486036,0.0688907241330305
20393,0.274302560965966,0.126004087013124,0.220842249718439,-0.0592395245576016,-0.0820840820053481,0.0158159621574052,0.0961738735944606,0.0651839088960383
20423,0.282295209000576,0.130326053018005,0.215893792423431,-0.0883194038758198,-0.100468485911731,-0.00716485930507806,0.124429793235803,0.0658202667526279
20454,0.331315405856481,0.13656864993907,0.215858325745819,0.11614254515422,-0.101672757061627,0.0257838800571003,0.132267482309037,0.0982703847646763
20485,0.480104840776306,0.103086939834524,0.193629501017845,0.158510631240048,-0.132466966366186,0.0399565835374168,0.0500140111366575,0.0862617701491581
20513,0.520175954870291,0.162364999240037,0.187366751025623,0.172025574276852,-0.129560897115058,0.0375694659595518,0.0995855386719404,0.0818061279866135
20544,0.509574474318558,0.20213309847222,0.176891082452578,0.166126908181854,-0.124362835011348,0.0456881723752531,0.0496907217687969,0.11248728543112
20574,0.422004619334516,0.197644968055487,0.174126665243826,0.192242790035541,-0.101593428488565,0.0500004849274487,-0.0863565898250686,0.153579989266898
20605,-0.0302760856640376,0.117822760142421,0.163255573299341,0.228381101969664,-0.0854356652508641,0.0443703521466197,-0.16724277859726,0.147958834925209
20635,0.0282836465809027,-0.0139896844287057,0.201407272816628,0.179500002689904,-0.0846440609301678,0.0148514281419392,-0.188179540401908,0.193354404669806
20666,0.0656114675179978,-0.0676512668826549,0.206945952920784,0.16995556971928,-0.0807359939554116,0.0335595194918011,-0.207716682248324,0.195141867790708
20697,0.0632826266618883,-0.183814447560254,0.0562991477962987,0.172230242743448,-0.105164169362626,0.0480930610405874,-0.215402241146301,0.195292939187361
20727,-0.0791057816875968,-0.156362256533964,0.0822701831967994,0.215467761071013,-0.116039673338184,0.0445923323069386,-0.238352245970919,0.187317225484935
20758,-0.116925714152409,-0.157366697184643,0.0573372685461327,0.269042895067487,-0.079643148403129,-0.0194110274666527,-0.236941850122391,0.189119142423508
20788,-0.115009870005696,-0.0683239395554919,-0.00430991692330628,0.224506504939933,-0.0830098371162754,0.015523404795666,-0.233548250541062,0.148677568758476
20819,-0.128954768696426,0.0162946215460027,-0.0445782008798492,0.206569999959745,-0.0933825343910205,-0.0146185366757218,-0.234716982143692,0.115070852012132
20850,-0.130811012370431,0.0989102273896849,-0.0292160384842598,0.129502907886897,-0.103271206761739,-0.012281123815797,-0.233325334699524,0.0817297371913574
20878,-0.128908239086099,-0.12381843440903,-0.0742213464187875,-0.0114761539306084,-0.103382922156523,-0.0147084761911182,-0.210288219016736,0.0813590998886005
20909,-0.115009870005696,-0.220145386319205,-0.100960257382723,-0.011965433411826,-0.109433079923931,-0.0162858736019729,-0.18966155733565,0.344751284499438
20939,-0.126244537031897,-0.202049712665707,-0.126883155960748,-0.0202931788546052,-0.117360866595126,-0.0174659671901927,-0.153057521978986,0.349593247726465
20970,-0.121845895032503,-0.201292302995142,-0.160629696492414,-0.0161731349366036,-0.116624832570575,0.0295576794046437,-0.158169959466586,0.0699910616813376
21000,-0.106684069164945,-0.19953556877164,-0.184808046590842,-0.053191987778514,-0.110047313936234,0.0167975448707971,-0.142872967296988,0.0574985252397487
21031,-0.116553179347746,-0.174359369293409,-0.182741228637982,-0.0165648517847618,-0.152558214454031,0.0333443221473737,-0.17612653063777,0.0210920668185626
21062,-0.130188888565191,-0.165551255640699,-0.183435790865735,0.0359043782956619,-0.156273882560973,0.0368694231215626,-0.166280079913379,0.0539707120687242
21092,-0.128471996965297,-0.193395904546526,-0.168607996430769,0.0443132128546447,-0.14147322120038,0.0516002458242299,-0.158470460259381,0.00482649222558323
21123,-0.0782454650530377,-0.143610548384103,-0.174704356995149,0.0188304892795003,-0.181749093405902,0.0147330443172341,-0.0821575278969345,-0.0850737565658541
21153,-0.0757056172613506,-0.166905463916863,-0.172808370546681,0.0405968626454697,-0.1887677549965,0.200455404670991,0.405491215170513,-0.0613882339524961
21184,-0.079459923940474,-0.13773658634724,-0.155162869976704,0.0348371682460357,-0.173499534761036,0.369018176847446,0.493796331253209,-0.0583207191370671
21215,-0.0765095622790816,-0.155218431465968,-0.144425614996994,0.0351622385914524,-0.149985786298093,0.368473853719824,0.425646114296769,-0.0778861574341068
21244,-0.0793807282858135,-0.206523576099689,-0.189596154803351,0.0101198102531206,-0.156730338027993,0.369726888716028,0.470358277532843,-0.0843214010032158
21275,-0.0980854385804355,-0.195566782005541,-0.185569647197961,0.0174333277724888,-0.160419529268308,0.322744829078063,0.447959823934767,-0.139435556050384
21305,-0.125449671303417,-0.205509028468672,-0.138556837375331,0.0199528290305745,-0.132699214922928,0.35002450451452,0.449036779396667,-0.146740798268256
21336,-0.00932012674561424,-0.208468251357949,-0.150849826041389,-0.0359613654847187,-0.141265820297317,0.324899983297325,0.454256237744441,-0.123365154999578
21366,-0.00580105479146967,-0.215166186704764,-0.159873689428516,-0.00718271790178447,-0.111523966311486,-0.0750817244716782,0.466913195912633,-0.0217919007189562
21397,0.318481282633104,-0.1842186895442,-0.167190222579943,0.0290989938147894,-0.097506162905436,-0.137673382573318,0.460509136038341,0.00654198953100283
21428,0.348310817128942,-0.147519512900823,-0.161581271175692,-0.0430248387871711,-0.0863364215366513,-0.166171326818175,0.435292700823316,-0.0259598555056209
21458,0.319208786322084,-0.139120945645082,-0.201391987549369,-0.151313955665742,-0.0663528711034747,-0.195464000944692,0.430006963041197,0.188064752970256
21489,0.277611959718668,-0.129061196361179,-0.238032881720502,-0.149431942302298,-0.0729985154020568,-0.187373583987981,0.434422069329849,0.180831859767778
21519,0.137249569363334,-0.135052897022921,-0.125975221848583,-0.0756365821829446,-0.06785198079176,-0.180950053031676,0.445222385650591,0.181508081268081
21550,-0.0082647763223141,-0.0700692454900045,-0.0469558146517973,-0.0262255000167279,-0.0205639797438624,-0.156010899975117,0.413003666101389,0.181048619084188
21581,0.00699498553119373,-0.0671185046271311,-0.150814096478144,0.025210805413201,0.136326594218161,-0.111785606156022,0.438317626389039,0.193558415828348
21609,-0.0249543358369789,-0.0667244426966028,-0.178263193025116,0.0292039689765482,0.128866066742768,-0.140509872016831,0.451426100963898,0.187411470641362
21640,0.214436132224461,-0.11286680835535,-0.250923282866644,0.0247400877770685,0.141393613524745,-0.132267784882433,0.349349740342032,0.180751748293177
21670,0.233787632514575,-0.132737386526864,-0.216733158928997,0.0400040360985898,0.138837627870388,-0.105163622919674,0.342623342228295,0.179127849727601
21701,0.231871836921976,-0.108295234016524,-0.169760495970772,0.0528039303370149,0.122874255936515,-0.102899949960089,0.301284137192466,0.174170521721622
21731,0.28106558545682,-0.124642277068549,-0.161003468937992,0.342727398682535,0.0776247395537427,-0.0948661955703158,0.256658998251214,0.179303479655099
21762,0.281543997595787,0.168926857357284,-0.267567177343993,0.36335192706959,0.00791017242423789,-0.0314813967367628,0.106079076677405,0.0613105172055677
21793,0.295188623800141,0.362836324500675,-0.182181619450744,0.0432522360128385,-0.0353885827537078,0.0976440707445372,0.113788425420471,0.0841294031740432
21823,0.321982950491561,0.209293690361615,-0.0894046504265337,-0.0257565479727302,-0.0274275601900439,0.0415823298557999,0.114515683201196,0.116969743219098
21854,0.324988059922406,0.202474138042204,-0.140667864620029,-0.0922560330739407,-0.0213171171024407,0.0705450775478932,0.081069301493418,0.153867288184435
21884,0.406262413869486,0.18148395912699,-0.0743717285373231,-0.0912471025384886,-0.0301867877756123,0.0900761585147334,0.0727720875342615,0.135491045844148
21915,0.418893652650143,0.170072953117345,-0.0735214647939793,-0.0920339462927733,-0.0300854979742905,0.0515612266979222,-0.0125980853578046,0.0605805362658246
21946,0.360940244845747,0.19730441342221,-0.069616644274346,0.131946393116523,-0.0280309838842948,0.063609250010389,-0.113861598001655,0.0684922754395259
21974,-0.215336378208603,0.234976697235634,-0.0433642369693934,0.150353693630991,-0.0286612885710929,0.0674068555847904,-0.148169145309591,0.0719268451652831
22005,-0.196986552745855,0.24167128819739,-0.076096298367989,0.152287571706854,-0.029024787689651,0.0230408976669563,0.0600381336739588,0.0384260666401612
22035,-0.162909874096504,0.237442876425466,-0.072804621743436,-0.118638919965928,-0.0213818441130487,0.00723685389955612,0.134515518684784,-0.0151009682794949
22066,-0.151069438482897,0.214028541227852,-0.0150587403331967,0.0697350991824188,-0.0189365725385858,-0.0104129065409738,0.0386539385661901,-0.0148305768289377
22096,-0.142955612170879,0.128531220000262,0.00851116747676357,0.129263224075011,-0.0128971720085232,0.0242155705350561,-0.202369889174921,-0.116302625514888
22127,-0.139357675910889,-0.138574511920753,0.0195967901143449,-0.0119499679819814,-0.0142896850411074,-0.0251486832515636,-0.202911191359441,-0.131247319770704
22158,-0.129318876581041,-0.179602335141365,-0.0868413909999781,-0.0162045801102735,-0.0145377653470547,-0.0232591963748148,-0.197438941265027,-0.137777103083534
22188,-0.115967640082388,-0.0498551420647114,-0.119762356296234,-0.0245370151769755,-0.0240593271890387,-0.0223844763072879,-0.197229622602151,-0.135434724479439
22219,-0.0823368865861011,-0.0340073761192031,-0.0511958791429475,-0.0289666025501139,-0.0287278772690825,-0.014753293190944,-0.206465633033438,-0.126906515423414
22249,-0.0600704092282178,-0.126746913001417,-0.127217720257995,-0.132671970107149,-0.0204976894062858,-0.035850869625742,-0.192262326094616,-0.14416877490977
22280,-0.0467944186479045,-0.083303870039143,-0.158279532764579,-0.166592961203956,-0.0297424224742588,-0.0444017764042668,-0.164823054348879,-0.187726081853147
22311,-0.0460617430957995,-0.0492964202407693,-0.165435521306962,-0.130663224203361,-0.032239397072101,-0.0131052563056166,-0.152980562523116,-0.186465023865185
22339,-0.0556061152112768,-0.0432400906699256,-0.155532880644183,-0.117155486554416,-0.0547395043077851,-0.0796533079298932,-0.146629573815543,-0.103007941730766
22370,-0.0706764494754059,-0.0537440832134547,-0.167069733432878,-0.109572813727063,-0.0502527858733107,-0.061406764000112,-0.143950666385171,-0.115756699885912
22400,0.0352874588259181,-0.091467953130141,-0.157894547414441,-0.103677578214733,-0.0356359568387335,-0.00530465362978474,-0.0770928304844698,-0.203323488942003
22431,0.0120464101095984,-0.0953778014976529,-0.155299327994481,-0.137350167605378,-0.0769860918078864,0.0163869223336046,-0.0830449776913841,-0.201374520055655
22461,-0.0635769454040423,-0.0817360872881326,-0.159707401183057,-0.121219507856678,-0.0766768343720552,0.23387516554174,-0.0819195647804424,-0.196170284521211
22492,0.0697872277470571,-0.145842423122131,-0.164721758104768,-0.129160810126711,-0.112136946594312,0.250132095124936,-0.077228839262916,-0.204924647883715
22523,0.250224469718399,-0.16460051506992,-0.139077313950106,-0.0780225902644401,0.372275735483482,0.250417505707698,-0.0703023531644007,-0.105997809604595
22553,0.245322986412899,-0.175051616279448,-0.128286873802214,-0.082751148102305,0.396832588462916,0.131828797296499,-0.0926359206927336,-0.200906809610603
22584,0.0411971550320437,-0.104472586169252,-0.172021053066639,-0.0636119314485394,0.384049276275623,0.191761955176957,-0.10671500823541,-0.197994227247844
22614,0.00325645180481756,-0.121810254272471,-0.142675591691406,-0.0752879579621883,0.0754718076732481,0.156732309226571,-0.109834073408178,-0.0442577725660114
22645,0.0383788046620893,-0.04717549221998,-0.120636459117864,-0.101948651000069,-0.147607889304412,-0.120687237299021,-0.125794658826331,-0.0199351787372667
22676,0.0223444810398479,-0.0380134903082628,-0.10579455350289,-0.1119470956607,-0.0591352358198056,-0.0251211000278161,-0.125452168502281,0.0117538590335498
22705,0.0195737002263714,-0.0439346146370358,-0.112192223316677,-0.113747341608698,-0.131310031988964,-0.0803842068356298,-0.126452826591532,0.0050858475186481
22736,-0.0199889067400144,0.00926941609756311,-0.027153618694465,-0.109277941954266,-0.122714338114737,-0.0456867086525123,-0.125397923749932,0.125379650946524
22766,-0.0819277612871889,0.235010147400521,-0.117870149913904,-0.0676737914548737,0.204017073195686,-0.112754857224253,-0.125621870876859,0.149453791308929
22797,-0.0888154794000499,0.196879334455085,-0.170783427418096,-0.045331371948473,-0.0892615325879307,-0.106726277815802,-0.108748129659673,0.195665940355268
22827,-0.0823930677629194,0.207143819218578,-0.167750584405602,-0.0460970339510788,-0.126595340403761,-0.158946950383644,-0.0980864766219287,0.176558103204115
22858,-0.103908062839069,0.202620092242439,-0.128541608934365,-0.0662476694874161,-0.167414611286471,-0.155092607333051,-0.0969019024869966,0.178730643831547
22889,-0.133386876083881,0.0551478660507889,-0.129947945811659,-0.0861182389736675,-0.149637865441386,-0.0701226064493757,-0.114829435365669,0.182978874526446
22919,-0.0877973029247961,-0.211253462376544,-0.134172113461556,-0.0336932994486312,-0.156721316746815,-0.067075419579248,-0.128615255559702,0.185581325382297
22950,-0.0585449853316406,-0.00886413209585511,-0.124457706555114,0.0121216088571771,-0.157611337670199,-0.124307397895101,-0.11251032386662,0.186331032343368
22980,-0.0687312261406603,-0.00276135930045789,-0.114113525237831,-0.0286556425956486,-0.176658422323074,-0.172635794226591,-0.102061007458145,0.199269009311968
23011,-0.0656483173261654,-0.00114354464804725,-0.134674403906949,0.126699660106449,-0.169159934831922,-0.154523388424314,-0.097426354378725,0.190560161364182
23042,-0.0567930405752723,-0.00820353466476641,-0.154885062028187,0.195355915175442,-0.179873152920365,-0.1543460943356,-0.0811984333395609,-0.0594130624437827
23070,-0.0571645384813218,-0.173303199399185,-0.154516327955528,0.162531136624197,-0.186279232784479,-0.147342111461098,-0.078828458578171,-0.0809324883216784
23101,0.00623565287539591,-0.166104456801869,-0.159337546677098,0.0805747671064535,-0.172571900715126,-0.146784604598194,-0.0648849506436518,-0.0898087669921568
