date,ACCESS.ESM1.5,BCC.CSM2.MR,CanESM5,GFDL.ESM4,IPSL.CM6A.LR,MIROC6,MRI.ESM2.0,NorESM2.LM
19174,0.197298710840719,-0.135493155139664,0.309604995822833,0.286772422671753,0.123979453117758,0.0927292409752416,0.422555068640259,-0.333906466591009
19205,0.219394627901255,-0.131379716369026,0.345980381756353,0.244676548207505,0.130639902481929,0.0810237817687754,0.431475671828706,-0.262370659548202
19236,0.169902146838614,-0.160007510877591,0.346444279929601,0.27254535925975,0.122162752284473,0.135586127876964,0.177872452073272,-0.159748587926109
19266,0.165446935585701,-0.197306823436186,0.34144614602865,0.396582657433774,0.12273976897345,0.123934904541952,0.182181245689451,-0.143775938143128
19297,0.153013261230768,-0.198874930490939,0.147299586265068,0.222226687043551,0.123382536378059,0.0419979522709131,0.183626183131083,-0.0845296851981952
19327,0.176769405524044,-0.200080281990746,0.176411367132929,-0.246821099142802,0.124889487273607,0.0200522819470159,0.173716807223818,0.0483711533910584
19358,0.175839345225451,-0.200078145948258,0.201435840425137,-0.298184346934415,0.133217492486078,-0.0176647309043991,0.172811952434011,0.0881663791805305
19389,0.140154102388266,-0.200483106295329,0.237250939836133,-0.277996611833103,0.132531086169152,-0.0615325247867438,0.172961190412861,0.0395711237134925
19417,0.152751278640461,-0.1940251855311,0.22430289654653,-0.32468319916946,0.12798142381681,-0.25433635835437,0.137259721958332,-0.060183286530685
19448,0.142369799245056,-0.197389070603544,0.248999787146376,-0.372402249978863,0.114723643353221,-0.348632217058454,0.191694644619247,-0.0423520983674696
19478,0.188870735441805,-0.197879112428168,0.298703247767863,-0.380331643059271,0.123975866168714,-0.391727103371454,0.122121327540503,0.162650764114601
19509,0.195956681313781,-0.134544925247877,0.26861227140866,-0.379768426554669,0.129515431540865,-0.0585773576912525,0.12163767707623,0.456963265761451
19539,0.204513918211518,-0.136798262637688,0.172973219351711,-0.383335314825896,-0.101014834776643,-0.117251531734128,0.150815436449121,0.46669449548226
19570,0.212993487037951,-0.131030133261784,0.188768602816048,-0.386206413258233,-0.318642227667509,-0.117225760945152,0.262420662260639,0.464361398261471
19601,0.182449375104336,-0.127810879894574,0.184119286426809,-0.403317572549629,-0.190344346434816,-0.0561605079126039,0.378591495949604,0.461008906134703
19631,0.320611792907104,-0.121915512017088,0.201928237390528,-0.405454649589685,-0.129257145159433,-0.114606989775665,0.376331253863103,0.463634391689945
19662,0.378901419406576,-0.094670975814537,0.206084972245584,-0.394422034417844,-0.14193323077153,-0.204353872282386,0.40903326463934,0.473530516183328
19692,0.271736306516198,-0.108134707659843,0.169907468788345,-0.394985404810844,-0.0903647887348331,-0.233484161110137,0.418058914566387,0.474899959370523
19723,0.204496300908582,-0.0789610439859827,0.284252110331461,-0.39460176902598,-0.0132607278852579,-0.141476922005028,0.421099439737131,0.465012812228368
19754,0.230245758771637,0.154044591527143,0.244353868197328,-0.398049096957349,0.0376693177514298,-0.0272489267631495,0.422296958788805,0.465550604448136
19783,0.139375032961056,0.323567468596045,0.155098038384493,-0.391343539588284,0.0840208957392264,-0.112991327425479,0.421299205425873,0.46600860182944
19814,0.242617852285895,0.376751600300546,0.100668996465343,-0.361142240242983,0.0230981631037776,-0.0831950725120291,0.178129642273953,0.465304720393105
19844,0.252125571629365,0.343441666926231,0.113805181517727,-0.336569241759601,0.0181618842489927,-0.0128182824721588,0.167235174802004,0.441601160016268
19875,0.0326918257639493,0.351223383102908,0.146238748083575,-0.315179719699968,0.0342817815537852,0.088950935852691,0.181325725874957,0.462258142385712
19905,0.0221664150473702,-0.108015366004382,0.223767684664037,-0.289092553652782,0.0412930771508152,0.150492080334386,0.183536733111272,0.468848429022196
19936,-0.0227908822539288,-0.0617544450417997,0.187815167873134,-0.256177710797216,0.0222108176584943,-0.101985993291955,0.16647075724684,0.464282955855201
19967,0.175332840307387,-0.0833477687736134,0.334063564061612,-0.201202245466275,0.0504596680687491,-0.121115952201645,0.160194027142429,0.481242177220145
19997,0.360593624356574,-0.094996204019595,0.444892811128344,-0.0815650571305964,-0.0614808990332469,-0.10075306029524,0.172555675272142,0.499462643134274
20028,0.0853569609533466,-0.117702146284546,0.476629192679475,0.268076532054715,-0.136768685787783,-0.125456569387361,0.20333401955639,0.483117945935614
20058,0.0673509452736688,-0.123312708411484,0.00855154353217628,0.228901662447083,-0.173623013382069,-0.213361673393092,0.424976503126379,0.476542544063093
20089,0.161142588960279,-0.127431965451997,-0.0174811316784636,0.263597830481318,-0.19380882889817,-0.0833961658002762,0.425125323919904,0.486246001465432
20120,0.349120214420209,-0.125332843939921,-0.012494296201798,0.301182694924253,-0.192459272729144,0.159812200240046,0.433542767668257,0.467572972564931
20148,0.235888211835123,-0.124085527813107,0.016708699346237,0.304515511102187,-0.18392600506172,0.129520055229828,0.443961642479363,0.46976018336412
20179,0.22994783499151,-0.129906917643416,0.0384393094835578,0.365820999427164,-0.172826984302881,0.116439635632577,0.451414044672163,0.473700605707342
20209,0.409769987421629,-0.181728838110154,0.0452134069217235,0.409627945444434,-0.156223656065219,0.0606521298390227,0.42545775376103,0.487746111190947
20240,0.355074546940668,-0.184545114213297,0.0371673002360798,0.442549907019876,-0.140225671488226,-0.00575094762842829,0.417839061191012,0.484328312934646
20270,0.212651096892342,-0.161760051481957,0.012710905438373,0.445651732883337,-0.120039765841557,0.00969316555758993,0.143075166239138,0.481707915148027
20301,0.191481592600751,-0.129496838342597,0.0174968399727975,0.397060566605243,-0.0722778811306342,0.102768749503043,-0.0379277778630343,0.471265385378691
20332,0.14735258057507,-0.129356737250284,0.0192126208320446,0.268052290915354,-0.0790026645420935,0.0835445994474171,0.240815464130299,0.459005529053131
20362,0.0897456223568521,-0.131130780468686,0.0198921215249813,0.182076845946801,-0.107786223329189,0.0235314437089492,0.239918033166568,0.446299752026864
20393,0.0263773904361259,-0.113757517763572,0.0197207501467568,-0.106357207656436,-0.134607542079358,0.0992143319464776,0.199932907021769,0.437772087306815
20423,-0.0797817390037807,-0.122110217032524,0.0171977580939561,-0.215892287046409,-0.0560626185889389,0.171884064685242,-0.0661432400285495,0.4258281814832
20454,-0.0563686651221103,-0.121864266268945,0.0162424392054618,-0.198506299714547,-0.0684784541926446,0.14732387998879,-0.0735623792335455,0.439578929068488
20485,-0.0583191869457917,-0.144696995061785,0.0114359664295099,-0.187578525142489,-0.0915748625289363,0.116382891351531,-0.0689663992219843,0.433707528600484
20513,-0.0258805732679051,-0.104329671244936,0.00355919304272065,-0.237335823208468,-0.179451601607907,0.160923216516547,-0.0796193414861995,0.421051757170698
20544,-0.0408431146139295,-0.104747404276587,0.00277454685306588,-0.255553356512023,-0.2076156546204,0.183353676713941,-0.100570573604229,0.426506877142047
20574,-0.0608962776969855,-0.13430088565758,-0.00611725785771611,-0.244882937739795,-0.328134076861943,0.223484345425932,-0.19689261952237,0.442309146603663
20605,-0.0684008332940736,-0.129932647325497,-0.000585556436951662,-0.175194266672026,-0.274889389794205,0.220915719755235,-0.272999499030986,0.462551515398231
20635,0.00177772477190004,-0.205820593514823,0.0016217181216337,-0.191835414469063,-0.183691854316429,0.269024957705729,-0.170703687694925,0.466096234940646
20666,0.018655460063679,-0.214226118796241,-0.00046319779609853,-0.193326834088329,-0.221211265764205,0.170647616809703,-0.131490356031869,0.478661139527881
20697,0.017092621253016,-0.216826737303042,-0.128266683865152,-0.193449634866535,-0.15287989490241,-0.15790488886395,-0.126096268693544,0.496369522031688
20727,0.0349790087729757,-0.217040579396007,-0.087409580019858,-0.242384977595999,-0.141465180976999,-0.300160335319325,-0.1407412601293,0.484704655702951
20758,0.0399685411122239,-0.21750153191263,-0.131764724624787,-0.113280686926909,-0.135740264036774,-0.307660058607251,-0.150344703538103,0.471499524397817
20788,-0.00694477970434033,-0.217931921985746,-0.111588394100642,-0.134968692031826,-0.127643947289564,-0.305210645561979,-0.190531257713849,0.483709554773241
20819,-0.00718083390711113,-0.244930659858899,-0.104334158155956,-0.173478507768389,-0.0469610314893619,-0.348421149458022,-0.22207760679931,0.505582108271682
20850,-0.00943260442772713,-0.141906158155145,-0.104090916632898,-0.221436006531032,-0.0743758492258175,-0.342085010050013,-0.201783329065926,0.514933408762026
20878,-0.00904838802482052,-0.347773080250834,-0.103761572717937,-0.232651670292742,-0.0630290009801114,-0.311582829421381,-0.179550504482384,0.509478718537455
20909,-0.00890512771848988,-0.316400952883852,-0.0951143911054407,-0.231763325865143,0.0100329173947957,-0.339893291289329,-0.184249779908371,0.526341313191881
20939,-0.00112264785071864,-0.341522979825775,-0.0874509003729396,-0.247397955893117,0.0835660144043263,-0.0921498323175406,-0.211067337461953,0.535212632189484
20970,0.00931285673097796,-0.339408099359248,-0.188782232667554,-0.258969779186395,-0.0248814345271817,-0.0623908413652677,-0.41856092993274,0.514912821178678
21000,0.000480310126225347,-0.267914446791051,-0.217932133920684,-0.276730918571748,-0.260899625262406,-0.0760037847739719,-0.417674331015535,0.47113752659695
21031,-0.00130123685776697,-0.347640862276655,-0.138532550878562,-0.271689965465874,-0.285533948826018,-0.0879697558581341,-0.252121378180068,0.462048023922974
21062,-0.0836178368328468,-0.333166278014109,-0.213040863623057,-0.140461044854941,-0.371115545079909,-0.0865330715966986,-0.28526172336417,0.454866773515365
21092,-0.00488022862816345,-0.333493266972406,-0.199234818888123,-0.106210776631828,-0.370882571962861,0.17904629378635,-0.0191094516547318,0.454687581900246
21123,0.0602613417795391,-0.339887911510107,-0.198978671606274,-0.205179478490995,-0.352851184922008,0.147066184101925,0.0156202911049691,0.454595411755251
21153,0.0492847996715294,-0.327825369607803,-0.202045548112812,-0.211875177822566,-0.191977324650497,0.21500088130427,0.0771863534940542,0.454689462835079
21184,0.0687490596475407,-0.339497035202863,-0.199089971196504,-0.218306011792862,-0.115520916788695,0.249126506594837,0.0766290257516575,0.458397866259239
21215,0.0723297341422299,-0.333489890778661,-0.197603482655426,-0.213022624454621,-0.154500026932218,0.255103969466631,0.0800263748609791,0.439493648373824
21244,0.0724797070402856,-0.31129761034261,-0.222006410256834,-0.221597053945426,-0.273923896929408,0.227468221863582,0.469184159890457,0.426931670251231
21275,0.106707469716101,-0.282858189995783,-0.224475134799253,-0.194426397760502,-0.212364689172171,0.123222253428481,0.475639670301084,0.427718644908403
21305,0.110446251655199,-0.232768174461021,-0.153502203561525,-0.121828474542572,-0.0749162556741721,0.140806443922092,0.487144881930558,0.405517006908217
21336,0.0425302239851374,-0.227718422854336,-0.132559402617584,-0.176928459495429,-0.0202621276624019,0.281505368951937,0.504677764740733,0.429793633366049
21366,-0.00560609470920799,-0.225920922218628,-0.133222202179096,-0.132893444502162,-0.0198376587379715,0.214240988408642,0.495457742046102,0.425813499096676
21397,0.0185857402944649,-0.224839047760227,-0.134984818755468,-0.0976135607773206,0.00428331850829369,0.191105870086053,0.492644979894041,0.2853314253275
21428,0.0205421575323991,-0.22172624349294,-0.122957074190958,-0.0798558280476661,0.0141977689971234,0.148937186753036,0.49404113737559,-0.0287349942479941
21458,0.0476398570559394,-0.22372860252204,-0.0552760938011635,0.102707099524488,0.018375401832679,0.320744154237897,0.362248461807085,-0.0401545501485277
21489,0.056204640089005,-0.206735187706777,-0.177444184975769,0.296413560465524,-0.0146272976296312,0.358711703755711,0.333679109222319,0.0628123525332679
21519,0.0786149273232188,-0.199125236781627,-0.0251939106978912,0.316551783188338,0.0185403609100759,0.354537561985375,0.358174211426844,0.0279786095655494
21550,0.0189965417440773,-0.198733940357164,-0.0406810751755295,0.309412166035669,0.0375007857023366,0.332069774012752,0.375234504580911,-0.0780282967701139
21581,0.0726869217943489,-0.190164414982103,-0.206729287445725,0.328954029197598,0.158575378750773,0.329903422922308,0.364318973273453,-0.240611873406291
21609,0.0765720332376457,-0.193158470023269,-0.216661498648876,0.324141847426144,0.173620237635334,0.136744638943622,0.380257635243451,-0.24177609223079
21640,0.0854299999318937,-0.222600820939997,-0.212514298576899,0.357151253532223,0.161731690582717,0.0688914670857998,0.327770474205889,-0.242756776678531
21670,0.0852208076936179,-0.227442356865048,-0.218940198850721,0.396363014435611,0.118028761424022,0.0968617397442466,0.357203538164477,-0.175617224481921
21701,0.0369226661209087,-0.204379331098324,-0.216179734590736,0.411052801349046,0.214078571267124,0.0790064593907682,0.431783184040851,-0.154220043275446
21731,-0.0075390762060161,-0.19545036683641,-0.216745205007542,0.390854046052344,0.293513972985025,0.0581777855760925,0.314713838277365,-0.224864119454329
21762,-0.0611523636994038,-0.186510807469494,-0.224578714512409,0.422835534898647,0.0668678366516151,-0.0061771260471511,0.289200042987066,-0.28416825946238
21793,-0.112451602857351,-0.175535881511279,-0.191650076118888,0.401108504672969,0.0428267364635956,0.0337777259735945,0.168726173865224,-0.27881338846148
21823,-0.110324733638515,-0.130998000259918,-0.125213521901566,0.165962410920675,0.0269625725030244,0.00997159104514009,-0.0441179387197974,-0.238179574732848
21854,-0.0676952944283988,-0.135873288396202,-0.053529354570542,0.0862361010086516,-0.0557877402594745,0.00478199953768161,-0.110042735757046,-0.283044679133291
21884,0.0038611972383114,-0.124254472886779,-0.0592934084348014,0.175901260811498,0.0495489917760799,-0.0971104749211415,0.0509718258142053,-0.349660721891283
21915,0.120798056535902,-0.122728019999768,-0.150221355467242,0.220418629519859,0.0385987588696859,-0.0322612902617098,0.0443531628139632,-0.342505563785156
21946,0.086438842456746,-0.12241741468052,-0.148479982584594,0.112350369071404,-0.0911769410486485,0.00413140996322085,0.0486967215797815,-0.334545637057525
21974,-0.155828830317742,-0.123585294911991,-0.132249091651233,0.114694738255487,-0.0989432978966881,-0.0625972302954828,0.0476150830249952,-0.336666041894095
22005,-0.175166004318272,-0.122103986854428,-0.143038196048769,-0.131370131054206,-0.099479213428086,0.0341457172258303,0.0570122184423814,-0.329715842425419
22035,-0.199171647030261,-0.110349615059998,-0.150278706893933,-0.138088197078865,-0.0913557628549977,-0.0122734624412762,0.0953350426128752,-0.221703415836391
22066,-0.189369185168465,-0.0928606416974039,-0.128282770354116,-0.0848437172368716,0.00256908559633611,0.0307578898540337,0.0567764839542837,-0.0804442833668612
22096,-0.115995118227604,-0.0875236152188136,-0.0837131607823282,-0.0603021491929274,-0.0575026407247378,0.0914393056041631,0.0542992269898604,-0.0427001237645684
22127,0.211249484586817,-0.327793003975707,-0.086428064296286,-0.0882535832325505,-0.00356345425184163,0.108954117784032,0.0487375799983957,-0.0304607247610664
22158,0.227663151181565,-0.337735248509478,-0.165128641493812,-0.0997263960261717,0.101514435982337,0.199729389455012,-0.0043237850358146,-0.0344918464692217
22188,0.232886238374173,-0.374865730077017,-0.181880234287258,-0.0945503999569451,0.264047743886651,0.233411731339067,-0.086012674937248,-0.0323803265426705
22219,0.196975254739654,0.18521733416287,-0.121773639522981,-0.110299319505643,0.245190403489939,0.111481410889195,-0.147425748692627,-0.00789838565540033
22249,0.116754697750534,0.300636881982302,-0.101969001450353,-0.114317953382644,0.0499392316865894,0.0441531219346613,-0.241583841433341,0.0216711203801135
22280,0.180402477273509,0.323200664261211,-0.176723637102533,-0.113802444172746,0.0497510079572899,-0.00804430259236622,-0.266034601221371,0.110787159417647
22311,0.209792931142579,0.374936908348307,-0.119055665140194,0.0781046893705235,0.26132367192483,0.0157210728791505,-0.19059665093006,0.0920301051063306
22339,0.209824563670916,0.392781841696183,-0.0945909265296993,0.0511088057841502,0.354032887562579,0.0253944514268806,-0.197746359006079,0.121515383576788
22370,0.153237500673399,0.404693059361982,-0.180703365089762,0.126344960034113,0.350290610307413,0.110336956289698,-0.270836890009817,0.126193855144038
22400,0.0816117494701356,0.404116086213685,-0.184871116033268,0.138925908711051,0.289932818335339,0.256136979295388,-0.395499473957445,0.0960388796521506
22431,0.0214476713042719,0.41790799365198,-0.165178240124305,0.0251863722025123,0.137372788594102,0.242332150475018,-0.241788482392823,0.0665541029625291
22461,-0.00204385907010477,0.353287178680855,-0.219018222018896,0.0425283938057969,-0.0420134401378782,0.329043093658084,-0.230673154519183,0.0662158357140215
22492,-0.105930418647512,-0.173651126798664,-0.21596559914067,0.0878854848348204,-0.0477295038037201,0.349820964607348,-0.235332202192039,0.0754656468028322
22523,-0.173945170835057,-0.159017071518965,-0.103791558442349,0.0858210110535053,0.207944242388617,0.33057228660078,-0.213714958736624,0.000507311444665998
22553,-0.162290600622101,-0.226740810919511,-0.092694915183135,0.084777940913566,0.33315215844496,0.310576178528374,-0.257194017583976,-0.0526084213681983
22584,-0.183855167878903,-0.211044228440191,-0.224352802523709,0.0869458258501307,0.345842537415978,0.202001157062258,-0.222927123744848,-0.0701398100104582
22614,-0.139007996290092,-0.207769221322605,-0.22784539260201,0.218936528433558,-0.073652323627274,0.238942452952533,-0.224669246340087,-0.0912536493116708
22645,-0.124236364014639,-0.204146637705601,-0.185390163387586,0.201507885518724,-0.0984848915282192,0.237835038116543,-0.346228973483799,-0.121334399996115
22676,-0.158440573340224,-0.198472656258613,-0.109091775790582,0.233034670347747,-0.0674542889398405,0.24164335088845,-0.364922492684979,-0.127455328746973
22705,-0.117763477756178,-0.197005152131559,-0.184733639585695,0.245896067648107,-0.0600215085929748,0.190040252439797,-0.362580100780393,-0.1554132344203
22736,-0.0778730067517413,-0.188441760954608,-0.0849758382601488,0.227957854455199,-0.0642283045632574,0.137119348384278,-0.370528140178049,-0.145661335045096
22766,0.0547949852802403,-0.182633572496314,-0.089166439357181,0.238540367066514,0.0106147821649482,0.120045120675132,-0.370241791545657,-0.138789009199373
22797,0.0532908243965637,-0.128823799501118,-0.218994015118334,0.277310533133715,-0.0892096670219377,0.0774682706730464,-0.405689015564327,-0.104537309324653
22827,0.0819881563858509,-0.127259917347907,-0.222531470664267,0.295261610662686,-0.104143951959388,-0.0768256033816253,-0.410501762917772,0.015968048784595
22858,0.120885251926158,-0.08411838389329,-0.226427173859164,0.303268507344908,-0.11313689558368,0.0541032499010897,-0.409450178072285,0.0235740488554762
22889,0.155922908830473,-0.10982797970046,-0.228897224829118,0.329129596703656,-0.217196305697952,0.131378993086705,-0.408272719713809,-0.0803001522538267
22919,0.0699893074601607,-0.116398169035588,-0.227044625726238,0.365000626921297,-0.239535724333294,0.00548393156642254,-0.373132105510503,-0.102560206139113
22950,0.0527683935971244,-0.123713851169439,-0.224622088636778,0.382332018126621,-0.263650913078141,-0.00951533698115412,-0.371651353078929,-0.0967547568258427
22980,0.056914856740388,-0.1233135428252,-0.183792457334838,0.384402315505882,-0.231611592508198,-0.0622939630694395,-0.296119143652414,-0.126909481910997
23011,0.0751926975017484,-0.1233135428252,-0.183792457334838,0.36660787113251,-0.146664233336898,-0.0197142472119965,-0.244382975968182,-0.0987005662142752
23042,0.0733443574353403,-0.126872488914992,-0.227416488302291,0.360377450805569,-0.13966857653291,0.0471647317514967,0.170185179393828,0.120693167235651
23070,0.0739797227601537,-0.126900334778962,-0.228891021408631,0.358928526996002,-0.119335259178045,0.00955062879396706,0.14716546482522,0.197767540623943
23101,0.0437440764904453,-0.124090479716259,-0.228973724801783,0.382486530637695,-0.0464758978909677,0.0176726327128194,0.261233379616466,0.196904786354098
23131,0.103490854437519,-0.124717759608141,-0.227855162386845,0.381139087507133,0.0303704042970316,-0.0335796144689031,0.254756210295332,0.270292315287017
23162,0.188636942026992,-0.128666120137366,-0.167756779686099,0.380754512316155,0.03750607134129,-0.0430790438448014,-0.227189288689027,0.421858129426975
23192,0.474500219480757,-0.128576759796188,-0.173614451082644,0.381223971170438,0.0206542423916563,0.0181090951925394,-0.199608491143845,0.437941265030646
23223,0.191554515844927,-0.126210395156385,-0.139489283443523,0.382962961686261,0.0245893615612607,0.00697536790217461,0.255228136878622,0.427551070683494
23254,0.0606101049963726,-0.120448923333258,-0.138903698960548,0.411902686833308,-0.00666280944846748,0.0849356663816616,0.29028510439944,0.434214187213713
23284,-0.382444843775302,0.359233543057218,-0.1675868337248,0.412389453290748,-0.0098012735119042,0.0927364312678965,0.306372134474562,0.442806085131469
