date,ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
2033-12-01,45029.6602964675,59831.4641120768,60980.9555564008,44700.9542560622,43662.9660345352,37857.4396596678,50474.3344042088,48530.6793291563
2034-01-01,57295.9059890832,38703.1496839293,57342.6093551602,56805.6998370402,42845.7642440759,26928.0850178395,48703.4775272352,80167.7379330928
2034-02-01,46556.2244635625,50489.3502523836,48113.1005069758,51972.9074031493,36426.2898660583,54185.8795079014,44828.8649212538,47940.5393958509
2034-03-01,67887.2170573493,78434.7346984953,57345.7725252449,53138.6716077852,61349.009717374,70251.134236635,55543.0159617417,66810.7068804154
2034-04-01,63268.5882117811,49916.7136065688,49859.0622564817,55925.438671581,59880.2056168691,39031.9566222551,67580.3632439633,61350.0832119243
2034-05-01,50702.3229197254,25067.0766306767,23161.2179443378,30659.0489841608,48147.5284243979,54303.7995429374,35021.9783239342,42598.7121649856
2034-06-01,64883.5722796412,36795.0921350881,35139.3076075905,29368.5578549054,45500.1329475303,43004.9106533374,40381.6628743829,44527.6939419762
2034-07-01,38373.9745177021,31338.7192886269,41614.129052162,38153.5097607293,43211.6993531913,54796.3294342743,49672.1691202097,28624.3831848921
2034-08-01,49333.22033236,42744.4387777059,41614.129052162,38159.1262636572,26632.7503584013,43004.9106533374,24933.2048859578,30155.6001531787
2034-09-01,36944.078683997,23319.3098292711,42137.066962874,41855.0997625938,43517.8787294729,48314.3709212492,37821.7791727421,29860.1683981126
2034-10-01,50077.8860079045,42744.4387777059,37103.0694026553,29537.2400024939,45148.4400095179,53586.7078587278,39020.6588164203,38255.0090659802
2034-11-01,42528.6914126323,67144.7826114381,66482.2560521148,31162.1365614752,70838.8225701136,43533.4512564971,30672.8522533386,47833.0048311119
2034-12-01,54257.8747842283,53805.6569693922,60323.5318283735,64021.3188021572,43662.9660345352,71934.5946168558,50474.3344042088,42631.3525842651
2035-01-01,46373.8891406734,58922.8808775641,50381.5487330459,50698.5409744924,49862.6786310606,54118.0326671818,64005.0269441916,27278.0854729999
2035-02-01,56148.0095958514,41550.0896672857,48113.1005069758,54355.842103,42145.8010114645,43753.8516529899,48233.3667213678,38572.038993058
2035-03-01,49449.4386775436,51309.1379157095,60323.5318283735,55031.608915729,64221.5662925635,51440.702579932,63941.2824198167,69404.5396576695
2035-04-01,56743.4532910511,49840.2949506185,65449.8999411056,70348.9941160478,50559.3773909625,60045.6646460547,54567.5802746741,68727.0702852529
2035-05-01,34534.8314137394,45804.4677277928,58303.0894048596,22538.8999518386,51334.6113304816,54373.703414505,28475.9667705489,49542.1260907579
2035-06-01,42964.9914081385,36113.4517848488,50078.5360411039,30634.2343443431,36261.5178263589,43463.1464309314,43846.6471038918,37333.650277977
2035-07-01,41020.1934413637,44822.5176854869,34119.2288872929,26914.9154346703,33483.2332668756,45465.2914378491,31273.5993984918,37045.9728213783
2035-08-01,38373.9745177021,54830.8794870947,56825.6689681555,30739.8535192536,38406.5318912266,58480.1022469517,54631.3160604078,36349.039561927
2035-09-01,41019.7314031298,46373.7397628676,25349.5911610943,60681.5956926602,35143.0469931306,43272.2200140423,21393.2168859002,36780.7938466543
2035-10-01,39782.8865237812,18211.9892564814,37233.1021465233,26619.6495263536,63688.9479225844,53328.0627320171,37821.7791727421,47683.2136551293
2035-11-01,65456.3641666581,40653.4365965064,35051.5901119349,21544.6892571277,58559.5904115523,59685.1570476244,60065.6400139441,35190.9037345737
2035-12-01,49771.2772927159,50483.9931753191,47396.5840902569,56805.6998370402,48147.5284243979,42254.2987181945,51653.5291702573,49455.3727478216
2036-01-01,58676.9123829862,62705.1625245964,45605.5178522208,62500.7628257791,52292.595698906,61745.307688387,55643.431978467,32478.3343286726
2036-02-01,45864.3517460999,52327.2119070362,57345.7725252449,56805.6998370402,55790.8596064047,36398.5912816651,50910.8335644603,58610.631151305
2036-03-01,54553.4843396729,67001.9020000288,47271.903628343,57405.9005508051,58775.6532079795,67305.5255515294,67318.7167493424,69404.5396576695
2036-04-01,63268.5882117811,56484.5475952142,65929.5813098919,51972.9074031493,58745.8049435906,60045.6646460547,63940.4030685457,72260.1836016857
2036-05-01,38644.0734309262,23240.670215974,33559.5167712229,27554.0347490064,50676.9801068404,35982.5536193998,49379.6224944437,36672.0399370037
2036-06-01,36439.5734047266,36113.4517848488,37015.5242169612,47292.9886649242,43150.1239764244,41238.1043316108,35389.0269359251,31660.5584212454
2036-07-01,33139.4823758567,65296.4729083769,38667.5206485614,42671.2663124891,28303.8104005898,58877.3862765099,44381.3978105769,31313.9109828772
2036-08-01,34596.4552431228,45804.4677277928,56652.3500274252,46699.796136387,27821.1968985936,31016.3603052457,44879.2781371851,45459.4071316988
2036-09-01,25930.5057334493,44549.1570822389,36971.5892706599,27497.67118045,38407.8611767211,46096.9929611723,47715.2743280367,41094.6687568679
2036-10-01,23687.8833214873,17903.1564565631,31370.8130947518,48958.0298591338,45500.1329475303,54796.3294342743,63284.1424205196,38000.7117005778
2036-11-01,53545.5276647753,59583.7616292537,54584.0147988222,47489.5122203692,26431.4441111695,67759.9016225191,51714.2990282173,57589.1085510926
2036-12-01,45270.4741447488,29721.7131679016,52485.9678621483,51972.9074031493,50064.2280772149,44733.5190823694,56770.3295782337,41554.1413534047
2037-01-01,40270.4302969315,61210.1201134227,46850.0782071541,50698.5409744924,26041.3753697057,54373.703414505,46251.8949706149,53006.0637166808
2037-02-01,30940.1773060742,29721.7131679016,57342.6093551602,43588.9087757804,63635.3077450001,59855.1822533028,42479.5391925176,42727.0544938924
2037-03-01,48542.0675573505,45523.5788257016,66717.2424322815,53161.5042845762,61661.162134068,43627.5729852767,64593.9019304902,68434.4376411621
2037-04-01,50231.6480731033,42744.4387777059,67660.2286802871,48078.1334665287,67000.8123531948,51892.2993048564,37903.1536120672,74836.648096815
2037-05-01,21873.3035758468,42744.4387777059,41491.8449246078,31611.0347419938,53095.9744009051,53966.6811989394,36970.1331045304,23082.3963532599
2037-06-01,32524.1887384352,45874.050505043,39538.3395613213,37297.2446506339,28292.3233359414,27010.791679852,43052.2285371898,42380.2456599757
2037-07-01,49333.22033236,46057.6196121316,34557.694861375,37754.5630414448,44283.1781649842,43205.2076160058,30902.5876325136,47842.611371976
2037-08-01,32661.3380742047,19480.8800426527,41614.129052162,28578.4872941536,40722.5652077157,43004.9106533374,29184.4248722519,29759.2886476971
2037-09-01,38373.9745177021,56370.4727190419,41614.129052162,35765.2999184916,36734.5288125896,30700.4775140019,33072.1030798312,41635.1742464087
2037-10-01,41036.0180437619,31346.8737511465,35767.8162176545,60681.5956926602,64100.6918589647,54373.703414505,24623.6964133538,29860.1683981126
2037-11-01,42964.9914081385,77098.2377519761,33251.3080374378,56373.9411720656,42145.8010114645,62181.7751650654,72756.1873171471,44527.6939419762
2037-12-01,40535.4796757527,41921.152219522,60590.888048032,51226.8570290154,61200.8853585648,52470.9785824617,65636.8388400895,61212.9305140693
2038-01-01,37046.8336618862,66859.3245308371,50327.1767248667,50187.3806294087,42845.7642440759,61745.307688387,66958.7405591352,54802.9837502848
2038-02-01,32524.1887384352,51208.2157778699,60980.9555564008,64981.7353664234,61061.2879942606,63804.6667801509,48804.3942079939,58712.1317060569
2038-03-01,58676.9123829862,37641.4097670254,47271.903628343,51972.9074031493,45641.7282119971,68328.2623539383,64005.0269441916,47308.5453075151
2038-04-01,54272.5846175391,50483.9931753191,69747.5437225136,31162.1365614752,49862.6786310606,57883.1367838972,61926.4841414905,80280.6335773985
2038-05-01,37307.3898965984,35070.8695499213,23142.2885774622,46699.796136387,58559.5904115523,31454.2639067072,47079.8538450071,44527.6939419762
2038-06-01,38239.6976798494,38258.7810402721,35695.8510971231,46699.796136387,36845.9992377129,43463.1464309314,20712.7850871128,40230.4865718163
2038-07-01,54149.2645120378,45527.4965882148,32192.7686898034,39762.506561024,30975.9205740726,37847.9183582147,33523.7545145689,36349.039561927
2038-08-01,50635.3792663833,47791.6250918848,28994.827862048,41608.9329295841,43974.5003481968,52480.8934271627,48553.33943073,42380.2456599757
2038-09-01,52733.5258384234,28313.6781589936,56652.3500274252,48958.0298591338,42990.8159476278,30103.1874474263,31810.3186836333,31313.9109828772
2038-10-01,30940.1773060742,24438.9704593885,32192.7686898034,41608.9329295841,34215.752815608,37177.4849079713,26470.1571431373,29889.7558464842
2038-11-01,42094.049509451,40607.1621986863,29594.7448144282,47489.5122203692,34645.5054794426,47589.2541663695,67941.3678136441,44441.2392975621
2038-12-01,46988.8115040487,29721.7131679016,52792.2991820719,48128.7877307479,53594.8924026278,46960.4097873971,50502.0840894777,72260.1836016857
2039-01-01,65156.2330458199,31942.9132229439,40381.1866894014,65899.3551068018,50250.6511985559,56849.2111994242,67030.2423694543,58696.1864591274
2039-02-01,32563.3911442361,51230.5378972957,72418.3217858896,64700.3376973857,42845.7642440759,36398.5912816651,68575.7378664533,70859.6632621661
2039-03-01,49402.8805196151,39741.3306830845,69605.5809523166,64570.6415047479,58745.8049435906,37314.9889067161,51372.1959715837,76239.2229999075
2039-04-01,41430.5948760511,37641.4097670254,40682.304075751,55031.608915729,67012.0915666489,64750.736548693,55071.2691096905,72807.3922678726
2039-05-01,52545.228676657,34808.6846701041,54584.0147988222,30739.8535192536,47482.7700105937,31454.2639067072,35897.6877485932,57516.6501867151
2039-06-01,22562.7348248606,46057.6196121316,34355.1314171457,46440.704520848,23928.0014983332,31016.3603052457,44343.6626779921,39039.6527713779
2039-07-01,25930.5057334493,34355.159027737,25728.6299372008,42754.4345544677,28142.8528110913,26612.2292113929,33332.3579477813,28143.8698217368
2039-08-01,32075.100190288,36202.7199370875,56652.3500274252,46374.4625460292,20824.173589436,39861.1654739878,28776.0991992815,28143.8698217368
2039-09-01,41891.6385884299,41090.1202332452,65366.7257586015,25799.973091368,31730.2238564292,54866.5985863125,37313.2093543305,39395.3930580398
2039-10-01,52733.5258384234,42158.1063833805,34083.5107054639,32005.3683868837,45162.5418994359,52645.2445142168,49879.8243928359,36780.7938466543
2039-11-01,32563.3911442361,38261.5213762723,36928.2231520568,24322.7447508284,31913.9233771497,61446.6368548122,36970.1331045304,35190.9037345737
2039-12-01,45270.4741447488,62715.4841116292,67660.2286802871,49866.1242813527,61294.8016980717,42268.0009347601,35511.0728903767,56422.6319641461
2040-01-01,51799.4047216486,52839.2375467793,52655.9281043819,64021.3188021572,26509.2794482193,62426.4741185981,45581.9034492545,48954.9160579164
2040-02-01,57277.6643773493,52090.9666702946,57342.6093551602,41773.5015912679,32062.0134541414,53856.5460598536,52186.0952552066,53006.0637166808
2040-03-01,55613.2548890111,76818.01016808,40682.304075751,64718.6516261348,58718.7253103175,53546.5454594894,45716.5071880647,72807.3922678726
2040-04-01,45718.2487342506,53966.6922132118,67660.2286802871,48078.1334665287,61235.9595972208,61095.6978589673,72756.1873171471,54990.606174787
2040-05-01,53864.6463755279,25067.0766306767,36986.6030917075,39638.8004270214,61370.3067341468,44664.6690871002,26135.2430433339,54802.9837502848
2040-06-01,53212.7834752176,36795.0921350881,65366.7257586015,41855.0997625938,20182.4745952444,61442.2286238778,47267.4729050807,19839.1528977559
2040-07-01,40491.5333587322,45874.050505043,28931.005905317,27561.9358365874,36732.0867205101,43328.6121260573,41562.5326221992,29710.3475032707
2040-08-01,25930.5057334493,39166.5883107745,34653.1129150169,47292.9886649242,43783.4145897737,26501.6792207551,32892.3277874174,26128.9165201022
2040-09-01,51766.7914264315,76818.01016808,33245.5215278569,25799.973091368,41514.564336329,26661.1317975356,24623.6964133538,24068.9493901925
2040-10-01,53631.2759405007,49385.1372585821,55301.4302186895,34803.4894018895,44283.1781649842,44055.248367491,49847.6524153306,26497.7588633662
2040-11-01,36327.1281190378,48300.1181092243,67757.1192006973,44576.4320871765,38393.4261347269,44873.0168374853,25662.8700873177,57516.6501867151
2040-12-01,49402.8805196151,31923.0082730202,46194.4045025342,54206.904592517,61294.8016980717,37857.4396596678,66306.0201698864,54802.9837502848
2041-01-01,57295.9059890832,58875.6630101638,50516.1453958832,60105.8324919706,32835.5390869055,61897.77597786,48230.7849215905,42807.2248253258
2041-02-01,53689.4510069582,28681.6552658207,61501.6888941742,49866.1242813527,50285.1862723456,42268.0009347601,53362.392585923,44776.1352675707
2041-03-01,42202.6872315117,49547.7071582142,57345.7725252449,51939.1264568955,49400.6767420826,55614.6859323442,51372.1959715837,73742.3369777311
2041-04-01,28044.9257927907,31274.4729422626,69495.5593728497,61107.5864239361,42129.1256774244,55254.8336902468,45716.5071880647,69250.3749417777
2041-05-01,38919.5993509448,50378.5682007689,63864.9002534415,62324.1338938809,19907.4292077147,41742.1393583505,37933.2577006721,54543.2736214333
2041-06-01,38213.1685418969,47003.2469619462,35047.739363507,26803.6193117791,42983.64237705,26983.7750208772,36077.4803952463,39672.474050563
2041-07-01,25930.5057334493,39031.0917133983,40724.0335423044,23939.2086152722,43238.0201093441,28264.6840822795,33523.7545145689,36349.039561927
2041-08-01,38373.9745177021,23439.9694063419,41614.129052162,32812.6376013996,26632.7503584013,43104.4966353786,38280.3386066897,28653.326883181
2041-09-01,34596.4552431228,42158.1063833805,34216.19093721,29685.4326309464,43974.5003481968,31405.6354076461,25539.6148372215,42598.7121649856
2041-10-01,38167.6931042414,37641.4097670254,51513.5058835631,40204.7502012803,30975.9205740726,54186.4007687935,25301.941390087,29433.822455607
2041-11-01,49821.8974017094,56484.5475952142,36986.6030917075,31162.1365614752,38111.0865454761,53102.6300479913,28607.7767224553,31216.8011748081
2041-12-01,44855.5289408064,52327.2119070362,52792.2991820719,66390.6607984156,63351.2368295965,37487.2517879295,50502.0840894777,48471.2594722492
2042-01-01,56081.6700678526,46608.3056088987,57342.6093551602,60400.887440853,63635.3077450001,55436.4365514725,54238.7794571559,32064.0045838285
2042-02-01,51766.7914264315,57750.1637555081,45649.6484528906,54641.2172042685,50064.2280772149,36398.5912816651,63940.4030685457,58631.003087752
2042-03-01,45216.0209770688,59603.289628585,46194.4045025342,62374.0043400723,55579.3924908478,26964.8585056293,46251.8949706149,80167.7379330928
2042-04-01,54597.1028461058,46624.6059804543,67660.2286802871,51972.9074031493,58674.7742660384,26928.0850178395,35674.8838249533,50089.3561236607
2042-05-01,41430.5948760511,34131.3398969055,45233.521200547,45427.2269777166,26429.475840473,57994.3591716467,25662.8700873177,38070.7590433464
2042-06-01,40429.1583332075,36795.0921350881,41614.129052162,42754.4345544677,29312.396489898,39852.0928543529,28326.1649879907,44441.2392975621
2042-07-01,30813.0392928932,19480.8800426527,38709.1223023328,39543.6536720452,43783.4145897737,39667.185931339,43052.2285371898,44441.2392975621
2042-08-01,40765.9005012113,50378.5682007689,27973.2599848384,57940.9911412014,30794.0892016809,32637.7920380631,43052.2285371898,39039.6527713779
2042-09-01,40429.1583332075,44157.9443635816,44295.1842488434,33298.0463941065,19907.4292077147,58512.2219004346,51854.6808317642,28696.1853267031
2042-10-01,28645.448156688,47023.3981178781,27085.0998329743,32005.3683868837,19720.6240842011,54832.3643089054,31810.3186836333,58370.8910118227
2042-11-01,38831.7567076273,33738.2938826566,32755.1386137639,62448.9943171192,54314.1061544626,62426.4741185981,37903.1536120672,40090.8688781942
2042-12-01,54257.8747842283,49329.9002980521,48113.1005069758,24110.1061649194,42783.2552633015,67305.5255515294,67318.7167493424,42794.8047262096
2043-01-01,22148.4621476009,44225.6651474591,48113.1005069758,64569.3236030161,32043.9996830217,36398.5912816651,44319.2536841234,42114.5244910649
2043-02-01,65456.3641666581,50865.603496426,69495.5593728497,61565.5488483882,35719.6068959337,51842.9678473398,48050.5377667137,48989.1183899275
2043-03-01,56743.4532910511,78381.7075884971,72062.3822130346,48078.1334665287,58745.8049435906,52266.8157245443,51653.5291702573,72267.7709126337
2043-04-01,38909.6847900989,38014.2070085732,54584.0147988222,53161.5042845762,50330.3641629221,58372.8101494036,66513.4577578525,50196.4607846181
2043-05-01,32563.3911442361,53184.6731324425,38647.7411257466,31812.5788518735,27996.5108373644,27953.1122310451,31701.0258932635,42598.7121649856
2043-06-01,38919.5993509448,38940.3149958371,48580.6596402442,32320.9471362263,34444.5552603414,43004.9106533374,46291.5399637612,36252.7199216403
2043-07-01,40421.0865845359,45804.4677277928,37233.1021465233,29368.5578549054,28142.8528110913,43004.9106533374,43052.2285371898,42380.2456599757
2043-08-01,25930.5057334493,31162.2600388239,51360.0078493667,25742.0318394139,19939.3592317754,41833.3284555543,48402.9466040789,39184.9238943196
2043-09-01,54553.4843396729,46672.767227315,46358.1543064477,41790.0933820846,37130.2596505653,32583.8768079678,43052.2285371898,42598.7121649856
2043-10-01,59171.070965541,19480.8800426527,50637.0586895178,29525.9651412122,34645.5054794426,59044.7462263315,31810.3186836333,38255.0090659802
2043-11-01,58411.6803204954,48300.1181092243,67660.2286802871,24322.7447508284,31823.8899261288,51010.2645792189,36407.4455559291,54676.6100736643
2043-12-01,42202.6872315117,49869.5280697751,50878.6661480727,50698.5409744924,27165.1633953372,59750.8365059704,49135.3184757203,46999.6729960492
2044-01-01,24385.4444029726,71032.0266087667,61604.9578467826,53150.4664460884,34441.6320066679,36398.5912816651,50338.7437344876,35190.9037345737
2044-02-01,28645.448156688,46678.1261460374,50878.6661480727,41773.5015912679,63354.095894822,53607.1722097751,47357.323145435,48954.9160579164
2044-03-01,36944.078683997,60296.6982400472,51037.7558309002,53644.230431058,47393.2872619281,43627.5729852767,44319.2536841234,54802.9837502848
2044-04-01,57560.1375414679,31368.8418866837,67660.2286802871,64729.1261170342,42732.5640088069,59685.1570476244,46624.4282358587,53140.9985469035
2044-05-01,32661.3380742047,20974.4377799004,52593.478401973,30109.209098728,25526.9413881203,39001.2165978417,25885.0738875608,44776.1352675707
2044-06-01,37108.6304854022,55377.6817575511,24769.2098572016,42754.4345544677,50676.9801068404,58877.3862765099,48617.2156409592,26139.9755225659
2044-07-01,53178.0516531967,52316.756617214,44027.3352353648,28578.4872941536,29132.5951733002,39001.2165978417,43052.2285371898,30155.6001531787
2044-08-01,39045.6176913721,54830.8794870947,41614.129052162,27554.0347490064,28142.8528110913,41811.9111222486,41551.7861103632,28143.8698217368
2044-09-01,39401.8821764656,41090.1202332452,44980.2420010575,25799.973091368,43974.5003481968,37847.9183582147,38280.3386066897,54426.8714461544
2044-10-01,33099.662157776,31385.8842534001,32936.4346962488,60681.5956926602,20555.0708446208,44664.6690871002,37313.2093543305,31216.8011748081
2044-11-01,46393.6235788698,76623.8722200821,29594.7448144282,30861.4007062725,35599.4908933256,55350.0661173144,26015.6955314889,37160.8823339474
2044-12-01,38909.6847900989,43154.6791548647,52418.5170768127,55191.8301397998,26033.946353843,36124.8427131909,65462.4091520653,48471.2594722492
2045-01-01,38167.6931042414,62715.5112789012,60590.888048032,57413.1032534939,26041.3753697057,36398.5912816651,67318.7167493424,57516.6501867151
2045-02-01,50811.3886401006,29721.7131679016,40610.646510065,55031.608915729,59872.471563318,44055.248367491,63940.4030685457,71385.5515365147
2045-03-01,36720.7486101708,49517.0959613767,69747.5437225136,55191.8301397998,58775.051856887,53102.6300479913,66958.7405591352,54301.0006232321
2045-04-01,54597.1028461058,49840.2949506185,58791.5360029103,54560.2772131147,61657.3367391804,68328.2623539383,51429.2272769869,42753.7007127272
2045-05-01,23687.8833214873,53072.9251369126,37233.1021465233,30109.209098728,33305.6999948095,59647.2698260694,25827.7136458455,44776.1352675707
2045-06-01,52032.4300472369,54830.8794870947,42137.066962874,41855.0997625938,41514.564336329,41811.9111222486,41551.7861103632,39039.6527713779
2045-07-01,38373.9745177021,55046.970149024,37027.3883723992,38269.0236542121,35182.5956682042,26661.1317975356,23058.0387905668,34934.4910364874
2045-08-01,39045.6176913721,21339.9432148829,42137.066962874,28655.7799457632,43319.0727686646,44587.7457233666,40381.6628743829,39184.9238943196
2045-09-01,25930.5057334493,39490.6926401087,41614.129052162,38269.0236542121,42990.8159476278,44664.6690871002,31795.0190383218,31374.7234202064
2045-10-01,38156.7400153768,28259.6257946655,65366.7257586015,37742.0373276713,34506.9020750486,44055.248367491,39049.8779280073,33023.3907100575
2045-11-01,52733.5258384234,59483.0328133104,43063.4287651461,30659.0489841608,28292.3233359414,38013.6091901178,28326.1649879907,52408.0384163955
2045-12-01,53881.2139037357,58875.6630101638,46194.4045025342,53431.6212195166,37518.8731320359,42737.5364683594,67318.7167493424,28607.1308443481
2046-01-01,38992.2661407041,56484.5475952142,50474.783500108,54641.2172042685,26429.475840473,35251.7254281605,67044.1365240486,54676.6100736643
2046-02-01,43685.3267297477,49489.4563864018,66717.2424322815,57413.1032534939,53775.1101516571,42254.2987181945,54507.6121029381,50813.3436215845
2046-03-01,38992.2661407041,29227.3398661664,72327.7948919655,52019.7825481711,49612.9176672915,41308.8878133127,65636.8388400895,54438.0846664258
2046-04-01,45225.4827314717,49692.7051116111,67660.2286802871,48210.9731419367,34420.2149811919,43917.9467382458,65922.8757775464,76230.1715034974
2046-05-01,54149.2645120378,35461.0086229104,50215.9947368902,50700.6305790798,69228.50634246,54303.7995429374,49379.6224944437,58665.3715177176
2046-06-01,40434.6879805829,51274.2293404409,31957.265649378,42754.4345544677,20555.0708446208,33760.2594959097,23058.0387905668,39039.6527713779
2046-07-01,32995.4618592057,36113.4517848488,29140.5932017816,32812.6376013996,38407.8611767211,30103.1874474263,23058.0387905668,36044.8511481872
2046-08-01,38341.3209933342,54830.8794870947,24873.7001232313,27002.1031313524,40197.9467230857,43463.1464309314,31851.6905352845,30138.925300404
2046-09-01,54149.2645120378,36795.0921350881,50215.9947368902,37228.824224807,41991.1554505279,30816.1153712414,31701.0258932635,28624.3831848921
2046-10-01,50262.9346850202,54830.8794870947,49859.0622564817,46583.8695113722,28142.8528110913,60060.7854685551,20712.7850871128,44527.6939419762
2046-11-01,56148.0095958514,29721.7131679016,64886.7982263895,62324.1338938809,48147.5284243979,54088.206228093,25885.0738875608,36672.0399370037
2046-12-01,50231.6480731033,31942.9132229439,58827.567016984,64729.1261170342,64888.8005418026,52266.8157245443,54238.7794571559,50853.8755861771
2047-01-01,28298.4138559712,50483.9931753191,40682.304075751,48128.7877307479,50230.3985237538,62181.7751650654,54162.7898834113,27214.4485294908
2047-02-01,60088.6533796654,43466.3137872234,69495.5593728497,58693.4221769565,42145.8010114645,60167.1005314213,53667.4090991895,32064.0045838285
2047-03-01,20224.5004503971,63193.0477709964,40682.304075751,52198.5933265657,57316.4546876658,62181.7751650654,45409.1149373566,66810.7068804154
2047-04-01,41007.11903672,77098.2377519761,46850.0782071541,60781.5373652329,61349.009717374,58195.9617940988,25677.0637095459,54825.0291988603
2047-05-01,34894.3021086471,45193.5606589732,50637.0586895178,29686.7182420596,37518.8731320359,42434.3617761532,27965.4737584848,29618.7526221002
2047-06-01,38373.9745177021,44701.6471772811,35695.8510971231,46699.796136387,40089.8589492452,33623.5940422168,31275.3295038108,30155.6001531787
2047-07-01,34596.4552431228,58722.1888217523,41614.129052162,42754.4345544677,43783.4145897737,26661.1317975356,36706.4690885524,41529.1030563079
2047-08-01,41020.1934413637,32253.0522377661,27173.1676888558,49132.7738192462,24901.7530845553,34501.7132379368,35488.732328278,26128.9165201022
2047-09-01,39782.8865237812,42158.1063833805,36105.7640574083,50700.6305790798,35798.7059669199,33623.5940422168,54631.3160604078,36672.0399370037
2047-10-01,36779.4315531885,23240.670215974,28975.9849652743,37754.5630414448,24901.7530845553,35498.0469869626,45110.0343682368,29197.3783572861
2047-11-01,54844.2555575561,62348.6814024866,31604.5997314838,22229.559691531,27165.1633953372,44873.0168374853,31701.0258932635,46444.877362253
2047-12-01,65279.2101392362,52090.9666702946,57342.6093551602,41773.5015912679,64888.8005418026,53582.1593820135,72463.6815002721,50139.5239301842
2048-01-01,23469.4548746502,31290.6167613301,53489.7847703148,61731.3701151012,58775.051856887,54373.703414505,34718.9314685014,41554.1413534047
2048-02-01,56110.2972236648,48944.849128306,58827.567016984,54641.2172042685,50250.6511985559,59855.1822533028,48227.2521456809,48989.1183899275
2048-03-01,47248.5509114134,48944.849128306,50468.2154150874,62500.7628257791,51408.8999596055,35717.4325759057,48735.0693902929,54825.0291988603
2048-04-01,48343.1658034014,62348.6814024866,69591.6506325821,51632.1124254995,65866.6240148957,63804.6667801509,46612.243428421,72807.3922678726
2048-05-01,51766.7914264315,53072.9251369126,43063.4287651461,30109.209098728,50676.9801068404,59040.8600322994,36399.3724420078,30775.0571426277
2048-06-01,25930.5057334493,41953.9181981126,56652.3500274252,22538.8999518386,33375.1130172898,47060.0658113226,30902.5876325136,42828.7201749236
2048-07-01,47806.5844112475,32553.8036536844,24727.5125315774,30109.209098728,28114.0553866154,33623.5940422168,43052.2285371898,33052.602671643
2048-08-01,25930.5057334493,37590.1593565882,28156.3021056636,30109.209098728,26431.4441111695,61442.2286238778,36706.4690885524,19007.7685796513
2048-09-01,25930.5057334493,52316.756617214,34738.0178316441,37960.3864129691,35217.6896617765,31256.1653884577,24982.9065387419,17534.083440168
2048-10-01,33953.5840407421,56484.5475952142,32192.7686898034,57940.9911412014,43198.5503783581,42264.8796115468,32396.2651770761,57886.0080314147
2048-11-01,48688.7873160166,62374.1994624617,67751.7343741696,24630.0179585561,61169.3357401151,56881.5129160065,35511.0728903767,36672.0399370037
2048-12-01,54880.9572235611,58875.6630101638,54991.1486957784,52019.7825481711,55790.8596064047,68328.2623539383,48932.0387601215,57589.1085510926
2049-01-01,57351.4803531431,58875.6630101638,47245.4087540292,48128.7877307479,61626.5683383655,45464.6789049117,68067.7314679072,56396.7061067607
2049-02-01,40429.1583332075,39741.3306830845,69605.5809523166,24414.9213543778,42145.8010114645,48345.6895307076,45485.9340207869,49455.3727478216
2049-03-01,37204.1149986688,78335.9506244088,69485.9883187165,51972.9074031493,45576.6535996046,39031.9566222551,45581.9034492545,76370.7004260741
2049-04-01,60806.6744958501,60949.6445925355,52471.8758911192,31162.1365614752,50836.7006205171,43627.5729852767,55646.5052953756,47940.5393958509
2049-05-01,57235.3013955731,44618.393408427,58603.5977457816,24914.312584026,38111.0865454761,54944.5976496144,31701.0258932635,29879.259700386
2049-06-01,33482.6429866146,45193.5606589732,58303.0894048596,37297.2446506339,43238.0201093441,41882.0670658783,43052.2285371898,25995.9109772589
2049-07-01,36544.2561603417,47791.6250918848,28157.494643678,41855.0997625938,33485.9303232609,48314.3709212492,47079.8538450071,26028.6071523116
2049-08-01,36457.9133754326,38261.5213762723,33969.9010120389,49088.9853220682,31358.1002951384,54832.3643089054,26470.1571431373,25995.9109772589
2049-09-01,40421.0865845359,42102.1534065392,41614.129052162,42754.4345544677,42990.8159476278,33623.5940422168,43052.2285371898,42380.2456599757
2049-10-01,50811.3886401006,28313.6781589936,38667.5206485614,35313.5823422628,64540.2207634805,59040.8600322994,45072.6555826854,40090.8688781942
2049-11-01,36749.8273534183,62348.6814024866,58603.5977457816,24322.7447508284,68839.6701973827,61810.9102636838,26096.350119776,57589.1085510926
2049-12-01,42044.4398637319,55466.3500274909,39273.4349242183,53431.6212195166,69228.50634246,42737.5364683594,55646.5052953756,42794.8047262096
2050-01-01,37415.0925271484,59155.5569706088,43110.6149121025,41714.2953316585,58496.6454441106,36556.0728167662,54238.7794571559,57169.8361853221
2050-02-01,32661.3380742047,55811.2306497667,53489.7847703148,62500.7628257791,47601.7284549929,36398.5912816651,48735.0693902929,46124.492325344
2050-03-01,56050.6853912992,60228.3240349966,52304.1038005621,52834.5408904986,56461.6968655493,54185.8795079014,66999.8178897072,72807.3922678726
2050-04-01,58665.5435810285,29721.7131679016,67725.9374185754,54641.2172042685,64150.4522880944,56881.5129160065,48367.4114679526,72260.1836016857
2050-05-01,23653.9652960642,36113.4517848488,47775.2916714677,21152.8956297888,32043.9996830217,54373.703414505,51714.2990282173,56396.7061067607
