ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
59958.3176481025,56158.1239240603,55158.5588076413,56919.671256007,58957.4244704845,57992.7240958053,56971.5240889969,57211.1932338408
65800.1089086334,63684.0201090708,62656.2317515471,64333.144182647,65363.6456853644,65630.7649001061,64569.3026304267,63671.0783231744
38412.9114878604,64800.0336710168,68315.0945233687,62405.1572157753,57757.3027998349,55837.6851423666,64073.1555463968,61465.5860695789
58167.4875082922,59450.81079551,63013.2246499621,58078.9757353722,58079.8475048611,60008.6038728436,61352.1924033619,56397.7010500119
68877.0542209293,70750.8936208569,73475.9056700356,69238.2535134935,71656.059572883,67078.3740140256,71270.485440179,69113.9309015074
81616.8964400864,82565.4180957384,84185.7636319672,81041.213858073,79596.1040976424,82267.9299070257,81516.9483988293,86508.0142323646
92570.2896138778,91792.7066420214,91586.8610964422,91798.710794186,91306.5239508113,89615.53749441,91343.6372872816,91155.5416179486
99832.8922683855,96294.7617113034,97767.5833701638,97988.5603127332,99780.867271229,98697.8712854037,98525.3132573149,98023.173131552
84389.3371843817,87905.4340237456,69990.4879787484,85224.8656752202,86360.0966435206,86261.1896679663,85167.0468399664,83975.1608752072
66007.2288984194,62756.8815347717,69885.5351413019,65315.1805104239,65601.0642753685,58678.0928461331,67841.6936725545,64218.1549186939
61959.2323157637,58948.5696019952,53984.2673371694,60442.3602519107,58081.8972503339,57738.4924501919,59672.7279634799,61214.5040417075
55241.9120841765,54436.8903956498,51652.6848132248,54746.5347431736,53018.4413046126,52789.5279136321,54928.3519895982,57838.3071297293
55199.8922445,56908.6199918105,51035.4175714822,56823.3558587858,56113.5558828066,55905.8236538066,55933.3617125764,57130.8052266078
63327.9219430571,64397.0357941301,62961.9916414547,64420.3106052046,61540.8039728965,62799.5278462305,64124.400872601,63887.2825401431
49700.1237340867,62690.0423304055,64588.2365465648,62566.3434962224,66295.928353949,57139.22059232,64184.7143890838,59970.7972141329
58251.0499078646,60433.9370684199,61330.4300138911,58758.0643968751,60623.5489947326,56171.7340185445,61296.6493248603,56876.6383598378
69169.9435106381,71205.1268889232,75468.3022058453,69335.2099355209,69589.1822651712,70033.4879114986,71286.9239467122,69995.1201212727
81377.9276694838,83697.906731071,86657.5477130566,80669.8260663687,76845.3386376022,71771.3802649375,81551.9115952901,78834.2379270333
91102.5806293938,91039.9568259563,91888.4489285943,91418.5216570734,91293.1139777797,90516.6798048844,91009.4053175297,94240.5870586163
95147.5609933538,101306.919029018,99875.3980566772,98812.7053539295,99487.6863965197,97427.0876312729,96361.1168487632,97597.3634213589
83891.6634235359,82465.0055644714,82785.7666138616,84051.3846682636,84024.9162970746,78656.6119836874,88259.4480814178,83077.0091580017
64532.6612800125,65057.6638650261,70193.5435181235,64632.782072218,60826.8947445004,61270.236431677,66100.4050550852,64456.9233230686
61606.2195011561,58999.8687719703,62094.068132837,60548.0287256273,57803.4380251645,53080.2604242728,59877.492452574,60476.7486613506
54810.3938283086,56233.4816028639,61309.715011618,55150.4260979874,54031.557111822,55771.5168507848,54920.6031104312,54342.3584544471
56348.5623269971,55848.747976829,59266.2611916562,56703.850296577,52204.8771434951,50999.6860218288,56663.4294044885,55749.6847713572
65511.2438972158,65007.8943338326,65477.097780187,63981.7994719441,64009.9235090541,64536.7519273246,64382.5305916609,64462.5936468967
58656.91540537,64136.7328566048,60322.8167553474,63266.2828647452,66157.8985517724,69880.5662566801,64055.6010558328,65790.7587961558
58081.6835785756,59655.9778431309,54631.1932000841,59087.115608802,60249.8795048595,59657.7497084252,61363.4710230944,66258.6101656851
71296.6617851292,69662.5744837132,74777.0091689181,70109.7377062253,68687.5378968512,69396.6300654353,71265.2300841165,70838.2032453117
80971.372762709,83075.5142244904,74106.2458156681,81036.5225172377,77847.9137357912,82165.8132941139,80493.4569584193,78670.5457039801
92340.2808495915,90170.9853768399,91910.2690977346,91854.027286771,91027.5841946012,89693.5224899227,91477.4423184443,86712.0694946045
99345.2889384414,96143.5351393026,98641.4382675237,98339.4616576832,94699.9973505904,98509.363359176,98897.2150339787,96814.4615586873
85612.9740528806,110733.195776024,84553.6877855895,84806.9316464074,86057.4548062494,88061.9292849345,84961.995654847,85643.0994020753
65021.5157961334,62803.2082618374,62015.6629259697,64405.2838734153,65324.6799213098,59394.0551202169,66983.4003369054,67723.7124380876
61448.9223469906,60839.9351232644,65823.0592365066,59571.4293198104,59185.6183684451,61107.2934547261,60308.3227634983,61862.9756998466
55354.72213216,54288.0285137838,51429.4062189919,54742.5333387146,51397.2300487549,52023.928613892,55697.1180016461,54889.983853718
56185.7677854995,55911.1166740581,52707.5030985853,56271.9825482868,55344.3924793321,55469.947547199,55932.5652882281,56611.4952722244
64907.725185598,64572.2115698867,65495.9570495004,64744.5202716255,62499.0132209844,67756.7901846942,65284.7214447862,64023.6006157273
63984.1570194351,60774.1455453742,56462.7960511473,62694.8106689863,65974.456674665,64352.0784050964,64194.7318025937,65642.3807630333
57969.1284641363,58421.5288434526,55782.0325590249,58402.949009866,60569.6689410834,60443.3032684206,61438.6041301908,62942.5131842034
70250.0374194985,70973.9226725419,70642.2900506024,69935.2068870204,72880.3410102967,70282.2529200709,70784.4561622119,74963.5341587852
81780.155073247,84310.9476104273,79948.9455118539,80718.7769869081,82482.4009202348,82617.1982693209,80033.8332559019,87113.9548652899
92111.4440784832,92133.3763267922,89768.4286078869,90748.3849344589,91474.8202026055,92588.4069793466,90811.7235055028,98121.060065988
100236.71499486,97147.7228469432,98313.831514938,98446.7438142297,98503.2376060419,98352.5829667668,96504.1673481536,96838.3264785475
85698.5373683916,90680.7229001313,78366.88584365,84628.145290013,81910.6427758934,85554.6112409003,85303.2725011793,84071.3757369202
65158.7870911061,65905.2922265453,56337.4517608313,64536.851905107,63539.4891063157,68331.4822859363,65016.6308467611,67411.4618966456
61044.2072149368,63175.5116082771,60312.0976675532,60875.9513732465,58171.2883967951,64658.4951414771,61164.0648079027,59310.588643076
54709.916961062,54306.1541468425,47238.4878085472,55210.5047934094,58394.185493064,53533.4005429984,54996.2036392274,57763.4975891272
55637.4812656484,57301.3848174333,52831.9152453419,56801.2902568076,52301.1606674579,57688.8315646439,57008.4659979774,55890.0628202289
63217.8084526961,64231.3718412766,64629.9269759861,63448.9524725373,63780.2073583169,62965.203894373,64343.2630964134,64067.415288147
63766.5905689625,64171.401072166,53016.9611496455,62521.4691856035,65244.0690496881,54440.4845438911,63610.3389262521,60232.206456558
56313.2484287924,60345.9036455606,62165.0948813579,58748.5158641873,58418.8904432744,58159.8814031084,60812.3806144968,56781.0843755261
67587.2083932317,71199.581286481,72733.1693402962,69464.3186911033,72427.2101512781,71752.1392541224,71305.6313394682,73501.7360271243
80254.5876173172,80847.2082553733,79137.1711424051,80714.9102510563,83973.1216184539,84075.9261352354,81316.4453127105,82449.1723120886
92644.6328000028,90572.7524456921,91118.5695944467,90778.6038555532,91562.2793874549,92895.4351822652,90630.668474517,86445.2651975405
98386.7927027786,96205.0031705048,99012.1383042917,98019.3782611774,100021.606126725,98259.3862289934,96579.2842376238,98353.3438274383
85019.3057521171,90898.8295650187,90639.8849211711,84939.3038723298,82989.508424957,79980.7017279139,84533.509834188,83271.4439736503
64627.3076476109,62372.8281813142,62921.4006027195,64426.1774703357,65947.1333710272,46536.5759081008,65419.1447844438,64371.4522607132
60156.9646736308,66036.1966108882,65013.2821470038,59880.0406529632,58058.455721245,54006.1392565433,59758.691746628,59436.8091879558
54216.0897733336,54690.7753404996,51107.7275252182,54263.9708441315,52354.7651302298,52941.8117900043,55632.3269849967,54776.898139033
55194.9055077537,55915.9253995154,60835.8445663957,56557.6923078036,54721.2734167157,57672.0836057248,56241.1405764101,55687.6301071296
65817.8624121103,64838.1602680588,64184.8560996545,64819.9155023224,64693.1655694911,65799.7182700792,63055.7094891428,63500.086993271
64079.7746637215,64634.3256442598,66963.2570068991,62473.5905143723,66077.1176970897,60757.3064258181,63792.4660913258,80347.7377016266
56572.5184520491,56659.0890701248,58873.3763303695,58263.1185430567,60509.8271830815,61137.3798458999,61164.5384109782,57748.8733544876
67776.4693080509,68607.9340849672,73590.9506537849,70284.5773070813,72838.4036665809,65677.4414212366,71271.6111438521,73902.5335632986
81136.1167450993,83813.7889020261,82165.6831795308,81249.9480168526,84392.2766655635,83330.9770910659,81519.5340936268,80094.4664849246
92763.2956586108,92114.0966994967,88477.0360399181,91127.9063567818,91955.955255069,90601.0695117356,91045.2432591747,103204.629971999
95190.6483550844,96792.0367551609,100192.969619372,97633.4903973213,100102.771872253,98834.7004573694,98404.2241597605,99200.4851076908
83852.602648128,79278.8192715303,83897.2388591471,84178.1809816371,85441.6206193969,88199.3842018455,84549.1034255545,83369.2509186798
64732.1874685536,63228.8259377082,66424.7872201879,63775.9173269475,61993.007333452,64680.1697122205,65505.6935721487,65140.7122003178
66806.7175693521,58789.4147478858,56037.2461648707,60221.3638359797,57964.4983378,54193.347350768,63463.2271175421,61549.4659512066
53951.6083752902,55238.4212971994,52194.3277398272,55869.0241181524,51012.2129025535,46820.8457902682,54947.6740350804,54518.6811942219
59922.4595768391,58849.4508967544,56535.7011774712,56476.2299798502,52549.9709143206,54852.5900290227,56147.8910193232,56206.2501333335
62718.2855100596,64067.0079226728,65495.930069139,64401.9452984355,64954.4676685786,65810.9150735509,62002.3867960474,63768.8781088211
64042.1851581375,64805.3177858549,63049.8900168752,62350.0125591283,65446.992797015,56795.8864737725,64323.8084231377,63026.125343343
56922.9701487526,59639.9971340705,59041.6706089926,58766.2405063498,60623.3893409237,57278.5986774612,59344.34924759,62093.9427190937
69094.8307226073,69804.9779918222,68509.3998258453,69513.0565106281,72188.4748512514,71602.073565813,71176.5306885558,71317.2291485245
80927.6518927248,84212.3759818029,80794.966215963,80418.8290156467,82909.4989014769,85399.6684457715,81446.5553659763,82115.7526590698
92288.0752254184,91385.4462405611,89310.6531101389,92054.8945871487,91681.0699549741,90908.4236382524,91202.3918856214,96525.2313953197
95328.5567132707,101563.881121755,97700.7107325825,96764.4494425789,98467.7381579289,98626.9704268295,98227.0748703705,98656.2132222303
84983.4854974666,78446.7801846723,85358.6116180891,84588.4991805027,88643.3105598051,83383.7222719142,84730.7579633562,83305.5826919491
64574.4268625676,64502.6408804102,68232.1848799473,63863.1558296631,61224.1594745764,59475.2352344608,64612.1020492006,63950.189321649
59861.3981201821,61876.0886639562,49559.0884355019,60282.9189707676,61305.2731878334,59491.6972120604,59921.2725416502,60426.4940807099
54295.6405821639,54344.923173117,49936.9969620232,55521.3569841062,55597.3857099039,53239.8429296767,56146.4021527447,57442.7059015379
55171.051810293,55752.9081139391,57158.1615828547,57294.8307093112,56783.4646496063,57709.7617818626,58238.2852338687,56242.6036815239
62164.773747685,63726.2644274624,65463.8844590279,65249.8171441061,63756.9069718278,67539.6562082217,65317.5214597816,64620.7821849048
60218.6512217701,64525.7868282462,56785.764362002,62235.6753315703,66072.5141369762,67572.592168148,60578.9262731912,62223.3642889634
57120.8437844646,53292.3999434182,59433.5106670854,58125.8623820305,58638.6317480759,57822.7224517779,61013.7650171702,58844.9831843218
70747.2404959839,71326.4035773711,74097.0441838113,69355.510768166,71334.4380524929,70158.8018050301,67381.9072746334,71753.1788114884
79423.6234565518,75692.4241599135,86528.8090029799,80119.0020987735,82391.9212860483,79101.0764078102,79515.85905282,75291.0806820221
90505.2612225626,90937.0956583893,91564.9856031187,91177.720356152,91943.8663338792,90843.292872189,91518.291780291,89623.9804733208
99315.5792733417,107694.200130427,97221.3212375482,98887.4296647916,97618.9957077436,98314.0568345199,98958.8856296941,96921.0978862921
83954.9520406716,80397.2297559439,82068.5091654719,85841.7966056645,85447.6831954168,84867.6080435775,85776.844378364,86136.446411711
69109.2596644922,66278.4050566262,61478.0598289824,65910.6356241583,64314.1823802091,66746.1878495399,65647.878012917,65408.6854382308
63662.3213036294,59028.0165149391,54837.4140502843,61395.5478886229,57671.1997145445,62485.0417230456,60802.9875788112,63497.6142541715
54458.4171840437,54053.2959972154,53819.5816117791,56580.988704504,56984.6327743671,60949.7511504882,54984.9579118418,56247.8086286533
57491.6072321183,56183.1536952583,59955.6940353185,56904.9980303872,59818.0288560267,57572.6838180266,57656.4194993275,55605.3779029104
64893.5058695942,65077.2482790626,62975.992306715,64187.956905474,64665.9340956899,52718.8468532097,65232.6131332214,64811.9164771924
63109.494276167,64690.9957436582,60448.136983064,62849.7747489931,66190.2178979031,60019.966139815,63150.1020456832,73559.20768733
59163.0491563302,60360.5014354648,54931.2864035684,59334.2379382648,60630.1408535538,61525.2016723688,61373.2447897549,65856.5098461861
67092.7016128366,71263.1579322314,69739.8371193172,69998.211669041,71519.0597407128,72062.34123679,69662.3766805138,71576.9226067311
81552.9880117967,84221.8649569019,79458.4417563978,80719.5997495872,80797.5395249186,83654.0525175352,81022.7408872427,77728.0253850171
91148.4608237359,91962.1020746115,91915.99786576,90632.3761484872,89873.869738027,87739.6755907515,90550.8831936684,96082.5533633176
101358.584037001,96212.7075302278,99480.9675872397,96433.5483588766,98053.7194196501,98833.1308345761,97649.6686218086,96893.7827694167
85108.644336471,106441.116158289,73935.5510564001,83809.6287925447,87833.7696360864,88411.0300832794,84789.2304668505,84454.7950726908
64311.8736594071,67164.4596495874,65184.9937633798,64942.781784937,61924.3474839847,70510.5559431431,64713.5787271498,64105.1121575152
59857.5277874369,58956.4547605628,62160.4474236571,59787.5983606609,67167.8628658075,52901.4309980242,59716.7451529303,60969.4475286502
58858.2977885801,54432.9284385225,48251.0122964682,54770.4433088249,58341.436415741,56368.3699154654,55286.9844556615,54447.2481511054
58442.3782086636,55799.3590381707,58070.8976357119,56115.4715455606,54132.6662976098,57990.0404987843,56020.3389784795,55616.0554489073
65350.4862718696,64512.2461929075,65234.3575700789,64775.996485929,65310.762079912,55445.6862398532,65090.4985561731,66449.0166425742
61700.7627151916,64510.950552125,65104.9814409117,62416.8703576184,65740.3378097461,55061.9949025132,62250.240701975,63416.3248242988
59859.2115488471,60180.7837419185,62120.2448579959,58873.4602726769,60331.8652668598,56629.512321011,60939.5072203452,60768.1981741999
71482.7051127303,70347.8714301429,76270.0500075698,70142.0180213644,68546.7119880082,69907.7474285654,71340.539618413,69276.7618062007
81789.7073708338,83140.7346239923,85043.3308275626,81230.0472608017,79327.6505079967,76121.5890695572,76926.831136577,74992.823446395
92297.3540899411,92115.5744141392,91415.8506745829,91154.4045462669,91503.2939190857,87236.4159547778,91577.0524141936,89027.612968191
95202.3567883887,96067.792638062,99327.9491589272,98035.2759832342,100115.609856936,95358.5994726793,97742.6587431876,96998.4045767153
85037.85912837,86101.308164989,77885.4938792497,84209.5093326304,87423.0571860791,84773.3401763805,84416.5232818452,83246.8209811048
67376.0356833659,62638.3360557033,70612.944077717,63813.0453639696,62819.2337176552,63092.4005696662,67124.8510923182,65669.8352672043
63426.825175703,58820.1732445754,59196.787088843,60100.9095379345,57831.4390070796,48808.7530914879,60339.3288435311,63510.7457237123
54362.6012723541,63669.7599648399,58687.9265695225,55791.5194641606,49862.086914399,50249.8198651638,54916.1734608486,56180.5229904712
61069.3269490608,56372.6298602305,53404.5932994656,56858.4231754183,53975.2963110218,56806.1168536501,56079.4847378172,55605.4158218265
62127.4227799042,64688.8505193122,64865.6827330391,64369.6798589013,60842.0426864798,65255.9215414304,62963.7981848086,65801.2900864382
64085.5971819306,64672.4672353395,67263.4128393041,62896.3917713816,65983.8784152092,64919.7599948477,64048.2107687807,57735.000637158
59246.0325331958,60151.7205300686,63054.7516650481,58703.2167920345,60209.3749886008,58879.4273604528,59129.6211824677,61328.016143547
70534.0660378101,71306.5093169449,76125.8569375578,69693.5455476802,72623.8849879201,65577.648561289,68085.4249466646,73120.479214511
81754.6677383841,83880.0498335389,86155.3535537203,80641.2373725729,83572.3578661417,78382.0005937695,80941.1088275643,89648.0136433775
91414.3560378094,91604.8322854545,91911.8748220299,90435.1513762433,90343.586986062,91005.8577712409,91259.6439439518,90226.1228235362
98404.2110883578,95828.3222205405,97767.202977585,98535.61015326,99894.4581481762,97128.248265295,99192.8075365959,99079.5419522372
83999.4079420349,78573.5311083398,80215.2690110233,84749.4246525101,84525.2065754634,83202.5644753065,85662.5713788259,84485.4317489929
64534.1615749714,62428.1346189294,63841.772574339,65486.2485961031,67735.379987862,63787.0255330658,66337.1656714758,66940.9358298823
59819.4306475285,63464.146434362,60614.1884734388,61603.9764263,58290.0251007035,61680.9775656701,60320.045775179,61203.8652941662
55219.5675801896,53997.9695901371,53278.4074707938,55166.9730742101,50262.7974006684,56010.4383868411,55103.5971481567,56431.496255133
55888.9071521123,56537.1966425915,59491.2719056742,56782.7574517544,55693.8491386102,56816.0102561616,57674.6635962832,59413.8341872857
60337.4416754496,63310.2922537702,65495.9214980177,64883.936426756,62178.2563395165,60043.5730097859,66482.7346983483,63611.0277600021
63844.3820625295,58148.5503528894,66413.6409282912,62886.9174411853,65919.4485579665,65507.670701044,62670.2300217443,59521.5767140764
56217.7482762809,59399.3833717299,59112.9505676506,58532.1112216357,60008.9017247728,60906.4819103046,58342.9452005156,55868.4613268834
68705.763769917,71173.2284171996,75958.2824705138,69189.6359016912,71636.9171188661,71434.7344403256,70271.948596808,73599.7259165369
81703.8394510208,84306.5675717895,86033.1358832605,80881.1384109934,83729.351792622,82338.3021601728,80171.100709922,86604.5199439331
91418.6321940352,91006.3532774146,91777.273999352,91297.058526522,89531.2244168905,89062.8887894975,90401.1117856108,87162.947657236
96849.6100467317,95614.4442683363,96777.7075035558,97596.9659780506,96940.1671979037,97283.3977991153,98995.5142425191,102327.746093167
84070.1866232008,83483.6072379621,84317.9487039227,84783.2393369422,84846.2189351264,86867.4670233397,84509.7698565474,83421.7671609308
64925.1036962905,65276.7722110038,65579.7622399464,65746.2783148715,61849.7846969911,62485.5260429511,66270.3512030451,64703.8768588053
76963.2733467293,58961.2896933667,68779.9209128284,61287.8864748197,63213.6541464284,62813.7550436639,59921.6841329329,59308.870605758
55181.410273428,54383.5316701311,60247.5876625899,56706.831732193,52714.9330262577,56785.8358349922,54905.8106538326,55442.2322391359
57706.4346982423,57371.3752441888,57885.2540809749,56508.3710298743,52441.8596750442,57083.5451771188,56009.471063764,55654.7600053366
65136.7926941338,63856.602166732,64896.9971502527,64348.2044226824,62370.4375441373,67612.7165081721,63412.3407854107,66148.7093814621
59536.3152241071,64038.9782371736,68034.5981936049,62900.8068456224,65485.6633338921,71159.9206238777,64292.0356202465,60165.211515096
56966.4795430609,59561.6364571663,62611.4513554068,59054.0132556689,60606.7273955167,60922.1544162987,60958.0826813608,57518.838268243
70595.9140206952,67911.0225880286,71361.0045312065,69893.6781701983,72887.7387504979,69750.2876970337,71327.0888614747,66633.8926731755
81790.8830843521,83770.3262466512,86694.2845367262,80443.6317719753,82920.5685080479,80394.9546951966,79994.3539113565,75506.8829252358
92794.5636137024,90148.3298074347,90185.8601866765,91433.5851456088,91926.9462822144,90964.0213041014,91399.4731325812,84504.0118194512
96995.6069665467,95644.3566637019,95668.4185512346,97686.5589903801,97742.5078492903,96720.4923852594,98888.3813608438,96944.1069062617
86227.1536788051,79795.4489760259,83165.2186393522,83391.5096043406,82358.782272056,79388.0577917421,85171.9918912134,82964.360838678
64539.1913795483,63406.3195733423,51565.1065586748,63614.0831283002,60819.015733595,65909.6871916684,68047.8237865389,64817.4573017415
61413.3264194031,61978.808737224,53625.0550734552,59797.2375493605,59157.1482502482,60677.9112115971,62211.12998066,64383.9681555863
55533.4021431991,65426.7252363006,54794.7123505814,54696.4364712645,50940.7373230884,60763.3001240701,54918.468871157,54539.2308465289
60529.333774107,55917.1525734371,54226.4309962841,56522.3056154474,52202.0209709844,57895.8509643156,56416.8492616045,55611.574405651
65119.7222316605,64706.0416189502,65123.9836367755,64456.0690723997,61756.1153015487,61323.6103070223,65486.3131778879,66294.8146089613
63326.4670925586,63518.491309046,65670.9359649108,62707.0111342857,66246.3369751868,57278.9316897054,62145.3130303806,61498.4685897022
56833.1693896833,57005.2320184664,63361.2933370243,58630.4412265796,60474.9017511791,59708.9476166582,61440.3446410152,66446.707743007
69700.7656201685,66395.9984919,72750.8681018751,69799.8947701798,72688.4511039815,70931.4788461902,71283.4957101493,69366.1035182596
81385.9589398735,84310.5061738705,84627.3894862719,81214.9806564409,84481.5458207023,81404.1410911035,81281.9195777598,88360.8217622855
92685.0844435276,91624.7675627672,91864.1799659156,91159.8455053485,91289.7633546153,93127.2323243342,91016.4408258499,90756.7602111799
96965.2645305134,95863.7069110673,98617.6019028992,98304.7883621237,99936.601148714,98801.6788563815,101151.048095217,96998.5715070355
85177.6269700436,91974.1765264233,83623.4751224977,84257.8403646762,83465.6186809102,74728.5914978152,84995.1857227225,82981.3892268522
64406.9240234059,69020.0783095465,55618.0797298695,64247.8213793116,62329.3051775419,69574.8362405133,65450.4211561008,65055.2796474277
59743.8550364162,59579.1980358209,51627.4181895281,59973.5477114313,61740.2905880861,45747.3780877248,59669.9015068648,60174.9689099455
56320.8233760577,54016.8077346274,46333.9187801283,54847.0199831352,50141.6051243617,58205.7114524573,54948.2657587267,56110.6989138224
59964.5259627809,56454.0255007679,50809.0580679137,56892.0407228981,52768.7942396048,58008.9877174453,57155.1341657221,57920.4609658013
63789.6048387094,62398.3723444701,65401.020928567,64713.9791444945,62553.478289065,61680.7317408146,65629.8711233085,64389.746877654
61686.8210755784,64737.5635654713,62549.5762022851,62846.3013412653,66251.3435682614,68697.3624351825,62209.9698832815,64412.8867338174
57501.3749163214,60389.0067540488,58745.7670599199,58579.0834057566,60532.493188041,60794.2497010157,61393.2560477247,56739.0829112681
68933.423686189,68187.5889561823,72775.2047959452,69505.312809793,72876.9428596553,71506.1529070332,71153.0135486839,70005.7187804007
81516.8107559923,84185.0314744434,80669.476379895,81232.9108452582,79163.6594277675,84211.0552353126,81500.300150806,83657.0548123721
92663.0958416387,91641.6573659849,91677.3262480504,91451.2152867654,90365.34504785,90691.9778565464,91577.9156348813,100953.545050898
94879.4658680151,97257.7068571033,94550.2997248536,98267.8542046584,98051.0872568189,98761.6681386011,97176.3990042774,99933.7939381825
84626.2466068796,87554.9471714115,87113.2920793699,85334.3224959514,84877.5524412439,77454.2714554015,84772.0771237665,83020.6522782043
65627.5254990995,67482.7645048421,59908.6980192156,65465.1281124407,64203.8077573645,57144.5768779492,64651.8752193395,64550.3209914661
59947.6334542328,58807.5122145991,63507.9155174633,60658.1282961212,63716.415616879,62496.9797041021,60675.1538295367,69944.0022395151
55388.3824136186,54664.5361252626,57199.700462742,56430.4738874141,52014.0600984273,59156.8260689906,55044.3792330547,55840.4268857759
55721.1711736757,57559.2597941775,57976.50781702,56951.5920745108,58257.4295874067,58016.775811916,55976.4425015838,55630.8496055637
60735.5355340686,65108.4265530374,64799.604480917,63577.1012024327,63937.6688131999,64704.5832756515,65801.6774477123,64002.9415430926
63856.747641919,62765.1391525662,64227.0280573254,62585.484603733,65987.7992081232,58568.5176727748,61677.0570545083,58477.1005821289
59278.2776074454,59208.9613064799,61052.4950538551,58653.9045229347,59408.1380927031,61070.4323413847,61431.9470260066,56130.2495146135
68750.9916035926,71227.3948575182,74605.9709463619,69577.0333373065,72601.5142117442,71922.2207867582,71261.4982449919,68525.5401375291
81772.7301486801,73009.2508184609,83025.3115938264,81109.3958970219,83128.6167771087,81573.7337945339,81125.0271604571,83854.0982056727
92683.081501407,91890.9622322881,89968.7034541083,91563.1967754219,90703.5996358435,90663.2804876285,91550.1335943855,98262.2672345475
97051.4244435565,95652.2211772956,99113.8363645701,97764.685532152,96769.197479755,93061.3322609615,97239.2741816171,96930.398777793
84266.6608578537,89580.4411193682,80927.2641133356,84753.3985309766,82494.107763399,89774.836616721,84942.837183763,82968.3289650984
64370.3627154424,62876.9508223054,65038.3908056235,64515.7209256849,60826.3199194957,68460.0138550575,64605.5561050488,67334.6438662447
60336.346284416,60332.2770791742,63197.5618113595,60377.717984219,56896.3524077612,55547.5401789847,59833.7563055051,60007.216949641
57058.3592130046,54679.9508465748,58410.1351791498,55100.1147154039,50800.4045318599,57326.9289734248,55651.2929755257,54374.9985357619
55309.4841480233,57594.8623770428,59363.0359215455,56031.6408108496,52810.4949904768,56780.4057467546,56644.4120341318,56654.0347339328
65628.1125306572,64660.6525473766,65451.3160110884,64040.1026334693,59266.2542069369,64296.9266031343,65098.0093980344,64901.9288653596
22754.8052332849,64764.2187854821,64055.5321279445,62797.7931023226,66176.2818890831,69315.6402337521,46328.8067657891,59028.5010114924
56794.5498022551,60408.4682835399,65810.7689779302,58556.4784427939,60032.948320664,61905.7813456151,57499.4864380919,62157.1206129261
69374.6850105401,71294.5226866048,74398.9830978416,69262.4021357896,72947.2492537197,71723.6460646986,71127.2537574505,73526.2365408953
81765.282921551,83639.4453681831,84767.2119036291,81163.1595701836,82803.0430789106,79352.940224457,81466.3505917685,83025.056670189
91849.4149529514,89691.8287151301,91571.5195087554,91670.5623023642,87788.3514173466,91825.5736557293,89518.231972739,94717.5891671735
95957.8490852717,96368.0449397966,99905.1781249567,96038.8663470925,97881.5040865634,98833.6127741211,99465.2487831645,96955.0480107078
87521.6543417633,93509.419034786,82603.010915246,83909.0623645692,85953.5441763474,78965.7118704862,88128.6396092042,84263.3194403892
64242.4879242901,83703.8961040057,64185.1754258084,64661.140700073,63176.2563137188,64249.0208017771,64709.7808856845,64648.4703473975
62222.2749704418,58962.5375833488,46673.7295588756,61137.3885254928,62236.6711319783,47165.9445329782,59669.5657472714,61136.4319720383
54208.3041236913,54101.1904424266,40303.5105177968,55630.0562589403,53713.922607413,55064.9395611345,55706.7518611268,55436.7384629069
60241.4941956853,57406.6577073874,56305.6022207572,56691.6702475412,58922.5592892181,57870.7692562792,56452.67904866,57487.7143183937
60089.1045699851,65112.1456891007,65311.93903441,64962.6165881042,65325.470900146,67369.2751822629,66052.026103388,63508.0252288349
62737.0276710432,61859.9636575273,62694.3613744464,62567.926906024,66266.3435949137,71867.2302578007,63301.1573382012,65044.0738988394
58750.7695810354,59451.4890554017,62517.5225906223,59200.424227522,60483.1983586615,61075.8684434269,60620.5745765137,63965.3075486993
69285.1653786108,71135.5794851572,73746.083169597,69672.1476813035,72193.4057037486,71401.6898231311,71147.6624748442,68661.5337948663
81221.5430187296,82175.4084763192,83000.0682058588,80765.2803651449,82268.1448455374,82915.3303620385,81501.7973982206,75928.0950587715
92784.101060748,90112.8056608736,91057.6076165393,90507.2253903215,91888.9847100135,91601.691036434,90530.9900642242,93927.6616577612
94942.3759947136,96483.9891862751,98557.5024215432,96338.1003114471,98803.8905206676,94621.5611671601,97053.8299958388,96833.1251405231
89217.7749774305,78645.3461426507,86423.463013189,84785.3085756186,87887.2552071746,77161.0036703306,84589.146860716,84425.1513268899
66130.5934342125,62918.6811817359,69409.9146912145,65354.368682439,63961.6428885679,69354.0652009501,64612.5472330643,71761.7178551336
62570.4912512095,66647.6446247594,57659.1928534909,61305.0093584281,59676.6899706461,64367.7658663805,59663.2874910486,60605.7202954537
57023.2715044576,54119.2213814342,55303.1745280882,55780.3943017589,50527.1293415158,52418.402790405,55246.2488602495,57760.6982127937
58770.8725695545,55962.7242545361,55878.9355212684,56470.1986893956,54912.3190486595,56308.1367671085,56017.3961972359,55958.5548773458
64154.987693819,62736.213459705,64744.2404264502,64035.6129053991,64276.5154452298,65473.2405668925,66154.8172927394,63497.5405087553
64041.7997761445,64760.3782102106,60690.8581978233,62229.371413396,62445.8394109639,71670.4278637074,62066.9580322478,72744.5588617686
59414.3539976921,60420.3384881736,47537.6302375163,57977.4514490479,60618.3131629483,60485.2415804546,60710.2383452344,57468.0158635962
