date,ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
2019-02-01,-0.00402809438372923,-0.083214943209533,-0.0674449160322989,-0.158944305618559,-0.000570502439306954,0.0903592473688443,-0.106666902379196,0.341013066832357
2019-03-01,0.111318603774542,-0.098127356197487,-0.0722354879599828,-0.163830167309356,0.026979357577664,0.133587848192448,-0.121343844756902,0.309135869236114
2019-04-01,0.188679656094185,-0.0739407864523231,-0.0321555859301307,-0.225706404715947,0.0586700724639478,0.181678316802766,-0.0473470982277454,0.292613913665173
2019-05-01,0.243939514214039,-0.154752941790094,-0.00838887807851164,-0.278920261928463,0.0685173539326758,0.204720795543521,-0.00936247997822,0.322660640648537
2019-06-01,0.256942006068324,-0.225731295670356,-0.0565371462137512,-0.282393884142532,0.09107083641434,0.151497823926854,-0.0437891465678077,0.385520659253331
2019-07-01,0.313966348538632,-0.278325171583375,-0.0154306448940233,-0.243804184738755,0.124484517105639,0.113270808028715,-0.0558846232284882,0.415024504944672
2019-08-01,0.413713436250913,-0.327171973578433,-0.00113847631052972,-0.207049143634563,0.146378118473862,0.161097548263246,-0.0563195076510879,0.483822648822661
2019-09-01,0.437200312895491,-0.287614260870262,-0.0216647317096857,-0.210018413026899,0.173162319374797,0.132464918453271,-0.0383206387884621,0.559413544291357
2019-10-01,0.340318367544352,-0.28664220290599,0.00617668924124771,-0.180945100984238,0.189220218071127,-0.00105172636689695,-0.0619477681108381,0.597266140864177
2019-11-01,0.25208130615536,-0.294218376460479,0.0389671366801478,-0.137509671239863,0.173143883594028,-0.0778814650104526,-0.0531020374933746,0.58982616132955
2019-12-01,0.267732585535343,-0.260638631059182,0.0436572504585827,-0.088182521406361,0.213357487134349,-0.1238523337412,-0.0722946667510074,0.525110877349104
2020-01-01,0.286903962075695,-0.279235317393652,0.0442656506002428,-0.048781546434909,0.264018678831203,-0.245074004820882,-0.173590296968182,0.467175878553881
2020-02-01,0.240455339253299,-0.287613572705699,-0.00470850746714992,-0.139523250883576,0.346544223089205,-0.332190194776054,-0.153068625104067,0.418040270741463
2020-03-01,0.166147457344192,-0.315757765199646,-0.052723901135692,-0.188794352175618,0.440642321944752,-0.333099173774451,-0.078579448446267,0.378096775401526
2020-04-01,0.102223763971698,-0.240816559197369,-0.0686013649823907,-0.120797135765658,0.499571549751026,-0.326507672049528,-0.0510191624833058,0.368834579678505
2020-05-01,0.0734991795600557,-0.175071443191381,-0.112538661424128,-0.107469816122434,0.529410809562376,-0.326099037764624,-0.0480578429085521,0.34322879530414
2020-06-01,0.0961208084581779,-0.206305509949509,-0.0763719287662286,-0.110171628592711,0.45867849360975,-0.326537441201196,-0.0365837095215534,0.241172312956873
2020-07-01,0.0564131070981513,-0.122656334185688,-0.0323206553100792,-0.137907497770505,0.383706840985569,-0.320119373692525,0.0161580659706823,0.123191307468947
2020-08-01,0.019942934537847,-0.0483472952322189,-0.0545338450550736,-0.179987152363433,0.351526096983745,-0.301413242708217,0.0981830322800938,0.0277068708026907
2020-09-01,0.034051835356069,-0.0369466171095277,-0.1008098018189,-0.199685255937231,0.356896587718141,-0.228714009816878,0.131698811921859,-0.0278772018305717
2020-10-01,0.0696294414624386,0.0477993058303835,-0.123036383393185,-0.209701995942106,0.35462518730075,-0.124783076008909,0.157842440946338,-0.0819364053868244
2020-11-01,0.108419843730765,0.135312447018802,-0.0507753188965178,-0.154120441583734,0.340591488085836,-0.076101113928701,0.134987744495149,-0.135503530435668
2020-12-01,0.146040725424365,0.144833454362845,0.000433032757662238,-0.103095271122454,0.282442456296614,-0.0476038814605216,0.145604166127844,-0.148433075573362
2021-01-01,0.177926742213237,0.163226410169911,-0.013673225475585,-0.0885394143864988,0.231666991878211,0.0111499350539238,0.210807713158741,-0.180331398463599
2021-02-01,0.191287063387932,0.161640820172165,-0.0134026076198741,-0.0169510318981096,0.162953670726852,0.0313257515280369,0.162570247529026,-0.190385383590594
2021-03-01,0.207770559681677,0.180081930933499,0.00837275120164799,-0.0371526244484773,0.0833934321364548,-0.00512330619589467,0.073132938405721,-0.167401771257461
2021-04-01,0.17937771224989,0.149257170792348,-0.029610529466573,-0.105398341875177,-0.0153017124527849,-0.0918967313378958,-0.00266612655952929,-0.141957078755466
2021-05-01,0.118114331036947,0.16036466882929,-0.051417617345815,-0.102178126691769,-0.0769131047964275,-0.161625740614549,-0.0432456605552492,-0.162006621648776
2021-06-01,0.084900734500716,0.220033208107109,-0.0745902801992842,-0.108373297486732,-0.00701307832357232,-0.169880481008104,-0.058820878338408,-0.191948888840333
2021-07-01,0.086051327507207,0.201661662203558,-0.135145461604482,-0.118957117592816,0.0619406759657632,-0.226594712598953,-0.116792120383617,-0.23873526298875
2021-08-01,0.0851902163568376,0.171081989225588,-0.106655379761934,-0.142252485781356,0.0998904785764745,-0.275754176423444,-0.171098322369628,-0.312724999082148
2021-09-01,0.0766132387908271,0.123855545161315,-0.00529378213740115,-0.173399895787243,0.07280514520773,-0.297295633764559,-0.199143277234749,-0.324787273644757
2021-10-01,0.0346257823120859,0.131343990579812,0.00401548476347693,-0.15898846474211,0.0339842711898149,-0.308438119636027,-0.248585834306191,-0.259154885649906
2021-11-01,-0.0283338028741999,0.146353108098688,-0.0249948370804764,-0.197963514638358,0.0189584967202719,-0.243025281539171,-0.264895905334903,-0.167623509459219
2021-12-01,-0.0882152350265422,0.186473302123219,-0.0444007395877386,-0.271693018174966,-0.0132765977127969,-0.225542638619881,-0.265610190760647,-0.141014277770626
2022-01-01,-0.122561785738698,0.231415075946697,-0.0771161485944496,-0.302923476249692,-0.0078103094718814,-0.28838473259293,-0.280933343202296,-0.10116086340645
2022-02-01,-0.0901474577106056,0.192972173754437,-0.110974048645376,-0.387015161959835,0.0285881849331619,-0.287071371497388,-0.302566733732638,-0.0524354078192312
2022-03-01,-0.0508376463092547,0.141728194654464,-0.161001928085724,-0.412963816259305,0.0166429660881263,-0.245849666697547,-0.322938689622921,-0.085424770532043
2022-04-01,0.0216357732241173,0.0800007339380181,-0.208161589184742,-0.288036872525815,0.0213398297969696,-0.248598957057575,-0.298680110319473,-0.131723523527585
2022-05-01,0.0825443681987294,-0.0222808647578376,-0.242990942236053,-0.0861083115514848,0.0269832979350986,-0.218686477320851,-0.271645973982111,-0.0989416495033747
2022-06-01,0.0769898675338147,-0.0962291267384937,-0.229134044592789,0.0369882979581046,-0.0392709597081786,-0.1275673038759,-0.245781461347145,-0.0367848656296005
2022-07-01,0.0360949428710948,-0.15633928962881,-0.248238077216129,0.100316391938762,-0.0912521680834322,-0.106868959000187,-0.173279207245946,0.0752062486858981
2022-08-01,0.00321767526523198,-0.153469520735093,-0.282061471237112,0.198601615490623,-0.0999514375560382,-0.207647035147068,-0.120266079544237,0.182692443855333
2022-09-01,0.0415893023408157,-0.0614823603339833,-0.321784195612639,0.295956275762878,-0.0758137086290961,-0.244748181139978,-0.0883575649691854,0.189306324262473
2022-10-01,0.0905348366060386,-0.0743842708203699,-0.338462394408146,0.312079106531081,-0.0698575292797372,-0.214982714173774,0.00844062591767117,0.118298456841138
2022-11-01,0.119948502159005,-0.130872276850031,-0.39590938804624,0.301716276777568,-0.0903742717040489,-0.253200339199691,0.0687488121154715,0.0539240881818611
2022-12-01,0.172686374618957,-0.151647236720242,-0.37517906509664,0.351144446719492,-0.0792253031355628,-0.263817922559816,0.0409927639654367,0.107789045639269
2023-01-01,0.221297735989597,-0.17456989076001,-0.301231384209732,0.368906889650373,-0.0619350613824184,-0.240421428556028,0.0273395417677064,0.102745436611539
2023-02-01,0.188568527192701,-0.110511057495246,-0.290860392106775,0.366448414437981,-0.0757187630737789,-0.266715554852006,0.0801731111443219,0.0744541515682166
2023-03-01,0.20763106152562,-0.102371240064247,-0.245164262657952,0.336352792977131,-0.0463095701349109,-0.295736240396443,0.189005139446377,0.14634138582052
2023-04-01,0.182443633221241,-0.109830352837742,-0.228778138056774,0.241439893859248,0.00283975078248366,-0.210090748513069,0.214818132789204,0.161113490102523
2023-05-01,0.126863176288919,-0.0108994024005765,-0.211066880415248,0.0897005555237666,0.0454204305081591,-0.0847543727865767,0.250593276862051,0.143423513780985
2023-06-01,0.198192785232706,0.0191911724129518,-0.200990561098342,0.0226958483304652,0.094334351355575,-0.0531006561179252,0.334928073382936,0.156130719782532
2023-07-01,0.259415686527365,-0.00387076636525048,-0.192384777905178,-0.0103426562066062,0.120131345174533,0.019634834654746,0.32362555390725,0.0800497390352244
2023-08-01,0.188829369685885,-0.0213493494642672,-0.206405742181655,-0.110601622548168,0.12771062759259,0.127316608285246,0.304688735183614,0.0336758170674614
2023-09-01,0.0896637385063618,-0.0173389849390538,-0.233119006678446,-0.184172353575849,0.0893728424228251,0.141391632246308,0.277804137040505,0.0475448942845565
2023-10-01,0.122781142928694,0.0541920765715613,-0.204060342896862,-0.213595470879287,0.0542759386331457,0.157712873381468,0.242311058036284,0.0867292345266559
2023-11-01,0.155044050210604,0.115787501506387,-0.154547460349584,-0.133521131161452,0.123924242676296,0.221228760685787,0.229971838737428,0.105325154217284
2023-12-01,0.135127825133845,0.104535364638509,-0.221115280128186,-0.0709340660057943,0.204520879911127,0.236383499972301,0.219642564870315,0.0323877708773527
2024-01-01,0.119365976554047,0.0798900505564351,-0.276675673221267,-0.0601835407895102,0.221036884179644,0.301335141742503,0.215156521383626,0.000849881265026311
2024-02-01,0.175431914146088,0.0797859092450291,-0.244288623192249,-0.00221360700133387,0.232050833102104,0.385176271115156,0.210758892198261,0.0401406197902087
2024-03-01,0.182824365132899,0.108705860392233,-0.238738262073478,0.058941593291187,0.276403856166283,0.377223427912826,0.159974531457009,0.0580482497999108
2024-04-01,0.15598815319155,0.153640941816122,-0.234542048727634,0.0588587333398772,0.316121022268611,0.313931342163491,0.145677905612852,0.0554009924093427
2024-05-01,0.129465926021817,0.170738053652743,-0.295439943615399,0.0802332049599722,0.293767927524606,0.190895297031004,0.11325185606712,0.0253110521939343
2024-06-01,0.0770628820174558,0.186699089992786,-0.358445351518993,0.0941465439366859,0.279764127476016,0.0682148695404164,0.0585475892006515,-0.0319909416574658
2024-07-01,0.140907100423757,0.150456288402578,-0.337200740906754,0.0660937720311873,0.236271955744888,0.0232145588364527,0.107795623673324,-0.0990989429444986
2024-08-01,0.27755966399883,0.0686405756047377,-0.332176816255561,0.109995262201947,0.163987615096584,0.0452609201775354,0.141378013644066,-0.182544741605075
2024-09-01,0.339010944813628,-0.0391503235504247,-0.357062270628696,0.144474347019218,0.161545454240766,0.0577792091288592,0.136191540402853,-0.20889802592792
2024-10-01,0.285077906015321,-0.172274083013196,-0.357137352889921,0.140626817475373,0.187542504671364,0.0578813399166855,0.136810198656416,-0.262796569078184
2024-11-01,0.293162563284306,-0.178369728653388,-0.3100375044873,0.098504401728723,0.132511411166946,0.0151831828012007,0.164970931194017,-0.305189445737786
2024-12-01,0.287236976932381,-0.131116040368196,-0.211466702243311,0.0151015240152631,0.0633258913687266,-0.037280603445076,0.152995996204846,-0.274521174267457
2025-01-01,0.227143422216462,-0.154812405081991,-0.147275700497658,-0.056281504048679,0.0393960534245015,-0.0913609080222665,0.134615235937956,-0.236630679971491
2025-02-01,0.142811979374896,-0.215104450090703,-0.174101577425007,-0.107881143675339,0.0269867294304849,-0.126730527597786,0.117699653978948,-0.297556627206872
2025-03-01,0.0557742765258643,-0.232522230711854,-0.18392183932385,-0.12371479843342,-0.0105397075735088,-0.105862109871371,0.13334799516616,-0.335710359867749
2025-04-01,0.0148800295301324,-0.231147129345379,-0.100677733441184,-0.0452876405536916,-0.0482123459474555,-0.0605174212936701,0.142781152749551,-0.318656043327257
2025-05-01,0.0272141509559468,-0.230792547581658,0.0672270697192789,-0.0277599472249554,-0.117568008800477,-0.0209882589151981,0.133254818656477,-0.323721492392394
2025-06-01,0.0414102663759403,-0.193683912612286,0.216491644089936,-0.0675181610849533,-0.20356094697289,-0.00763259694772262,0.0908447735649497,-0.241188061248555
2025-07-01,0.0212842210274645,-0.136505733342394,0.25749706838219,-0.0465631250184372,-0.198503834314794,0.0121896124406353,-0.0281902802670058,-0.127502944922708
2025-08-01,-0.010126660289703,-0.0210626910437124,0.262518757906019,-0.0449712296160733,-0.192787249443635,-0.00864798876879613,-0.0830487033013262,-0.059142460035736
2025-09-01,0.0133424551724887,0.0814257458570082,0.278948980145246,-0.0512451614950971,-0.222184333009393,-0.0766020798688115,-0.0571160583256936,-0.0261310371305538
2025-10-01,0.0726647047052125,0.0867709675729694,0.245471226763046,-0.0685787508430235,-0.25260205345854,-0.102585005364499,-0.0969247387966713,0.0451705485190454
2025-11-01,-0.0112218165624908,0.00551740230958553,0.214895058361844,-0.141865740618108,-0.237260870495671,-0.0447533249149422,-0.1829669867142,0.113566284096713
2025-12-01,-0.0906277528425616,-0.0695184025801463,0.237017761588858,-0.188122020181537,-0.198786675190826,0.0325177179774695,-0.135065637216603,0.119171994925722
2026-01-01,-0.0420597987271447,-0.0933664363880196,0.197203914342565,-0.140397481082045,-0.193265388674005,0.0337419979788593,-0.0578856144087262,0.11141313408544
2026-02-01,-0.0148314117386643,-0.125507302465692,0.171496915707353,-0.0661239670968014,-0.187064438393756,-0.0204612191372269,-0.00302775152901552,0.161909847518341
2026-03-01,-0.00816707373003062,-0.185419333374214,0.169161026692079,-0.0174297777890236,-0.199212949630112,-0.00551017277272833,0.0121761975085966,0.160861870136561
2026-04-01,0.00323541007700289,-0.189430936065776,0.118140000782261,-0.038516530253738,-0.208043486718847,0.0416258833681189,-0.0364576554399654,0.162442871420933
2026-05-01,0.00782131067038543,-0.17366129430351,0.0444248112144892,-0.0936854607094152,-0.180710379503177,0.0494474977284716,-0.0814067827137499,0.173679234195032
2026-06-01,0.0383236604461373,-0.167161566562481,-0.0546499892515002,-0.151818466041309,-0.148407233307648,0.0435865423937253,-0.0779888144933761,0.0760661331671565
2026-07-01,0.0462943030399195,-0.126019248756575,-0.0837311674836673,-0.184651411611181,-0.130901735058617,0.0370766697756521,-0.0520435828785181,0.0256069229774009
2026-08-01,0.0863471575963277,-0.135896528730204,-0.0559018178746236,-0.183423993959659,-0.0860806741397987,0.0553365989335835,-0.0315063886262691,0.0203364771566341
2026-09-01,0.094782611128577,-0.153941495629891,-0.0315428907812139,-0.17958861975847,-0.0308908836023587,0.109715077043115,-0.0114673874694172,-0.0123859194973797
2026-10-01,0.0956444553252416,-0.095258475465117,0.0134201432250691,-0.141630792449818,0.00470628485620117,0.0659294568980284,0.00738255044813279,-0.0307325710350469
2026-11-01,0.156479618147565,-0.052692774394783,0.017334613148148,-0.0846680090432827,0.0568408429260022,-0.037155080142743,0.0223032529390511,-0.0985871462713191
2026-12-01,0.159953327339193,-0.0736623549089699,-0.000461265934235662,-0.0594245993569057,0.0637974640436008,-0.0963247388279822,0.0243531037497972,-0.157084732777207
2027-01-01,0.0606620638138027,-0.0648349263733,0.0924414517263452,-0.06091898405686,0.0575283079270539,-0.142996416809647,-0.0326169485671155,-0.144108783710517
2027-02-01,0.0189721986605763,-0.0289008020848756,0.198001252381603,-0.065730797067018,0.0527133969441595,-0.14796236394206,-0.118546541194695,-0.167897187339437
2027-03-01,0.0260260057614567,0.00682327890219945,0.201844279509013,-0.134462723458543,0.00529331871947165,-0.190655106568819,-0.142274238508915,-0.17981278998378
2027-04-01,0.0581657660025918,-0.0477651048864782,0.216306489744239,-0.233551578507507,-0.0418054688140591,-0.282369050473134,-0.127135263478193,-0.106774338124156
2027-05-01,0.0895629281597212,-0.200648485398801,0.248429941057145,-0.215200866450503,-0.00616681781335565,-0.260493381047941,-0.058050907511638,-0.0404919958599365
2027-06-01,0.052418555357034,-0.281040291240228,0.264116220805432,-0.142934273681601,0.0108190734225755,-0.193465786917021,-0.00210138275738474,-0.0483793741317726
2027-07-01,-0.0170898174647549,-0.254372032419783,0.242515586830719,-0.0804284343333723,-0.0519227086909418,-0.178502288034611,0.0373257630449859,-0.100031043850041
2027-08-01,-0.069200777500266,-0.157002943399533,0.212845105702682,-0.0629972589623917,-0.103314232015993,-0.140427488579707,0.0196199882597942,-0.134912125121896
2027-09-01,-0.0942361782390665,-0.0506627789599071,0.232398726745539,-0.0928929102732692,-0.148847180226649,-0.137561484874819,-0.0599825997234985,-0.1724570509502
2027-10-01,-0.187791498227101,-0.0788627666521637,0.263630803754986,-0.0928767841057997,-0.191822398088394,-0.160302862562015,-0.0639020811360439,-0.248887219271901
2027-11-01,-0.230651508630825,-0.148464197649262,0.297643738456948,-0.132827619059693,-0.20070911510144,-0.141849148877908,-0.0462480275328342,-0.313046025923336
2027-12-01,-0.183783682252863,-0.099416067505778,0.254364493236476,-0.0884813497898997,-0.161806703381794,-0.115204724195693,-0.0784530860917871,-0.324001304935959
2028-01-01,-0.11304302753259,-0.0283267751787112,0.110310502976179,-0.0081211786982503,-0.166813113993322,-0.103760249915461,-0.0531068036595699,-0.308763819453295
2028-02-01,-0.0572720495905005,-0.0245996365136572,0.0270448909895841,0.0367039059127348,-0.170301252113829,-0.0340614581756782,0.0214835856323904,-0.312349620827409
2028-03-01,-0.0343192868668149,-0.0748891692680593,0.0502620389977531,0.101761774834434,-0.119047640210074,0.10448521168822,0.0206542775036652,-0.312190292765106
2028-04-01,-0.0690435865565424,-0.0304696148899818,0.0189540727163165,0.112791115188885,-0.0502418106876356,0.170542909547183,0.0160637788468222,-0.327604477452548
2028-05-01,-0.0900047205741894,0.0761761001230958,-0.0311174606062467,0.0640087012036707,-0.0109129223883602,0.101361443035605,0.0300731481923169,-0.283847407199965
2028-06-01,-0.0782622523541755,0.0346734686739017,-0.0186492700387497,0.0625133983591928,0.0215809123285621,0.0405155754324296,0.0458879577662795,-0.137587107212548
2028-07-01,-0.0539999625938478,-0.0581592304794332,-0.0317319006967429,0.0707125191542992,0.107649836132281,-0.0297397919538179,0.0275697237940332,0.0329792756219462
2028-08-01,-0.0244937883402057,-0.138903994387503,-0.0649683466502103,0.062388207504566,0.196515227683483,-0.165380085074944,0.00585210546579517,0.119212918296791
2028-09-01,-0.00965446171498597,-0.294545806319474,-0.128163133913391,0.0858460096016966,0.260997794210084,-0.267893882742676,0.0442229903157625,0.163309507646301
2028-10-01,0.0115690568886037,-0.30179639206092,-0.227079045102224,0.043103326364715,0.276161799649115,-0.301113465937112,0.121782863997507,0.248584260276006
2028-11-01,0.0449323272422543,-0.14132192355704,-0.325530983487804,0.0648183107533807,0.230332253543993,-0.288181758982325,0.202455225809103,0.333450549087772
2028-12-01,0.125727469733899,-0.0735485245922078,-0.34961391327984,0.078854300351434,0.19140363600869,-0.26953257279784,0.270703820769535,0.39492670178325
2029-01-01,0.17046826604572,-0.101544370343884,-0.313453889492569,0.0532156500821946,0.201712804970022,-0.196413825214839,0.22979091257521,0.411204858180217
2029-02-01,0.153803783880657,-0.140051492862922,-0.339162997428512,-0.0121595708483198,0.252406925107772,-0.173804085148377,0.142042696066123,0.437420535209721
2029-03-01,0.155136790976607,-0.0790832929634141,-0.389007661623984,-0.0988790110820654,0.342988710754324,-0.265718315781549,0.177407127132682,0.433965146063468
2029-04-01,0.230309310343464,-0.0790917779105773,-0.380078088534216,-0.0965865325582608,0.364929614660819,-0.28084432372473,0.209408763127148,0.3807705301997
2029-05-01,0.306097439514799,-0.103425335519477,-0.339462067430429,-0.0783533641646085,0.297202090316448,-0.237858949041313,0.189626685321005,0.338715624159486
2029-06-01,0.330588620782482,-0.0237852009937658,-0.324831743995503,-0.0784067641971084,0.260297215308294,-0.241357538820385,0.176608273345336,0.260233148271537
2029-07-01,0.365912008046143,-0.0280383081148107,-0.309471922867983,-0.0551928964454782,0.243464149193832,-0.227933196351441,0.205107603304307,0.129090508370597
2029-08-01,0.410059101412725,-0.0346840180345803,-0.23695225703052,-0.00175854400016113,0.213793693537093,-0.204950360222238,0.247123714424663,0.0726263323925152
2029-09-01,0.427898191541717,0.0773970956522559,-0.136583628862277,0.0249960022349308,0.226442987075042,-0.138562703569402,0.207055935927921,0.0432249262089838
2029-10-01,0.492879423048375,0.0883509882856607,-0.0654535514508015,0.0803952548107806,0.27514059323651,-0.0415664638131227,0.113367088403626,-0.0420744428822449
2029-11-01,0.519933234751434,-0.0128036467481269,-0.0570482814174994,0.135757583839821,0.289733353598738,-0.0568604919992499,0.0571591354379807,-0.0764356113683638
2029-12-01,0.441532874379401,-0.0343874061655219,-0.104946288251799,0.106621868892357,0.268977060744173,-0.115839928489679,-0.00113299780031467,-0.104054297632179
2030-01-01,0.373718372158049,-0.050185134288333,-0.0973652520586807,0.0555415121517948,0.253721914404933,-0.19381365664352,0.00350840428783511,-0.15533267847031
2030-02-01,0.308309159461481,-0.0682262053019589,-0.0184179917795485,0.044716434390119,0.214912495425965,-0.2611603019379,0.123640918680993,-0.199541165116565
2030-03-01,0.23861255431494,-0.105907622614489,0.0569670283639488,0.102085636291008,0.130900765276414,-0.27910676265938,0.132372758675473,-0.21514187873278
2030-04-01,0.232364869980875,-0.0887061421706348,0.110726009485146,0.157092946618397,0.0661248660979579,-0.294840061913828,0.0606306189655504,-0.180496225924752
2030-05-01,0.18784026142444,-0.00985027877030904,0.0872493525078921,0.135369023020951,0.0390890139183966,-0.290352658828984,0.018164758722416,-0.138443703301454
2030-06-01,0.117732960126361,0.0288385577594459,0.0668976438371744,0.117268541820281,0.0421657040215622,-0.283000928216063,-0.0175190753714882,-0.114010766246625
2030-07-01,0.159543973033119,0.0962438722187851,0.102603962413017,0.0285683960439914,0.0463638006739308,-0.271189601905623,-0.0610421823255495,-0.0948496250156525
2030-08-01,0.157600144713887,0.130818079039864,0.118858962028524,-0.0438963694361623,0.023629091036857,-0.245973315109425,-0.117143114672481,-0.0714407954227753
2030-09-01,0.135763021216326,0.105110458971436,0.125550897773382,0.0195976921394589,-0.0256904149524888,-0.247951492315256,-0.0853057076232038,-0.0125068680761115
2030-10-01,0.0953270273890458,0.144214789326415,0.108745145976367,-0.00826634321980307,-0.0575045505102504,-0.309864321987415,-0.0485373332517824,0.0269724662267652
2030-11-01,0.0763458276463847,0.150135350743237,0.131371797433592,-0.038982122586757,-0.0808976661717951,-0.348178278799516,-0.0746918057247317,0.0336305872555245
2030-12-01,0.100701578641971,0.126360664425567,0.185258171672779,0.0561803034177259,-0.112095602584165,-0.359143352143908,-0.0605939635379507,0.0838296977824544
2031-01-01,0.0768505156425708,0.107045956710873,0.156471864539452,0.053508399989014,-0.110254193089155,-0.373538391979518,-0.036950155042046,0.122900901633743
2031-02-01,0.0889471407489188,0.124671528474545,0.115079329328549,0.0260463767851873,-0.119456937190425,-0.407465958628242,-0.0951313719642326,0.137396051165323
2031-03-01,0.122897288217848,0.145906131740679,0.0653066646344312,0.0326557116651357,-0.124653419494233,-0.423405174219597,-0.159942114096796,0.167517101976145
2031-04-01,0.0623669232040271,0.0972901831974507,-0.00390425763360416,0.0356803989289585,-0.0950225357370625,-0.404246175142412,-0.146266372445451,0.126330279971305
2031-05-01,-0.0345595511018085,0.0128555827232544,-0.0185184935089063,0.100805766323032,-0.0220024332637581,-0.411190980061131,-0.126043085484319,0.0137088446961321
2031-06-01,-0.0668251360568594,-0.0542746639212341,-0.012634635947285,0.143798516638361,0.0323556615762514,-0.400584253304368,-0.122197230152269,-0.027522034934136
2031-07-01,-0.130426117044325,-0.0503988019977125,-0.000700568376329637,0.206324693885261,-0.0174971731159854,-0.352949956766169,-0.117131289197035,-0.0254660762602779
2031-08-01,-0.186294653730395,-0.0766593666020066,0.0140560676881629,0.204767711385614,-0.0618492683784963,-0.318430989446168,-0.104111079697999,-0.0589136115640122
2031-09-01,-0.172054591897053,-0.144118779707124,0.0130859993385698,0.0773116606548487,-0.011416244670478,-0.290982492157086,-0.131123914971311,-0.0948710732026988
2031-10-01,-0.107532671931313,-0.209135140211462,0.0667505273091473,0.0692454256889975,0.0587169742163384,-0.179510258896262,-0.145155263673883,-0.120636565979446
2031-11-01,-0.0627080997420594,-0.264841762001199,0.133896468328358,0.0321994681185515,0.138478733562981,-0.11820296734774,-0.122037504863367,-0.144506821708085
2031-12-01,-0.0220992506011432,-0.327417490991031,0.207007627986452,-0.064225775370238,0.207073603957459,-0.0495983715060422,-0.149631210374821,-0.150077488817068
2032-01-01,0.065166788966805,-0.274934539514618,0.266728122452191,-0.0515665348624549,0.221609145633523,0.0546150442848516,-0.171887613711212,-0.124856305554287
2032-02-01,0.092899021799188,-0.255729247454238,0.25000959506849,-0.02769042657199,0.193558476494811,0.107203445585223,-0.158577400301532,-0.0426285695924534
2032-03-01,0.0550024199604841,-0.209400661579731,0.300281545569307,-0.058701283082766,0.158775381299427,0.143940402023518,-0.108152578440325,0.0259871849716864
2032-04-01,0.0330448645902902,-0.128005369890396,0.418111413856609,-0.093854267622615,0.146072608762415,0.0856662841114795,-0.08208796111553,0.0714550561767634
2032-05-01,0.122454506798496,-0.170243048572063,0.505504696219203,-0.129199305913759,0.152439099345668,0.0946818143030983,-0.10705477097108,0.160672530148687
2032-06-01,0.221355556662891,-0.191734127806311,0.571709047219415,-0.172319309343958,0.106941808034857,0.133576965026598,-0.0908882316456206,0.186608787529716
2032-07-01,0.240585813022708,-0.216844149245911,0.60409061195376,-0.182364613499161,0.096978600717211,0.112862533136569,-0.0202728113625773,0.188771634257876
2032-08-01,0.261478009360122,-0.266675977092281,0.529802747230678,-0.139384798293626,0.127665858772608,0.0653216809615418,0.00284229806346766,0.243939550599426
