date,ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
2020-05-01,0.168170432206349,-0.0879067830264969,-0.116692785854554,0.256534353616734,0.0240184045815929,0.0100718595906622,-0.0844354931823842,-0.0949004445357727
2020-06-01,0.134974396008504,-0.111655219246887,-0.0713086191810656,0.241698677287034,0.0668888030409009,0.0302601100549182,-0.0615531333007078,-0.114914980210491
2020-07-01,0.0806256499383314,-0.115794944219366,-0.0520611112419615,0.202981497845401,0.0731027624094326,0.0765556427822018,-0.000132934143298748,-0.117244514049744
2020-08-01,0.135503824339737,-0.114680390588857,-0.062793346225841,0.221255117552349,0.0815657498422641,0.111656216548509,0.0874270435130879,-0.170466760927469
2020-09-01,0.147866266784248,-0.0814233829819068,-0.102195333247665,0.235500218376948,0.0554182527994616,0.0227481026294559,0.13759319945788,-0.186941060299073
2020-10-01,0.113814482544175,-0.0584616813352269,-0.0933710267535335,0.215891006499172,0.0399311510462499,-0.00311120192534887,0.0847969476104889,-0.18791970066906
2020-11-01,0.10320742178132,-0.0689627068436163,-0.111877463728315,0.209155855492429,0.131583032761582,-0.0266484055326818,0.0694794874104912,-0.210508537744115
2020-12-01,0.107874214649785,-0.0918649237891345,-0.152461155551103,0.197289602889712,0.218954307931488,-0.0831030937922303,0.0287374687880405,-0.221846762979365
2021-01-01,0.13030917351001,-0.0607114645680195,-0.123164590854762,0.224856875085656,0.229822983907549,-0.125680074601835,-0.129961493335879,-0.271810526880163
2021-02-01,0.136209801369222,0.0554363056886186,-0.0823953712590058,0.268520270297636,0.264408758873505,-0.143101154124729,-0.176033177315022,-0.302749394848336
2021-03-01,0.175147889630587,0.0715660640255304,-0.073566191520787,0.280515373593755,0.299490715261245,-0.105278687037096,-0.182922951355601,-0.304540983787574
2021-04-01,0.177684344682511,-0.0189506769906296,-0.0631607270752147,0.215138063182806,0.231488076517976,-0.0921708484525998,-0.217136811047852,-0.263064363214085
2021-05-01,0.085451134467535,-0.125144707718054,-0.0437976297969353,0.163123546848876,0.15011843755517,-0.146714607758039,-0.0954069174138985,-0.189032664621926
2021-06-01,0.0253681786284071,-0.165575888629672,-0.107784024956714,0.191622896171528,0.0830160734351503,-0.169851146110983,0.0283701410530462,-0.0768001145729052
2021-07-01,0.0116360036238808,-0.107227276315834,-0.160382326051633,0.158566456205982,0.0354375561711625,-0.219580238701854,-0.00531594689351233,0.0829249390562535
2021-08-01,0.0133286644876685,-0.111973393208095,-0.122203707555663,0.0556437897104243,0.0293845886258309,-0.245732393310505,-0.0830915021835334,0.2143926273671
2021-09-01,0.0350744057700917,-0.0889519295276966,-0.0766977307917206,0.0552895434832268,0.013681866106216,-0.224706488579717,-0.0887460604160361,0.259070759747688
2021-10-01,0.029933625236182,-0.0311668028748829,-0.125552185092241,0.136763107356985,-0.0283758894558394,-0.164316174277333,-0.00599810554400895,0.224016865465879
2021-11-01,-0.0410776677133808,0.028868772630193,-0.0933284588522883,0.0660047768619749,-0.0712143215755041,-0.0624663294484085,0.0603892235619508,0.140836746326687
2021-12-01,-0.122498660836995,0.128517339343148,0.0342463675727733,0.00332599992179918,-0.0829384444493148,-0.0245320410108488,0.097249078318056,0.09907987845353
2022-01-01,-0.163069754949116,0.15211473267666,0.0601087220277331,-0.0340813637381762,-0.0663778136194853,0.0788013860771957,0.17705231384502,0.165035587598377
2022-02-01,-0.193488514319402,0.0732911384759109,0.0529967288545874,-0.101304261775559,-0.0330086249738836,0.172740476208751,0.202166507522942,0.19602603509382
2022-03-01,-0.23297916510804,0.0118437686722283,0.0864982897859256,-0.117692251578851,-0.028641377078025,0.172218639177878,0.200307056917378,0.234527142219097
2022-04-01,-0.265154488456654,0.0278103018653038,0.0559743961380231,-0.0718913023477329,0.00135204952826544,0.102142452302608,0.234946818536996,0.309498090063367
2022-05-01,-0.248485906754637,0.112423927699205,-0.113788819967977,0.00905228932251795,-0.0275445336498177,0.0955033255051623,0.234484847229985,0.262357473999607
2022-06-01,-0.192606735954485,0.171901367466567,-0.160134222766555,-0.0277061102300928,-0.0287353417023145,0.150775897389959,0.191260100924421,0.214280155139169
2022-07-01,-0.191308108393751,0.109735019541828,-0.0778699881809629,-0.0643843830021393,-0.00800604834677472,0.114341969931315,0.172640044504373,0.133239699646619
2022-08-01,-0.311428317657396,0.162747966194524,-0.0492449634207743,0.000499779543610605,-0.00588145270375526,-0.0191326267149516,0.158505741154815,-0.041696956692805
2022-09-01,-0.375460386532469,0.172017431051869,-0.0409827764672039,-0.0244118717242349,0.0462808779246559,-0.0994555875877298,0.144100116903996,-0.119219510021995
2022-10-01,-0.280171186520213,0.124332820974978,5.86612138430857e-05,-0.176974805119446,0.0877496850867173,-0.103582134514785,0.170321928201775,-0.00869813200417357
2022-11-01,-0.124164075086039,0.1987615218553,-0.0299213202200196,-0.253961282111733,0.0686132520186298,-0.111876174050719,0.116505179777264,0.183886657973524
2022-12-01,-0.0117704643919679,0.170049015195675,-0.0926197131653251,-0.260697015735365,0.0279025983808293,-0.0514070214991178,0.0865590295953032,0.243921598332431
2023-01-01,0.0176479411512425,0.0852307384980166,-0.0829655209218056,-0.268558508886273,0.000686510809396449,-0.0810545336359388,0.098370167915359,0.229296830422339
2023-02-01,0.0656011812126994,0.0675941906465891,-0.061714460357839,-0.268494713591134,-0.073732341886413,-0.0847815424465361,0.114457088926363,0.224291643979316
2023-03-01,0.196700392055505,0.158088611156795,-0.0521337567064965,-0.287772376172343,-0.134053633806656,-0.0323161445133332,0.110150792622378,0.172962986274958
2023-04-01,0.295095884030953,0.261813754658905,-0.0252504592880624,-0.278857316327965,-0.186366438733992,-0.0786240702490641,0.0501479055086399,0.139014291461392
2023-05-01,0.325388175006634,0.329874818922392,0.0152918806778412,-0.276080494855882,-0.157108183363839,-0.137516785779441,-0.087535740563822,0.227210053238743
2023-06-01,0.316593134197432,0.344006199149678,0.00736468232970076,-0.305732817522479,-0.122485873311085,-0.142389412497246,-0.215450957238558,0.185600729157314
2023-07-01,0.333485038050707,0.288595306394383,-0.033954336381071,-0.305712180562094,-0.156667110153396,-0.0887178691626271,-0.224130063633672,0.0621429304594831
2023-08-01,0.424325285635843,0.186745921794973,-0.106266383593113,-0.327700809235527,-0.184183935505965,-0.0158412548086561,-0.186622948292613,0.117161396727217
2023-09-01,0.435563638666044,0.0654277783894612,-0.143958593682003,-0.33796046065421,-0.214905880940738,0.0539501637024768,-0.189334797656054,0.124288138382882
2023-10-01,0.374729113440506,-0.00189707544108669,-0.138234478399811,-0.254790551652735,-0.233382095559176,0.0502248921165526,-0.190176612529045,0.0571613261010287
2023-11-01,0.305029082678349,-0.103122147765128,-0.0934978879334961,-0.150394755470268,-0.263552882529743,0.0612203322508805,-0.1556041914667,0.00482994442321831
2023-12-01,0.275902008205321,-0.138768286424271,-0.0350608168187057,-0.100107938007446,-0.297816166473812,0.0301100369029357,-0.214446279726832,0.0378655668614446
2024-01-01,0.280233951259915,-0.128855940442976,-0.0401039838473728,-0.0654896176372231,-0.28015383631629,-0.0325561261085753,-0.273535691807239,0.0824013398998635
2024-02-01,0.240011825904434,-0.136659410472777,-0.0803561309623948,-0.00885038265205762,-0.237562669835532,-0.122591179119419,-0.336507636651237,0.115342494679479
2024-03-01,0.133723178259406,-0.200568650540611,-0.0680895979059922,0.0468149369960025,-0.227395269236762,-0.201493407035673,-0.339741976330001,0.159024757256454
2024-04-01,0.0513785676000433,-0.273743485204529,-0.045469074330891,0.0513503341852314,-0.21445601064655,-0.172153628082709,-0.299506073409883,0.162167987606875
2024-05-01,0.0658100807841292,-0.250333772367911,0.0972626617476827,-0.0112119887273278,-0.233278329388294,-0.13576770056515,-0.308754504174126,0.161334519612579
2024-06-01,0.0680958019320894,-0.198378639949436,0.265881030507866,0.0480988856589831,-0.32175096728861,-0.138527022310803,-0.307196057493572,0.168958654992295
2024-07-01,0.0354548237914584,-0.101710644889805,0.325269989971984,0.120254184015362,-0.345013298015802,-0.0917856775983719,-0.311958868091671,0.213755711851061
2024-08-01,0.0547463435571455,-0.0163493772669992,0.432438083224334,0.119563788942866,-0.3186630511661,0.0190453095607318,-0.320624827831227,0.318052602735959
2024-09-01,0.083260483388692,0.049614542015062,0.463843207794432,0.155038941668328,-0.301211012270902,0.0725191666882992,-0.343866715919247,0.378070482815628
2024-10-01,0.0615977561631996,0.0931419735670273,0.482489542209402,0.174818918496884,-0.280533795117288,0.0527059205223135,-0.419904446516177,0.375564906905904
2024-11-01,0.00953784509737326,0.0938565388777369,0.476645345318286,0.169376603714272,-0.205782287952222,-0.0193327559711425,-0.434681210112523,0.304919987204641
2024-12-01,-0.0485603576834115,0.0436253042548718,0.368518575555212,0.155332416153635,-0.123454281376224,-0.0697362101628604,-0.381568545066782,0.209635507267528
2025-01-01,-0.0954661144915364,0.0659516510864172,0.359950983018166,0.140938845997866,-0.111223472247317,-0.101002257259358,-0.327913426178655,0.164876066583765
2025-02-01,-0.136404187241644,0.207941840404429,0.464421668845636,0.0950398856683155,-0.0882981618789476,-0.0418920060062966,-0.289031060097125,0.104381511382922
2025-03-01,-0.13501769007662,0.282886020347593,0.495691513858985,0.0632414815430791,-0.0583073405006239,0.0202788946507755,-0.278428055648494,0.0413637321733522
2025-04-01,-0.0598602832886536,0.300863584881916,0.522281524397809,0.00987426813311222,-0.0810623829205402,0.0780957770767375,-0.243332001206232,0.00631259039230572
2025-05-01,-0.00281556881794117,0.309681808294464,0.526056257130181,-0.0435996331216925,-0.121364898033711,0.134443394867001,-0.20221242892073,-0.0649879106129681
2025-06-01,0.0183553010392105,0.289197793136002,0.468000973112929,-0.0393464772273437,-0.0488764926488048,0.182538774035823,-0.177832122490168,-0.0951579530998389
2025-07-01,0.0101920675767397,0.240986387228634,0.412726355979372,0.0343431562620047,0.00597343700839997,0.163979765700152,-0.132665647933086,-0.0550505250893898
2025-08-01,-0.0585403455888216,0.237802169050893,0.33356020241509,0.102647085812742,-0.0237068831436647,0.0814016734241144,-0.0764594441744298,-0.108761483672105
2025-09-01,-0.100616810616793,0.251198055272415,0.364121561776707,0.150077006211575,-0.0520637472543751,0.0390513465406249,-0.0572437272865274,-0.142900951620312
2025-10-01,-0.125342922011198,0.243469069919501,0.382998947291065,0.185564891975927,-0.0960490674904839,0.0135441709303175,-0.0875011439774511,-0.131975983214563
2025-11-01,-0.147289333848144,0.239917854700787,0.337818519713487,0.227033210361849,-0.121172377321824,0.0116862903344633,-0.108977675808208,-0.0207738339096814
2025-12-01,-0.0958030260647871,0.291109686235129,0.353402173373985,0.250009901357747,-0.126323212862498,0.00669781967795991,-0.0922078151197391,0.0989957577814398
2026-01-01,-0.00663599915023668,0.312402325618552,0.362038481121204,0.227810505401169,-0.137207566024799,0.0262313830145286,-0.174888375980639,0.102726322496013
2026-02-01,0.0364172820129947,0.170527407199295,0.302765845077229,0.222247542231634,-0.163872338913731,-0.0451628116868287,-0.217314152576522,0.128782426870319
2026-03-01,0.0494199011463322,0.076322233951539,0.244998610756416,0.196498728964236,-0.167208528312621,-0.100065730553863,-0.192480968290866,0.165530720780909
2026-04-01,-0.00327095154929976,0.0638964765408898,0.150983273062968,0.214126702729043,-0.147624272139467,-0.123838396859065,-0.158592736790808,0.182358656125764
2026-05-01,-0.127836759383773,0.00954819976529665,0.0206473187329619,0.266760702344257,-0.166739424175683,-0.226886763521158,-0.0564679035515039,0.161091326861932
2026-06-01,-0.190600287289595,-0.0143733302903035,-0.0220529099361256,0.247772850893182,-0.238622325436249,-0.332751339517654,0.0497000051660465,0.203677916734497
2026-07-01,-0.17329921875559,0.0281948061275608,-0.0324997285313379,0.140572517729763,-0.258997750318544,-0.37156934359638,0.039020561057561,0.281992054644169
2026-08-01,-0.169282083076058,0.0139600216489645,-0.00858458981616742,0.0202743901953547,-0.240613804375639,-0.344576504604044,-0.0317497534588365,0.35104924173881
2026-09-01,-0.182952984185964,-0.0452642315566311,-0.0618488963559954,-0.035130076983713,-0.201520644288862,-0.259838093041298,-0.00293469377024368,0.385035010792351
2026-10-01,-0.190096266559355,-0.103362684417554,-0.183989169233661,-0.0425079380177496,-0.123977902461033,-0.138257300613408,0.108056953377921,0.380825769306249
2026-11-01,-0.162265717428938,-0.0901327541827902,-0.140395101289165,-0.100046679765585,-0.091522572466183,-0.0697289951602888,0.111479155751815,0.323496941221626
2026-12-01,-0.153895257742106,-0.0385906007395737,-0.068319410953518,-0.150188330248144,-0.0971054152659956,-0.0689859515596086,0.0394391090392685,0.230372598084576
2027-01-01,-0.192048266940609,-0.0667427629225893,-0.138724977104559,-0.17554140005902,-0.0941681175343124,-0.0888158295309219,0.101569669505695,0.187751220753591
2027-02-01,-0.185148276123089,-0.0148584068425112,-0.198612709043061,-0.196744118585941,-0.0919768841710644,-0.0752400964309151,0.174757305045031,0.130239682226149
2027-03-01,-0.209178944896461,0.152007323349746,-0.147613111468009,-0.153543207457732,-0.100292725573416,-0.0798582668166467,0.135484152147164,0.0808665593252761
2027-04-01,-0.164637412151684,0.20112785993207,-0.0957294378763463,-0.106579334991598,-0.0845777358552791,-0.0473033221639285,0.0813451891769629,0.0484546394892179
2027-05-01,-0.0207633021898518,0.248477967281021,-0.000930979564308305,-0.090715923621402,-0.00785778985145152,0.102082601568557,0.0493023379168761,0.0536858459688628
2027-06-01,0.0733516549485204,0.299538067865247,0.0692832622759237,-0.0760235080958839,0.0770079749780647,0.185788076722703,0.0229601209200175,0.0900349127671665
2027-07-01,0.141809705815744,0.265619356098137,0.0766904638598788,-0.0345254015728399,0.101895445539423,0.234566932865437,0.0868438304741854,0.0887985556993654
2027-08-01,0.14017871943612,0.266742390340003,0.088397702867645,-0.0229052366705855,0.154917635585405,0.22924505339237,0.126756383677074,-0.0246257167407865
2027-09-01,0.145317039312443,0.320951830563022,0.18542824580782,-0.102507064435937,0.18705297809355,0.166021561627265,0.074053416993428,-0.0908913955715548
2027-10-01,0.266226950748852,0.464733412519237,0.32155079737216,-0.149989182781334,0.138775464692501,0.117035916082187,0.0583368984732723,-0.148947562722666
2027-11-01,0.314129465789437,0.508397217402247,0.316202616797205,-0.118111862947942,0.0600234034250021,0.106025711326508,0.0819810961669187,-0.19432717514456
2027-12-01,0.266161114214437,0.388848252318632,0.288481980780306,-0.109120560630086,0.05848579718348,0.191142685136216,0.131344211009089,-0.090207447970992
2028-01-01,0.22452709428318,0.334881157045131,0.285342141873361,-0.0913753772959268,0.104801952089848,0.248944772516362,0.128241004778347,-0.0126931027077429
2028-02-01,0.19891436908598,0.264865902543802,0.289596866770017,-0.0709263632460906,0.103346513790983,0.251939152568349,0.0755187811030642,0.0502839390413085
2028-03-01,0.225206599637526,0.0867806728958072,0.186653287811323,-0.0918020567401502,0.0799818925865124,0.262673914663339,0.065597418015858,0.129395637276909
2028-04-01,0.254904534364548,0.0256117805556693,0.153421172870006,-0.141737804546444,0.0612018686085131,0.290838101012778,0.0124714018268149,0.198537487731478
2028-05-01,0.306128007430796,0.00395335991674946,0.190899826677567,-0.182364853483283,0.0687989340090892,0.323254555077394,0.0199488710361336,0.296516806318549
2028-06-01,0.332028585059916,-0.0517432151501377,0.142998982163473,-0.220006379649344,0.0707528923328138,0.33755190473817,0.0249396503445345,0.281022919321926
2028-07-01,0.284442215109357,-0.127092220753644,0.0924413645481721,-0.282219378183142,0.0879893429386682,0.305938807915776,-0.0432123422739127,0.170951382473183
2028-08-01,0.344184755738635,-0.220046585289689,0.056945946362224,-0.295662190025719,0.0782869904109129,0.30903250347786,-0.0511955564580702,0.159572318680295
2028-09-01,0.438463647467949,-0.295747219859478,-0.0169520096991609,-0.261625923556638,0.0428504807750547,0.266993597608677,-0.0854554182763909,0.190850214610529
2028-10-01,0.403069943845256,-0.38805291853039,-0.0828266588843275,-0.206894425716826,0.0583839652276441,0.197344236657066,-0.152409908057539,0.290996379702977
2028-11-01,0.387658130486251,-0.423967444296128,-0.0372152273419485,-0.151495875531999,0.0429849491471586,0.169378948999406,-0.190421182279376,0.370577000120319
2028-12-01,0.383487491106781,-0.405071239686604,0.0302192383017524,-0.142441312476056,-0.00346849657982611,0.104071033044476,-0.218965927536225,0.302549144211497
2029-01-01,0.353899225076189,-0.357119376696008,0.0975932016961604,-0.170175163172038,-0.0345278342374001,0.0594589481317027,-0.216600430499645,0.254624054194855
2029-02-01,0.315143737374377,-0.281275358240193,0.158489562890564,-0.138348269385154,-0.0243986544249342,0.0472703901100742,-0.205378958953713,0.235164632503927
2029-03-01,0.28738567625391,-0.25180682475033,0.209794234850387,-0.112762747746262,0.025032709588836,0.0259065467286186,-0.170662852163595,0.175616205598157
2029-04-01,0.239561081636671,-0.175143735591788,0.185888280410133,-0.09614111085067,0.0532831773594561,0.0017915082214043,-0.0518511434542817,0.12889586049033
2029-05-01,0.0722126056059288,-0.128279879398947,0.116521931700814,-0.0765192099993549,0.00538564356674044,-0.0437933735737843,0.044597955771831,0.0577971040785595
2029-06-01,-0.0426111609762779,-0.140622194983338,0.137550939856329,-0.0582651149187508,-0.102333070773383,-0.0357699182591138,0.126764139104741,0.0493482292140441
2029-07-01,-0.0653653081699316,-0.0920806351667954,0.247995035937695,-0.0192482953231301,-0.197966200912926,0.0467834936605083,0.207046234434701,0.174113165264878
2029-08-01,-0.161638324214639,-0.0125386161451497,0.304448889217672,0.0376569405840611,-0.239237702094553,0.0243315308970981,0.281461914707741,0.2193321835509
2029-09-01,-0.292766440244528,0.0907703210439628,0.310237649555105,0.103402979068845,-0.2327713809992,-0.0311463990521854,0.355738834026965,0.17318286647444
2029-10-01,-0.37461459246691,0.132694921012546,0.28811540606422,0.0638593688107522,-0.225770570821228,0.0458243532544106,0.380141005684921,0.197287975927211
2029-11-01,-0.345738525196523,0.158802583663308,0.244756731446788,-0.0171875704226057,-0.125729262089126,0.117946184250045,0.455300811575412,0.234832097379877
2029-12-01,-0.257087036708758,0.169749250407241,0.16966194526286,-0.0556967664081307,-0.0235814810529489,0.146811630214863,0.541179478497537,0.22863851196497
2030-01-01,-0.213230401113485,0.158080341773978,0.0877320513522792,-0.0611338921172266,0.000655811480004306,0.224025842688446,0.556050181633564,0.241514966620886
2030-02-01,-0.1348477677121,0.160080619194062,0.00589315887016143,-0.114234648668798,0.0121497787897822,0.266834824675785,0.561271195306351,0.29227343721393
2030-03-01,-0.117282108872064,0.207994903546822,-0.0155301672624223,-0.159595564893383,0.0198516992658836,0.276888412225155,0.503388566556563,0.334813324614604
2030-04-01,-0.117941990097864,0.180807483153099,0.0247092936786165,-0.201831728761242,-0.00501192168518281,0.292481784295948,0.372228533069227,0.297406944755442
2030-05-01,-0.0161241582287859,0.0919164019391207,0.0193999846550031,-0.239766483867106,-0.0689865995975342,0.26749103031325,0.287109100060914,0.222102946962581
2030-06-01,0.0271338586435267,0.106578774195574,-0.0461707200174573,-0.257601091299576,-0.0209334027369732,0.202575799478083,0.210277556026724,0.133685609696221
2030-07-01,0.0707153214264264,0.128776328436366,-0.158473372972209,-0.250831075501407,0.0549052750665965,0.0901320642018967,0.111988999054465,-0.0209091736525305
2030-08-01,0.128762625934712,0.0884728418971294,-0.202338873302565,-0.223297472006974,0.0328720493746386,0.0432587492946438,0.0183916111899608,-0.0854146194535154
2030-09-01,0.179821633963183,0.076104361266737,-0.234936397994225,-0.242151896529695,0.0112018060448811,0.125702855516474,-0.0189240281475995,-0.102229523762315
2030-10-01,0.218464917236398,0.133472077530075,-0.185859730078855,-0.201938587035383,-0.00280399365976928,0.172595062757623,-0.0141344178634659,-0.245467367812162
2030-11-01,0.120205879715337,0.140132238066424,-0.107233397311441,-0.174550665963793,-0.110225661479706,0.190524564782346,-0.10573980456985,-0.340489279994502
2030-12-01,0.0539636264729023,0.114793120910403,-0.0861720224288997,-0.169445615852584,-0.243218525883123,0.215549074575854,-0.225288608729351,-0.282273931702163
2031-01-01,0.0730912937563278,0.103348959032565,-0.0591963397548078,-0.143422295356378,-0.309844394417454,0.172934396625673,-0.238289670006638,-0.262348301572253
2031-02-01,0.0287636479094388,0.102038740352511,-0.0915631705343405,-0.0881896123103249,-0.380754377152339,0.125279119015599,-0.204054224798907,-0.338494815256891
2031-03-01,-0.000949309904079236,0.0882133248122085,-0.130117433508981,-0.0425052033456604,-0.469241160149998,0.170998547520501,-0.192071901701964,-0.405408165432253
2031-04-01,-0.0138074507195095,0.024449813246609,-0.102673868625033,-0.0618545998287318,-0.435982530030239,0.170184982427885,-0.162122850928529,-0.384034093585761
2031-05-01,-0.0327268182634016,-0.0558657823594113,-0.073369037425556,-0.0590313192046273,-0.32406555707859,0.0926472244868616,-0.191118944512163,-0.314311470414154
2031-06-01,0.00344693184113843,-0.115690228041515,-0.0283881942325771,-0.0839481476886166,-0.321032588994946,0.0479488278635457,-0.193916298847584,-0.281452724869755
2031-07-01,0.0155637139276095,-0.122007190878341,0.0028542758388481,-0.125007450150483,-0.322446556711897,0.0977341054862844,-0.110963816305102,-0.214095833350313
2031-08-01,0.000772686569112409,-0.0944670143879153,0.0114770234589965,-0.129454504271557,-0.256433193704817,0.162717405171973,-0.0494319647077577,-0.145485813321253
2031-09-01,-0.0121561285186184,-0.0940916116507418,0.0751019857311032,-0.129606996449284,-0.191519340206202,0.132391939895598,0.0201510324342103,-0.12230676743571
2031-10-01,0.0375656626800846,-0.158032697137297,0.0557808067189331,-0.124841699857911,-0.15088906635152,0.108413632191408,-0.0195791986451257,-0.105855608873248
2031-11-01,0.156038417182379,-0.201080541221508,-0.0497213295648476,-0.0782232777227053,-0.0544519586142559,0.0603108930019644,-0.0681546246782539,-0.103692149821883
2031-12-01,0.193940644031379,-0.164032389984905,-0.0979691144188229,-0.0489840646566383,0.0662697291269357,-0.00457620976730967,0.0194345968616088,-0.153307194200581
2032-01-01,0.20305241284515,-0.155231842917387,-0.0793722369204876,-0.0488411924140409,0.108205743206484,-0.029722636525433,0.0130278418576065,-0.200704993511848
2032-02-01,0.255603189006239,-0.202215205570087,0.00733107935765314,-0.0687631301461478,0.115659615189014,0.0467859277779402,-0.0556171798190744,-0.162070085298018
2032-03-01,0.296608158533034,-0.197918770275348,0.0764330149042713,-0.10277355329558,0.135966806835188,0.0535160570843466,-0.0538303160175918,-0.081259622706556
2032-04-01,0.230908759760904,-0.11740193552999,0.0409812068796701,-0.0603651848878141,0.0943380207882514,-0.0294414132746087,-0.0664786481032626,-0.0508345303622605
2032-05-01,0.118853290882484,0.0286936376781668,0.0419188277010737,-0.00880337902071348,0.0947182740856379,-0.00129838113920711,-0.0153008374331764,-0.0699699012699148
2032-06-01,0.0557097907886271,0.110881784180081,0.0759262132464581,-0.0108137465974539,0.184896802939984,0.0501615119109985,0.0136353151706852,-0.060036903273968
2032-07-01,0.0432336256619983,0.105375845564262,0.140829653026665,0.0123398606083789,0.207175655735644,0.0108431205498736,-0.0676564758190133,-0.0962875318188393
2032-08-01,0.113837046780888,0.158362883679238,0.184432451804968,0.0403163600874262,0.178954479978399,0.014003612304913,-0.135014293683134,-0.13230757148238
2032-09-01,0.127297948826496,0.190849540774132,0.160749767502441,0.0336581163096234,0.134308294610147,0.110654586111877,-0.175447070740728,-0.0949550673689119
