date,ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
2020-06-01,-0.289742175232782,-0.175623865097845,-0.200530922631327,0.212244435390604,0.0948231497984487,0.203515411010089,0.0518759292667633,-0.362734082035695
2020-07-01,-0.316075925512428,-0.181424283101662,-0.19556360085648,0.211109538423631,0.113078785152471,0.201293008229781,0.0619916927989558,-0.354053997542996
2020-08-01,-0.327390409606144,-0.150719696260626,-0.159708201458049,0.189929408606966,0.0660446549637133,0.117334105242955,0.0855858746583207,-0.364767194391621
2020-09-01,-0.346726720450436,-0.123314169866923,-0.1399874215772,0.111588535159424,0.000163653337283165,0.00909419867495524,0.112321317631933,-0.409026016794159
2020-10-01,-0.311282250196883,-0.100616607034651,-0.186730602830454,0.0725531310754573,-0.0612933570309141,0.00782617511831874,0.120719495515746,-0.481921689034183
2020-11-01,-0.299181442178196,-0.12137552869773,-0.239742135550722,0.0876960263981026,-0.129173748461542,0.137515745965641,0.0357213887003186,-0.384188087056706
2020-12-01,-0.320856727925106,-0.133229804070747,-0.23497970109413,0.0895316383098757,-0.190454793402777,0.194376256950108,-0.0849499304011636,-0.247432649036042
2021-01-01,-0.282048840639482,-0.124325157780687,-0.125498509451677,0.035405866498223,-0.195121466601291,0.13782879516245,-0.133103910273766,-0.217153513754486
2021-02-01,-0.240426765385193,-0.0590297011422337,-0.122332214809803,-0.0220150633602885,-0.149211915046643,0.134085651955863,-0.154130104796178,-0.226772709936168
2021-03-01,-0.0815766441453675,-0.063163316350923,-0.130493839379232,-0.0170021093468974,-0.119199627263815,0.235162999723488,-0.138558700046835,-0.275618263886256
2021-04-01,0.155458292776229,-0.198377085667604,-0.122856422936516,-0.0310058030466633,-0.116416515560701,0.319999154618173,-0.212723192443511,-0.230589267615743
2021-05-01,0.215181485889191,-0.280299799002371,-0.177762557916726,-0.0776284058473567,-0.164748875000309,0.334839042706799,-0.296739853327449,-0.182156619004771
2021-06-01,0.182621597193626,-0.296437814867603,-0.210704506715253,0.0103348086404907,-0.156756063786733,0.326794556507498,-0.290946574055391,-0.178245054646433
2021-07-01,0.223001211774074,-0.278226453776417,-0.192843057770367,0.124361297604601,-0.152019979896839,0.327335856304604,-0.276973460863172,-0.178706126712244
2021-08-01,0.225072839280747,-0.299134423237857,-0.19423753662394,0.148814725394265,-0.19700506181359,0.338751210102199,-0.277102777389521,-0.16813385147034
2021-09-01,0.226475464894427,-0.390803979904008,-0.203935218012279,0.129621304904775,-0.201039065115616,0.322841075499721,-0.267096092741415,-0.139547307902836
2021-10-01,0.258093566971229,-0.363295037160815,-0.122827660358388,0.0273650440125248,-0.181297467300008,0.284550215374753,-0.23294566671425,-0.137608004957482
2021-11-01,0.26786535011346,-0.24849537421353,-0.00124607915439595,-0.0507896358704355,-0.211550611825544,0.176387680232332,-0.186751605121134,-0.201496361386514
2021-12-01,0.227915481350001,-0.168878784920651,0.12622990326474,-0.0339731646104955,-0.155094102455283,0.115049101432921,-0.113615946614659,-0.247536416954884
2022-01-01,0.128623810406624,-0.1014975969429,0.18190165907569,-0.013584910802687,-0.03135411402116,0.169069231190146,-0.0886723527529384,-0.233815527060113
2022-02-01,0.163333306884665,-0.138219501772656,0.213336527050626,-0.0234402117610181,-0.0222592546109102,0.154731704113257,-0.0935290826273261,-0.222720263221798
2022-03-01,0.0702347953207132,-0.127288291490844,0.258366254248818,-0.00857925391574483,-0.01511397155223,0.018889430965597,-0.118189094482991,-0.175395493114113
2022-04-01,-0.159269609734817,-0.0443314332249184,0.229363086222662,0.00599732906679048,-0.025295390927778,-0.101659857859371,-0.124588026068837,-0.145356092056254
2022-05-01,-0.227492801533417,-0.0191448314717133,0.153188490714852,0.0204903952353645,-0.0275754456402681,-0.0985592531395429,-0.106738993067016,-0.126558970443156
2022-06-01,-0.236445891256716,0.0447224990253463,0.121108527570119,-0.0759400341449459,-0.0524998107537473,-0.0940311751563708,-0.125584420946973,-0.125107301333168
2022-07-01,-0.284500684526019,0.0665539535643624,0.118542113451961,-0.202654341449704,-0.105209334184472,-0.138708230017553,-0.169407996798255,-0.104218662658317
2022-08-01,-0.284500684526021,0.0305268473968377,0.204614128189628,-0.273146789966153,-0.0514789947809269,-0.157207483907235,-0.189029561763897,-0.0790320555306974
2022-09-01,-0.227647931541049,0.0717524440786083,0.236055212592132,-0.288604416281356,0.0171271170164713,-0.0777781750483622,-0.178286039233973,-0.0792826673227269
2022-10-01,-0.167813717463606,0.0975579589959518,0.126511706969585,-0.213559653444341,0.0365996143821632,0.00583712952577924,-0.193633337666223,-0.0633171452720727
2022-11-01,-0.107128870623867,0.0751946838892404,0.0372773350449929,-0.145816494955252,0.0595762059679134,0.0116282731790504,-0.230997339790529,-0.0202588692610461
2022-12-01,-0.0103035383262839,0.12286033867752,-0.0444362765292589,-0.143827362423961,0.0333840657850949,0.0652145215195925,-0.280323439907357,0.0626899157656167
2023-01-01,0.0414562741790444,0.211531953454403,-0.0972032744206873,-0.195875506499336,-0.035600212159627,0.152894863641666,-0.274665678861055,0.0736421373361495
2023-02-01,-0.0717614196361093,0.27231296143915,-0.147501723403752,-0.160447289406098,-0.068809360094901,0.19179451942464,-0.255909520270292,0.0141427435248974
2023-03-01,-0.0765330863178028,0.260633018709148,-0.212845372238817,-0.11297871686627,-0.13443657109207,0.202733051972272,-0.223175887890113,-0.0264557309621872
2023-04-01,0.0137115080917243,0.267141189048215,-0.15154273671684,-0.111487717825165,-0.126313533210541,0.259490235730236,-0.113459297124083,0.00177759266871844
2023-05-01,0.0714374246145664,0.279552394759762,-0.0228632959973734,-0.127756670728457,-0.0904529063729288,0.226112862752657,0.00207945756360548,0.0532962266153702
2023-06-01,0.113267444450135,0.190890375012392,0.0237439830303093,-0.16973101099146,-0.117714888374998,0.176069212264521,0.0924116576699381,0.0930709577338621
2023-07-01,0.179295710153204,0.128689277951271,0.0418365741085286,-0.172438044803421,-0.0825500007005883,0.19029192727568,0.146191882129362,0.11599829863177
2023-08-01,0.217412763543307,0.169824782100297,-0.0104548474244084,-0.162712594446994,-0.0432676675323055,0.185791719210051,0.155451595494706,0.11100196686448
2023-09-01,0.14011174341812,0.256552913042956,-0.0523565653222653,-0.169226569235648,-0.0439502444058477,0.174677366297227,0.147856729052519,0.0985509681028125
2023-10-01,0.00281711860617459,0.268574119556378,-0.0489556023285766,-0.206489940104344,-0.0216012040089712,0.14022111004464,0.153917548296708,0.0948568770530726
2023-11-01,-0.0786269772928211,0.223365813440463,-0.0364493706469588,-0.265462397141121,0.0415355579086151,0.112274758288934,0.197965729455153,0.0766041855715692
2023-12-01,-0.0620009926502035,0.11882447252662,-0.00718218780588884,-0.251088186532322,0.103039656720301,0.0603013399061493,0.242381373108984,0.0517354325345514
2024-01-01,0.0491994734369398,-0.0188914255193414,-0.0452343876573692,-0.108244486654349,0.155177147235691,-0.0233401438173697,0.258855873864179,0.0881733911603091
2024-02-01,0.12951855266088,-0.0411502204614486,-0.0901816934451842,-0.0815668568584028,0.207222920154921,-0.0500107021290467,0.247365627620553,0.114485823451055
2024-03-01,0.0336206999775334,-0.0570817334121432,-0.0823277553180233,-0.157543621750307,0.290213411023808,0.0321606033662834,0.226161928540395,0.101385212006741
2024-04-01,0.00451927201914845,-0.117964555627809,-0.0739068305772856,-0.118169524890413,0.320545038984676,0.08027718727293,0.107990355698892,0.0505438213857372
2024-05-01,0.050611941255937,-0.174140367783851,-0.0605139097968692,-0.0326052705458742,0.259280994553006,0.0293608556844473,-0.0498979276068197,0.0151795166270406
2024-06-01,0.0491845933655688,-0.187307020034378,-0.0380440874943946,0.0132032952651929,0.186857642612313,0.00437056894200718,-0.127177979105253,0.00977430837718624
2024-07-01,0.00629945788628931,-0.15594986902368,-0.0566271533795089,0.0171672615012331,0.151328673939016,0.0402466184498215,-0.138613012862908,-0.00703818054323138
2024-08-01,0.00658317076774056,-0.138154167654738,-0.0980498626639514,0.0817927613654643,0.0986843889523289,0.122420938399496,-0.120366984682041,0.0109122677533838
2024-09-01,0.108603601976605,-0.189093242415433,-0.126152543939994,0.113987366486654,0.0696549289559197,0.180602372842115,-0.101737880189989,0.0359343026403453
2024-10-01,0.172289759049766,-0.26406524430949,-0.0590127927434759,0.150709267050063,0.0426809433491039,0.213316698530624,-0.0137831617213833,0.0438639055533235
2024-11-01,0.279628864472114,-0.338241702080571,-0.0238958651488837,0.257212750072814,0.0123039824655705,0.305450618557643,0.0444875292153019,0.0272208557979786
2024-12-01,0.32778889839421,-0.331929474516893,-0.0875484825939572,0.258684637686097,0.042184841563304,0.375588511764419,-0.0199405906968401,-0.0162458159275232
2025-01-01,0.226905832674375,-0.307589236231492,-0.115035740961987,0.210991052777028,0.0451944191037896,0.354030087925339,-0.0888231416883472,-0.0441494574199768
2025-02-01,0.286088127516444,-0.357054731749565,-0.118996106915673,0.267395892737073,0.0183428212977363,0.292275208041937,-0.0819815221481126,-0.0141192260256723
2025-03-01,0.407258700793036,-0.252364952036819,-0.141289051259942,0.357971965287663,-0.031316792339421,0.214793954875216,-0.0746037315814561,0.0129343277310603
2025-04-01,0.377162411064966,-0.166773859188873,-0.223492077218237,0.335580295394718,-0.0609313251145633,0.113913775107222,-0.00205314952826159,0.00801961424855737
2025-05-01,0.301726662669013,-0.178129197138077,-0.265824619677442,0.246293828946905,-0.0331890781551348,0.0826606439275981,0.0858963024688049,0.0160006791539779
2025-06-01,0.244724789713461,-0.179681523364366,-0.265287197908864,0.211604017108451,0.0219356758915819,0.0878239051383245,0.0726127970483467,0.0252656346528022
2025-07-01,0.194697028866496,-0.181411719566709,-0.30929018379792,0.238248884458469,0.0437501952963509,0.0492326633768109,0.0475393339201279,0.0150560741786417
2025-08-01,0.130402792128911,-0.141825944473216,-0.333092572750755,0.212759114260379,0.0236749648224507,-0.029721556558386,0.0684479857860944,-0.0112165826688771
2025-09-01,0.0417342372813528,-0.144670075601623,-0.28804597032581,0.175990643057038,-0.0151904527977206,-0.107315360506957,0.0909979771634442,-0.0403197666220991
2025-10-01,0.0228179897205134,-0.16524818946067,-0.312341928426319,0.0870601436939881,-0.0212502500583747,-0.206707244578202,0.0373349908915295,-0.0436966137184433
2025-11-01,-0.0414910164681899,-0.148407502021235,-0.354485312039072,-0.0407893207339273,-0.00340547258301658,-0.285487655973439,0.00645694411734943,-0.0603808333077726
2025-12-01,-0.0750142548251116,-0.179583340719175,-0.331381932213496,-0.112793921498729,-0.0678860759971441,-0.2821970338943,0.00762182316875508,-0.139413393846966
2026-01-01,-0.0546080823466939,-0.223959435584882,-0.249948746785677,-0.181315269451724,-0.122079836185815,-0.269110332299734,-0.020486881746724,-0.192726889955497
2026-02-01,-0.194548271522084,-0.255860305639549,-0.105627317607308,-0.271902056801629,-0.0793296349078037,-0.291603766506612,-0.0466333561663519,-0.170696716612512
2026-03-01,-0.215885639557151,-0.342697752933368,-0.0351459683247323,-0.339330044771697,-0.0281600172415836,-0.387898860635865,-0.0709336083149622,-0.145888122336482
2026-04-01,-0.0975384918996378,-0.327659314115627,0.0386196488048487,-0.334160074834987,-0.0186383204648912,-0.477923321660726,-0.0639939983582582,-0.211420775024824
2026-05-01,-2.50114527478786e-05,-0.28280416873343,0.0725901476445455,-0.264692480859132,0.0626108625770074,-0.464162237051171,-0.0831304630802752,-0.289005314090014
2026-06-01,0.074938878237133,-0.280242612254566,0.0796026715469767,-0.190024075745891,0.161995654590251,-0.427594585210046,-0.109721192882323,-0.305808242460162
2026-07-01,0.103695810965564,-0.296893958578076,0.133406088623533,-0.17300163476588,0.198483060186614,-0.405299110695178,-0.0872592018284395,-0.29051919257085
2026-08-01,0.0927636244635656,-0.362601146057453,0.158903230211407,-0.15156707620233,0.240836545012102,-0.333490385328443,-0.140175360624248,-0.276834141630807
2026-09-01,0.0686946936771149,-0.325688153978904,0.18072341863426,-0.0364956716253598,0.247091271390679,-0.295828176823898,-0.249163910567914,-0.275700141888615
2026-10-01,0.0984798344470618,-0.267400747898046,0.246911539569406,0.121848285789985,0.223235454894854,-0.203999462440931,-0.28313236774622,-0.278412744520619
2026-11-01,0.0924531734730873,-0.260342188171004,0.346328573145429,0.191727135476396,0.202910542293337,-0.128319648055532,-0.269884064307171,-0.233353169429435
2026-12-01,-0.00566466968697591,-0.241432420631393,0.369602918643766,0.247829612199785,0.200004612988577,-0.155731442167793,-0.193252519088957,-0.159238780491464
2027-01-01,-0.0518796551099331,-0.224076439258478,0.31189969881845,0.333750019181251,0.187372114681146,-0.179338970598702,-0.127077648005807,-0.163222061035403
2027-02-01,-0.0171301545898792,-0.18058152536683,0.259467896032568,0.376977305897072,0.107202791277988,-0.202296938857726,-0.059438186174306,-0.189219424878295
2027-03-01,-0.026981440503326,-0.171538733056906,0.310944858386819,0.372870643485145,0.0285080999592453,-0.175316590549694,0.043207709393615,-0.193706514162227
2027-04-01,-0.118393206824838,-0.284754110880015,0.347907538222478,0.338624858355875,0.04213270599229,-0.0815711739311831,0.0307546711488205,-0.144091781414757
2027-05-01,-0.226233652274566,-0.285372469470657,0.317020366173331,0.301099206857031,0.0432239880410867,-0.0607903865045393,0.0064566164555599,-0.0917220976037054
2027-06-01,-0.26457490791669,-0.229299380981372,0.266486041759082,0.285663990454384,0.0184409650825161,-0.0989302213516833,0.0146946718763244,-0.0704740938728867
2027-07-01,-0.226990806777717,-0.258767545845408,0.294693708729118,0.282240996386816,0.00867633135116192,-0.0928821532603269,-0.032170532021408,-0.0613174052011984
2027-08-01,-0.144029056566653,-0.304904814973086,0.370569133307365,0.234390053103632,0.0312959517241797,-0.150546485667399,-0.0564040431980751,-0.010221324961771
2027-09-01,-0.0479282288346568,-0.366667016490272,0.34570016852771,0.0929919647961898,0.091761026680903,-0.248272628898402,-0.058136674628938,0.0527036007129663
2027-10-01,-0.0253291345187928,-0.289555317139482,0.283539195417384,-0.0305159669881874,0.170061045873211,-0.288334439722334,-0.0970952215929033,0.120499406915836
2027-11-01,-0.0540864121995559,-0.140641393898921,0.185480667383753,-0.0368878436598796,0.240832237990314,-0.310367402945639,-0.118972104496326,0.153142489797421
2027-12-01,-0.0434240141817804,-0.0583535430905644,0.156546678833218,-0.055339671989048,0.288862898487519,-0.397246083041216,-0.160147584650894,0.15343638013872
2028-01-01,-0.0409666253179107,-0.0358561752005901,0.142428094090309,-0.0869712919049918,0.328919170660211,-0.422859245319939,-0.191808981508123,0.208899250714008
2028-02-01,-0.0796095272170074,-0.0634630917680315,0.0552072347081009,-0.0630317829674854,0.404459661737986,-0.319941271891891,-0.242552770932981,0.192685903998629
2028-03-01,-0.0671702949488874,-0.0768225118546927,-0.0296029834165564,-0.0136925875972916,0.470496914726573,-0.273265853452164,-0.340459331248472,0.202434376277651
2028-04-01,0.00489185630213714,-0.082998694327335,-0.0837580623564043,0.0192393492788551,0.484016766604229,-0.262487527497069,-0.348934771035851,0.330052405809785
2028-05-01,0.130934048482786,-0.0683109030815832,-0.0803093620632991,-0.01651238321312,0.440195064964815,-0.160061826208247,-0.322994136058843,0.370638646660487
2028-06-01,0.240128319561691,-0.0233162865932099,-0.0323672202791837,-0.0628067082375259,0.421933940667627,-0.0839537990251988,-0.320836397292508,0.328714517558502
2028-07-01,0.273734284656175,0.000663659743440559,-0.0899443225821089,-0.0639236782929918,0.439821455694087,-0.0321442410522397,-0.291774792514051,0.314478339471662
2028-08-01,0.28723480346244,0.0345566358320702,-0.143080802960096,-0.0177091212088072,0.395649779426638,-0.00999808626161589,-0.267610006823378,0.237730386816167
2028-09-01,0.23975660607412,0.0624236056519315,-0.118814667402596,0.0341518767796844,0.390442679076363,0.00189759400686156,-0.267333755448354,0.191002102964002
2028-10-01,0.150519836098624,0.00569453811337123,-0.0920653176941711,0.0827281936956279,0.383490046678124,-0.0230442630598932,-0.283768541510175,0.197946273828144
2028-11-01,0.163945038051275,-0.0712974508082164,-0.0476075359963256,0.146263013743966,0.313514808756755,-0.0621578972122372,-0.256997229232025,0.153315855943629
2028-12-01,0.213540083137003,-0.165718380000009,0.00754351274798282,0.152422053027017,0.225515301745232,0.00948059940960405,-0.212770860965089,0.0983154491010399
2029-01-01,0.246494512053727,-0.225686991793424,0.0537861954863876,0.0793685384362331,0.182832704949718,0.0309515539588114,-0.212209003913673,0.0707643027059877
2029-02-01,0.292151096924498,-0.203783378562997,0.0471157040480437,-0.008537070827908,0.157750397725597,0.00670066600731288,-0.20738876464344,0.109804213700093
2029-03-01,0.370821222344335,-0.104124603360992,0.00585235710394936,-0.0580083918463598,0.118705302313684,-0.0277423103337713,-0.16233939447387,0.109023228045937
2029-04-01,0.456472740421753,0.0269065833083269,-0.00050247246822003,-0.0570042983537875,0.078046901737563,-0.0168951810497482,-0.108236063247291,0.000479848580878671
2029-05-01,0.381058446586502,-0.0247093054028477,0.0324456571216667,0.0300766064836014,0.0752821471894813,-0.115893729237316,-0.0754576207761174,-0.0433381634931358
2029-06-01,0.281254922376316,-0.1067306239929,0.0588081610705895,0.101430864645906,0.0615645502780567,-0.240318430034672,-0.0565533786321809,-0.0446085584195109
2029-07-01,0.223435967851067,-0.0926310408592894,0.111607412297408,0.100122959059656,0.0254402348287754,-0.286504123618507,-0.0377911678980072,-0.076884207988125
2029-08-01,0.172137992115198,-0.0724059923773651,0.0543997087993038,0.0723818439565148,0.0184518021154936,-0.319617536857657,-0.0204162566499282,-0.0663262997543346
2029-09-01,0.203453944964578,-0.103229422618255,0.0153913209045412,0.0326243443942154,-0.0651332990800014,-0.300731645890858,0.0216062622258854,-0.0589786094838454
2029-10-01,0.231980776006578,-0.163962765304085,0.0330079831688922,0.0360447751314726,-0.138497906499532,-0.275460144131077,0.0952624129670467,-0.0912101647602138
2029-11-01,0.170094368835022,-0.166488119739618,0.0580236152143671,0.0469502921401173,-0.139439813881455,-0.217784107834137,0.0611086035414092,-0.0277146739994069
2029-12-01,0.0718554763876979,-0.0730577227778168,0.0632966779825194,0.0506724007103417,-0.102557028407296,-0.147422416666163,-0.00248166681499483,0.0249844901339769
2030-01-01,0.0747265764118054,0.0382593614268893,0.016480605345037,0.0465601565799303,-0.100325204558341,-0.0605817879004767,-0.0259439502359473,-0.0297954833518541
2030-02-01,0.219378287723854,0.0705928281794338,0.0256261120498338,0.0417865755346026,-0.110279681100902,-0.0510176759942227,-0.0460067110446326,-0.0844085434133925
2030-03-01,0.210797666773183,-0.0269261132119191,0.0189669674157075,0.0923982597053877,-0.0891538303223158,-0.00379564696343294,-0.0405434200715018,-0.141306568448975
2030-04-01,0.0419563292867624,-0.153763011373773,-0.0411923844380689,0.132673978025801,-0.0838181637190537,-0.00888782754311986,-0.0529359771748622,-0.163780571602186
2030-05-01,-0.0163743488229806,-0.208897973385246,-0.113813432846801,0.0819922658440697,-0.0722289648694575,0.0245820531318086,-0.0804778038688152,-0.165497975568916
2030-06-01,-0.0123365098294033,-0.255075740620869,-0.180513008804265,0.0176088996244589,-0.03870007919851,0.115938247195234,-0.0794871690788669,-0.152792532401638
2030-07-01,-0.0113270729218744,-0.28053875817528,-0.177153230479029,-0.0119995980044131,-0.0471280478471474,0.115027807174925,-0.0695331681099145,-0.135690007446545
2030-08-01,-0.0589423781085028,-0.320804817969973,-0.0327055767387731,-0.025159083050376,-0.0427679567350629,0.120380774096902,-0.0855698757541719,-0.14087065184479
2030-09-01,-0.120350241701471,-0.266721147100622,0.00253725436697577,0.0022940819058358,-0.011799547366275,0.127402358876021,-0.13419946721008,-0.156203178261173
2030-10-01,-0.124185985408979,-0.182759747752848,-0.0138062371527838,-0.0440601367743754,0.0151842163433431,0.117790661173077,-0.200446609396587,-0.207265407743548
2030-11-01,-0.115488319491966,-0.227509870708627,0.0464791244682705,-0.116520910567564,0.064149252750293,0.130301273239519,-0.231677504855854,-0.244427516832873
2030-12-01,-0.0418033044071316,-0.300052343343153,0.0835272320683139,-0.0763062770982321,0.0579997117056377,0.22467571039641,-0.246521212659984,-0.134282668064283
2031-01-01,-0.051854935312932,-0.351713050842532,0.102809911736641,0.0289279922093476,0.0409222368395692,0.23311201509263,-0.181419694748121,-0.0297188907509768
2031-02-01,-0.150102764650505,-0.385754881803007,0.138428585433039,0.184728528521434,0.0129329360496069,0.218821494161172,-0.137285980744481,-0.0259334717074923
2031-03-01,-0.135142892936132,-0.300693525039407,0.230294598832832,0.233666508298894,-0.00221412453580238,0.264957741616499,-0.179456077728889,0.00816262494421231
2031-04-01,-0.0389697384358538,-0.116164735359699,0.268631378621061,0.198101052927924,-0.00285036863684133,0.262096793159274,-0.196880271600232,-0.0293531174904808
2031-05-01,0.0629708556085905,-0.0085104562519726,0.218597168740968,0.249106149520977,-0.0770590273161654,0.220835984466645,-0.197468696879497,-0.0827319330395003
2031-06-01,0.0792990149842216,0.0260257148104784,0.170861117570656,0.295898666115094,-0.162446834941014,0.181279262639373,-0.209100822198513,-0.0307089129790719
2031-07-01,0.0756486037401452,0.0841506179844568,0.147316066030966,0.309408639418054,-0.134157379539389,0.147828583149679,-0.256304439788628,0.0305732634190923
2031-08-01,0.104453060941325,0.131902471701275,0.0732308559364748,0.351496292774856,-0.139964884097444,0.117316232201315,-0.271233230191652,0.0278549807374728
2031-09-01,0.148290056505554,0.0858480722680529,0.0795242093148972,0.413789732741212,-0.161100408317286,0.136127193039887,-0.232604689168987,0.0318611011570058
2031-10-01,0.209786925548918,0.0459572912065735,0.140447804557735,0.503048263704678,-0.131662710662728,0.167439465362382,-0.223571862207213,0.038579464095809
2031-11-01,0.286683300913638,0.119349483289372,0.134330648645657,0.544025803585385,-0.123533798873905,0.0778079582773552,-0.209604329644699,-0.0555922289402403
2031-12-01,0.270860252842981,0.194912467037148,0.133034315168012,0.587496140572441,-0.111970105062955,-0.125410483313449,-0.13802856665722,-0.20230152833344
2032-01-01,0.248176603985339,0.187053596294451,0.138413969656839,0.595445571079824,-0.117551883946672,-0.180748131697513,-0.141692142429651,-0.241903300764507
2032-02-01,0.24308286192926,0.166858347271955,0.152922796828436,0.473215273998272,-0.147879979549637,-0.16878448824486,-0.161769161900079,-0.16785396526449
2032-03-01,0.171712577163829,0.119767890498384,0.146102614619571,0.381815421306834,-0.209415228474792,-0.291590087152474,-0.178198408599811,-0.111851118843271
2032-04-01,0.107778731140986,0.0192084540413685,0.118977545117929,0.373513725795549,-0.213339144460023,-0.339023330488109,-0.198574760977663,0.00197435461471752
2032-05-01,0.0377408774389052,-0.0181849005210875,0.140368356850093,0.310239911606706,-0.12673309318578,-0.347056864036611,-0.177384135698206,0.0986627668669948
2032-06-01,0.0151612571472526,0.00207310089193286,0.217695446450512,0.251705899742593,-0.0406493346316415,-0.397632214513851,-0.169218402519835,0.0499889831614652
2032-07-01,-0.0128981080254068,0.0264570750602977,0.208836451644579,0.267664150056915,-0.0456783016025269,-0.39177271188085,-0.160103415843757,0.0389604177538111
2032-08-01,-0.0473414663509999,0.131464899233764,0.119944467201151,0.27288164214206,-0.0121566598846817,-0.346154331226079,-0.152774360756261,0.128361681524396
2032-09-01,-0.0949762948999617,0.172655246107405,0.111437282769109,0.28813328997401,0.0983338975498108,-0.37664253183255,-0.124738561253534,0.198240521862662
