ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
59436.2082449142,65721.1921898944,57279.5173114451,58927.3347654696,63083.1310218548,61090.2716406189,59207.433443162,62286.3809111198
57050.7228003363,51213.233643257,52424.8680114054,52875.6095361345,60194.7677491685,60019.781494453,49700.0338340746,54183.8427058704
58188.0451427794,48523.6386514979,57732.0590140919,55960.9462527402,56841.1106624226,54896.4525340581,57947.2697600812,56920.2976269098
66137.3978543085,65707.635447633,66360.9449079793,61661.8495750506,63147.6588932098,65434.9220489323,63520.3545232971,56561.4578808311
67419.2525599266,52430.8438822938,60539.8283429367,61790.4071566234,65976.0608423915,52736.448605901,57676.7493481392,52498.317388576
56597.7016284016,51313.3638273539,54772.2497923452,67703.0715390945,63282.3416316116,62827.6377192075,49247.0179332428,45629.9687358602
68832.7575352655,73869.4283244854,71391.454041377,73277.3413667853,69782.0142309285,70671.2451615856,65563.4915746807,70137.2562912299
81841.3235272225,71654.527829669,77041.1746201269,79926.7947058018,79961.2463573815,81160.4392325362,81643.3564800703,77806.895076128
87563.7959868219,92344.1710184861,91919.4093563998,86090.3201127068,93611.7040627471,91854.0485721729,90372.0424648053,84433.0731905473
95383.179801785,97679.3414842145,97257.609855936,98192.9152689593,98957.8284840077,99542.7126845356,96131.1841198697,98699.2046742509
87144.0080571633,78301.2067194361,85519.8484758596,85262.328410047,81823.0481397833,86034.4699370322,80636.4396258584,89777.8039790552
63773.0875970686,59971.7854943048,62425.0170666415,59697.6144953556,64845.5880148811,67759.3499858953,62553.2073371912,77956.4539545389
64996.029434487,58952.4623474091,64815.7036057176,69429.1861868363,55561.6678192525,59840.5958494902,72079.2529724142,57649.8657500164
58793.562579467,48190.8292958532,52950.4197857327,53921.755358347,51815.9858957242,59387.3069454099,59620.458077764,56036.1870136129
58649.3249850965,55196.5417638736,58390.3862368882,52724.3201524109,52522.8783281688,52920.0096691356,55959.9713371329,61586.5274846146
49716.9228281602,61711.7161329965,68093.5258352543,64052.6458495818,68384.7276277254,63285.6681769758,64622.1750106105,62699.999890812
65174.4711239742,50441.5648967847,57565.2980203868,60397.9094277565,62692.420719863,62529.0205505941,66492.9519057416,66007.144096629
63170.1279263141,58328.3887407102,59143.562326886,65999.4169253032,33362.4031016081,65810.2348350932,64587.4048476117,44019.6268245604
70693.5162400617,70444.1107818008,66982.5276798693,68234.6512683895,67132.4621973664,70431.7265795616,72927.6843134859,75664.9734140897
81239.3914954965,79154.7217423654,72345.3088848322,82191.8939952323,67173.631126568,79841.4501197736,78043.9153266281,77830.4947388072
92562.1738891509,92771.744176653,89323.6988529977,92040.0555316724,91948.8389474837,91437.4213105871,91507.5407815773,85261.3113938395
95192.8421052681,98201.6778589844,97681.2195939032,97414.6371912622,96689.4938536266,98786.9217067247,96940.880147591,98804.5915507068
84704.8118579414,78233.2733501847,84054.8904514502,87303.4029202588,83344.131128824,82202.379663778,79948.5714206457,86990.6134359811
57216.1572051166,61213.0249495518,63961.5250591775,59174.059311631,68649.8877183664,56693.0813941265,72855.3687732224,73895.0956693342
57104.6081063114,59776.5727238663,56702.4821381723,60520.0517205214,65070.1871170117,62758.566966056,61152.6098092846,66437.2579789547
51722.4342405119,53696.3425083592,54883.4408566345,56423.038500089,53871.9135727704,58253.8416210445,55057.0243487094,54719.7593248098
54823.6835494332,62400.6098275572,58080.6569116841,56192.3841116788,49514.3273835972,57230.8590066405,60841.0191416661,60039.2214179457
66306.6120938191,65247.3714175234,60250.8574795109,64589.2153353281,67297.249618819,59027.2393426254,66179.7807917266,63448.057562769
66209.165797674,64221.3342570548,46079.6131451731,62379.2658634114,61752.5417707386,62413.5980572591,56932.5758637436,65211.8647320136
61865.4459420588,61701.2539011063,57342.62559455,64737.5045069069,48359.9119029187,63221.2245982895,63424.0102829704,59453.1146844329
70941.5950979898,73459.7408257135,71725.559936691,73349.2415122037,68170.0995796823,70903.5893135531,70711.6038897043,63769.2967536365
80638.6358483774,83733.4448213836,80132.5573039119,81578.2385946952,83166.4837463922,81557.0989466753,84312.6944402395,77412.5932566036
92412.7526366284,92328.8849284297,87578.8126796653,90338.7817944966,94122.5609565744,91237.032517776,91416.2587884797,86063.8040254119
98474.3949850318,98814.7015510997,98823.3604196344,94440.7839050919,98971.7423965762,96136.2451216895,95662.6600878254,99082.0428774522
80459.2028789275,86138.9355822013,85772.3617911207,84079.7221267401,73899.3740338914,81387.1724321951,87613.6693641627,86024.4511998446
64194.1365529518,63473.9241732031,63447.722130177,63411.8738876541,57372.4164809553,63180.8261236208,61867.0426111448,63726.0495342487
64352.9341816473,61550.6415943068,59672.5246229029,59453.4115851459,55567.845520478,56255.9802044066,57166.1664178363,56892.4816544348
58133.122305413,56446.5816680945,55537.7583869223,51567.5965622798,53170.9157830701,55056.0008612554,53217.4172517249,55276.3578636349
58337.3036503476,59785.0942827125,58079.5583504288,54269.4421007698,53914.4827330279,58093.9676757961,60361.6681662456,57893.5753697895
66288.0213006309,65639.1887686179,65723.646462049,64532.3748293472,69518.3053317015,65616.1074780234,66326.0351879331,64721.5715910645
46585.0437817956,59379.0460367895,62444.3210111462,61100.5604525721,66990.5071716332,66593.080796597,67149.0379383316,69859.5487066945
60255.4005610857,59065.0074906871,63459.9110313849,67931.4274021101,63024.2677578837,65163.9807970729,48433.0518603504,51478.1398768939
68020.1280097462,73916.2665212264,74133.4370823657,72049.2534656625,70711.423974201,71157.8013342387,58561.69377943,53385.9089361944
81399.6946444158,82106.0128358567,77989.8579749687,77620.1420694352,82481.1997702298,81558.0334460751,63676.1033706627,79555.1995067246
90487.0385720047,92671.1923033953,90321.0375429258,83667.9169525337,94068.8729562438,88710.6870290972,90478.8697050869,88835.0606880664
99097.1525485918,98972.2631034102,93812.8799775358,97386.8678311918,97689.437931227,98691.9063149087,97768.0791523561,98101.0817293519
81631.2827808773,81808.9386258966,87866.7759275745,87613.6644907975,76193.5507329904,85306.1983034115,83843.1058960955,91005.8165253972
58200.8574564003,61444.3034129631,70319.2848167311,64860.078531042,69094.2750702772,55122.9616078933,61918.5252902408,65758.6482613287
61747.6640843599,58173.303950568,69131.3411037304,67231.4861989867,56454.0925079408,59447.5934110129,60145.345295726,60116.8862728068
57569.6343166701,60212.7457213367,60832.4374502672,62550.2358522685,52714.1506893597,59242.5595799668,53470.1498552409,58292.0897186719
56982.6348576441,53581.0452508519,58397.8796356068,59329.8908879851,53560.3469437209,56473.8260158219,57736.4870231479,55250.8007134796
65648.3159105788,62842.6780855049,67374.1544556095,63507.6460326341,59820.9903298985,64805.5409543101,64056.3044503145,64534.3645039499
58971.5241235357,69472.8123107491,71992.7649244497,65892.3104622366,64297.2924366154,55802.6703289462,73214.3564755771,60765.1304195997
60450.0011271753,55142.5169897173,62827.4509527874,66725.1678530842,63952.6290752541,40953.5936774324,65196.409610238,43265.0384174069
70937.729511065,52532.2469710887,74675.0657682189,73299.4202600561,71259.581237447,68623.9335825141,67424.6548123489,47313.6672467446
80847.6000212629,83851.756862677,83510.3935036016,82431.6485476141,82379.2898743497,81425.5150527329,80602.9369729178,79116.8567529484
92561.1007038708,91688.2867019051,89533.3327110956,90819.0636976391,90846.2375014764,91563.4401505299,89306.7422804202,91755.6463217293
97873.3978576694,98921.4268595571,93562.3952292369,98179.4584227135,96208.7556858239,99398.9692326264,98438.1428299989,97300.5303634086
82925.5145685131,82104.9049779963,86542.4761280482,82356.1532225589,87370.7292409856,83029.3755807747,90054.7333424877,91085.4026942929
59874.7589274869,59657.3392886541,65748.7038367595,65217.1271700645,62663.2503856238,65227.5157969713,67485.1997682851,61250.3179550581
64053.246851832,57666.8978289271,63305.2664279956,57353.7652304525,60120.0469342272,63624.9136019188,59879.6882514522,56581.2983041312
58570.5356021532,55824.1007970712,60500.8172442589,50448.1504441677,50482.4047644728,56332.2103240043,64905.6116492425,56864.2563691302
58348.4023785419,54302.9985354384,56455.4758970855,57387.523069499,57751.6226527712,53081.7240386822,54249.2945538321,61865.3217674385
58691.0971768801,65773.4523475125,64131.7504869849,64037.1323016965,56343.6218745172,65465.9177443323,65501.1101351251,63678.332350457
63195.6730475956,69928.5720877266,72860.7427234992,63408.83912049,59282.9630398798,62257.047832567,57001.1701612268,62455.8772762084
59720.6193039774,52752.8148116618,64375.3997952006,63734.8108865734,61006.2332586006,44478.8932981768,59852.1185314962,45578.680346734
70655.2534302132,69523.4885886711,72865.843422526,73419.5739571251,71548.7592055736,68351.7472113609,63146.9668274765,64928.5113014193
81628.3620950309,83854.2889398903,82500.2559671113,80367.421571076,83578.5473150733,81557.9840399538,77399.2413764524,56961.5803311798
92309.7565060183,91305.8627423818,92018.1027567234,92016.9889403669,92991.9782455028,91847.7123874982,79998.5533453429,87991.4707769529
98413.4483908327,90409.6648190302,95789.6079087326,98736.9605647411,97932.0834365619,97302.4453724131,95554.0233839417,97131.4152890815
80104.8712307597,78764.9848315543,87255.4871441064,80580.9952616954,89129.9684289501,82111.0778322803,84526.925905931,83108.0181810098
61453.7505206302,59465.4902403273,67065.5918340496,60327.8161044718,57776.4709709956,68568.9092238582,65955.4245965103,69878.4116273153
63946.8043326538,63654.2881214497,63690.2268806757,61579.1872280134,60632.0050752031,57314.7015630075,64279.4667099714,62500.8810943205
55596.8277294804,60810.0861457925,59418.9301307098,51625.9699883008,51640.4833659443,52624.7860824527,58282.5590878214,57030.9384941452
47996.7843252025,57551.6739483181,58052.5938501135,61388.8021287902,56711.7593901136,53018.6748826685,63287.4182502453,58085.4166470899
65514.6876657945,65774.6812736852,67368.9008658464,64084.313843679,59404.0618799307,62892.3847706414,64930.3237746354,64468.2902977985
65529.664689479,67317.8109888421,75053.2368071228,67722.4661916695,67126.564062617,65724.9238079352,54665.3130648105,58489.7372697735
63275.0740469659,63270.1504607833,65942.7943735129,50677.8486427903,59434.4230393723,65351.3731232854,61207.1340830681,51340.5914545697
68845.3353563343,73164.3081645008,71896.997481396,71114.8683998359,70292.6783645786,70847.3660582818,56486.4150271763,73140.9383741161
80358.2041172095,83041.7515484423,79999.8630823424,82237.3145973644,83514.3497458747,81556.2481016281,65289.1085656896,77870.9116814943
92563.165806336,83497.0479367335,91421.4055241209,88946.3402674854,91310.8240727743,91182.2555841049,84281.3093153754,92405.9576749654
96875.2322250877,98352.4822971844,97019.7810715744,98439.9146645096,99076.8664985699,99523.6446165652,93939.6269872949,99252.0789400134
83875.0499186455,81079.0185546176,81116.8156513208,88385.5956373392,74734.1059579785,87371.3830440632,90170.3824470289,88050.3841933551
63913.599482831,60208.0282615906,61144.1781097583,61627.2665011429,57771.9638557122,61429.5727392536,74016.8192443412,63858.0868703894
60342.8430891541,60625.2604189575,58009.2836567779,59376.0045718141,56782.2005350766,57984.7928895262,65143.6345612045,63365.253041585
50425.5545758587,56141.3540588618,47526.1961627715,61508.8614604591,50942.1144768532,51736.8407732292,59407.9554246019,56452.8669640049
57498.5622359642,48572.7445352309,58492.5957641589,59218.9540993657,53890.2559168148,54133.126650376,63082.2871011391,59950.6667273586
65831.6092740407,53339.7547290914,66999.6577860167,64561.8455944158,65613.9605894388,65688.6120632121,59096.6352343779,62371.6495764857
62016.096560893,60354.4412737596,66381.2202870818,56630.1304998649,59530.5782749418,69197.2880714528,69302.1331396735,70549.716600957
51487.1392912305,56204.6179944436,56730.7184636645,58416.2958641773,59911.4817023348,64906.852313448,62512.5775339436,58293.8833865994
69858.3665991653,70903.5843106192,71439.3163812721,68678.7248871543,47197.4165116071,71132.7145001947,69379.7734923618,76518.1934376832
82110.8025888709,81345.8820197364,78139.0873317041,80572.2563900034,75716.5282459137,79944.7458507903,82769.4710727599,78191.3404052779
87223.2071231338,84454.1729482334,91812.163115137,83143.8300992758,93196.533059101,89216.8010420573,89825.091854956,92816.7053152827
99240.848952457,96649.8817969959,95294.9937011971,98390.3440642572,99323.9404527205,98888.040139914,96711.7391976369,93640.6272685324
81107.4075980673,87309.0651769615,87473.7841992309,83628.265170696,80276.2813376894,86911.7305224157,89285.8417413032,89413.4503907195
56614.6540782459,64382.7090300492,69832.9258314348,68711.7497733466,59327.4988591184,70304.2354955125,77834.3305096741,72871.2571034288
59008.1920950531,56078.5683530124,60432.3095383814,60397.4399951747,60944.8935030876,61321.2042948492,59519.7014530683,65112.5702232927
49723.233966233,52063.5980265517,55712.0330100794,50640.6343776415,57697.6986394143,58110.2866371339,58163.4778255711,54613.6362449492
58765.4846074715,51168.4710588549,58441.7411393895,57236.7229642074,54772.4862169256,58902.6931530545,62549.7798234723,61662.1344964627
66307.4405387014,65736.883702191,66995.3433558735,64590.879775001,59983.8877308605,65759.4591282274,66289.0948616371,61966.696071666
65653.0762984745,42926.7530188643,68678.0902445453,67969.5562033035,63102.4723794691,64183.3941462219,61620.8007074564,57532.0500940838
50488.4943276723,58723.6778713729,59840.5468706411,52340.7515208399,58844.782395756,62627.2315012337,64771.3938458002,55862.7278719681
69917.589611134,72895.2328673276,73157.8426884633,72733.722552811,68114.1713443123,66395.8269925442,68875.7611898615,68925.1663921754
82106.703270037,81437.8163666625,83026.4024498127,79883.6201603601,75686.7832883747,79822.4880804513,62948.3198924692,83501.9009990767
92437.7699288407,89516.7656897443,91466.0309765534,90160.388739761,93785.7207341059,91833.3565239564,92384.9324352427,92803.2069152785
98468.7027989032,99122.3316259369,97817.9137380606,91642.33777736,96470.6144078639,98684.5518817342,98486.8177244413,97673.7105807978
78677.3378433566,86636.4418783725,89238.8480379876,87345.9582396607,74307.1662013347,86084.3024749029,86955.0973903163,80177.2325019549
56788.9427144353,60192.8973965809,66147.8437312479,66212.3416080044,57601.4748326596,53693.5524393648,63257.6087266952,66547.9123994184
54151.0615721467,57572.8707342929,58616.2220092685,59635.2580725071,56946.435455587,56793.0341120455,57144.7093049568,56267.0449530721
53195.7049599049,56129.7760885903,59354.8840783061,53234.3351644833,50699.9930690601,51391.4221868989,53288.1393075494,49902.9032732144
58736.7238043909,55180.5499358811,57562.6708786299,55889.0468972944,49465.880520699,54874.9255486677,58197.7810679686,58621.3779450211
65015.66655473,63669.8105511205,63333.2878482296,64185.7537875835,65702.1208839978,65696.8829805859,65378.8619971223,63564.1371700463
45021.8665178369,69809.7402585332,68696.0198501592,58463.0373349564,58997.9564727672,46727.4547134848,25878.7814700301,49639.3305070656
54435.6847649972,62668.6894642546,64701.8607868127,41863.7009291234,44145.3363910134,40363.8917642781,56386.7263541012,42364.0678147419
68216.39252238,73510.7465820207,67318.0267632459,68878.2132756581,68796.2498823115,67745.4653143904,62834.9806013301,57919.5809444878
81740.6065025937,80517.4154177354,80008.1185230324,81841.2707313252,83409.1440232894,81284.3566287973,79090.3026580724,81941.5377522774
91393.8910171104,91778.5115339691,90783.0905917352,92215.7346042251,94255.4863064319,91558.4534388843,88022.3643069057,92816.3737844113
94146.8544287906,95955.2100478175,97807.4575206166,97062.2920022341,99182.6292909423,98105.4676662445,98251.2361150366,99126.0885181579
77978.3818365267,86799.1299810136,81851.7386057923,86460.4973526669,78659.154811631,84885.8826987349,83024.5756454858,82482.6405613072
59296.5468881231,64759.5665407335,67797.8852003384,58998.2757936263,60198.3608573842,59166.329615887,69519.9636247314,61293.6327953631
57134.215911806,66999.5189456676,60686.9109002075,57349.0035261552,61158.543077331,64919.8540616874,57112.4988016071,56975.2844850391
53465.781299593,50050.5226219009,56967.9313004634,54749.2650877121,53086.0488524754,41863.2617526181,54363.3817067884,53431.4304512082
58531.4659480448,54944.2103922611,58293.3897856385,52285.8745111307,53600.2804480062,54395.7034279143,58342.4675713569,63280.832037291
66142.4040325483,64889.8677611275,65556.2716491368,63797.8767350327,61529.8181244678,65499.3896707046,64870.597926787,64619.7097846992
58377.2246860178,22080.8532951308,73870.9063254922,50403.5502806079,64769.9021421728,38168.0438511042,62929.1318829234,44973.0185434754
60858.2546767537,57557.6988943915,52692.2235642736,59065.865399908,61731.8487489413,52753.070190143,63546.418728964,46728.0594641606
70951.6809296352,60894.5958417521,67529.1788410696,71766.3909844216,68346.3606635955,71229.614862078,69050.9140803656,74568.5204315543
82122.5930446386,82790.5362161993,81186.0266830839,82428.7825021435,83020.7223560922,81179.2012402551,80368.9321077823,83369.2497390355
92371.5772950129,91478.4331742594,90430.9539537129,91721.0944125482,89350.9627554554,91769.0874291895,72671.3398859934,92701.8961803224
93676.5185048304,99210.0954654576,96579.0878134949,97170.5876568618,98982.0687222549,99189.7452569365,95275.4293942672,93592.9485456744
76550.7968779644,79346.2017531954,82215.9001876831,85856.476698174,89170.2699015437,81918.158419988,89049.1302489831,80569.5655971363
57505.1789685612,61872.8214186691,63382.4475692461,64799.7124320599,78326.1962023687,53752.6882544281,65759.8290813385,62538.3992830987
59664.3134949245,60038.3171600285,58154.7412292203,62497.1118808648,66910.5484075127,56199.3227367665,63203.735541747,61029.5610504628
52447.0701650777,57190.7006746036,56284.7409296731,53636.2464915222,68604.64145821,57319.0693421676,52996.0109753912,58965.9399704883
58125.192556121,58097.3928419805,58485.6982781377,55115.4052754871,60084.3119375753,52864.6289413113,54789.1414273632,57157.5760381853
55715.9482082772,64901.9681013583,66779.5181326933,64703.6622090288,62106.986699076,63520.7562987585,65785.5453714773,64089.0428018505
65410.7165482502,60336.0872200038,71461.2660137475,63121.0719982964,64115.9796095097,66787.0975481522,53618.6581240735,58213.1875841155
61571.9582469186,59767.2839911387,59700.5716984566,64111.8490921098,63910.4828771114,65500.7802914378,45878.7848482582,60186.2595339119
68427.5862759342,72324.0510425448,71838.1489440886,72728.7950982821,69066.8139553335,70452.2867075712,61556.0413883075,76422.7217490334
81872.5431598553,83767.9805603799,76531.0857807342,82285.0588882475,75426.0391691286,81037.4874535382,74823.948595049,80114.1644005008
92564.6366427084,89737.2512743994,91986.4558267742,88641.3977567141,94307.1843495394,91514.1117683238,70648.9027271104,92037.2852719613
90959.8241892681,97643.8181812789,97461.6690806931,94345.7496900059,97197.2041055129,99464.9368134833,98247.3981713778,99249.1383721075
80139.3909217714,78840.8702561241,82621.0351018326,81169.89296356,82261.8078283897,80710.3029114178,84710.1906072925,90760.0602994509
63281.6596647951,59511.8338117355,64157.2694301972,64291.8540150684,57518.7063973535,66266.4982479958,68191.7865744484,64885.0221223897
66112.5203316383,57230.2287748698,61767.3604404982,58316.7088629593,60551.731351103,57429.8806904835,56836.2100289013,59080.717881214
59801.3267603881,50664.9005746367,53532.4844779091,53352.2306103238,57290.8386143659,59603.077321246,54644.6791708624,53339.6833102583
58065.7424987632,57301.1121159412,56348.3831214346,55730.1624001248,53145.8061531212,56932.955010984,52134.6657381715,58167.155712931
63266.2054222935,64322.3032153336,64532.3404632869,64619.0279330707,61271.8421575143,64114.9715555158,65963.2572348385,62814.1989369895
55091.683645613,54692.100831946,71538.9872164225,66912.0232877595,64546.2978878674,67826.3491263798,63712.1920416863,47524.1696976664
60507.5769089446,61339.0121868827,62348.5492912954,58373.1987688711,54427.9449835432,67874.6633976749,66548.34061388,49023.2025643651
68264.4180390732,68091.2565845648,73252.5234356244,71785.1336895098,70814.9176025131,70297.137276653,66227.5068163571,48384.9157415033
82122.3440828796,82779.7432849739,81424.6639939138,82375.0136245582,83509.5526658673,79988.6579768008,73072.3052111861,82278.8935166319
91877.096478123,92283.5743030917,91922.9840150743,92213.9238365893,90414.1692609773,91217.3884876761,89807.6956453961,92796.323418598
98861.7740585431,88433.2247039931,98565.4755079332,97364.2857273114,99150.3522237373,96460.8917622666,97702.8049459302,96770.757188957
81616.2568727497,77925.5198892687,84335.1298914574,86212.4309321959,79139.6157268223,87462.2823488185,81709.7257477607,76831.0178890381
67444.6003546326,59749.3534573254,67466.0117571823,58998.7037353259,68697.0741659993,69305.3475470055,73569.8309729143,66671.5784609044
60454.3705639611,60106.4214883755,62669.023022219,63616.2244056217,55596.9731988483,65536.4019280016,61337.4962705046,64894.5494862487
52130.449895672,56763.9401409441,59806.3878652344,54205.0979744369,54104.6460935713,61698.0515183595,50072.1663099496,55129.2964538804
55207.1079934421,51384.8010693388,56998.031488665,53770.0826223797,60238.4896417055,55559.3839119001,57499.0217284556,55157.3017699852
58972.5508900653,65756.9319060454,67266.5429392576,63084.2728013449,63824.0944677906,65612.3770696056,65745.692519836,64669.149978642
67652.3774431146,66313.2122563338,62917.7301705272,62552.814446644,54075.6076168307,61608.7544686001,34682.9719544393,66941.0200812158
59314.662248189,42624.8839569729,55230.3672821499,59814.5837292861,54124.1288368637,63973.1476169019,62552.4939227431,58768.8827909586
70019.505937356,59927.1348156254,70557.8912683616,73547.341096816,71027.7454351714,69030.4599196722,71835.6864379885,74643.5777558258
78926.1016617953,81689.3023839963,83709.695408266,82351.9013216152,83370.7893938601,81529.8926774129,74469.4754769245,82468.4002234136
92550.1514122699,92882.5134302354,92005.6688092358,92141.8808902111,90841.4759203552,88273.2313260101,91796.4858756165,90781.9650606928
96646.4173243689,97037.5987574916,98104.5117181277,98701.939917601,97020.5027177257,99243.3424671302,95212.8235594127,96466.7489902755
77955.3401416605,77457.4638557853,78129.1551574212,82631.8170223823,92477.7715227927,82426.5547834051,94336.0178597237,83657.5053038096
59698.5326374385,65214.5786631055,65939.4409815407,60005.9211708775,62857.0132596702,60329.2145439991,72015.3039524011,64308.2332625392
62117.2799176186,56486.6930811093,60721.4189552866,57549.579294499,61654.7584329045,66680.5769613932,59952.0492148995,56734.3412321037
53002.2650486655,58665.3269191571,60570.1063076216,53795.7415577085,51148.5801193693,54385.7863463593,56146.1515809109,51604.2239007983
53369.0871655595,51901.796021205,55670.6304794537,58061.9631089756,56512.2883499548,55579.2289678807,52237.7431130944,51333.4055747114
64898.1292220431,64488.1833410507,67010.3795701752,64637.0526395833,58512.8895993751,61493.1417904386,63587.8282164739,62552.2900033635
69760.8832238552,64317.7098780793,72810.7682375443,65952.4719308927,66583.1817466532,56218.5742049438,72007.1827594039,64349.3812834436
60916.8001960061,55993.2711128148,64274.9151550256,67221.2510538554,56839.9694035214,49600.0005855916,58940.5670516827,35381.6489981211
69797.9968813462,73807.0026262532,71305.2930684729,73454.0201068722,60470.6633256848,56733.3241619607,70249.9567486812,76412.1508996599
78429.8412107394,82230.3210122373,78756.1613750893,82596.6890592425,82964.0155681365,81551.1150608781,81945.1245910697,80979.7798430909
92518.0004361987,91777.790808435,91534.1797997517,89382.4716422489,92404.4354767364,90973.496714634,92361.7111963205,92545.3675435515
97431.9825274603,96670.3994382567,97529.7599839068,97995.3609660123,93151.215221537,98162.9569417786,98479.2420756232,97171.8573586589
87068.547796431,89198.0298234131,84058.9214003403,85371.9653616583,71604.7932426657,85532.1653237006,89140.4099025862,85434.867539745
61427.6704090387,60101.7570434424,62487.1052368068,60371.5343340815,57383.84134442,61875.3770857094,67547.6594694708,70155.7336721344
57570.052704002,55833.0839553631,58452.0786393647,57914.7202883507,58372.8215362656,59806.5523106018,61127.0928728265,59784.944448291
49806.6967688877,48616.9681087508,53037.9553975186,53435.7745321634,55800.849345016,51080.4167458991,53622.378775902,50001.5181227661
54481.7133336749,56786.1174368995,57269.5695888322,58145.0203243784,50467.9623088063,45306.7211388094,55604.3432930602,60048.5567310959
65848.7451646067,65773.5986695024,57649.7020114883,62126.8681595168,64245.678736772,63426.3900906407,55087.3052669181,63479.812838526
67539.525540742,45749.1006632829,60342.1868124429,65459.4626912695,65035.0396835545,68151.3694969246,45260.0844834808,56480.8087487268
63962.565448749,60516.4568821381,53335.9632760651,66614.9920391027,63212.5794392862,64983.5710266738,61090.2502424644,45543.7315007252
70360.460750954,73183.5003310107,62527.5656018285,73054.9176858088,70074.6721848583,71012.1442972308,66163.6851303764,65184.6211396126
82151.4771653335,79982.8498858404,70322.6035463772,82581.3158731617,80149.9583767366,80554.8981901788,80778.8288301746,70166.6477788877
92334.8896103557,92716.3265482941,90741.6897848664,92117.0143335808,90759.5266543825,91804.3607112908,92232.8314980149,84594.073455106
98942.8621223378,99171.3029496928,98691.3778048162,94475.7529095505,95119.9776954174,99438.3630137199,97377.229799598,97554.865734287
83066.8412381659,85621.0984558897,87215.000239755,80404.7082493539,83497.3174604517,85370.699747452,90628.298052999,92261.054631065
66895.6792864277,59593.6290504836,62527.2854962286,59434.4527539386,63822.8145504153,66220.940446804,67328.300684687,67377.1189326218
60370.8556200204,56243.462302787,59064.1287370184,57665.5271632667,55791.2864850139,63373.3173015537,72517.0807902129,56600.2281847606
57968.1600010527,58519.7156883733,55163.7326507741,50642.8662199521,57178.018788664,53152.3980067346,61909.9077068989,53244.0348060817
57965.2375293863,55716.6988185649,55352.7004851451,54147.3545931239,64864.5833055122,50043.4378266069,55854.8658644611,59015.9551623616
66068.7951741349,64550.7025163968,60178.0921199697,63467.4701334015,70495.3422996776,62447.7291893433,62354.197509908,60362.5591994403
67199.3638726627,64836.671062479,69027.4087960675,63525.1227198986,66389.7843567535,65290.8779602564,76026.7153072784,66437.6741977363
61155.0170301081,57190.8421885889,63986.6977763412,63649.5117821519,63968.9869012613,63872.5324104228,62974.7638635165,60705.8770212463
70779.1534171426,73098.9706572335,66593.7446328433,73404.4411788777,69393.1471330218,71233.3696883146,70035.2174742096,77329.9965864354
78595.8342807421,83392.476574744,80591.1727491966,81983.7372120079,83499.9539516789,81159.7915421132,82496.3907783855,75130.3989836032
89816.3976209083,90467.496326429,90745.5428634307,91629.4146878738,92865.098692251,89582.903939619,91054.710402582,77451.9973642109
95954.9980698756,99213.3240163446,98553.5081944541,97793.7564079331,99607.0024477704,99469.6238772134,92782.0455336028,94552.816367881
87203.7239672709,77726.3653291153,79846.1640289811,81878.5424472909,72139.7328496287,86762.3486508717,84770.6955698289,87578.8356058355
66165.9957932726,59635.5313577062,63999.5269332417,60193.6372798387,64148.4864035859,59752.2792745665,61709.4279166868,63009.2329958817
62146.6446593599,56044.6641668076,58264.1664059953,59228.3417928815,55818.7599344523,58767.7872821099,57185.3975799759,56801.5992107952
56949.1836493206,56882.4065383154,47648.8518025695,51029.560392169,55973.8663574935,59426.6105640351,51451.5111253851,55318.031583278
57962.8701251895,60162.1268098913,58334.5623925626,58442.2899338427,49331.2365920952,55838.0450253486,48605.8975446592,53025.7866424073
58708.867125408,63097.0937486789,60897.7236610511,58967.0207295239,71309.6139181147,64152.7387731728,64827.0274996303,64731.2238966661
48783.5147534215,65791.279272471,70238.1829239408,31596.4016964205,67155.2752348354,69192.2028695927,77180.0284292235,34751.0873187883
56829.446495776,62896.0571464894,60669.7093106329,62389.4903211236,43803.5777977453,67414.3840396356,64924.8333234699,58086.7222825853
70952.4917953051,72035.4281570361,72008.3047179266,65394.4836166996,70393.0792680354,71237.5348760818,71274.2181194031,71659.1543916053
82133.333437612,76936.7424814188,80258.9271135432,82274.5490163648,83563.2295284435,81359.0169629095,81171.9859917958,81781.3785308275
85703.4037432342,84066.0649850137,91752.1922440265,91996.8459548077,94236.7180675543,91727.9897256939,92318.06454507,92780.0139385265
98268.4583085127,93889.5390355451,98109.3388806904,94030.6848686825,90258.2819322559,92246.1976629168,97576.1809786332,96545.1724023688
86174.9028156331,80328.7473803332,84963.0180027594,87430.6691402855,75133.3571388532,80465.9875012346,85699.2211324986,89717.1013441803
62610.6799396158,61874.3706558027,60301.9951739239,73601.0628056847,61326.7757690931,56793.3784411183,61733.3548021136,62257.7019225111
57061.9956209013,62796.7406368872,61482.3410225841,61469.31941585,60191.8670497375,53081.1082175946,62151.2518266981,66786.6538336431
56343.9044758415,59894.5892356881,59022.9586126708,48844.9376685599,56267.4711710627,48963.9336171654,56549.0160377237,58544.44240382
58422.2306596996,56958.2812924845,57564.2477929211,58299.0605242028,50819.288621996,53040.0227802323,51810.8198926351,59077.2566735806
64996.5185501921,65314.0049587255,66288.1711132925,64701.0107170347,67767.9736251788,65725.8097932412,63408.5261066695,64409.0400841411
