date,variable,SSP245
2042-09-01,SW2,-0.0180989224965981
2042-10-01,SW2,0.00455593876683736
2042-11-01,SW2,-0.0238927668581326
2042-12-01,SW2,-0.0214977108426036
2043-01-01,SW2,0.033348534275241
2043-02-01,SW2,0.0254679554273944
2043-03-01,SW2,-0.00769458652921315
2043-04-01,SW2,0.00182878389546553
2043-05-01,SW2,-0.0274030993295741
2043-06-01,SW2,-0.0554732105450156
2043-07-01,SW2,0.0110010045192163
2043-08-01,SW2,0.00947888983370055
2043-09-01,SW2,-0.0272805408742379
2043-10-01,SW2,0.013690236621699
2043-11-01,SW2,0.00691277644939106
2043-12-01,SW2,0.0158395441074534
2044-01-01,SW2,-0.00562805534392626
2044-02-01,SW2,-0.0047326969634883
2044-03-01,SW2,0.0451603780098218
2044-04-01,SW2,0.0189933947984283
2044-05-01,SW2,-0.000802091344188809
2044-06-01,SW2,0.0667545983780168
2044-07-01,SW2,0.0688970329676114
2044-08-01,SW2,-0.00142422322709385
2044-09-01,SW2,-0.00812171855970193
2044-10-01,SW2,0.0139388986286619
2044-11-01,SW2,0.0461286364609479
2044-12-01,SW2,-0.0794634170712229
2045-01-01,SW2,-0.0183350323565724
2045-02-01,SW2,-0.0047793524264708
2045-03-01,SW2,-0.00677163993707583
2045-04-01,SW2,0.0219324488293732
2045-05-01,SW2,0.0159415324709015
2045-06-01,SW2,-0.0130716279508602
2045-07-01,SW2,-0.0395830385401424
2045-08-01,SW2,-0.0209791131579272
2045-09-01,SW2,-0.0171583918672751
2045-10-01,SW2,-0.00395499069120477
2045-11-01,SW2,-0.0401680033841979
2045-12-01,SW2,-0.0297013543309182
2046-01-01,SW2,0.0109011851502925
2046-02-01,SW2,-0.043547185751861
2046-03-01,SW2,-0.0139855948210444
2046-04-01,SW2,-0.0201836375828757
2046-05-01,SW2,-0.00498940202598988
2046-06-01,SW2,0.0270503354761169
2046-07-01,SW2,0.00610272308775226
2046-08-01,SW2,-0.0268522360570714
2046-09-01,SW2,-0.00206621601297269
2046-10-01,SW2,0.0120037461134396
2046-11-01,SW2,-0.0566350485334381
2046-12-01,SW2,-0.0625477520564799
2047-01-01,SW2,0.0160832847649246
2047-02-01,SW2,-0.00303702146316092
2047-03-01,SW2,0.0493071679421254
2047-04-01,SW2,-0.0119361075288197
2047-05-01,SW2,-0.0295521861620293
2047-06-01,SW2,-0.0637729005686613
2047-07-01,SW2,-0.025429993408665
2047-08-01,SW2,-0.0314197666118868
2047-09-01,SW2,0.0167032105597458
2047-10-01,SW2,-0.0262704370300273
2047-11-01,SW2,-0.0895063179249145
2047-12-01,SW2,-0.0952546263989307
2048-01-01,SW2,-0.0861337170040065
2048-02-01,SW2,-0.104814927649866
2048-03-01,SW2,-0.116686471853811
2048-04-01,SW2,-0.119335947266319
2048-05-01,SW2,-0.129977350927193
2048-06-01,SW2,-0.0977972118574333
2048-07-01,SW2,-0.0940462620747612
2048-08-01,SW2,-0.0181581187297305
2048-09-01,SW2,-0.0392894855363791
2048-10-01,SW2,-0.0359508806426172
2048-11-01,SW2,-0.0625004601185363
2048-12-01,SW2,-0.068642175315752
2049-01-01,SW2,-0.06951667111769
2049-02-01,SW2,-0.0612120386326507
2049-03-01,SW2,-0.0620533057462758
2049-04-01,SW2,-0.0542041997500216
2049-05-01,SW2,-0.0431886903440358
2049-06-01,SW2,-0.029002257341865
2049-07-01,SW2,-0.0352439342387298
2049-08-01,SW2,-0.0737137818995463
2049-09-01,SW2,-0.0713938264773197
2049-10-01,SW2,-0.0734690385364716
2049-11-01,SW2,-0.0832881083837804
2049-12-01,SW2,-0.138482937614831
2050-01-01,SW2,-0.0736029740911696
2050-02-01,SW2,-0.00104923355455874
2050-03-01,SW2,-0.0390896799630788
2050-04-01,SW2,-0.0294438489115813
2050-05-01,SW2,-0.0120080772917361
2050-06-01,SW2,0.0160121558338961
2018-01-01,SW3,0.00916554050308792
2018-02-01,SW3,-0.0621051957140718
2018-03-01,SW3,-0.0531269302846275
2018-04-01,SW3,-0.0831973778239858
2018-05-01,SW3,-0.0619621191007126
2018-06-01,SW3,-0.0446879742592026
2018-07-01,SW3,-0.0311819508782416
2018-08-01,SW3,-0.0193693899835715
2018-09-01,SW3,-0.0402670078439347
2018-10-01,SW3,-0.0215602420904892
2018-11-01,SW3,-0.0723078661467198
2018-12-01,SW3,-0.0506904716862531
2019-01-01,SW3,-0.00942007646189622
2019-02-01,SW3,0.046220111029595
2019-03-01,SW3,0.000839592385410413
2019-04-01,SW3,-0.0336357105837884
2019-05-01,SW3,0.0386453297824824
2019-06-01,SW3,0.0485702176329331
2019-07-01,SW3,0.0354130110199872
2019-08-01,SW3,0.0556254981240759
2019-09-01,SW3,0.0122297805690049
2019-10-01,SW3,-0.00015708861588803
2019-11-01,SW3,0.00944621658577594
2019-12-01,SW3,0.0472028671068336
2020-01-01,SW3,0.00936007523998755
2020-02-01,SW3,-0.0302725293044056
2020-03-01,SW3,-0.0573302629027713
2020-04-01,SW3,-0.0417161413380426
2020-05-01,SW3,0.020573568853239
2020-06-01,SW3,-0.0374476790553585
2020-07-01,SW3,-0.0643592505345908
2020-08-01,SW3,-0.105507818037141
2020-09-01,SW3,-0.0589797951601797
2020-10-01,SW3,-0.0535823724333891
2020-11-01,SW3,-0.0768469138091746
2020-12-01,SW3,-0.018594854465746
2021-01-01,SW3,-0.0343395455826536
2021-02-01,SW3,-0.0685840764710745
2021-03-01,SW3,-0.0750409890941605
2021-04-01,SW3,-0.0521195405005854
2021-05-01,SW3,-0.0609750337902217
2021-06-01,SW3,-0.0121552888704008
2021-07-01,SW3,0.0656146633778402
2021-08-01,SW3,0.0865159842107796
2021-09-01,SW3,0.0952921755323887
2021-10-01,SW3,0.0829387366078494
2021-11-01,SW3,0.0180575848463612
2021-12-01,SW3,0.0133912354144321
2022-01-01,SW3,0.0390604174543897
2022-02-01,SW3,0.017749833477986
2022-03-01,SW3,0.0496540545808757
2022-04-01,SW3,0.101379134793417
2022-05-01,SW3,0.073357879876022
2022-06-01,SW3,0.0841596599757811
2022-07-01,SW3,0.0873284733416375
2022-08-01,SW3,0.0891443743732619
2022-09-01,SW3,0.0153223665891037
2022-10-01,SW3,0.00639057634249816
2022-11-01,SW3,0.0193200455198099
2022-12-01,SW3,0.0710941764607725
2023-01-01,SW3,0.0361531473622355
2023-02-01,SW3,0.0602240605474312
2023-03-01,SW3,0.0478128519577297
2023-04-01,SW3,0.0329814527382415
2023-05-01,SW3,0.0329161259967805
2023-06-01,SW3,0.0643915542707138
2023-07-01,SW3,0.0147956494195592
2023-08-01,SW3,-0.0234567010508894
2023-09-01,SW3,-0.07211233231525
2023-10-01,SW3,-0.0242900359339342
2023-11-01,SW3,-0.0131106740689941
2023-12-01,SW3,-0.03365041652048
2024-01-01,SW3,-0.0673794016871301
2024-02-01,SW3,-0.0205285792514935
2024-03-01,SW3,-0.00835929889950093
2024-04-01,SW3,0.0230854320264915
2024-05-01,SW3,0.00804316452065831
2024-06-01,SW3,-0.0492686584661001
2024-07-01,SW3,-0.0774506719341759
2024-08-01,SW3,-0.0663182319706791
2024-09-01,SW3,-0.00303393029701761
2024-10-01,SW3,0.00990522581102839
2024-11-01,SW3,0.0619895615170791
2024-12-01,SW3,0.013047484991751
2025-01-01,SW3,0.0788128385015593
2025-02-01,SW3,0.0620232950783731
2025-03-01,SW3,0.026359157529756
2025-04-01,SW3,0.0308033897713036
2025-05-01,SW3,0.0130575202926811
2025-06-01,SW3,-0.0278046392217908
2025-07-01,SW3,-0.0454681552301425
2025-08-01,SW3,-0.0281455332573896
2025-09-01,SW3,-0.0171266613785244
2025-10-01,SW3,-0.00764327375099862
2025-11-01,SW3,0.0341861429284731
2025-12-01,SW3,-0.0212432168374444
2026-01-01,SW3,-0.00490365160800855
2026-02-01,SW3,0.0180126041075122
2026-03-01,SW3,0.0096936414924448
2026-04-01,SW3,0.0635841142758562
2026-05-01,SW3,0.0297988461886736
2026-06-01,SW3,0.00263509187376152
2026-07-01,SW3,-0.0134196879967549
2026-08-01,SW3,0.0281692254299641
2026-09-01,SW3,0.036723824497641
2026-10-01,SW3,0.0442088959432462
2026-11-01,SW3,0.00916070948089558
2026-12-01,SW3,0.0136397987465
2027-01-01,SW3,-0.0645301640336559
2027-02-01,SW3,-0.0288715498676561
2027-03-01,SW3,-0.0211188938721235
2027-04-01,SW3,-0.00645556207939638
2027-05-01,SW3,0.0306488086221666
2027-06-01,SW3,0.00768606675245109
2027-07-01,SW3,0.00961480334332487
2027-08-01,SW3,0.0134811977984765
2027-09-01,SW3,0.00593868971251373
2027-10-01,SW3,-0.00982355520885065
2027-11-01,SW3,0.0153161927302817
2027-12-01,SW3,0.0386098226453917
2028-01-01,SW3,0.00690928724549957
2028-02-01,SW3,0.0240096755879911
2028-03-01,SW3,0.0480310682650276
2028-04-01,SW3,-0.00828085404395486
2028-05-01,SW3,0.0330282315255353
2028-06-01,SW3,0.0169447158646453
2028-07-01,SW3,-0.0509185585176661
2028-08-01,SW3,0.012796000595324
2028-09-01,SW3,-0.00936582371039088
2028-10-01,SW3,0.0464010000842995
2028-11-01,SW3,0.0468537541128143
2028-12-01,SW3,0.0255723802211135
2029-01-01,SW3,-0.00907694408569227
2029-02-01,SW3,0.00812870002770279
2029-03-01,SW3,0.033515027252777
2029-04-01,SW3,0.0300064596301034
2029-05-01,SW3,0.0722520563124078
2029-06-01,SW3,0.0593955177949213
2029-07-01,SW3,0.0428581831174848
2029-08-01,SW3,-0.0314740643555091
2029-09-01,SW3,0.0113243231950065
2029-10-01,SW3,-0.0526625537174785
2029-11-01,SW3,-0.0537573583011457
2029-12-01,SW3,-0.058824484388266
2030-01-01,SW3,-0.0371833747027197
2030-02-01,SW3,0.0321393745144553
2030-03-01,SW3,0.0484980327356544
2030-04-01,SW3,0.0143327525360262
2030-05-01,SW3,-0.00219842624685802
2030-06-01,SW3,0.0411218457954713
2030-07-01,SW3,0.0129477869983609
2030-08-01,SW3,-0.0157623877589079
2030-09-01,SW3,0.000314969474452213
2030-10-01,SW3,-0.00159260309774084
2030-11-01,SW3,0.037778075100037
2030-12-01,SW3,0.0193424059420819
2031-01-01,SW3,0.0185022673291937
2031-02-01,SW3,0.0514427794274087
2031-03-01,SW3,-0.00719328267606571
2031-04-01,SW3,0.00524624772800993
2031-05-01,SW3,-0.00379975378398232
2031-06-01,SW3,-0.0232236749810594
2031-07-01,SW3,-0.00401507072303577
2031-08-01,SW3,-0.0129659433857533
2031-09-01,SW3,0.0443365318116796
2031-10-01,SW3,0.0159876839684122
2031-11-01,SW3,0.0504296352987501
2031-12-01,SW3,-9.74500875456611e-05
2032-01-01,SW3,-0.00370763492386786
2032-02-01,SW3,-0.038884379166064
2032-03-01,SW3,0.0317636102687325
2032-04-01,SW3,0.0128990956368944
2032-05-01,SW3,-0.0112045553079
2032-06-01,SW3,-0.0559053562744197
2032-07-01,SW3,-0.0674386017852988
2032-08-01,SW3,-0.0673272924092982
2032-09-01,SW3,-0.070835779670887
2032-10-01,SW3,-0.0835400162656699
2032-11-01,SW3,-0.0949964061954091
2032-12-01,SW3,-0.0616108702692075
2033-01-01,SW3,-0.0244960301577727
2033-02-01,SW3,-0.0287929255343846
2033-03-01,SW3,-0.0159842870077204
2033-04-01,SW3,-0.074598686550116
2033-05-01,SW3,-0.0724638479319796
2033-06-01,SW3,-0.0200633802654659
2033-07-01,SW3,-0.0286631441407781
2033-08-01,SW3,0.0389731194793595
2033-09-01,SW3,0.15264298067369
2033-10-01,SW3,0.12874270881102
2033-11-01,SW3,0.102224179602702
2033-12-01,SW3,0.0762973687303432
2034-01-01,SW3,0.0133282130268666
2034-02-01,SW3,0.0665577947219355
2034-03-01,SW3,0.115008879797389
2034-04-01,SW3,0.153211461166474
2034-05-01,SW3,0.109674947201617
2034-06-01,SW3,0.0936778004289773
2034-07-01,SW3,0.0921984095020843
2034-08-01,SW3,0.0544323451569888
2034-09-01,SW3,0.0608212048595643
2034-10-01,SW3,0.0679232452458383
2034-11-01,SW3,0.046939115820392
2034-12-01,SW3,-0.00571788915889538
2035-01-01,SW3,-0.0443002159830642
2035-02-01,SW3,-0.0483513599689927
2035-03-01,SW3,-0.0294442320776748
2035-04-01,SW3,-0.0660144015228911
2035-05-01,SW3,-0.0169555227226964
2035-06-01,SW3,-0.0367404309599302
2035-07-01,SW3,-0.0288762501200822
2035-08-01,SW3,-0.0373169202204216
2035-09-01,SW3,-0.0594499875758904
2035-10-01,SW3,-0.0779076904988583
2035-11-01,SW3,-0.0636800143622074
2035-12-01,SW3,-0.151642208430319
2036-01-01,SW3,-0.13322764631592
2036-02-01,SW3,-0.112380208791885
2036-03-01,SW3,-0.103658854518014
2036-04-01,SW3,-0.132499020178102
2036-05-01,SW3,-0.0817236282645228
2036-06-01,SW3,-0.0395336930596458
2036-07-01,SW3,-0.0272614477447828
2036-08-01,SW3,0.00956159306568336
2036-09-01,SW3,0.0272353224793123
2036-10-01,SW3,0.0646614827992976
2036-11-01,SW3,0.0777778374746433
2036-12-01,SW3,0.0916831190793297
2037-01-01,SW3,0.0244832867614415
2037-02-01,SW3,-0.00988509826128855
2037-03-01,SW3,-0.00788471031873207
2037-04-01,SW3,-0.0112345377623988
2037-05-01,SW3,-0.0420318737157312
2037-06-01,SW3,-0.0938222349031293
2037-07-01,SW3,-0.116918552098995
2037-08-01,SW3,-0.0881642972417276
2037-09-01,SW3,-0.0947265300941631
2037-10-01,SW3,-0.114442002240369
2037-11-01,SW3,-0.137061354383489
2037-12-01,SW3,-0.0874284462186265
2038-01-01,SW3,-0.0702592347628094
2038-02-01,SW3,-0.0987759747971447
2038-03-01,SW3,-0.107321484612145
2038-04-01,SW3,-0.0258752861099279
2038-05-01,SW3,-0.0643006591289104
2038-06-01,SW3,-0.0685953244301884
2038-07-01,SW3,-0.0264276847197504
2038-08-01,SW3,-0.0292356038458218
2038-09-01,SW3,-0.0205900083579694
2038-10-01,SW3,0.0193876832152326
2038-11-01,SW3,0.0702399336688527
2038-12-01,SW3,0.00729435902246872
2039-01-01,SW3,-0.0435444034665202
2039-02-01,SW3,-0.0494160493773743
2039-03-01,SW3,-0.0697952003508268
2039-04-01,SW3,-0.0526087707529425
2039-05-01,SW3,-0.0119679074351889
2039-06-01,SW3,-0.0237183370450814
2039-07-01,SW3,-0.00240309552956648
2039-08-01,SW3,0.00740687751600651
2039-09-01,SW3,-0.000819846511528597
2039-10-01,SW3,-0.024051071969161
2039-11-01,SW3,-0.0640740755691319
2039-12-01,SW3,-0.0331767938692478
2040-01-01,SW3,-0.0241955503659612
2040-02-01,SW3,0.00453059881234964
2040-03-01,SW3,0.00258983424769686
2040-04-01,SW3,0.010800575212719
2040-05-01,SW3,0.0301404759404077
2040-06-01,SW3,0.0103101938002249
2040-07-01,SW3,-0.0334495650200867
2040-08-01,SW3,-0.0253240086151739
2040-09-01,SW3,-0.0356515247358187
2040-10-01,SW3,-0.0960677339004224
2040-11-01,SW3,-0.123023465338278
2040-12-01,SW3,-0.104452620758658
2041-01-01,SW3,-0.107988488824742
2041-02-01,SW3,-0.0895430457009445
2041-03-01,SW3,-0.101204295430278
2041-04-01,SW3,-0.114826039915127
2041-05-01,SW3,-0.113419743568897
2041-06-01,SW3,-0.0771628870666952
2041-07-01,SW3,-0.0251561663866965
2041-08-01,SW3,-0.00863276830413978
2041-09-01,SW3,-0.0604204452883829
2041-10-01,SW3,-0.02047568125185
2041-11-01,SW3,0.0362055683311393
2041-12-01,SW3,0.0644144042360976
2042-01-01,SW3,0.0926389399672043
2042-02-01,SW3,-0.0102742810558611
2042-03-01,SW3,-0.0364389767007478
2042-04-01,SW3,-0.0325338339486836
2042-05-01,SW3,0.0185035738908043
2042-06-01,SW3,-0.0432462521163388
2042-07-01,SW3,-0.07039228378417
2042-08-01,SW3,-0.0464933511771385
2042-09-01,SW3,-0.0189934723815666
2042-10-01,SW3,-0.0246420672254638
2042-11-01,SW3,-0.0373113690507772
2042-12-01,SW3,-0.0314778189032182
2043-01-01,SW3,0.0226469793292499
2043-02-01,SW3,0.00600150182738844
2043-03-01,SW3,-0.0336339616894003
2043-04-01,SW3,-0.0357699689807479
2043-05-01,SW3,-0.0435210333535659
2043-06-01,SW3,-0.0547231504639385
2043-07-01,SW3,-0.0301744378242726
2043-08-01,SW3,-0.0102216198500655
2043-09-01,SW3,-0.00935603695033119
2043-10-01,SW3,-0.05357158900154
2043-11-01,SW3,-0.0722923370380316
2043-12-01,SW3,-0.0299869145609716
2044-01-01,SW3,-0.0713634307913321
2044-02-01,SW3,-0.049261839127913
2044-03-01,SW3,-0.00117408162506666
2044-04-01,SW3,-0.0197821519518525
2044-05-01,SW3,0.00772869425157732
2044-06-01,SW3,0.0594799305210502
2044-07-01,SW3,-0.00431954425892862
2044-08-01,SW3,0.0129725955240588
2044-09-01,SW3,-0.0116779276176095
2044-10-01,SW3,-0.000573187624765572
2044-11-01,SW3,0.0272256294220246
2044-12-01,SW3,0.00765642309333153
2045-01-01,SW3,0.00302160247350916
2045-02-01,SW3,0.00387032616002167
2045-03-01,SW3,-0.0275627082198608
2045-04-01,SW3,-0.0410124901434701
2045-05-01,SW3,0.0126372351030592
2045-06-01,SW3,4.3263869540771e-05
2045-07-01,SW3,-0.00813788228982249
2045-08-01,SW3,0.00870931196953123
2045-09-01,SW3,-0.0020347605186747
2045-10-01,SW3,0.00925723637164552
2045-11-01,SW3,-0.0183974305398195
2045-12-01,SW3,-0.00950114671232785
2046-01-01,SW3,-0.0085598775848256
2046-02-01,SW3,-0.0259492085368899
2046-03-01,SW3,0.0271608877928385
2046-04-01,SW3,0.0281657983754587
2046-05-01,SW3,-0.00194525877665343
2046-06-01,SW3,-0.0200036605776061
2046-07-01,SW3,-0.0397996701248294
2046-08-01,SW3,0.0296493471683516
2046-09-01,SW3,0.0413663593038567
2046-10-01,SW3,-0.0470067921724009
2046-11-01,SW3,-0.0322171722605317
2046-12-01,SW3,-0.0582312583899462
2047-01-01,SW3,-0.0598540770468673
2047-02-01,SW3,-0.019924819643473
2047-03-01,SW3,0.0532573012540477
2047-04-01,SW3,-0.0612501421462965
2047-05-01,SW3,-0.05823698305501
2047-06-01,SW3,-0.0884606869472132
2047-07-01,SW3,-0.0339816679085172
2047-08-01,SW3,-0.0208437797923829
2047-09-01,SW3,0.0114534398144151
2047-10-01,SW3,-0.11080609888742
2047-11-01,SW3,-0.0897874233454241
2047-12-01,SW3,-0.0587128299755895
2048-01-01,SW3,-0.0584807100154931
2048-02-01,SW3,-0.072654461424559
2048-03-01,SW3,-0.0714963934730569
2048-04-01,SW3,-0.0914904658401129
2048-05-01,SW3,-0.0951933053830223
2048-06-01,SW3,-0.105772433460821
2048-07-01,SW3,-0.0880736584983415
2048-08-01,SW3,-0.074812706817086
2048-09-01,SW3,-0.0826136602392136
2048-10-01,SW3,-0.0785351581797973
2048-11-01,SW3,-0.05790925461638
2048-12-01,SW3,-0.0716968373866753
2049-01-01,SW3,-0.0972442724279546
2049-02-01,SW3,-0.0859096383530182
2049-03-01,SW3,-0.0575684005752239
2049-04-01,SW3,-0.0626114046731912
2049-05-01,SW3,-0.0249837020398272
2049-06-01,SW3,-0.0424847047720606
2049-07-01,SW3,-0.0865945683572583
2049-08-01,SW3,-0.110473413664846
2049-09-01,SW3,-0.103131865700184
2049-10-01,SW3,-0.119426161604611
2049-11-01,SW3,-0.155469529965985
2049-12-01,SW3,-0.145675717113437
2050-01-01,SW3,-0.148783600987774
2050-02-01,SW3,-0.0800150801851428
2050-03-01,SW3,-0.0715909062215612
2050-04-01,SW3,-0.09154723396322
2050-05-01,SW3,-0.0265333873920707
2050-06-01,SW3,-0.0700018192575699
2018-01-01,SW4,-0.00338332756286358
2018-02-01,SW4,0.0108610749495946
2018-03-01,SW4,0.045703711114329
2018-04-01,SW4,0.105772076848128
2018-05-01,SW4,0.0893431337675683
2018-06-01,SW4,0.0207836873645314
2018-07-01,SW4,-0.00156365981345004
2018-08-01,SW4,0.0056842850194277
2018-09-01,SW4,0.0671083882059617
2018-10-01,SW4,0.132552023067216
2018-11-01,SW4,0.0505605201875249
2018-12-01,SW4,0.0387681711294352
2019-01-01,SW4,0.122938586633409
2019-02-01,SW4,0.11373651675241
2019-03-01,SW4,0.14082050239442
2019-04-01,SW4,0.11799490966693
2019-05-01,SW4,0.148411340083477
2019-06-01,SW4,0.126514310127629
2019-07-01,SW4,0.147769183982078
2019-08-01,SW4,0.164929977028497
2019-09-01,SW4,0.170748315833458
2019-10-01,SW4,0.143906045610098
2019-11-01,SW4,0.122675999929226
2019-12-01,SW4,0.107949048014571
2020-01-01,SW4,0.137588572705301
2020-02-01,SW4,0.124210812153493
2020-03-01,SW4,0.0770285135915357
2020-04-01,SW4,0.131724105550462
2020-05-01,SW4,0.117508252125772
2020-06-01,SW4,0.0744339410156903
2020-07-01,SW4,0.0146772256221963
2020-08-01,SW4,0.0405373701340334
2020-09-01,SW4,0.0285336801721415
2020-10-01,SW4,0.0328395391264188
2020-11-01,SW4,0.0218827796657551
2020-12-01,SW4,0.0896461835717381
2021-01-01,SW4,0.137441188185848
2021-02-01,SW4,0.0679972727228572
2021-03-01,SW4,0.0933170830155267
2021-04-01,SW4,0.11500857630499
2021-05-01,SW4,0.0816240008843735
2021-06-01,SW4,0.136083594420807
2021-07-01,SW4,0.137908589626021
2021-08-01,SW4,0.140632475232928
2021-09-01,SW4,0.107664393226067
2021-10-01,SW4,0.163102266934071
2021-11-01,SW4,0.169819650497397
2021-12-01,SW4,0.125519944658624
2022-01-01,SW4,0.145157195584689
2022-02-01,SW4,0.136738637897394
2022-03-01,SW4,0.12487815488589
2022-04-01,SW4,0.128469009021857
2022-05-01,SW4,0.152837437496254
2022-06-01,SW4,0.136960200461267
2022-07-01,SW4,0.120030451827066
2022-08-01,SW4,0.156219333543327
2022-09-01,SW4,0.142443788489517
2022-10-01,SW4,0.151137194983358
2022-11-01,SW4,0.152153517112733
2022-12-01,SW4,0.125227063674428
2023-01-01,SW4,0.153696641561841
2023-02-01,SW4,0.149034096675911
2023-03-01,SW4,0.0750345274028186
2023-04-01,SW4,0.0498957596102632
2023-05-01,SW4,0.0471895463861145
2023-06-01,SW4,0.0180998056709261
2023-07-01,SW4,0.0499100078328418
2023-08-01,SW4,0.120682096047125
2023-09-01,SW4,0.106330779563988
2023-10-01,SW4,0.101207478018342
2023-11-01,SW4,0.117866676887296
2023-12-01,SW4,0.0993152826230982
2024-01-01,SW4,0.088008295573543
2024-02-01,SW4,0.0923194067919327
2024-03-01,SW4,0.0987986314929265
2024-04-01,SW4,0.144640148141218
2024-05-01,SW4,0.100327630524309
2024-06-01,SW4,0.0878485969809606
2024-07-01,SW4,0.124291529343659
2024-08-01,SW4,0.120994715722608
2024-09-01,SW4,0.0814133066701651
2024-10-01,SW4,0.0850031472041033
2024-11-01,SW4,0.104879010787362
2024-12-01,SW4,0.122219836876506
2025-01-01,SW4,0.137098348725574
2025-02-01,SW4,0.137466842646296
2025-03-01,SW4,0.123625976553919
2025-04-01,SW4,0.0938191994918436
2025-05-01,SW4,0.0966299181325122
2025-06-01,SW4,0.0996918798084676
2025-07-01,SW4,0.0929653930725601
2025-08-01,SW4,0.0989748639203729
2025-09-01,SW4,0.0810505823903543
2025-10-01,SW4,0.00949123484234346
2025-11-01,SW4,-0.0189396527535237
2025-12-01,SW4,-0.0062613495178901
2026-01-01,SW4,-0.00725212201805152
2026-02-01,SW4,-0.00442930452505789
2026-03-01,SW4,0.046016289289169
2026-04-01,SW4,0.0696400009712751
2026-05-01,SW4,0.0319174496981017
2026-06-01,SW4,0.0410291183998192
2026-07-01,SW4,0.0588026733494257
2026-08-01,SW4,0.0677422409478091
2026-09-01,SW4,0.0641853335521418
2026-10-01,SW4,0.0674163636119021
2026-11-01,SW4,0.112462678906835
2026-12-01,SW4,0.120408981822361
2027-01-01,SW4,0.0723238341351341
2027-02-01,SW4,0.0424477577846958
2027-03-01,SW4,0.0780525770133286
2027-04-01,SW4,0.10554758163939
2027-05-01,SW4,0.0679267223732924
2027-06-01,SW4,0.115374404705034
2027-07-01,SW4,0.0981420571864915
2027-08-01,SW4,0.141621348693701
2027-09-01,SW4,0.0315364123083916
2027-10-01,SW4,-0.0108444175047128
2027-11-01,SW4,-0.0179699548753837
2027-12-01,SW4,-0.0191472571124121
2028-01-01,SW4,-0.00721499694210408
2028-02-01,SW4,0.0246182724742415
2028-03-01,SW4,0.0578882494619075
2028-04-01,SW4,0.00272183067662313
2028-05-01,SW4,-0.00769268224927735
2028-06-01,SW4,0.00811653325141874
2028-07-01,SW4,0.108795335010775
2028-08-01,SW4,0.155502072081638
2028-09-01,SW4,0.154247427943592
2028-10-01,SW4,0.112398042401307
2028-11-01,SW4,0.116884039468752
2028-12-01,SW4,0.14495838011737
2029-01-01,SW4,0.142267739243991
2029-02-01,SW4,0.131597948258063
2029-03-01,SW4,0.0803169775211639
2029-04-01,SW4,0.123346305972761
2029-05-01,SW4,0.159482592085714
2029-06-01,SW4,0.117600539934393
2029-07-01,SW4,0.128569000262694
2029-08-01,SW4,0.0966936953906262
2029-09-01,SW4,0.119284205572901
2029-10-01,SW4,0.101372901482129
2029-11-01,SW4,0.0323807546368429
2029-12-01,SW4,0.0429519839243695
2030-01-01,SW4,0.0840387571967784
2030-02-01,SW4,0.0900262988515074
2030-03-01,SW4,0.0935610539055324
2030-04-01,SW4,0.0990060237588165
2030-05-01,SW4,0.109356433889891
2030-06-01,SW4,0.0820678191632988
2030-07-01,SW4,0.107938508340802
2030-08-01,SW4,0.0853343389501355
2030-09-01,SW4,0.0635588986441112
2030-10-01,SW4,0.0820977632528873
2030-11-01,SW4,0.0966624882337103
2030-12-01,SW4,0.104145421614021
2031-01-01,SW4,0.126497551840039
2031-02-01,SW4,0.0969329881633834
2031-03-01,SW4,0.088235158109085
2031-04-01,SW4,0.0949316519180197
2031-05-01,SW4,0.0773099059119183
2031-06-01,SW4,0.0633392999268472
2031-07-01,SW4,0.0632448881748417
2031-08-01,SW4,0.0456963343109704
2031-09-01,SW4,0.0247366306114471
2031-10-01,SW4,0.0483619355666253
2031-11-01,SW4,0.080427534082097
2031-12-01,SW4,0.0584692955677297
2032-01-01,SW4,0.075165497157193
2032-02-01,SW4,0.0547581268702966
2032-03-01,SW4,0.0588574151649278
2032-04-01,SW4,0.0710119038234682
2032-05-01,SW4,0.0955322890038975
2032-06-01,SW4,0.104864568765589
2032-07-01,SW4,0.101107729373301
2032-08-01,SW4,0.081292103653986
2032-09-01,SW4,0.0790068904554405
2032-10-01,SW4,0.0685983375384366
2032-11-01,SW4,0.0741437016133553
2032-12-01,SW4,0.0716487386235849
2033-01-01,SW4,0.095272310222363
2033-02-01,SW4,0.138590669093244
2033-03-01,SW4,0.130509869734038
2033-04-01,SW4,0.115345451339072
2033-05-01,SW4,0.0883966417995801
2033-06-01,SW4,0.149152645688755
2033-07-01,SW4,0.0951765304713888
2033-08-01,SW4,0.151913288312956
2033-09-01,SW4,0.173100359655965
2033-10-01,SW4,0.183826244688164
2033-11-01,SW4,0.16535127608363
2033-12-01,SW4,0.124686592073655
2034-01-01,SW4,0.113763612627763
2034-02-01,SW4,0.115398052607885
2034-03-01,SW4,0.0358295478484958
2034-04-01,SW4,0.02825976916336
2034-05-01,SW4,-0.00386884383622729
2034-06-01,SW4,0.0202428708366525
2034-07-01,SW4,0.0415191564022282
2034-08-01,SW4,0.0266314210757789
2034-09-01,SW4,0.0130056633467594
2034-10-01,SW4,0.0353639737774705
2034-11-01,SW4,0.018812165296669
2034-12-01,SW4,0.0160300559956537
2035-01-01,SW4,-0.0311651873522271
2035-02-01,SW4,-0.0499264144176921
2035-03-01,SW4,0.0117605971339246
