date,ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
2020-01-01,300.890125631287,300.560106198387,301.598599575945,300.933304419035,300.79958876314,300.840748374943,300.631297307002,301.178231863094
2020-02-01,301.552182273755,301.257497113123,301.379192766397,301.477446683927,301.504445669639,300.842498933959,301.480919959078,301.603562412367
2020-03-01,301.552182273755,301.570302902968,301.379286467245,301.397885417905,301.504445669639,301.499695089027,301.455716721003,301.653826964959
2020-04-01,301.157589628488,301.132670789297,301.194583249666,300.783847628875,301.551561701031,300.641185712357,300.702099635431,301.08533878456
2020-05-01,299.293911834126,299.461045181715,299.680824173884,299.316456496385,299.967795743958,299.065467789726,299.239863427369,299.725601316317
2020-06-01,297.692216392913,297.968140516533,298.046103742823,297.945562401,299.212029535938,297.145979416888,297.728951005196,298.257513293149
2020-07-01,296.823004214441,296.88318125565,297.821771787648,296.485988747949,297.480702306772,296.448691358901,296.831185018483,297.77814873427
2020-08-01,296.039458536382,296.452862460959,296.628490684432,296.320102050829,296.605470548922,296.185088818107,296.508420620588,296.740732027167
2020-09-01,296.044713420543,296.000044220751,296.393312924621,296.162612379556,296.552492417626,296.343929561926,296.048047538316,296.740732027167
2020-10-01,296.568807210665,296.799600732056,296.915301251689,297.435825942684,297.760370030004,296.690265092741,296.595369763208,297.774515755428
2020-11-01,297.924805499044,298.138491626678,297.996723783743,298.61979366863,297.830202107442,297.785114998195,297.759277578299,298.257513293149
2020-12-01,299.478135907151,299.461045181715,299.680824173884,299.544809614518,299.287991790062,299.066511581938,299.320293535086,300.825411406436
2021-01-01,300.989662159617,300.769594167162,301.611401733949,300.690426741059,300.62204027582,300.702119192462,301.333018254685,301.375427014073
2021-02-01,301.538194130536,301.376805249897,301.379192766397,301.461360937849,301.420883106888,301.483835420477,301.675153224503,301.381323817074
2021-03-01,301.44014649554,301.570302902968,301.379286467245,301.461360937849,301.567740454876,301.484527177117,301.678579748906,301.379747640635
2021-04-01,300.725149313484,300.771241591626,301.303549947302,300.939603828157,300.79150397551,300.870518396081,301.331929291021,301.496133573862
2021-05-01,299.039998726878,299.207132844124,299.246406610285,299.525054285126,299.944322337669,299.066511581938,299.545202959444,300.955389134362
2021-06-01,298.31565814571,297.968140516533,298.131847523847,297.976445624961,297.888359430926,297.911381564035,298.227653053596,299.136388771738
2021-07-01,296.930800450522,296.799600732056,297.811401046875,296.61421846438,296.647528108177,296.304914470038,297.252908132164,297.739450910564
2021-08-01,296.508939519858,295.97761343769,296.591075232547,296.032061386615,296.667216960714,296.185088818107,296.831185018483,297.148337597958
2021-09-01,296.050717356467,296.529700432835,296.541718554357,296.743463601081,296.674730541987,296.476169939027,296.788888933024,296.740732027167
2021-10-01,296.513107090782,296.734543806964,296.843039252343,296.921260417466,296.668251195476,297.586599589018,296.831185018483,297.733045085136
2021-11-01,297.944641488858,297.833176130184,297.976481401571,298.12816682355,297.702079372966,297.873330434921,298.71515113974,299.115678406196
2021-12-01,299.089772488772,299.179768267639,299.282337502322,299.421808211556,299.071727339317,299.040547355497,300.107532378008,300.92748064009
2022-01-01,300.601397306844,300.582793026021,301.348938741547,300.992293633492,300.732638413048,300.641185712357,301.551214007863,301.58796108466
2022-02-01,301.532372848796,301.411591052072,301.379192766397,301.463542054492,301.271964647572,301.458214799708,301.537883865013,301.496520285828
2022-03-01,301.616216606105,301.487512992829,301.379192766397,301.513858231342,301.479875307925,301.458214799708,301.537883865013,301.49722904314
2022-04-01,300.983378850965,300.557227111773,301.420505702821,300.936978561806,301.09354366301,300.569324725687,301.313719032776,301.375427014073
2022-05-01,299.293907008823,299.075806159631,299.282337502322,299.573413129528,299.964761146244,299.050130177255,299.545202959444,300.747636271896
2022-06-01,297.996900938675,297.629921125392,299.064560236322,297.865976025019,297.888359430926,297.334489137419,297.946749831704,298.404561462768
2022-07-01,297.083395922116,296.165269311934,297.802467615212,296.735007188237,296.521075686911,296.701712761709,296.831185018483,296.633072178818
2022-08-01,296.733324576111,296.455369195309,296.335153394685,296.694210554849,296.635676493655,296.122027867406,296.359015502461,296.140364207159
2022-09-01,296.599507525872,296.402442701298,296.546310595493,296.694210554849,296.698943089782,296.112182979367,296.273206109349,296.516837603543
2022-10-01,296.581826896407,296.599436396141,296.915301251689,297.435825942684,296.452334588959,297.820577498272,296.911879853763,296.740732027167
2022-11-01,297.729162603448,298.038553386833,298.051223228845,298.963877070301,297.837137584373,297.890425810928,298.227653053596,297.717079944006
2022-12-01,299.045744068116,299.461045181715,299.282337502322,300.640521796449,299.454150063243,299.243561226422,299.545202959444,299.484087483944
2023-01-01,300.602759987278,300.767325738715,301.420505702821,301.543908123501,300.632015338273,301.191016839767,301.333712505015,300.955553686132
2023-02-01,301.429652416023,301.376805249897,301.494640766623,301.656048345012,301.504445669639,301.342105379008,301.678579748906,301.375427014073
2023-03-01,301.566646837032,301.254612716061,301.495113681456,301.656048345012,301.504445669639,301.291744821128,301.675593925789,301.598394475791
2023-04-01,300.997322817084,300.725751460865,301.10804742337,301.247750781971,301.38930746677,300.856944695208,301.333018254685,301.000579819639
2023-05-01,299.66196230739,299.293745587902,299.680824173884,299.830684393113,300.878789621761,299.243561226422,299.548243448659,299.528733802413
2023-06-01,298.843077544043,298.034356912263,298.131847523847,298.137317617298,299.19639621803,297.890425810928,297.97532566771,297.980774747928
2023-07-01,297.808620399293,296.793159241871,297.185342564193,297.00248600685,296.634103021755,296.795854377702,296.831185018483,296.385713760223
2023-08-01,296.371804778133,296.266889978019,296.556022253417,296.637932935573,296.521075686911,296.887821066501,296.052825242991,296.557581122088
2023-09-01,296.572502227804,296.025929411549,296.576961781128,296.916389343091,296.542416752602,296.639657165667,296.054148531748,296.61770424173
2023-10-01,297.532192519569,296.921496495977,296.915301251689,297.491575694797,296.628091146979,297.524468947041,297.012116589195,296.504416842113
2023-11-01,297.905185776519,298.10949158907,297.978244202151,298.849871231915,298.050284306074,299.206659361414,298.227653053596,297.958973921639
2023-12-01,300.224730156762,299.461045181715,300.189673126145,299.553076201739,298.967887491861,300.834645647266,300.072888588613,299.313375860542
2024-01-01,301.565321295635,300.727119195562,301.347894299418,300.995365804338,300.812498753687,301.458214799708,301.333168914471,301.201849736108
2024-02-01,301.669696028229,301.490354709864,301.379286467245,301.639395534815,301.504445669639,301.196903869011,301.675153224503,301.599164549229
2024-03-01,301.669696028229,301.257497113123,301.379192766397,301.656048345012,301.504445669639,301.196903869011,301.669911196716,301.653826964959
2024-04-01,301.520422709739,300.58391425183,301.1767026444,300.995090906245,301.544163030797,301.536682569489,300.600271714832,301.045295920288
2024-05-01,300.280064529945,299.523027027586,299.282337502322,299.378322935734,300.660374171842,299.37767992581,299.241523735889,300.102850482647
2024-06-01,299.05701258012,297.389061512649,298.427767516396,297.963416176281,299.409647944953,297.793034598304,297.854845623606,298.405519817871
2024-07-01,297.822054874659,296.30108600517,297.802467615212,296.916389343091,297.78186478654,296.738450654443,296.831185018483,296.71954602235
2024-08-01,296.581826896407,296.266889978019,296.443979399608,296.743463601081,296.647528108177,296.212927056573,296.774213346338,296.601382538638
2024-09-01,296.804308620285,296.019577168764,296.633415624718,296.160542142602,296.917777430518,296.277823466605,296.789767441526,296.129425576848
2024-10-01,296.69821857294,296.734543806964,296.933136118968,296.916389343091,297.702079372966,297.586599589018,297.256898053715,296.262057437798
2024-11-01,298.052731698365,298.056131156901,297.976481401571,297.953560432056,298.309874732894,297.845136550956,298.227653053596,297.751443100005
2024-12-01,299.064047901114,299.461045181715,299.680824173884,299.544809614518,299.544344750778,299.628341219015,299.615270663432,299.496329185064
2025-01-01,300.913476275716,300.769594167162,301.387995201226,301.374793168502,300.521400589535,301.191016839767,301.333153120244,300.977101585651
2025-02-01,301.601613697469,301.262347768769,301.379192766397,301.656048345012,301.360968176237,301.503826627822,301.673448151794,301.494476139636
2025-03-01,301.669696028229,301.262347768769,301.488951890149,301.477446683927,301.435815674088,301.359055981552,301.669911196716,301.599164549229
2025-04-01,301.252239380389,300.565956139277,301.420505702821,300.993506060289,300.828334221592,300.708211637836,301.319930142648,301.231167829332
2025-05-01,300.654126609144,299.461045181715,299.311860624705,299.521402137992,300.67241585685,299.378271208882,299.615270663432,299.383743197599
2025-06-01,298.843077544043,298.058754072181,298.046103742823,297.914711000458,299.491082043401,297.780714421178,298.227653053596,297.741590440996
2025-07-01,297.532192519569,296.818309969298,297.699863879142,296.674469421209,298.016821378974,296.725273452757,297.029723807557,296.66865799991
2025-08-01,296.53324419511,296.793159241871,296.58784077254,296.637932935573,296.556203889075,296.89127863091,296.746263837149,296.011780901172
2025-09-01,296.796304863689,296.653984064874,296.563498748067,296.75787534044,297.474207469814,296.746240952602,296.13605573879,296.007285985595
2025-10-01,297.083395922116,296.882731197075,296.866100341835,297.486873872568,297.646663158174,297.845647055635,296.911879853763,296.601382538638
2025-11-01,298.843077544043,297.951926882396,297.978244202151,298.966623570073,299.19639621803,298.491397846841,298.910382717244,297.510672948768
2025-12-01,300.658273461694,299.461045181715,299.293704886435,299.553076201739,299.028838153562,300.020270691236,300.7038496016,299.084436046544
2026-01-01,301.500779004825,300.687750100417,301.593107977014,301.079058026677,300.840129305714,301.463611173273,301.551214007863,300.791179624163
2026-02-01,301.669696028229,301.262347768769,301.379192766397,301.656048345012,301.407476633218,301.196903869011,301.530839076647,301.375427014073
2026-03-01,301.669696028229,301.570302902968,301.379192766397,301.656048345012,301.504445669639,301.196903869011,301.530839076647,301.375427014073
2026-04-01,301.44014649554,301.603255409385,301.527890795529,300.995365804338,301.520790184237,300.854064555356,301.332577186843,300.938685348392
2026-05-01,300.654126609144,301.0571244713,300.464319499145,299.525054285126,300.67241585685,299.156074979051,300.079846106152,299.496514405021
2026-06-01,299.391171254134,298.138491626678,299.368105000468,297.996750487084,299.210168327822,297.785114998195,298.575204160908,297.75665052753
2026-07-01,297.84927645715,296.734543806964,297.569733207215,296.946068759198,296.917777430518,296.665563795425,297.713664782514,296.344236065944
2026-08-01,296.823004214441,296.208370326516,297.842558059504,296.61421846438,296.218747398559,296.469050251731,296.911879853763,296.1085014613
2026-09-01,296.823004214441,296.799600732056,297.640109985348,296.615427811714,296.348026320597,296.233408810082,297.184848384736,296.065419197148
2026-10-01,297.822054874659,296.776423986588,297.774760832972,297.00248600685,296.643224745841,297.590390326125,297.626274605017,296.386457160957
2026-11-01,299.4764483052,298.55458053159,299.368105000468,298.911492770104,299.212029535938,299.117737718618,299.36158741131,297.687324611814
2026-12-01,300.654126609144,301.034314270123,300.464319499145,299.830684393113,299.064649757996,300.020270691236,300.644925459753,299.530289109506
2027-01-01,301.429461275504,301.470015687615,301.517033345661,301.319771834064,300.782566659735,300.889511259867,301.550009251999,301.231167829332
2027-02-01,301.669696028229,301.570302902968,301.379192766397,301.656048345012,301.504445669639,301.344286745099,301.537883865013,301.60106761621
2027-03-01,301.669696028229,301.570302902968,301.379192766397,301.513858231342,301.504445669639,301.343881547725,301.537883865013,301.483621224559
2027-04-01,301.616337850298,301.603255409385,301.344391618572,301.146289539018,301.520790184237,301.191112675637,301.595529794311,300.769539972826
2027-05-01,300.590146699716,301.0571244713,299.663663406953,299.547381073317,300.677960992009,299.52834768596,300.207235759489,299.519435589292
2027-06-01,299.4764483052,297.951926882396,299.064560236322,297.949485054586,299.393061633661,297.793034598304,298.97437488323,297.890914180083
2027-07-01,297.84927645715,296.731545972474,297.796761042732,296.923042062348,296.922949584514,296.637136895112,297.733484745044,296.897126456697
2027-08-01,296.588567512213,296.599436396141,296.843039252343,296.560307582867,296.527199230722,296.277823466605,296.831185018483,296.398324182727
2027-09-01,296.588567512213,296.731545972474,296.843039252343,296.376103597179,296.026913442138,296.600964028649,297.207583613802,296.210771021914
2027-10-01,297.861078493985,297.813314259765,297.804816086501,297.438212561905,296.716531659709,297.920784039013,297.582095121524,296.571131858691
2027-11-01,299.4764483052,298.452107419559,299.064560236322,298.962317096295,299.212029535938,299.206659361414,299.2428841519,297.896718615151
2027-12-01,300.452695346772,301.046507244074,300.563759802156,299.867451775524,300.542766987082,300.837855027024,300.207196142588,299.321230369437
2028-01-01,301.44942927009,300.539126332142,301.440322824604,301.441821007405,301.380033516735,301.379332182659,301.41609212488,300.579272133278
2028-02-01,301.669696028229,301.570302902968,301.379192766397,301.478094202928,301.504445669639,301.196903869011,301.537883865013,301.480044190318
2028-03-01,301.669696028229,301.570302902968,301.379192766397,301.463257592147,301.504445669639,301.196903869011,301.537883865013,301.483621224559
2028-04-01,301.669696028229,300.539126332142,301.066689531006,300.697128722554,301.453834139653,301.196903869011,301.551214007863,301.380138738718
2028-05-01,300.601397306844,299.459511670122,299.560213823885,299.536871071345,300.547999587312,300.646768422978,300.252601867746,300.747636271896
2028-06-01,299.4764483052,298.064303398985,299.368105000468,297.965939463967,299.354035404327,299.040240730983,298.361031100064,299.091747650497
2028-07-01,297.84927645715,296.801400317192,297.567895138772,296.515417774475,297.367769296686,297.785114998195,297.419004803081,297.665610479612
2028-08-01,296.823004214441,296.158941285524,296.915301251689,296.282579790906,296.542416752602,297.844602442582,296.595369763208,296.571131858691
2028-09-01,296.581826896407,296.60305608334,296.915301251689,296.281249936573,296.542416752602,297.586599589018,296.680859924424,296.740732027167
2028-10-01,297.779507858172,296.813574583728,297.827628042996,296.926819605591,296.678229507971,297.920784039013,297.713664782514,297.742611098559
2028-11-01,298.31565814571,298.056022970297,299.368105000468,297.954394426943,297.673773239763,299.05437271968,299.084154992343,298.270856761581
2028-12-01,300.665616172576,299.293745587902,300.703914116944,300.53603948168,299.385757745635,300.569324725687,300.207235759489,300.007443802365
2029-01-01,301.526112942427,300.687845936287,301.606945100661,301.1073234657,300.632015338273,301.424608302445,301.617934244442,301.379832899866
2029-02-01,301.669696028229,301.570302902968,301.495113681456,301.656048345012,301.577765890423,301.196903869011,301.530839076647,301.493262923108
2029-03-01,301.669696028229,301.570302902968,301.379286467245,301.51940103266,301.435815674088,301.196903869011,301.537883865013,301.604148599415
2029-04-01,301.552182273755,301.363457755464,301.194583249666,300.735794747008,301.380033516735,300.780354246746,301.275831328073,301.173593063825
2029-05-01,300.578215659206,299.461045181715,299.680824173884,299.395527395542,300.547999587312,299.382850236218,299.749406617471,300.568913004996
2029-06-01,299.488762280195,298.058754072181,299.368105000468,297.949998965912,297.721448343484,297.835218440595,298.490414990253,299.257361065058
2029-07-01,297.788068278208,296.801400317192,297.531503502587,296.921260417466,296.648653417741,296.850310854657,297.419004803081,297.699731637612
2029-08-01,296.890035813645,296.407138771533,297.669539903109,296.559365023679,296.595161506159,296.111082210746,296.634946263278,296.633072178818
2029-09-01,296.588567512213,296.067614963525,297.640109985348,296.615427811714,296.446907473037,296.806889649899,297.029723807557,296.73984726771
2029-10-01,296.930800450522,297.607611313845,297.774760832972,296.955781017254,296.337591099805,297.528861781074,297.608541590327,297.685687381153
2029-11-01,297.927197580968,299.514072539566,299.368105000468,297.953560432056,297.8585258779,298.073526747487,299.084154992343,299.063850412624
2029-12-01,299.66196230739,299.715930343589,300.563759802156,299.830684393113,299.425939965902,299.237076472498,300.252601867746,300.601756730849
2030-01-01,301.46963856637,301.340864443058,301.44674927793,301.677545622999,300.521400589535,301.113373638453,301.303030281265,300.872309879857
2030-02-01,301.669696028229,301.570302902968,301.379192766397,301.656048345012,301.539917714976,301.196903869011,301.668736522888,301.653826964959
2030-03-01,301.669696028229,301.570302902968,301.379192766397,301.656048345012,301.504445669639,301.359055981552,301.668736522888,301.483621224559
2030-04-01,301.470114806582,301.60900206159,301.517033345661,301.246224518943,301.453834139653,300.788264676218,301.310220408905,301.384185960662
2030-05-01,300.70744801617,301.0571244713,299.680824173884,299.525054285126,299.944322337669,299.378271208882,300.227448912684,299.931687838813
2030-06-01,299.491277050121,298.452107419559,298.046103742823,297.837264986469,297.60430811777,297.627465525423,299.05976267806,298.257513293149
2030-07-01,297.944641488858,296.969656170203,297.827628042996,296.817740485806,296.181412203269,296.713762578197,297.727801295214,297.277959890372
2030-08-01,296.371804778133,296.72458482723,296.843039252343,296.716300619515,296.705706712057,296.464397494224,296.607684243838,296.740732027167
2030-09-01,296.371804778133,296.72458482723,296.843039252343,296.697327394008,296.674730541987,296.233408810082,296.911879853763,296.478492995563
2030-10-01,297.023893797449,297.540677040707,297.792709132114,297.062056860698,296.465084315148,297.145979416888,297.614022471958,297.649533974948
2030-11-01,297.996900938675,298.05094308002,299.368105000468,297.938177036089,297.60430811777,299.117737718618,298.97437488323,298.401333946515
2030-12-01,299.293275094077,301.046507244074,300.756985405062,299.547381073317,299.351901247183,300.020270691236,299.548243448659,300.290384756944
2031-01-01,301.252239380389,301.469913023606,301.445988706361,301.091705968786,300.877137022622,301.499695089027,301.235901197938,301.496133573862
2031-02-01,301.669696028229,301.570302902968,301.379192766397,301.51940103266,301.504445669639,301.196903869011,301.530839076647,301.542102331175
2031-03-01,301.669696028229,301.570302902968,301.379192766397,301.498646572368,301.504445669639,301.196903869011,301.537883865013,301.653826964959
2031-04-01,301.373752223914,300.565956139277,301.199533558031,300.935794357152,301.543492563581,301.492963403918,301.477930734852,301.379832899866
2031-05-01,300.665616172576,299.278914367904,299.680824173884,299.525054285126,300.677960992009,299.901698382454,300.207196142588,300.102850482647
2031-06-01,299.391171254134,298.056131156901,299.368105000468,297.917891187697,299.409647944953,297.916202722285,298.71515113974,298.26444036585
2031-07-01,297.865279040945,296.88318125565,297.567895138772,296.735007188237,297.474207469814,297.586599589018,297.629943244325,297.685687381153
2031-08-01,296.580156263065,296.305228269188,297.640109985348,296.376103597179,296.648653417741,296.690265092741,296.942783361717,296.633072178818
2031-09-01,296.581826896407,296.208370326516,296.894398558168,296.518051644264,297.608835923792,296.795956821847,297.029723807557,296.638192866421
2031-10-01,297.532192519569,296.58398332238,297.765046809797,297.332707899449,297.787845094436,297.835163438938,297.854845623606,297.687324611814
2031-11-01,298.843077544043,298.10764615329,299.368105000468,297.907305139265,299.383089386296,299.037252404203,299.162328386676,298.26444036585
2031-12-01,300.654126609144,299.461045181715,300.712488017202,299.544809614518,300.67241585685,300.834645647266,300.708795885412,300.102850482647
2032-01-01,301.470114806582,300.687845936287,301.440322824604,301.192411389852,301.304332366113,301.463611173273,301.669911196716,301.379832899866
2032-02-01,301.669696028229,301.262347768769,301.379192766397,301.513858231342,301.504445669639,301.196903869011,301.537883865013,301.494476139636
2032-03-01,301.669696028229,301.570302902968,301.379192766397,301.439383202233,301.504445669639,301.196903869011,301.537883865013,301.653826964959
2032-04-01,301.669696028229,301.55613368928,301.517033345661,300.697128722554,301.567740454876,301.435050775755,301.673448151794,301.068703766007
2032-05-01,300.984213933838,299.461045181715,300.563759802156,299.597709607342,300.62204027582,300.834645647266,300.252601867746,300.178401134792
2032-06-01,299.4764483052,297.971304601788,299.350528319304,297.917891187697,299.303007446576,298.923274335724,299.05976267806,299.057153378901
2032-07-01,297.865279040945,296.734543806964,297.719304483535,296.485818291816,297.837137584373,297.404488198212,297.687858218218,297.63883658551
2032-08-01,296.823004214441,296.649982937029,297.711114405862,296.304934690244,296.552492417626,296.796527581332,296.831185018483,296.478492995563
2032-09-01,296.588567512213,296.60305608334,296.863879742914,296.399561244545,296.713321814732,297.806604525908,296.717493701294,296.356865424186
2032-10-01,297.532192519569,296.793159241871,297.796109221235,296.928461301672,297.480702306772,297.845136550956,297.730425402556,297.361318563566
2032-11-01,298.843077544043,297.971304601788,299.368105000468,297.968892971561,299.491082043401,299.621065388425,299.084154992343,297.890914180083
2032-12-01,300.280064529945,299.461045181715,300.457914030955,299.525920153844,299.028838153562,300.842498933959,300.498211882209,299.313660556678
2033-01-01,301.44014649554,300.687845936287,301.594589349303,300.936978561806,300.79150397551,301.196903869011,301.617934244442,301.141639571191
2033-02-01,301.669696028229,301.570302902968,301.379192766397,301.397885417905,301.54906127587,301.196903869011,301.537883865013,301.483621224559
2033-03-01,301.669696028229,301.570302902968,301.379192766397,301.277843086482,301.54502256395,301.196903869011,301.537883865013,301.653826964959
2033-04-01,301.669696028229,301.132670789297,301.517821936937,300.735794747008,300.812498753687,301.196903869011,301.557876960891,301.211959313751
2033-05-01,300.578215659206,299.715930343589,300.431277123601,299.549185191356,300.690063627771,300.636184246264,300.252601867746,299.313375860542
2033-06-01,299.474018305641,297.951926882396,299.368105000468,297.965939463967,299.425213011646,299.131389181196,299.084154992343,297.644457879321
2033-07-01,297.764969385211,296.654529688683,297.774760832972,296.604108106088,297.474207469814,297.590390326125,297.626639766656,296.407665844228
2033-08-01,297.822054874659,296.330443301097,296.843039252343,296.130518492876,296.692759448959,297.844602442582,296.718113024052,296.081632075574
2033-09-01,297.822054874659,296.266889978019,296.591075232547,296.176052410192,296.713321814732,296.700710981205,296.746263837149,296.341127211121
2033-10-01,297.765207046799,296.793159241871,297.631297484763,296.929733039269,297.792469280675,297.912795920116,297.419004803081,296.71954602235
2033-11-01,299.422187705471,298.056131156901,299.341778878119,297.954394426943,299.19639621803,299.117737718618,298.264863855523,297.654998278355
2033-12-01,300.588402465396,299.461045181715,300.620996192993,299.56268431761,299.280726315482,300.629054003101,300.252601867746,299.178303405729
2034-01-01,301.512687953837,300.561726525178,301.379286467245,301.334509451776,300.575106144788,301.343976119337,301.402760566415,300.938685348392
2034-02-01,301.669696028229,301.343712051863,301.379192766397,301.656048345012,301.567740454876,301.196903869011,301.537883865013,301.598394475791
2034-03-01,301.669696028229,301.570302902968,301.379192766397,301.639395534815,301.504445669639,301.196903869011,301.537883865013,301.496641441425
2034-04-01,301.669696028229,301.564115119471,301.10804742337,300.936978561806,301.539250137529,301.469079712107,301.455716721003,301.270365042301
2034-05-01,300.578215659206,299.461045181715,299.663663406953,299.548322197385,300.661948834742,300.840748374943,300.252601867746,300.704699229035
2034-06-01,299.422187705471,297.971304601788,299.368105000468,298.132742522754,299.244592920226,298.073526747487,299.084154992343,299.057739019519
2034-07-01,297.764969385211,296.593709083852,297.567895138772,296.923042062348,296.634103021755,297.759162196708,297.419004803081,297.673456867685
2034-08-01,297.532192519569,296.029370013251,296.992013703977,296.694210554849,296.542416752602,296.708635133993,296.586892571175,296.756522544295
2034-09-01,297.083395922116,296.649982937029,296.992013703977,296.75787534044,296.521075686911,296.717031953082,296.831185018483,296.386457160957
2034-10-01,297.719037705212,296.776423986588,297.796761042732,297.491575694797,297.408208582854,297.528861781074,297.727801295214,297.332517703883
2034-11-01,299.4764483052,298.05094308002,299.368105000468,298.963877070301,297.778098671962,299.192064923839,298.575204160908,298.405519817871
2034-12-01,300.654126609144,300.593993679617,300.835623621575,299.583623313495,299.547863325844,300.834645647266,300.252601867746,299.401002947653
2035-01-01,301.373752223914,301.545229876613,301.379286467245,301.146289539018,300.954652181377,301.484527177117,301.437488883356,301.145396890406
2035-02-01,301.669696028229,301.570302902968,301.379192766397,301.656048345012,301.567740454876,301.196903869011,301.537883865013,301.494476139636
2035-03-01,301.669696028229,301.570302902968,301.379192766397,301.461360937849,301.504445669639,301.196903869011,301.537883865013,301.610195074697
2035-04-01,301.470114806582,301.570302902968,301.517033345661,300.936978561806,301.285473872357,300.854064555356,301.594199146003,301.387507939472
2035-05-01,300.452695346772,300.763065344213,300.464319499145,299.59489172674,300.67241585685,299.166264863913,300.107532378008,299.955611751145
2035-06-01,299.4764483052,298.05094308002,299.367895828608,297.996750487084,299.458356999775,297.780714421178,298.71515113974,299.039943641226
2035-07-01,297.668701985269,296.88318125565,297.608590840597,296.75787534044,297.876713599721,296.700710981205,297.614022471958,297.48518842856
2035-08-01,297.083395922116,296.407138771533,297.699863879142,296.485988747949,296.542416752602,296.806889649899,296.908971129491,296.441475493508
2035-09-01,296.713550240471,296.407138771533,296.894398558168,296.637932935573,296.648653417741,296.798502678364,296.831185018483,296.412675687334
