date,ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
2035-09-01,295.951237124234,295.645741117514,297.194703998348,296.170311542408,297.67049198082,295.320878982911,296.674488171833,295.958892587364
2035-10-01,296.731354136117,296.430678281173,297.423192954087,296.66102207303,296.085271799307,296.333148211228,296.91027137644,296.496500574708
2035-11-01,296.987454175642,297.302707377546,297.971344884387,297.835696583066,298.983750957995,298.140785277479,298.181008579149,297.455858581581
2035-12-01,297.89927615985,298.351905896625,299.233095611459,298.714220120986,298.98316087102,298.175484061121,298.728788978412,299.178324338992
2036-01-01,299.035701638778,299.292682134772,299.027643413328,299.124702608419,298.98316087102,299.097622548163,299.25073953885,299.173387771006
2036-02-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2036-03-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2036-04-01,299.235015134093,299.365578918592,299.027643413328,299.150676612875,298.98316087102,299.185162159491,299.25073953885,299.158324933866
2036-05-01,298.65704064336,299.365578918592,298.974512568658,298.708552536178,298.165219464293,298.958635695877,299.27813947696,299.258968108408
2036-06-01,298.042653566342,298.044643507856,297.896533399399,297.269793524715,296.427853376736,297.895401426707,297.98136878235,297.523947197649
2036-07-01,296.802750568653,296.915639389023,296.432298537802,295.947857259695,297.779574755551,296.244032791764,297.129014730162,296.978967165253
2036-08-01,295.747692823351,296.253426543032,295.717675462554,295.750957574475,296.265708341534,295.906410717184,296.62236337992,296.363397373703
2036-09-01,296.316243950045,296.055378024456,296.807718959003,296.528338881514,297.11480196123,296.094042381043,296.758021443965,296.475613736609
2036-10-01,296.818550506156,296.938713096287,297.599205489147,296.679049055834,297.776200517367,296.217319772376,297.281568170163,297.292001655143
2036-11-01,297.392874174522,297.298262058714,298.02711130386,297.233440958849,297.67049198082,297.14819411459,298.1369369372,297.825543494831
2036-12-01,297.926408777635,298.06932869741,299.038638469365,298.410212645008,299.209823725715,298.988319001504,298.733598725588,299.224744756927
2037-01-01,299.160348232398,299.222553875997,299.027643413328,299.213027482077,297.933250800889,299.072927009129,299.289693485097,299.110664909157
2037-02-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2037-03-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2037-04-01,299.063465861475,299.365578918592,299.220491902179,299.06817724472,298.98316087102,299.185162159491,299.25073953885,299.148006592088
2037-05-01,298.719740794003,299.069701455359,299.19147993149,298.632306748021,298.965002972903,299.189496440173,299.25073953885,298.630644535291
2037-06-01,297.301035059315,297.652387884672,298.371075408173,297.527908379287,298.000330551211,298.145691762551,299.027608266878,297.769420834562
2037-07-01,296.73575046675,296.871412327532,296.789925171989,295.787829221714,295.976409627683,295.341097861403,297.281568170163,296.750438691429
2037-08-01,295.869012217864,295.667722237207,296.610108614938,295.606162992303,297.640942811641,295.623747496155,296.543927677325,296.009918719623
2037-09-01,295.733192042007,295.477865069128,296.626756012541,295.52328347269,297.227411883026,296.094042381043,297.0188586255,296.981537927884
2037-10-01,296.666740300374,295.454377141029,297.232480487367,297.236758785256,299.132811875192,295.553466618908,297.070598127003,297.303795008892
2037-11-01,297.240345067286,296.82253129133,297.422952985906,297.848745145496,298.965002972903,296.262789164744,297.182138510067,298.116264471195
2037-12-01,298.427383466798,298.1494965559,298.626655587894,297.95223995814,298.98316087102,298.157119253659,298.102662098395,298.776518175682
2038-01-01,299.121041111397,299.292816876329,299.245858898332,299.263005163033,298.98316087102,299.19086745996,299.189137779317,299.114359178858
2038-02-01,299.063465861475,299.365578918592,299.027643413328,299.172204256857,298.98316087102,299.097622548163,299.25073953885,299.164411798948
2038-03-01,299.063465861475,299.365578918592,299.027643413328,299.17310837121,298.98316087102,299.185162159491,299.25073953885,299.149080235779
2038-04-01,299.063465861475,299.365578918592,299.027643413328,299.067894579255,298.98316087102,299.185162159491,299.25073953885,299.148006592088
2038-05-01,298.664116847711,299.145642415345,299.173709007493,298.792525146338,299.052452923839,299.213811128239,299.289885916835,298.726849068377
2038-06-01,298.042653566342,297.470288123547,297.97563817145,297.261763113244,296.596752327447,297.010788871448,298.009148517191,297.689309685631
2038-07-01,296.802750568653,296.90577156044,296.626756012541,295.616760892592,297.420302903243,295.553673961811,297.302057326195,296.866410253127
2038-08-01,296.317936484654,296.042930605058,296.356183220306,295.521914005839,297.640942811641,295.498288248819,296.62236337992,296.005555715291
2038-09-01,296.759520353026,296.938713096287,297.194703998348,295.648862944355,297.742081147853,295.600974153186,296.965444029589,296.543817890247
2038-10-01,296.987454175642,296.623589579651,297.422952985906,295.651913291545,296.218265944679,295.553119533059,297.355693067168,296.732344791316
2038-11-01,298.042653566342,297.652387884672,298.475345736143,296.632001782267,298.965002972903,296.479950872459,298.183437859955,297.35993346957
2038-12-01,298.862090676578,298.331429421167,299.173709007493,297.684961252667,298.965002972903,298.189660839665,299.074219531552,298.900065541321
2039-01-01,299.063465861475,299.051442739457,299.259195015444,299.188012047022,298.612244751229,298.953748142776,299.277918057198,298.630644535291
2039-02-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.978222530787,299.185162159491,299.25073953885,299.136221751676
2039-03-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.148006592088
2039-04-01,299.063465861475,299.365578918592,299.027643413328,299.133322833243,298.98316087102,299.185162159491,299.25073953885,299.124098525966
2039-05-01,298.719740794003,299.135161967769,299.154210474182,298.793081425378,296.218265944679,299.148242834908,299.25073953885,298.900065541321
2039-06-01,297.91160029217,297.61574641156,298.65671191007,297.261763113244,297.109969203271,297.547630540746,298.089968679475,297.708091690493
2039-07-01,297.075362116716,296.747399235631,297.519913862239,296.843017363225,296.212821904441,295.549407472521,297.21911677125,296.051967190825
2039-08-01,296.731354136117,296.572120686072,297.186755436563,295.658468924612,295.646569853,296.331035546573,296.541796372886,295.881332664462
2039-09-01,296.731980973698,296.90577156044,297.302352393079,295.670795414821,296.684337193762,296.797975363418,296.669014028201,296.164843566466
2039-10-01,297.067404077546,296.676919649173,297.490973545194,296.629768981378,296.276282431533,296.053284408779,297.069328912428,297.021963245486
2039-11-01,297.961576512869,297.924714986603,298.267583325561,296.862083109123,296.265708341534,297.461418270266,297.281568170163,297.303795008892
2039-12-01,298.855064916547,298.951088386674,299.243421291039,297.772241481777,298.083185369692,298.860649806942,298.69679344525,298.116264471195
2040-01-01,299.161650513924,299.365578918592,299.027643413328,299.317180389213,298.990818881097,299.098727399656,299.277523971155,298.630644535291
2040-02-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.978222530787,299.185162159491,299.25073953885,299.158324933866
2040-03-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.148006592088
2040-04-01,299.063465861475,299.365578918592,299.027643413328,299.225115563753,298.965002972903,299.185162159491,299.25073953885,299.122835806482
2040-05-01,298.719435225244,299.282706874701,299.220491902179,298.762328118734,297.789623364361,299.074341740105,299.277523971155,299.055216451801
2040-06-01,298.046556842752,298.042752390169,298.956390690662,297.604612282697,297.408858345288,298.166079863313,298.278523362741,297.522520872865
2040-07-01,296.600513276096,296.919607627604,297.599205489147,296.306654668059,297.754183790607,296.897506688455,297.061396268345,296.363397373703
2040-08-01,295.868170106834,296.908668958631,296.626756012541,295.753427332774,298.064427057201,296.252861759642,296.675950036292,295.724522158306
2040-09-01,295.761877776139,296.613987106861,297.599205489147,296.606410905288,296.250174378326,296.476428460831,296.754052131716,295.824991437564
2040-10-01,296.654360105729,297.268383660715,297.331306480776,296.797550472478,297.343128122695,296.159647463004,297.281568170163,296.363397373703
2040-11-01,297.171212010335,297.828819188355,297.973525468998,297.351564319625,298.083185369692,298.140785277479,298.236917161018,297.319553042488
2040-12-01,298.451650513244,298.998827398119,299.215723666564,298.006702749968,298.98316087102,299.268333193545,299.067199997398,298.135798629835
2041-01-01,299.117944161734,299.365578918592,299.027643413328,299.188012047022,298.966674488744,299.072927009129,299.25073953885,298.880588175619
2041-02-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.114359178858
2041-03-01,299.063465861475,299.365578918592,299.027643413328,299.130397042038,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2041-04-01,299.063465861475,299.365578918592,299.027643413328,299.275226958068,298.98316087102,299.185162159491,299.25073953885,299.172840993642
2041-05-01,298.606787968501,299.292682134772,299.132296625957,298.410212645008,297.579827327609,298.953748142776,299.25073953885,298.630644535291
2041-06-01,298.024508717925,298.067765372635,298.254569410588,296.85854691396,296.636139139937,297.847206195082,299.027608266878,297.591387341545
2041-07-01,296.762684788696,296.766416885473,297.586030774004,296.1687503566,296.085271799307,296.617398596474,297.182138510067,296.825525524846
2041-08-01,296.666740300374,296.007962156468,297.217166366948,295.651589147966,296.158291026332,295.863787108394,296.91027137644,295.954600906404
2041-09-01,296.320313470854,296.197698277546,297.553253316914,295.91468251225,297.707754442485,295.440368299971,297.283311349046,296.537262544091
2041-10-01,296.666740300374,296.609595359002,298.032190033715,295.914872629471,297.957222976509,296.787679686273,298.251258836245,297.021963245486
2041-11-01,296.987454175642,297.298262058714,298.671630399271,296.665370805066,299.175685328868,297.038141786969,298.090751727404,298.001327054029
2041-12-01,297.936824621945,298.614816725182,299.148602489206,297.803812083171,298.978222530787,298.870764998783,299.029394798077,299.028975618879
2042-01-01,299.11187724782,299.282706874701,299.027643413328,299.316810317043,298.98316087102,299.057740402009,299.25073953885,299.164411798948
2042-02-01,299.063465861475,299.365578918592,299.027643413328,299.06224308734,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2042-03-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2042-04-01,299.117944161734,299.365578918592,299.027643413328,299.017145071952,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2042-05-01,298.571599526863,299.22829657151,299.257117955332,298.590255608331,298.98316087102,298.953748142776,299.25073953885,299.147678965214
2042-06-01,297.915288298427,298.03722286177,298.65671191007,297.496569283602,297.684799612061,297.847206195082,298.962447845282,299.178324338992
2042-07-01,296.801624736829,296.91119471131,297.331306480776,296.1687503566,296.536790083952,296.168053176885,297.350907033995,297.173764082714
2042-08-01,295.832668857482,296.613987106861,297.302352393079,295.471689366788,297.721556590329,295.623747496155,296.90228839662,296.407920628158
2042-09-01,295.748030400456,296.747399235631,297.331306480776,295.628810439553,298.661302195852,295.613257865788,296.987068516761,296.009918719623
2042-10-01,296.731354136117,297.116695361302,297.895736303137,296.482092328795,298.965002972903,296.094042381043,297.302057326195,297.319553042488
2042-11-01,297.404785659607,297.652387884672,298.705044219934,297.233440958849,298.958698242068,296.764836141526,298.251258836245,297.35993346957
2042-12-01,298.848758716141,298.634581951222,299.148602489206,298.177266876083,298.98316087102,297.897828164255,298.728788978412,299.062593340798
2043-01-01,299.136789375056,299.365578918592,299.027643413328,299.045322203893,298.98316087102,298.912667704104,299.25073953885,299.110664909157
2043-02-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2043-03-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2043-04-01,299.063465861475,299.365578918592,299.027643413328,299.225114332172,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2043-05-01,298.9458395263,299.365578918592,299.244707063362,298.592823470258,298.98316087102,299.165714957487,299.25073953885,299.029613533967
2043-06-01,297.926207199161,298.050689722468,298.625749143818,296.664360102062,298.965002972903,298.09436316869,298.090751727404,298.06400988462
2043-07-01,296.820571441282,296.915639389023,297.954394628459,295.52328347269,297.684799612061,296.053284408779,297.302057326195,296.537262544091
2043-08-01,296.320313470854,296.767560060377,297.331306480776,295.592722069742,298.848971276329,295.549407472521,296.965444029589,296.045194678715
2043-09-01,295.761877776139,296.9645752722,297.429256623362,295.753427332774,298.98316087102,296.616951759769,296.965116621398,296.363397373703
2043-10-01,296.694434735448,297.245354465186,297.896533399399,296.549306837062,298.98316087102,297.024273186597,297.302264143015,296.890165630194
2043-11-01,297.267672029099,297.918398071451,298.671487584607,297.758744690665,298.98316087102,297.847206195082,298.097070749118,297.173764082714
2043-12-01,298.854194419466,299.22829657151,299.185562930454,298.497935743241,298.98316087102,298.983165683487,299.189137779317,298.004845893177
2044-01-01,299.235015134093,299.365578918592,299.027643413328,299.012266589428,298.98316087102,298.949968977519,299.25073953885,298.942716158754
2044-02-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.158324933866
2044-03-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.147678965214
2044-04-01,299.063465861475,299.365578918592,299.027643413328,299.108003804388,298.98316087102,299.185162159491,299.25073953885,299.148006592088
2044-05-01,298.555773475498,299.365578918592,299.245858898332,298.347276073857,298.98316087102,299.065303796354,299.25073953885,299.224744756927
2044-06-01,297.395242872519,298.278172652502,298.231529379847,297.537878362934,298.404100435586,298.902473733068,298.979818137837,297.319553042488
2044-07-01,296.815224611052,296.609595359002,297.954394628459,296.758515232079,297.723070168596,297.038141786969,297.302057326195,296.537262544091
2044-08-01,296.442040526597,296.015304365214,297.331306480776,295.990567343684,298.404100435586,297.075731119688,296.557108467017,296.660355015083
2044-09-01,296.666740300374,295.690066292479,297.954394628459,296.763483629316,298.958698242068,297.075731119688,297.0188586255,296.027954804386
2044-10-01,296.851063400978,296.687453019467,298.371075408173,297.926522917342,298.98316087102,297.024273186597,296.946694088507,296.879473868642
2044-11-01,297.250008473284,297.82702863309,299.08527646204,297.676882394826,298.98316087102,298.186852722911,297.959591211414,297.813468383647
2044-12-01,298.292752541317,299.108249467531,299.245382933958,299.246295068094,298.98316087102,299.205269232356,298.729559556903,299.24768651892
2045-01-01,299.103534555998,299.365578918592,299.027643413328,299.108003804388,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2045-02-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2045-03-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2045-04-01,299.063465861475,299.365578918592,299.027643413328,299.130499179957,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2045-05-01,298.98178158222,299.365578918592,299.220491902179,298.706530684235,298.98316087102,299.130001135745,299.25073953885,299.158324933866
2045-06-01,297.946729445785,298.578979466519,299.144354106036,297.848745145496,299.063107108207,298.288639217488,299.067199997398,298.245424742763
2045-07-01,297.239733682528,297.321615788755,297.970225749204,296.629768981378,296.596245874016,297.143276684847,297.952916996547,296.701793902513
2045-08-01,296.762684788696,297.068358400171,297.488808863388,295.654827826467,296.552745725118,296.973536535136,297.304336378782,296.074974639497
2045-09-01,296.751945755156,297.321615788755,298.25079731299,296.66102207303,298.990369526089,297.746199073268,297.302057326195,296.027954804386
2045-10-01,296.996693929421,297.833089775145,298.519106842017,296.630936791234,298.966674488744,298.189660839665,297.313449105019,296.825525524846
2045-11-01,298.095440671049,297.828819188355,298.727903767263,297.604612282697,298.98316087102,299.074402199064,298.1692162322,296.823081965652
2045-12-01,298.57743761898,299.094738042549,299.148001563325,298.780123819666,298.98316087102,299.114524422946,299.074219531552,298.17569562618
2046-01-01,299.063465861475,299.365578918592,299.027643413328,299.06224308734,298.98316087102,299.185162159491,299.25073953885,299.24768651892
2046-02-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.148006592088
2046-03-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2046-04-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.172840993642
2046-05-01,298.985324092079,299.365578918592,299.027643413328,299.168897071285,298.98316087102,298.943257461103,299.25073953885,299.258968108408
2046-06-01,297.980673247287,298.354774568104,299.028098107678,297.887427525474,298.978222530787,298.870764998783,298.089968679475,297.338472006969
2046-07-01,296.987167084534,296.9645752722,297.970225749204,296.579970522427,298.114147216267,296.014388386529,297.281568170163,296.363397373703
2046-08-01,296.731980973698,296.938713096287,297.429256623362,295.787829221714,298.0846675573,295.320878982911,297.07001685916,295.864396935738
2046-09-01,296.802750568653,296.687453019467,298.407413533205,296.482092328795,298.958698242068,296.074849621262,297.302057326195,296.000829274454
2046-10-01,297.111218982208,296.914690988223,298.796637133121,296.503852182716,298.98316087102,295.320878982911,298.011986422068,296.407920628158
2046-11-01,297.301035059315,297.828819188355,298.961677127512,296.661466235748,298.965002972903,297.068319490226,298.081248030956,297.303795008892
2046-12-01,298.848758716141,298.894778253033,299.245382933958,298.71215155593,298.965002972903,298.215562421908,299.26389542077,299.119347628133
2047-01-01,299.063465861475,299.365578918592,299.027643413328,299.150676612875,298.98316087102,299.048359841146,299.25073953885,299.028975618879
2047-02-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.148006592088
2047-03-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2047-04-01,299.063465861475,299.365578918592,299.027643413328,299.108003804388,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2047-05-01,298.985304996557,299.365578918592,299.027643413328,298.632306748021,298.98316087102,299.057740402009,299.25073953885,299.158324933866
2047-06-01,297.947651438124,298.578979466519,299.131839893475,297.269793524715,298.965002972903,297.92999970021,299.102637308488,297.813468383647
2047-07-01,297.107728891301,296.915510301684,297.429256623362,295.654281729117,298.661302195852,296.331035546573,297.359963099802,296.890165630194
2047-08-01,296.731354136117,296.572120686072,297.586030774004,296.140287274126,298.958698242068,296.074849621262,296.768468393748,296.388620042973
2047-09-01,296.824215538752,296.430678281173,297.429256623362,296.610925306468,298.98316087102,296.074849621262,296.661029147988,296.879473868642
2047-10-01,296.902657310489,296.747399235631,298.02711130386,296.624691230517,298.98316087102,295.322722623533,296.543927677325,297.534174016961
2047-11-01,297.250008473284,297.828819188355,298.109994092916,297.830716159191,298.98316087102,296.787679686273,297.302057326195,298.116264471195
2047-12-01,298.388923721483,298.875015189147,299.243421291039,298.762328118734,298.98316087102,297.94803838573,298.010020678171,298.985602985535
2048-01-01,299.138352615403,299.365578918592,299.027643413328,299.130499179957,298.98316087102,299.213811128239,299.277523971155,299.164411798948
2048-02-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2048-03-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2048-04-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2048-05-01,298.845145350536,299.365578918592,299.245858898332,299.255587772201,298.98316087102,298.958635695877,299.25073953885,299.158324933866
2048-06-01,297.980673247287,298.578979466519,298.721457902523,297.645094772043,298.98316087102,297.993331387007,298.107507147282,298.17569562618
2048-07-01,296.73575046675,297.319848287029,297.488808863388,296.673224396059,299.171532448403,297.038141786969,296.94694185586,297.319553042488
2048-08-01,295.734027507052,296.951626217683,297.556396491839,296.503852182716,298.791460180411,296.336566281437,296.591552225434,297.013600224744
2048-09-01,295.747692823351,296.045558344098,297.953322237251,296.673224396059,296.230774173818,297.00896819887,296.661029147988,297.292001655143
2048-10-01,296.731354136117,296.042930605058,298.371075408173,296.732261163061,297.721556590329,296.778686921981,297.003777785552,297.431909991705
2048-11-01,297.250008473284,296.9119623485,298.629360412547,297.758744690665,299.132811875192,297.713594822966,297.407573145211,298.891201979623
2048-12-01,298.451762463791,298.367176931994,299.154143743887,298.177574444979,298.98316087102,298.837539641866,299.067329891138,299.127509748862
2049-01-01,299.235015134093,299.365578918592,299.027643413328,299.16215604408,298.98316087102,298.979582099372,299.25073953885,299.147678965214
2049-02-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2049-03-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2049-04-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2049-05-01,298.9458395263,299.365578918592,299.027643413328,299.255587772201,298.98316087102,298.984975528379,299.25073953885,299.157850346267
2049-06-01,297.946729445785,299.094738042549,299.233095611459,297.857195315604,298.98316087102,298.980410828409,298.2974826639,298.151569709815
2049-07-01,297.107728891301,297.470288123547,298.371075408173,296.765532424004,297.957222976509,297.449042038781,297.285587641393,296.672101609451
2049-08-01,296.731354136117,297.231490762007,298.02711130386,295.654281729117,297.681015997424,296.975610933275,297.007462848222,296.879473868642
2049-09-01,296.63167149684,296.9645752722,298.519106842017,295.990567343684,297.064717490946,298.140785277479,297.061396268345,296.732344791316
2049-10-01,296.801624736829,296.915639389023,298.65671191007,296.763483629316,297.681015997424,297.845112358261,297.182138510067,298.119782376796
2049-11-01,297.171212010335,298.030781500449,299.23396222411,297.261763113244,297.217323120028,298.157119253659,298.266397309257,299.178324338992
2049-12-01,298.451762463791,298.969202153858,299.240589276033,298.646678474306,298.983750957995,298.937489605407,299.073112488607,299.243453075938
2050-01-01,299.18469164928,299.365578918592,299.027643413328,299.161094225756,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2050-02-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2050-03-01,299.063465861475,299.365578918592,299.027643413328,298.943934499114,298.98316087102,299.185162159491,299.25073953885,299.164411798948
2050-04-01,299.063465861475,299.365578918592,299.027643413328,299.130499179957,298.98316087102,299.185162159491,299.25073953885,299.147678965214
2050-05-01,298.9458395263,299.365578918592,299.027643413328,298.362735877959,299.049464002143,299.185162159491,299.25073953885,298.590743822548
2050-06-01,297.922152569514,298.634581951222,299.201367056818,297.802280013042,298.083185369692,298.951767778809,298.698669110132,297.689309685631
