date,ACCESS.ESM1.5,BCC.CSM2.MR,CanESM5,GFDL.ESM4,IPSL.CM6A.LR,MIROC6,MRI.ESM2.0,NorESM2.LM
18353,0.0711244829336803,-0.0535923162666296,0.102431605913583,0.334080102509231,0.23538444794093,0.147744959885966,0.17919337145638,0.368742005183497
18383,0.0705611853485724,-0.0643723824542508,0.0876801526292808,0.348707015726072,0.235193340447212,-0.309731627971862,0.17919337145638,0.3739193820304
18414,0.0708021379733512,-0.0867287752718479,0.0868690655803028,0.273276984834384,0.235246912384614,-0.302414003091681,0.205984266949445,0.333852734552293
18444,0.0710266060436059,-0.088016107512578,0.0862675769444284,0.22141830658512,0.238023398036957,-0.314705243318139,0.228021618804378,0.201902673023428
18475,0.07187767135008,-0.0663110452113271,0.108190436884858,0.21975260297289,0.233605224638149,-0.340242550767489,0.228021618804378,0.235599472388654
18506,0.0799726726481911,-0.0334220584074379,0.133809122010935,0.0290086865220909,0.213555619309134,-0.254228378240782,0.228021618804378,0.221959548582269
18536,0.0809461129512699,-0.0337938843239094,0.14150262990582,-0.00602043299834662,0.138212782149484,-0.247471243392362,0.243083222892025,0.225729599773904
18567,0.0778523692991922,-0.0923833442338661,0.139342420065696,-0.00838870743682579,-0.054693140215107,-0.209032411168352,0.270801563334317,0.319777994040974
18597,0.147992227534932,-0.0909198001255412,0.146357697289305,0.152554834951246,-0.0866008663850047,-0.192262873664966,0.265629016505247,0.223913601266424
18628,0.228273352233902,-0.0923971277832079,0.118580256036505,0.24034340694007,-0.083598228798851,-0.167553343342188,0.260425962038668,0.0228818459594758
18659,0.204637399541337,-0.111628864478068,0.139472660946311,0.272652914869555,-0.114592981178316,-0.174486335370109,0.262006028045729,0.0575372929606829
18687,0.218593838697437,-0.113128876887113,0.159434423711793,0.207086777195223,-0.193196974424805,-0.255630781428362,0.239054437727536,0.0618147827569862
18718,0.233614859116643,-0.147625678632018,0.144241336560116,0.235271665568082,-0.308040423213534,-0.183562491745465,0.233647552166135,0.0656473965626536
18748,0.233556637628204,-0.126300019610203,0.128526292189798,0.237645558058074,-0.369420852866541,-0.0864675996294521,0.277406374187634,0.0487858441482891
18779,0.227918692478078,-0.132352983845314,0.101620663842798,0.163975873848,-0.442964103397484,-0.0241409414983024,0.271188644625999,0.0768243845988251
18809,0.263367635371832,-0.128497602251005,0.129436849771785,0.234744558271453,-0.450033574784845,0.0568727482302472,0.285823234758952,0.213654530132983
18840,0.265734244837349,-0.159202960216732,0.13250152826165,0.279006127655336,-0.436649553448895,0.0407306741431027,0.279699837010425,0.27423721262268
18871,0.283065397378797,-0.158681246143262,0.0982391171637153,0.302882568590475,-0.428552301864876,0.088531745757678,0.259948194956306,0.284835673338803
18901,0.0862846158993957,-0.132529593031119,0.136137514929041,0.255064414826358,-0.325234203061432,-0.0868329757169675,0.177217158127462,0.298341073261071
18932,0.175598581055462,-0.121514626832315,0.12971121511331,0.219423780395176,-0.282363611721263,-0.0717266875851122,0.139271255486096,0.292877405577222
18962,0.0840463495893348,-0.117071406614663,0.144635244937265,0.269198889246051,-0.263938221262393,-0.174403689261732,0.139271255486096,0.283532096006842
18993,0.169966216182469,-0.121906003415739,0.142308014082684,0.282624260642978,-0.20925317763303,-0.234251323464547,0.156847781774763,0.284726778580306
19024,0.169462466737435,-0.122074504807414,0.146355619005931,0.288107748761273,-0.100008580598594,-0.225071170631997,0.156847781774763,0.290110875919504
19052,0.169462466737435,-0.126968381013543,0.119761796199017,0.286265549247804,-0.0585719580209271,-0.252189648025362,0.156847781774763,0.290677372266621
19083,0.138318908920357,-0.120771513193532,0.110181173932365,0.280945536937471,-0.0194592513073875,-0.252382519571379,0.178148922241752,0.30064317597192
19113,0.111834438142459,-0.115389544708475,0.184182182153527,0.23482836322038,-0.00328987949117366,-0.262520869514744,0.209968759227892,0.304831786209315
19144,0.111661869184405,-0.120169373915061,0.240687422810615,0.208872665605858,0.0233203091299318,-0.267902038950609,0.228285692037849,0.281565719840286
19174,0.0718062172276413,-0.102121396186498,0.309103839626063,0.233619632139867,0.0814958067948924,-0.274919616083536,0.229137408190774,0.283438240059135
19205,0.067286613220899,-0.100968065855491,0.366453243641871,0.206199656220539,0.12863310356619,-0.279052864023597,0.229708839634964,0.287968711493784
19236,0.0751975781598031,-0.0960710710650512,0.420820995211556,0.19900768591494,0.130440963127452,-0.33440340505703,0.22957503627028,0.290769589403506
19266,0.21171543895922,-0.115276191051684,0.356502963009375,0.222021414301279,0.0912327207977451,-0.404326840980847,0.231311674269123,0.291522306587681
19297,0.242835136105536,-0.0980730054429391,0.203685435612204,0.270786971072939,0.130199169523363,-0.405217926122219,0.228285692037849,0.29909808944161
19327,0.0693017673176915,-0.0726283508396905,0.271446794272502,0.216525540640126,0.18151402172664,-0.338359823044369,0.229888526672008,0.286901387066643
19358,0.0152034713658903,-0.0707949302625954,0.233367789828707,0.0922742334977903,0.182431872149622,-0.339523529329731,0.220981675700888,0.295292535732284
19389,0.0300510468264436,-0.0798558546839036,0.351986124546205,-0.160421908654837,0.0586413109877875,-0.387016273121671,0.207325173008318,0.324044992467167
19417,0.010298627827964,-0.073481246884141,0.405352902880541,-0.160272396094402,0.0296927372560124,-0.397776210991883,0.216803742924686,0.328179142391719
19448,-0.00190310951404107,-0.0538081227347319,0.233093834942783,0.0684702829896083,0.0543165050453665,-0.357454214341136,0.212155744791492,0.298752536272317
19478,-0.0230445730275551,-0.0569035303815013,0.214990664626043,0.185715949144536,0.0407182213867683,-0.364860934327552,0.198636656688281,0.304929415709485
19509,-0.0306055787968905,-0.0538997467365645,0.107243534220745,0.187161270980221,0.0359384682650558,-0.296138568263358,0.140555644285105,0.293933191418911
19539,-0.0989740325058532,-0.0521047173199048,0.106593966742749,0.104678368491083,0.0192263268717006,-0.28373322762325,0.158247530933466,0.310975790852403
19570,-0.141694854952772,-0.0479578180607613,0.0442647929475427,0.149812213874577,-0.00654260827797092,-0.287563185370588,0.188423174020129,0.328961095649453
19601,-0.146651039511865,-0.0399303069277135,0.0285011924806548,0.20686561428505,-0.0462161305990859,-0.292618818175898,0.226995479665281,0.296779195488621
19631,-0.118477075354646,-0.0439826127585359,0.0322324169502173,0.217151357533616,-0.0757459634563822,-0.269279365533337,0.284220400124793,0.306957725265535
19662,-0.0904117872788453,-0.0408688798157295,0.147790400674185,0.237715048856681,-0.0661649843018214,-0.234681763962545,0.295840726605046,0.301239632193831
19692,-0.0941458735775841,-0.0314363448408025,0.150462726244943,0.169197082779155,-0.0748359606935154,-0.183314776086718,0.250182744869891,0.29806210238289
19723,-0.00149548588334331,-0.0355714801504595,0.150743984840775,0.167226080136616,-0.079488392230637,0.0806717791992438,0.22125597797689,0.169093197497676
19754,0.0645584355008375,-0.0303717367375963,0.140763545027732,0.159768412256432,-0.0716037084950434,0.0377665657847826,0.222838010188274,0.0938309601315172
19783,-0.0624081068799634,-0.0305286443358769,0.0796747599764748,0.170105124617213,-0.0539544448605762,0.0282549530223596,0.218637063606712,0.0862770298300775
19814,-0.0610512979612709,-0.0377843539749291,0.0731196065156186,0.140672457403736,-0.0196139811555007,0.0119566958540919,0.222254505533323,0.0892274026620756
19844,-0.0245825925781721,-0.0333780020689177,0.0868721003894917,-0.168619116232802,0.0159699441344262,0.00190957940766666,0.244733005654708,0.0632063340533007
19875,-0.0282087390079127,-0.0403343670992899,0.151595267189021,-0.141848815189617,0.0132912159606881,8.69197756570239e-05,0.242707042349744,0.0838656780110547
19905,-0.046264898832581,-0.11417988854717,0.170613659852368,0.242122033218348,-0.0110391771959671,0.076580761626899,0.242707042349744,0.105648859227628
19936,-0.0483478931176189,-0.126473749429199,0.171708213611355,0.264796514942759,0.0732124147237049,0.103851669644542,0.242549918480302,0.239248132870256
19967,0.0117174464105508,-0.118807936361012,0.177422254048465,0.181602712244567,0.178641365087308,0.0769302414767198,0.277874490272503,0.313617087310342
19997,0.0760000158576708,-0.0907597083679108,0.183124744085269,0.238844412814834,0.248923831038909,0.0548292839755115,0.235762419925579,0.333878396571065
20028,0.0200807871548054,-0.109815057774264,0.205089402483942,0.304484477853682,0.258184225189334,0.0156467064271876,0.0351540057190022,0.333077540695921
20058,-0.0371906260488586,-0.108638355342718,0.175569293382601,0.321308675773162,0.0345814745284873,0.112575125994555,-0.0216179122491176,0.328594595035619
20089,-0.0283683381655271,-0.0919535561917813,0.1209478890794,0.317704240804284,0.0394026948771778,0.107284469755957,0.00823098516292172,0.324872773993597
20120,0.0187956164151154,-0.0642033936685633,0.116277625917309,0.322547414891,0.076772095289425,0.0897021948871453,0.00112671569196227,0.30347655946287
20148,-0.0127700852067397,-0.0694491977825336,0.0851124228197877,0.31766899357773,0.0616911996454885,0.1304758344632,0.003584726817389,0.287626137109565
20179,-0.0116852746360725,-0.0612756161081395,0.122853823992142,0.324716358163965,0.0613169632306082,0.179946647325924,0.00663404311411914,0.289632626932644
20209,0.0945734142139873,-0.0388570684008484,0.175947569633059,0.367929032896373,0.00526387288673942,0.28946695008192,0.091546069828085,0.294720601404214
20240,0.34563593466317,-0.0207562307887612,0.142436722682734,0.352683328054044,0.114190900738375,0.314329984626418,0.00353141774935247,0.293798524252815
20270,0.190095574858636,-0.0358892306921411,0.0995075608972121,0.332824237774267,0.111048077327333,0.043641770539418,-0.00272259246362535,0.291275117796406
20301,0.206828601270074,-0.00628424739657755,0.0945060480439526,0.287572636892419,0.0321447251276044,-0.0689136667969761,0.000723762966677921,0.297152574056566
20332,0.29200840374173,0.0387302471046483,0.0503153415879394,0.328592167237097,0.0292000815497961,-0.0565230295367764,-0.00265184532664139,0.297207404939679
20362,0.28458259742302,-0.0103243418817338,0.0315843669743535,0.369970169951247,-0.0107283500843158,-0.00618512499352485,0.00172026493982074,0.300390402467669
20393,0.255153023200451,-0.00614902499714507,-0.0454851130826711,0.340532440025122,0.0413577292133128,0.0993174082260855,0.000618757402597679,0.319037827672916
20423,0.129677219976362,-0.0650706511284781,-0.0268348704405459,0.330890942294472,0.054264055476061,0.0713163758921441,0.0336900321532355,0.318303748021724
20454,0.0463430541355288,-0.137278353364293,-0.0296359668538539,0.345703495361028,-0.0115795386519223,0.0672888448664621,0.0295941899741918,0.328108428339778
20485,0.00219355944643602,-0.209349984517569,-0.023298013434825,0.404211052013241,-0.102825448627887,0.0597062735107622,0.017428630268491,0.345429886090144
20513,0.00825746142929538,-0.228959724670938,-0.0303313411028661,0.347933486799844,-0.135035927805104,-0.136275553078013,0.0198982443275065,0.362599784712877
20544,0.0325577052692785,-0.227717924311614,-0.0234606287381757,0.287433488232879,-0.146736263810293,-0.150736566394153,0.0276734129360971,0.364620553944927
20574,0.0296142430180259,-0.220300363015983,-0.00688102618519672,0.238306351565613,-0.132642416365922,-0.0451411202997073,0.0298586061727138,0.361895891317693
20605,0.00864566301072398,-0.198501672324944,0.0243089596007105,0.220739626852182,-0.222193978608655,0.00231636571879916,0.0280737223906463,0.363479371238979
20635,0.0141886634761401,-0.197691285104653,0.0245382911255626,0.152895030571867,-0.236518953105993,0.00816098611657874,-0.0265315969307201,0.359375961381685
20666,0.0225529069488756,-0.199553652052237,0.0391250767265292,-0.145576053542449,-0.193054827099877,0.00678424836899681,-0.0111206884773963,0.367431710596444
20697,0.031600483845915,-0.219080615547152,0.0466242418494203,-0.141926103844706,-0.122882913523018,-0.00853111589602748,-0.0075679488030308,0.357810248822691
20727,0.0306588183960053,-0.210935352930744,0.0687851431156365,-0.143262472268592,-0.123208072713678,-0.0235427641733927,-0.00712220803097588,0.357275419486285
20758,0.0194099596986866,-0.205143998010029,-0.154628156604341,-0.202901231042761,-0.0722842953386242,-0.0025471269584215,-0.00535916988493451,0.367919707459146
20788,-0.0334277465055655,-0.199678245606376,-0.258705574627671,0.145851009341738,-0.00828240529407312,-0.0402182282296197,-0.127841764153994,0.312520051579947
20819,-0.017383399767513,-0.200842517425683,-0.252406178704455,0.161567459876208,0.161238463369045,-0.00706103931556852,-0.206713022369854,0.280440195962531
20850,-0.0202240329078498,-0.210705836930297,-0.252454668860459,0.208644914403437,0.234739073362168,0.0099457792762607,-0.210017872148382,0.280639796813778
20878,-0.0367166692825261,-0.206973779031911,-0.220681921182081,0.279095953813406,0.270775739054731,-0.0181760905131685,-0.349034457269469,0.280943752024446
20909,-0.0189675481870043,-0.202083080208106,-0.0972552980151563,0.294220037176167,0.248544429319723,0.0915413466033573,-0.364465646693505,0.28378687199177
20939,-0.012893257140841,-0.234266182001284,0.395134479332711,0.317814650765016,0.241087239367417,0.0241250396168633,-0.345674330270591,0.287370867896806
20970,0.149294670946544,-0.238001760905003,0.422791552002849,0.341966520411705,0.240490874989007,-0.289255149320178,-0.257416614826424,0.300136215238749
21000,0.0720360349921914,-0.245142246948602,0.394769182691143,0.366922740114202,0.159629967687079,-0.307731832274837,-0.236503125814794,0.292934531391306
21031,0.035369377822692,-0.278858002912401,0.379630984849621,0.366203826183053,0.130493818405636,-0.363525257428693,-0.239360783800858,0.20596158480252
21062,0.0426774656094855,-0.331460559506162,0.380602221545434,0.337960917966704,0.14748933562808,-0.355097512406628,0.000992630417533011,0.07979096334795
21092,0.0658193232159765,-0.297525394666395,0.402315202308902,0.304429141430133,0.11695076054788,-0.443470052017545,0.0227213927928788,0.0557753971712438
21123,0.0992247582475415,-0.339921965420587,0.390777078968157,0.306468061545294,0.0842898969482266,-0.356710635653016,0.0243158482866782,0.0537355382129298
21153,0.119207897497824,-0.211724509322749,0.407317848926266,0.319686907611321,0.0285136900270027,-0.234536330220723,0.0567847473664374,0.0606543995358079
21184,0.0574594493456196,-0.0397199249793161,0.396254661757095,0.352881105238643,0.00227835142592,-0.350087149919625,-0.210511364778849,0.0545281681840947
21215,0.022563495543446,-0.199043141118987,0.428333104284533,0.360185876912178,0.025289974396905,-0.375883941392189,-0.220813348744459,0.0223619282149337
21244,0.0109905029468851,-0.201284686802814,0.426018886475574,0.242144487436068,0.015249738104275,-0.297649294240343,-0.231212677910322,0.0235494634046865
21275,0.045970883791903,-0.169111073419489,0.381737398246339,0.207832000985887,0.0145624247682764,-0.266015380387907,-0.228303880285724,0.0332534067839686
21305,0.0196729575478184,-0.0739462501608513,0.150016843018443,0.190383627917592,0.235313464448161,-0.270655279577189,-0.231989142370517,0.0569346704285437
21336,0.0805040415912885,-0.00028366686744745,0.0672568254982422,0.0779150013782025,0.369230360246389,-0.263537183379345,-0.241219447857613,0.0713615083996732
21366,0.0584786049005909,0.00876682745019956,0.0837897841482903,0.0897741632770131,0.473913127190683,-0.261003243883322,-0.263500546358294,0.0756967306332701
21397,0.0673253348454626,0.0398564215246137,0.106446942073235,0.130258020475278,0.492715485940067,-0.0664549405157513,-0.348378270946176,0.0800518750167345
21428,0.0808379079498588,-0.0541035498303861,0.00126360886933386,0.132376074963127,0.495558823258461,-0.0114392038067305,-0.365135603804468,0.0922931100830264
21458,0.00837561060866593,-0.0627536105485132,0.0436478226108957,0.0223328651762849,0.504525886485636,-0.0208198245557058,-0.367994397464748,0.272435211277798
21489,-0.10409836460355,-0.096538136591894,0.143265806634823,-0.0738087899722626,0.499587562115615,0.0317908667141625,-0.367586825986124,0.299556151687789
21519,0.135974338399302,-0.102206612918612,0.140398910446233,-0.250029832884436,0.493033058164258,0.0868882798233254,-0.359788360373113,0.307364298525686
21550,0.148160602761446,-0.0979286373322033,0.133947569266103,-0.254598895379229,0.395698844720255,0.0453978276349145,-0.353596522127207,0.317811921840259
21581,0.275309923363309,-0.0664106573089537,0.090530222478336,-0.249508225335114,0.369515641317927,-0.272046807682702,-0.381037474783368,0.259402001998165
21609,0.158844026296834,-0.0336529985885169,0.165601180254801,-0.25366267818469,0.371596104627015,-0.330344417433474,-0.344757491524839,0.244410928941056
21640,0.111951820741268,-0.0638553897204916,0.197076720994629,-0.241327958451471,0.359334834849777,-0.304909979502139,-0.329786577836122,0.298199047185767
21670,0.123646134270394,-0.117266855284546,0.215193484684254,-0.23523324892056,0.347589517588882,-0.331927598463401,-0.322694653585876,0.193649385557846
21701,0.309112575675423,-0.105687381182427,0.282996150549714,-0.2230568962251,0.103858424171481,-0.299848612512753,-0.311413119846055,-0.00951209116520591
21731,0.305368583395537,-0.101756734053252,0.285169175464783,-0.125266883769816,-0.0136812128956213,-0.23581062330663,-0.312586009616097,-0.0417932863635884
21762,0.38386698889772,-0.0936620649791094,0.279489967433378,-0.0777377374548147,-0.0579407634467704,-0.250538211277833,-0.285419402507276,-0.0432196057503542
21793,0.453207431498446,-0.105534252422573,0.272140952780869,-0.0811329998929255,-0.0858240788411563,-0.299990268226831,-0.243708771809068,-0.0539663136602845
21823,0.486034064459592,-0.0939456319520311,0.272465589063014,0.0816746610181566,-0.0951201497884282,-0.312462704145193,-0.235797837758769,-0.0538714217209684
21854,0.482995570044962,-0.119770422414476,0.244732112225991,0.336506718137287,-0.0962747860517878,-0.238372449337842,-0.238706351370451,-0.0528552906286859
21884,0.298655278761433,-0.107975057829333,-0.22257991029721,0.322028173121662,-0.0762106091554362,-0.122306603925712,-0.239407693148711,-0.0595228743976591
21915,0.313805436439881,-0.12335757453092,-0.229805019207654,0.324995144569585,-0.108000120884816,-0.135293158834395,-0.23228577665355,-0.0503104353414034
21946,0.165869788543784,-0.125771505344269,-0.230520000177684,0.314184064972145,-0.100736521563064,-0.135363831150874,-0.2209124434592,-0.0599779467266498
21974,0.242718169691133,-0.115322567502206,-0.293585266628792,0.317538726016194,-0.204212058967204,-0.124921528460811,-0.141220342804319,-0.0641238678767252
22005,0.283405775889054,-0.11841219471829,-0.299348559515225,0.317998050054527,-0.212631673209707,-0.157000491209806,-0.139930474653339,-0.0519503736959903
22035,0.127283245073178,-0.10169112904279,-0.232712615683094,0.308029477530225,-0.233056162275195,-0.108519164184629,-0.17251606114785,-0.0247558490863547
22066,-0.00566963445702336,-0.105593881137538,-0.242334641734588,0.320059766457059,-0.224560315674573,-0.0198406065869235,-0.209606106018029,0.010702147769613
22096,-0.00114001086708604,-0.0492943708219926,-0.308807546993622,0.315584129141919,-0.22414163245643,-0.0176654214616204,-0.245909614636652,-0.0321011387482306
22127,0.102098213837158,-0.0392062285436871,-0.302286860269288,0.317395784827768,-0.200300721930345,-0.0542459227797077,-0.237761515681775,-0.156573406080059
22158,0.0938051529889049,-0.0811140176207303,-0.206150419336825,0.328605670524558,-0.200880739747757,-0.0550611094571662,-0.234375196678769,-0.186118905474657
22188,0.0111854933691672,-0.0787940288345235,-0.214190754591518,0.321873194024442,-0.190009166087298,-0.0434714418614459,-0.243517745453944,-0.212812955819169
22219,0.1017019823704,-0.084709949579512,-0.208920460006485,0.308623078055874,-0.172764884870921,-0.203426711153312,-0.250578555425959,-0.21330064999058
22249,0.0989467246770757,-0.0955938627167392,-0.193693687060509,0.322581081544979,-0.100191316374613,-0.141272101787995,-0.246475533591448,-0.217834837654072
22280,0.150256411456552,-0.100153553824664,0.00264642933317017,0.314977453742786,-0.101527325779563,-0.137616653516826,-0.250307677903097,-0.21703062204392
22311,0.158141969463803,-0.105259947624203,0.0405186239265775,0.309425771572421,-0.0557473587230026,-0.136705149440029,-0.249026931391708,-0.216763086638653
22339,0.112347377862088,-0.102423915730161,0.0628304873115515,0.318438366515342,0.0119230335922259,-0.147138865828787,-0.251046165896783,-0.220969480632366
22370,0.106053339399646,-0.104255093208286,0.0703953645335059,0.306077612017012,0.016404279267766,-0.158036397028909,-0.309085937225147,-0.219856697606848
22400,0.107950524323231,-0.183904678338465,0.0738492373366845,0.247336581426111,0.0203692136868119,-0.174828474381629,-0.378965815372574,-0.21469463929627
22431,0.047765038280555,-0.272729484858865,0.0787794946487344,0.267284537597079,0.00459491930534151,-0.159945012070637,-0.381434447335336,-0.166531579496911
22461,0.0247840416340808,-0.300192390708061,0.0792882569300345,0.30214544407525,0.0418691930402757,-0.158949785091983,-0.276323154502666,-0.126775132433283
22492,0.0224583584289525,-0.409520935232132,0.0822142684399727,0.329746082703528,0.0833264760999195,-0.162915633602132,-0.224318151940048,-0.111182481681484
22523,0.0265377330051518,-0.319939781540325,-0.108450799796233,0.368805884528031,0.116477152822739,-0.155176595597647,-0.200969287328249,-0.100118601110206
22553,0.0437988635422309,-0.301529293562683,-0.180430024205256,0.267844767219906,0.169840661677111,-0.16038974107992,-0.15224497419233,-0.100051807886018
22584,-0.0543390879637981,-0.0576031042932819,-0.197591126802391,0.196905290201323,0.182230116499817,-0.171862755920492,-0.228158879385159,-0.0109588536596678
22614,0.0160611004773274,0.142559590369918,-0.227033305790432,-0.0136182705722156,0.199070103895262,-0.165447952245118,-0.331119341945044,0.258552372783061
22645,0.130757751894675,0.120898305314826,-0.213268484306246,-0.0699006910588396,0.171045302970316,-0.110820689781206,-0.382552075881367,0.30138726841442
22676,0.2187099368808,0.0310981950182019,-0.188138702194705,-0.00753653153230911,-0.0297182729140732,-0.112415062111572,-0.384050153672315,0.304407384803121
22705,0.174533676982678,0.0192623396357231,-0.188621088385548,0.058275087238627,-0.0957812719130366,-0.110851785493672,-0.379902046935741,0.299967331609282
22736,0.140435350208644,0.00929525475917406,-0.189116849304146,0.0561043548765535,-0.0650077675626038,-0.011037117840746,-0.380449580456206,0.291103004462465
22766,0.27468189291075,0.0573273275456606,-0.181311052303817,0.0571651920899198,-0.0733571737366325,-0.036710445851315,-0.335282417339782,0.308071137239056
22797,0.133605077503429,0.0644078551495238,-0.181179603126367,0.0511979510507885,-0.113082421091992,-0.0408165453098684,-0.241450256867311,0.290062664899476
22827,0.245044082615676,0.0614088955034893,-0.175337982924123,0.0536871829383709,-0.156130661650606,0.105084990240265,-0.24760581263087,0.283798083313574
22858,0.267625809367998,0.0571989355991382,-0.189323643883687,0.0601092031763374,-0.138229554176965,0.092746066432283,-0.258081481189796,0.291948418367157
22889,0.150928651274499,-0.0521709808012155,-0.185011181428156,0.0484702636324802,-0.129905365952097,-0.0325783256168069,-0.272300491204928,0.292162003869088
22919,0.196467065286823,-0.105502304540855,-0.185958088686407,0.0496823605537084,-0.0919814697545528,-0.033750575829394,-0.314337336505488,0.325353158365716
22950,0.18960392481899,-0.174213966194781,-0.184657709598817,-0.0331184224782325,-0.119436741200937,-0.0180668036333661,-0.268919049470269,0.311905573836403
22980,0.22138344111277,-0.16600865910719,-0.159457294409588,0.0547133443440744,-0.158560624006491,-0.0271710157280717,-0.223346726652869,0.34201614148793
23011,0.236851054769909,-0.108124947636119,-0.159387588831699,0.268376667285714,-0.155451352778895,-0.0447628696805086,-0.0204324438833267,0.341768667032408
23042,0.209253410596102,-0.0561645254879208,-0.17953348284481,0.317966225280985,-0.0984153938328937,-0.0304571427085659,-0.0184370509082682,0.343121084908485
23070,0.170308116921142,-0.0604840345799434,-0.183299328036314,0.358695273268006,0.00863540547885472,-0.0344157504546177,-0.0109993763963727,0.34863432096353
23101,0.13114297477662,-0.0503220445621277,-0.185518449070121,0.320270430830021,0.0178574845481775,-0.145069627012949,-0.00978011820566599,0.307041762231877
23131,0.122150559749693,-0.0626608481458856,-0.245720795607441,0.154937264239569,-0.00722772997116579,-0.194035866212407,-0.0106336290993041,0.348786026070513
23162,0.0230574724619991,-0.256867975966212,-0.247958563744984,0.151554200527313,0.0549185371802265,-0.225669889889254,-0.00997916502584584,0.306381194796673
23192,-0.00259753738235009,-0.21236381366014,-0.257936178877622,0.244269082838161,0.123403572808912,-0.233898750184838,0.0169993284775216,0.100282369607901
23223,0.0105998984218754,-0.101834868062796,-0.252377080393113,0.289502163210343,0.12900446253963,-0.266408085266747,0.0220575010794893,0.031933249570143
23254,0.0694873897927523,0.0480210296401496,-0.251129381351706,0.302710341556546,0.125860550437415,-0.28837434560311,0.00409379189018929,-0.000754381275384782
