date,ACCESS.ESM1.5,BCC.CSM2.MR,CanESM5,GFDL.ESM4,IPSL.CM6A.LR,MIROC6,MRI.ESM2.0,NorESM2.LM
18567,0.184683519384828,-0.117750560086253,0.102438488203163,0.0633000787484168,-0.0181619312340797,-0.166841715800178,0.396514112035749,0.372280435574573
18597,0.256814356728145,-0.1165233158939,0.10663264703253,0.183531860114231,-0.105783818378014,-0.173991858214232,0.33326736951324,0.178972488512535
18628,0.311189486540389,-0.136758418800984,0.0789077914498964,0.295332040715532,-0.104024817873656,-0.139380221449465,0.338834307728469,-0.0562238717837915
18659,0.289984321341964,-0.167401180567898,0.0868482894696189,0.336063825561409,-0.137257968238159,-0.149998539464187,0.360825110375355,0.0189302625296064
18687,0.306761998122913,-0.156306381618679,0.116045802225423,0.267699644341564,-0.212258773377535,-0.210005823500224,0.302607204472402,0.0305348095143008
18718,0.315602762488911,-0.149933821459057,0.1088527899715,0.319228700066068,-0.262196471136125,-0.215422352720313,0.283383320040499,0.0348197224022588
18748,0.316259454549587,-0.173713719682371,0.083201787027729,0.317268846018703,-0.330619019663931,-0.106778505062075,0.441685956633539,-0.0375793775061526
18779,0.313173871689276,-0.181080757932364,0.063005272457091,0.217211323594265,-0.375673459906202,-0.0424417460761134,0.458137344341823,0.015241300648419
18809,0.349956546782112,-0.170601222333164,0.092850976775594,0.302935440195281,-0.379795303633004,0.0260477799052263,0.474459987091579,0.34093086174884
18840,0.353765019559567,-0.157710646174822,0.104657698728605,0.374537599439622,-0.37157142033001,0.00645488730291349,0.456967791811257,0.44339974140575
18871,0.363281269654157,-0.160582518491684,0.0640641720190721,0.414753213230726,-0.358631910639036,0.0640270496654402,0.452756827770555,0.451345591905222
18901,0.117802821617621,-0.179479527991255,0.105239917306668,0.339123824723083,-0.295350197306466,-0.0692001752845143,0.366218521841956,0.45933971481745
18932,0.187082940758563,-0.175464035953756,0.0798542907698518,0.292139035283258,-0.278663485629703,-0.139770348599351,0.344217868342654,0.459124338497702
18962,0.132248454687901,-0.171309186030577,0.100449786178689,0.353255336677246,-0.261382994648904,-0.224083376091173,0.344217868342654,0.444881375675495
18993,0.184921855582169,-0.187198820397618,0.103512955633293,0.362790589414641,-0.139138083871485,-0.226772459525033,0.344217868342654,0.435886320775749
19024,0.184126475745105,-0.190139413236853,0.103098304387096,0.366291123335097,-0.122982653419894,-0.230274486551803,0.344217868342654,0.43650706096089
19052,0.18394173376805,-0.191874641970303,0.0764798091226065,0.367772737781031,-0.0772555948061522,-0.261561432639626,0.344217868342654,0.436289672248959
19083,0.183806866459926,-0.191700732221486,0.0806272164525328,0.354346194386266,-0.0478199516124721,-0.279304130361917,0.3625136790334,0.436971847010904
19113,0.182394615413606,-0.197621226803092,0.224252512468491,0.310926439397782,-0.059408532006314,-0.27459805556328,0.405105328061247,0.444866494706693
19144,0.181041730162244,-0.19811024260559,0.277133578286994,0.274256347643446,-0.0255025173722975,-0.288552695724896,0.417107608553815,0.463103454990347
19174,0.149730988323291,-0.177231367415938,0.356851741514713,0.301371956980546,0.0907922885279672,-0.28514508191236,0.415527805183575,0.461958340412056
19205,0.150906572996739,-0.192333820893137,0.426776337953173,0.266658151573888,0.147363659634102,-0.285204093391315,0.415527805183575,0.459060526670112
19236,0.164345865270008,-0.198002038811418,0.462586017887028,0.23769397264329,0.146242637630373,-0.364443017561139,0.417107608553815,0.465762622686555
19266,0.303674196358401,-0.184255482693635,0.412694490134812,0.265273898291597,0.10493276307249,-0.418102705712878,0.417107608553815,0.470794233421823
19297,0.328105978548209,-0.185348043341228,0.217745133862704,0.342547335501962,0.153020258869386,-0.418305047130654,0.417107608553815,0.465256383485051
19327,0.14144008313017,-0.132972599145069,0.40337569993733,0.289989014722527,0.278500673498639,-0.41299329476201,0.417107608553815,0.450039544004599
19358,-0.000497453045742401,-0.0972494187845616,0.241327092144296,0.162167231929242,0.283090455196519,-0.415565211229095,0.415880904781628,0.418913740333176
19389,-0.0169357668826262,-0.0947932696351486,0.439128841468124,0.0234750335638318,0.175141828456959,-0.414772124966502,0.404841901389751,0.393193900010379
19417,-0.0103705598422999,-0.114568372232012,0.463950945446672,0.0164335367617086,0.176078170996948,-0.416584033831708,0.404841901389751,0.440296853101915
19448,-0.0187640528949157,-0.106436403538957,0.226825615529133,0.12007940137533,0.176424172812421,-0.395065768139845,0.402649090588184,0.437578977852097
19478,-0.0540438653425339,-0.0905296134562236,0.225362554169098,0.213499645449586,0.159053253745755,-0.395313419794809,0.386138574576933,0.4369489126965
19509,-0.0722159676441163,-0.0965504360058054,0.131196482540575,0.214118631321901,0.15141883631595,-0.307470833270271,0.344217868342654,0.416363947321536
19539,-0.158477752502279,-0.0908844762361123,0.121734323760847,0.152280326666906,0.169278338755406,-0.27402582516785,0.344217868342654,0.414728082769405
19570,-0.185527148449726,-0.0983600517385039,0.0136935991758123,0.176448363602954,0.150187252876811,-0.285089928731738,0.373719009776322,0.442900138638986
19601,-0.190936572214802,-0.100757974987199,-0.00785389971637462,0.239285876330608,0.102323677015238,-0.282199086482018,0.414111003390757,0.463730479196816
19631,-0.149828995829077,-0.098552894612023,-0.000202516330799374,0.245961433644789,0.0742095149516155,-0.257222650844026,0.474459987091579,0.468646322683554
19662,-0.111533695733333,-0.1046470747091,0.13594038076667,0.295019982447969,0.0791969314143902,-0.22496712172244,0.475052443794547,0.44136749178357
19692,-0.154774020640382,-0.114495900634944,0.105113933016321,0.23289559512751,0.0697052076248697,-0.215617512034311,0.357632019465359,0.42159476472211
19723,-0.0950765911624334,-0.116799042130133,0.115025992778815,0.231139022952395,0.0698739644275257,0.062728648786663,0.227839936166765,0.13378968838674
19754,-0.0646576809011171,-0.112900610663574,0.107317714877397,0.214365239658126,0.0659568360663489,-0.00190082449097823,0.229993992309577,-0.0210207897031424
19783,-0.131681086041218,-0.106119233915538,0.0519003899334722,0.228421291855469,0.0755796653877082,-0.00190082449097823,0.227299728574672,-0.0626581778122915
19814,-0.0921285057286865,-0.109824742692806,0.0462389061215613,0.201555056396797,0.0862341746959245,-0.0177000024141463,0.229005701012734,-0.0648390290652696
19844,-0.0400459722332354,-0.122230510244575,0.0578704326516832,0.0579592007323153,0.088846471307957,0.0202491023787044,0.272570702119267,-0.0928462749889161
19875,-0.0569639001596847,-0.119469016448029,0.11648784091658,0.0729406032822997,0.0900950374920698,0.0737208892845969,0.281461602501553,-0.0723199865559699
19905,-0.0849146182778462,-0.151475525942322,0.332646027409035,0.320619740840689,0.0725529003117696,0.11645594731308,0.283979548156817,0.000353811440372929
19936,-0.118782678892476,-0.154037751013101,0.309984428175335,0.335001026170614,0.179861153228522,0.214341268173166,0.282728437507188,0.267234407976099
19967,-0.0388554450573423,-0.154878618817409,0.326819508892212,0.22542572946635,0.316202959210824,0.184369886645093,0.296682243254176,0.392374348857795
19997,0.0552631923973164,-0.165901620983917,0.313978203112405,0.299466252177359,0.362733075001068,0.119475463854222,0.296093680513612,0.40804682426594
20028,-0.0259328139287169,-0.18740345254673,0.358494251149529,0.391895596756411,0.421128277969991,0.027731481963267,-0.0393139123462782,0.441636819339697
20058,-0.0604758889330594,-0.177756644925032,0.31370528468066,0.416590092171011,0.0283492988242653,0.14987360322196,-0.070743843679815,0.441726710732214
20089,0.0235480627964962,-0.157135872498181,0.142403761866853,0.415204624354003,-0.00822356984271768,0.142860623545339,-0.06215791442368,0.449952833571592
20120,0.0627469513003623,-0.13160579664165,0.131610125824721,0.432991317915992,0.0170752749586879,0.12808263264456,-0.0630229151485754,0.431020502575673
20148,-0.00081015665206986,-0.133937027200471,0.0536012948055447,0.401465609978393,-0.0107855545485157,0.179481131552026,-0.0549684374003146,0.409278014484655
20179,-0.00590603004148883,-0.0911631070725904,0.146936298341843,0.407404899710073,-0.0115684555548215,0.206354243147185,-0.0437397633998894,0.409718253120398
20209,0.0606384238892003,-0.0260268408353519,0.213819432093403,0.473008615737379,-0.0546326446106471,0.30466949797218,0.161135282524796,0.431920507584857
20240,0.321253190514727,0.00296507533493481,0.184485951048799,0.463621883387578,0.098643766469599,0.331123576604215,-0.0588730859296714,0.441351482048311
20270,0.161474265083773,-0.0424336472980021,0.0601877098059332,0.436490036676241,0.101597181164449,0.127664366332487,-0.0992044311677916,0.442170204779685
20301,0.224246359043336,-0.0584166096253218,0.0452134649145325,0.378080959401243,0.0325602139870626,-0.0376152249014824,-0.100694733205991,0.436856673740756
20332,0.307974699674535,-0.029009391412912,-0.0178562047358234,0.384683337493196,0.00969822762296123,-0.0491888108522105,-0.103561925314188,0.428578868595758
20362,0.31450158900055,-0.0583869408125397,-0.0355121503179216,0.468321481788682,0.00117663195467626,-0.0638883634919294,-0.0439562921564408,0.42583632176713
20393,0.288593738690664,-0.0568132809783564,-0.0962880278790227,0.470067364927618,0.0302125882990692,0.130700658713553,-0.0241957683387066,0.424142808653918
20423,0.144226957582443,-0.151267188339882,-0.0848663365627661,0.444055635687046,0.0708372030540512,0.103394708520791,-0.0148575220433843,0.42128553454331
20454,0.0102799268454153,-0.179053767447562,-0.0884825440105014,0.477139509460357,0.0354416205991586,0.0796056307573222,0.0353842641101919,0.439027848342589
20485,-0.0467854340311294,-0.216711021394231,-0.06666309524981,0.470753587345388,-0.0606086752154203,-0.00120502644759267,-0.0363798352129897,0.445582776331939
20513,-0.0283361686341591,-0.226362678246924,-0.0899938865883892,0.469776523673898,-0.103088796764336,-0.217018074385861,-0.0407670142308915,0.446329831405931
20544,-0.0117608782341683,-0.226325306960131,-0.0669212072525074,0.425027362916304,-0.162615181924918,-0.238836558248803,0.0375060870804315,0.445865357922515
20574,-0.0136915353651331,-0.222038941289465,-0.0329380838222343,0.275904622034555,-0.10079423979784,-0.0842753917755021,0.0482527008014981,0.450707226346115
20605,-0.0365211936657996,-0.213770601935765,0.0343407563317244,0.273737950346433,-0.119024951686904,0.0198681766946965,0.011283935896125,0.453595356602459
20635,-0.0448918988693565,-0.203267445504386,0.0242208400868321,0.174316246039317,-0.141938181071867,0.0239494189511567,-0.0844439762182167,0.454028978208827
20666,-0.0381901026381148,-0.191005013824606,0.0959609562478012,0.0549672581270869,-0.0841762353464028,-0.0168304844416469,-0.0707232765058621,0.464418517992494
20697,-0.0342135603804069,-0.182751461453116,0.125707207075686,0.0481339416833658,-0.0694681460657128,-0.0342033222899972,-0.0821873254850129,0.464573565381145
20727,-0.0477039745976544,-0.183305857734606,0.1436227711008,0.0408646884884423,-0.0684548622752527,-0.00858464630257453,-0.0857499897289984,0.464747727828135
20758,-0.0571552955218341,-0.196862558180607,-0.213349044017854,-0.0245827419121626,-0.0493203814931994,0.00319101004912019,-0.0820301664792987,0.470992538367597
20788,-0.127357848140063,-0.200235369311834,-0.214441005688649,0.151396952706724,0.0453429421725249,-0.0190097465648784,-0.195805875270926,0.444809094205712
20819,-0.133222327543224,-0.202168381125066,-0.201699222234768,0.184281573188294,0.24588361329378,0.0463190172028018,-0.205074401090606,0.446435466258225
20850,-0.125106346720022,-0.204449351537866,-0.20065801018027,0.25415454257046,0.392581526321469,0.0749301050909984,-0.269408511127801,0.447614476393721
20878,-0.117715597826351,-0.19920740010833,-0.201415471632996,0.340394389771435,0.422940237808563,-0.02392137784932,-0.37501934879498,0.448119230643072
20909,-0.122610122304149,-0.215622086437994,-0.19601343845932,0.361167574593707,0.383424965803728,0.106311732624748,-0.365941914469379,0.452382620796523
20939,-0.10779751424688,-0.250918550394724,0.08154108693949,0.40858892183058,0.345160789119861,-0.0288246475776857,-0.373420030597404,0.458926172735666
20970,0.102351376497798,-0.244545070706881,0.461375128350634,0.439740112529019,0.349197831933531,-0.332756826268751,-0.294478928060294,0.474251051696838
21000,0.018387309928912,-0.247605610141831,0.480978854280228,0.446542549206624,0.249618002273772,-0.354926348786394,-0.291032445209085,0.461939263877431
21031,-0.0290380497974281,-0.280335388715007,0.449686517364272,0.450860546025024,0.19792745617881,-0.384131808688884,-0.227203325718959,0.315794426322959
21062,-0.0219371562746974,-0.294790491062849,0.452241505930614,0.394807074688831,0.191069722212062,-0.396485508904,-0.0152696324390995,0.0431831377485817
21092,0.0255216010878753,-0.274953013891574,0.496912706927946,0.350659741064519,0.158798031152227,-0.39408264500851,0.0633961184012735,-0.0268736616312275
21123,0.0611639373322548,-0.274264035767644,0.489761105146261,0.359718417155022,0.0978179396938331,-0.304797825530309,0.0610301531185251,-0.0390891440433763
21153,0.0899203314517154,-0.183829971129324,0.487815835557822,0.379321964034877,0.00440908207788472,-0.278910053566646,0.092161207698721,-0.0507426010091254
21184,0.0092923161683255,-0.0820734101954566,0.489774938119864,0.434622265494135,-0.0233957268719417,-0.380481623027482,-0.156620968637726,-0.0529688169193974
21215,-0.0360100737294154,-0.179047962434221,0.503955970714245,0.450032475017343,-0.0163529214128643,-0.406332811594492,-0.156436043397848,-0.0906794494107042
21244,-0.0565756457725443,-0.187570763735934,0.503665590464594,0.32576816603781,-0.0163423885858626,-0.375225559479204,-0.166815978157546,-0.0799442662850696
21275,-0.0416877278360945,-0.178704114035728,0.487194341442043,0.268589084050646,-0.0225492677443744,-0.366035813408357,-0.169934365707391,-0.0685221499344104
21305,-0.0527993912243101,-0.147478835423268,0.291276068470372,0.224844277557848,0.303830551581513,-0.351552794415544,-0.259193429700163,-0.0402999513473806
21336,0.0694463372894137,-0.03484033143428,0.120909814749174,0.0651043136542632,0.409347227594811,-0.345746818743159,-0.276601235088343,-0.0190198863968944
21366,0.078516655890547,-0.0392907382456916,0.129853554053604,0.084593686695577,0.47058459946202,-0.33075868028583,-0.28592129948218,0.0255118290813204
21397,0.103604268685154,0.0300767995654131,0.250534222391613,0.0900504365652935,0.485773802398014,-0.106464123629529,-0.390398568080179,0.0302487774841505
21428,0.0938832154213839,-0.131418252121514,0.0929099391884285,0.073828878931579,0.497587426825477,-0.0179377108297858,-0.383375151790832,0.0479132002805509
21458,0.000469863707446416,-0.130273303798919,0.17374465862354,-0.08833850444907,0.512960629044891,-0.0551854167163815,-0.384246392273843,0.385319700342461
21489,-0.154391900573375,-0.128894212151413,0.288567000999854,-0.203319939456159,0.519004111379146,-0.0381720922018737,-0.384578036364872,0.388131910704888
21519,0.279472990555686,-0.149741236327721,0.280399135107863,-0.249776573452509,0.51075052115043,0.134004535794453,-0.375728454331461,0.44440271130871
21550,0.293255852603655,-0.13410742082192,0.261195282195429,-0.248064576926821,0.341600875298273,-0.0593572749027848,-0.38507241834566,0.442809678174874
21581,0.35712871133271,-0.092677762670816,0.0917772415982019,-0.238000856830653,0.282564487303681,-0.330119450867576,-0.406198547601153,0.38713251168131
21609,0.282990737824069,-0.0632895526150123,0.233741076068455,-0.246682726652387,0.276467855701608,-0.332822450594084,-0.37755899299315,0.367330691346752
21640,0.195665544257985,-0.0711339133893024,0.323915146062067,-0.250222231833037,0.264860785374867,-0.29907128383905,-0.367587766312344,0.37970860873092
21670,0.158769534268237,-0.100136046312851,0.390772496977907,-0.247874103853218,0.259856597438415,-0.307374036643416,-0.368230688444914,0.106835700745468
21701,0.28731753526961,-0.182994563875323,0.454640679481692,-0.238062739561151,0.0450348959132692,-0.284481500315981,-0.347753353210382,-0.0735519775383718
21731,0.305398534823331,-0.166372639827173,0.449774830606176,-0.222130252093814,-0.135934663868016,-0.22060840790605,-0.342883627313466,-0.0898293153866927
21762,0.40945000656884,-0.150559717582234,0.421393403086224,-0.227920261199547,-0.177192068005064,-0.243508260743901,-0.316040449180354,-0.115864225220199
21793,0.470876335604197,-0.163724662203914,0.372797989821286,-0.208360322473561,-0.2212949985201,-0.263624073883744,-0.296307727019429,-0.124883778534996
21823,0.477461017800926,-0.133541278990315,0.325775561110111,0.0234252535974556,-0.241203161930807,-0.258107699842823,-0.275133667270723,-0.117727383826375
21854,0.429384989602112,-0.152251527054193,0.053244210409512,0.406031077655275,-0.245835263395588,-0.253292600224616,-0.242659478940153,-0.0937576223907822
21884,0.240080957017407,-0.160827928794702,-0.2099667106527,0.421915882767398,-0.23491603736898,-0.148441474236319,-0.229538233833918,-0.114665368332005
21915,0.228772296479385,-0.145266001276844,-0.199010989356402,0.430869100282771,-0.239108339760268,-0.142475740334394,-0.254386672469438,-0.0931318437968486
21946,0.14811401050635,-0.150284279613552,-0.210316609812793,0.433889101114411,-0.228339092633533,-0.148378879750537,-0.244497843514519,-0.0943801091365527
21974,0.170719433494645,-0.15706385838521,-0.213606370159919,0.426195116850487,-0.268303468593921,-0.149943840113224,-0.116034540231807,-0.0931318437968486
22005,0.205381724642125,-0.1745457889947,-0.213341484662021,0.418988740998531,-0.307355814604857,-0.148035596720341,-0.147179689900145,-0.0677902718093443
22035,0.124950624212865,-0.168774561649129,-0.212958979050275,0.384095045118551,-0.305898858127487,-0.139435480768701,-0.179613264462043,-0.0493648336699924
22066,0.114397655930432,-0.13440579229614,-0.214879459752444,0.419375442627558,-0.306904841254622,-0.101183624217401,-0.224663668513708,-0.0202239267228272
22096,0.195507646603754,-0.111941334884228,-0.217181919122793,0.418755686433874,-0.293784709298483,-0.0737803870077109,-0.226811655511739,-0.0372341042100393
22127,0.270251889810131,-0.10328053413129,-0.217466732561887,0.415394151980004,-0.235917883309137,-0.0689211628750598,-0.236943043912897,-0.136589019579304
22158,0.291888690110347,-0.13616561081253,-0.217169317001878,0.429972453475139,-0.193735574382149,-0.054267685660437,-0.23644013754876,-0.159541206520535
22188,0.271338251629328,-0.14783659580054,-0.221689660486214,0.402459629407381,-0.154377487837756,0.00496517582256081,-0.22914459861392,-0.24646038193433
22219,0.280550135019258,-0.158747314436109,-0.216375222593716,0.398705588820976,-0.127696860966013,-0.15385456888541,-0.22784258247587,-0.230758488480589
22249,0.227916424770101,-0.177397364178394,-0.206672949433082,0.410046371901924,-0.0481984093104413,-0.12826113117918,-0.228003364887123,-0.229428457151219
22280,0.303203096180785,-0.198793482774708,-0.10053973138659,0.412624471550602,-0.0583809111469464,-0.12826113117918,-0.228718181394669,-0.229695128144574
22311,0.302478965614715,-0.20926049910306,0.0696431248517778,0.400200179038705,-0.0133358094380278,-0.132813197964938,-0.230206666424149,-0.23041645398837
22339,0.239503835731986,-0.209664816421962,0.0806193981387956,0.419038889933908,-0.012054492508955,-0.132649426474071,-0.295063106576617,-0.230871959588775
22370,0.229949225989357,-0.213029916015729,0.0849477229866459,0.397431653074294,-0.00308340727688801,-0.135914642568212,-0.318694233291661,-0.22631121142885
22400,0.224425288540748,-0.240591476558692,0.157507825171052,0.323619694613927,-0.00297239434280379,-0.149825675986568,-0.401983062713102,-0.226652697173515
22431,0.180393409609916,-0.251936850211223,0.158783291797714,0.341153541845244,-0.0331034904065903,-0.142065048114548,-0.405754281669591,-0.210639560244011
22461,0.151415778034018,-0.28606553493037,0.158763993761497,0.413115263339316,0.0465465223673956,-0.142065048114548,-0.308973761414014,-0.197619841895156
22492,0.145556013447216,-0.348280549696205,-0.041357826663547,0.447727052970033,0.0849381683139065,-0.142065048114548,-0.279516279860021,-0.217006059453636
22523,0.141138001556117,-0.300699625753439,-0.196127714995171,0.457876667581581,0.163619953961948,-0.150447501320555,-0.262874832448199,-0.204874380857398
22553,0.176580599837163,-0.309040042645662,-0.195261607561531,0.381405776057998,0.24917711027524,-0.150447501320555,-0.170288403458355,-0.144997069088191
22584,0.178910627672555,-0.10326334782361,-0.200187834622339,0.196060911854693,0.295473052259023,-0.142262617813096,-0.26969509720364,-0.0232223031188217
22614,0.197139394346084,-0.0307155993335091,-0.203329636289235,0.0450076746812284,0.29176395636569,-0.135475543617787,-0.335009469029892,0.271308966727904
22645,0.225287588049192,-0.03342226587296,-0.201916036357736,0.0187869189006066,0.279783546762931,-0.0359712748205131,-0.408564072255264,0.430857688829518
22676,0.304310591759237,-0.107291098019312,-0.214846143171201,0.0905002854707682,0.143647725586874,-0.0315582163707015,-0.404106579739473,0.451648412644374
22705,0.269391339163497,-0.0940996973684649,-0.214846143171201,0.16656569402605,0.0521778339524741,-0.0284120282739611,-0.405427664526722,0.453085697865672
22736,0.252237182911468,-0.106770305430072,-0.202721551048973,0.157014420095827,0.0878280953482136,0.00392930944641968,-0.405443457984905,0.427780901809168
22766,0.362788969915647,-0.052231359243676,-0.206321861300586,0.152863076932653,0.0877661257742924,-0.00819734854379007,-0.348484417338205,0.471205207903379
22797,0.263353658182157,-0.0121545895333341,-0.206887889517789,0.136398983723108,0.0544255476896515,-0.0630338532811694,-0.299005091935912,0.460719214272996
22827,0.342103379714852,-0.0109883425278883,-0.204791174425105,0.147233179717358,0.000530180670393847,0.124088539270528,-0.306142002428425,0.461338031783482
22858,0.358760328969044,-0.0206611936702836,-0.208119618600424,0.154052571448497,0.0118122067834733,0.0498849937006915,-0.308640932405521,0.460684512188609
22889,0.238571160906043,-0.0714362991459774,-0.20515920949761,0.136079682458791,0.0230100047026178,-0.042329823618731,-0.310563166006152,0.445320824000266
22919,0.272298157869774,-0.113794058419743,-0.203724008560592,0.139337124816823,0.0720837956944573,-0.00484727344032948,-0.3208898696826,0.447328960601005
22950,0.308631836244316,-0.174861738595284,-0.186140932621192,0.025237429837731,0.0346906158198798,-0.00645857939833418,-0.316747178709949,0.44241208185458
22980,0.334212303259178,-0.140066614546057,-0.198492600739024,0.0662792487510131,-0.045837913591761,-0.0263166213285051,-0.277283609135183,0.43938737145291
23011,0.331051532589309,-0.1020123165372,-0.202190911121228,0.293136891400212,-0.0428963075419935,-0.0578667678575162,-0.0917117183794683,0.440103234702086
23042,0.311964594560508,-0.0651451430942659,-0.204733062734895,0.331629015076701,-0.103633460687334,-0.00529512307403766,-0.0881162326619939,0.436647541197498
23070,0.267124029078016,-0.0634695195283454,-0.221875318874746,0.41927759494543,0.0811294096235819,-0.0402911660532847,-0.0753309151957428,0.444555844279031
23101,0.167380165464505,-0.0549987340657936,-0.239289287936951,0.405604947054059,0.0815885591941928,-0.201966286032243,-0.0710744739601558,0.482264223498527
23131,0.147104839297464,-0.0905833660406264,-0.246359349194013,0.135533265382358,0.0497459113240964,-0.186997213198648,-0.070576437495251,0.477407168273058
23162,0.0112653319737779,-0.210074113907775,-0.248141041791031,0.116204936850427,0.086154277703891,-0.25708241873171,-0.0717939260234595,0.438497723998627
23192,-0.0362221178293299,-0.207536516338653,-0.248219008678902,0.252553721592552,0.131688046206509,-0.261350009172239,-0.0513984180664731,0.195762520036956
23223,-0.028729159106637,-0.151678360649671,-0.251935341523509,0.312868524771167,0.17666109444501,-0.320925571932577,-0.0422045134855482,0.106682769140499
23254,0.0477646243804034,-0.0881088349155479,-0.250734918783915,0.297318315919413,0.172001557658319,-0.336096345313165,-0.0120233044880275,0.117223607789505
23284,0.179329586846875,0.210432307033219,-0.250839192058917,0.286429543079478,0.289350452616026,-0.354589757301673,-0.0826397374749587,0.088203164412206
