date,ACCESS.ESM1.5,BCC.CSM2.MR,CanESM5,GFDL.ESM4,IPSL.CM6A.LR,MIROC6,MRI.ESM2.0,NorESM2.LM
18659,0.0772413801476952,-0.00448820739529289,0.0813825135574477,0.124708022574304,-0.0470877321247285,-0.0542196984446761,0.133017698122381,0.0819517400295217
18687,0.0832333958090019,0.0248841625208226,0.0876177636470174,0.0672782623786616,-0.0421653063222545,-0.0463044020102249,0.122794240813703,0.067447282535024
18718,0.0758050971087208,0.0238275987857557,0.0849750425020052,0.0968131215272763,-0.0529418213119316,-0.0210979086240488,0.125718618575606,0.0596867856058941
18748,0.0975241916532965,0.0156004931285018,0.077736771768104,0.0958470330200507,-0.0612564111702945,-0.0592676559705798,0.140813824863783,0.0321470576784775
18779,0.0879379599358476,0.0108010186550917,0.0777399837181148,0.0652338689323396,-0.150647709757895,-0.0173283060930637,0.254354254708035,0.093818898242939
18809,0.147299922531683,0.0174737350677042,0.0830459687043611,0.0805581246914016,-0.150806149809439,0.0295020048117894,0.269630694167358,0.245882702763262
18840,0.15378257049333,0.0219151374294118,0.0778849574424558,0.130767490721674,-0.121660742293013,-0.0242601647940865,0.266484666624552,0.268128887445994
18871,0.17153427127298,0.0197173681413153,0.0771128862025933,0.203663065311452,-0.124340296077133,-0.159406240804007,0.211703852861888,0.274697087718246
18901,0.130424071905219,-0.00458194382195002,0.0844923902555226,0.159445702162491,-0.0196432157970316,-0.218573585947237,0.140852430813695,0.27223556915881
18932,0.164014456670651,-0.000145694595044031,0.0849171608378785,0.142279829954158,-0.00977712223602965,-0.20933236606552,0.124874192750161,0.273039140108885
18962,0.0987748025924392,0.00604979234085582,0.0932723431656153,0.170408293861164,0.0320344965421979,-0.227849558361174,0.125990896491795,0.272664889165384
18993,0.144056056331422,-0.00181542656542296,0.086565364803265,0.179693255324832,0.00943319404944282,-0.235300278325325,0.128370916755295,0.272837277937328
19024,0.144362333009259,0.000778919250544149,0.0909771176866603,0.185932869588108,-0.0121753869278303,-0.213227831559887,0.130979197896823,0.272866800498106
19052,0.143117926199224,0.00491167629190026,0.0877343058697613,0.181914119514961,0.0174190987732488,-0.238398916074036,0.133368329153933,0.266944716983149
19083,0.132473692174735,0.00580803662990865,0.0983172673273234,0.18089906820944,0.0716812016296702,-0.23885758556028,0.144466683638096,0.266994872060447
19113,0.0995473408813288,-0.00292225561097402,0.122938659470016,0.145484148456021,0.0772239096431972,-0.243087736658632,0.147716150571711,0.28526488364911
19144,0.0794826950431771,-0.00102346732035967,0.144353011887895,0.096906796178234,0.0748243376158164,-0.24652761867345,0.149295679437994,0.311183202965105
19174,0.0576076844727989,0.0352630726816292,0.178977217665706,0.125564585834589,0.0864511570628565,-0.241714914763135,0.14907670614322,0.300340361827864
19205,0.0538908710973089,0.020408814133562,0.19041673616705,0.0714915037437443,0.10454293942035,-0.241961595954367,0.1490090661081,0.278671422036841
19236,0.0661838031749699,0.0227406315104587,0.322362951607721,0.0428041288090119,0.101198059848269,-0.247957730669413,0.149368209056021,0.25825845173748
19266,0.0731584376711578,0.01936254514171,0.0925458301019205,0.0690879236878912,0.101932809203592,-0.254086527995817,0.1490090661081,0.23772503700251
19297,0.0750896943590133,0.0270844989580543,0.0558674617467503,0.123526481795887,0.104312647035692,-0.2509327744978,0.149170694990578,0.168129675010492
19327,0.048066607488361,0.0236326002623241,0.12662847464062,0.115203257264334,0.105323564130268,-0.244076468989226,0.149580296317097,0.145178713030649
19358,0.042792985990091,0.0252258540553931,0.0653580014660549,0.0382235586872841,0.053430495851105,-0.266520122319173,0.149877840780773,0.138082894685436
19389,0.0403440453405947,0.0271010419288485,0.104854000023123,0.0188506146776967,0.044860021946105,-0.262331815918313,0.146785805257621,0.225041051452211
19417,0.0405453543412231,0.0407226172424694,0.164246309833433,0.0304589048119176,0.0598357561356589,-0.255504940827477,0.147178416727382,0.238222608765014
19448,0.0446914809766892,0.0419756052801749,0.0756869556951689,0.0328147780205143,0.0647218985183623,-0.255373683095327,0.148706903073518,0.141935686636531
19478,0.066512404234845,0.0282257494568416,0.0538710488226228,0.0829173541584568,0.0417336725357841,-0.246145709418422,0.198128501977133,0.150790409176689
19509,0.0895630703440617,0.0354400348394621,0.0480789585971437,0.0860234995500896,0.0628215666917454,-0.238175441317909,0.127091866020061,0.151107232865195
19539,0.0380830540576924,0.0256885206232409,0.0204881227345485,0.0524559987077816,0.0860514750968267,-0.240602638399696,0.12919919633854,0.153014573468755
19570,0.0209239552095058,0.0675381515878715,0.00573996567692023,0.0543046736539347,0.0749224329015869,-0.232640927203065,0.195921689366317,0.15230657932285
19601,0.00864219763989371,0.029256588290276,0.00760865449110613,0.116712662972963,0.0932647756696952,-0.233210719795617,0.26995255069689,0.147670514030384
19631,0.0361519062258772,0.0681305428451439,0.00164472739436022,0.116482775472649,0.0985083271687081,-0.18961441689171,0.269630694167358,0.177779275657312
19662,0.0485018451465442,0.0923142066367798,0.0129658530975665,0.132053320584313,0.0945060343646818,-0.129138235887937,0.213456745225412,0.171604497816516
19692,0.0704685306165126,0.0476986619834623,0.00772334587185401,0.0849243075497109,0.0828341836900971,-0.158449047353937,0.14288520948947,0.224483510041233
19723,0.0992229982366828,0.0523363196525914,0.000638851538410274,0.0796513392734798,0.0694983097435578,0.0154550517325973,0.152452110239247,0.189972248472665
19754,0.164354481853303,0.0497667805776329,0.00155200717233539,0.0692828355006742,0.0644096639764016,0.0258633547960941,0.154686845065517,0.141313233635613
19783,0.0750994839743559,0.0406383807632267,-0.0183253440025324,0.069791715427158,0.0754033856365181,0.0213223980510406,0.145068190872437,0.13625982768285
19814,0.0574114751133468,0.0761096819619754,-0.0174202613338526,0.0551652832128525,0.0863568512224034,0.0132269698656397,0.128606933364625,0.140990351930039
19844,0.0740327194445841,0.0472177187991323,0.0209816837303542,0.0474960111802477,0.0606173087949945,0.0110880898977078,0.132442611622599,0.136644335740489
19875,0.0556474388055757,0.0523906994195053,0.00720550712399161,0.0636557331094991,0.01689300912804,0.0353229451147336,0.129303616937022,0.132096532260409
19905,0.0584262635069369,0.0361122566104067,0.0835033766895022,0.157620713648434,-0.00147094626701072,0.100485350220914,0.139943697887403,0.143732769197975
19936,0.0909117681592088,0.0373914981787532,0.0859032304774092,0.150977533276775,0.126056542558292,0.17141618506734,0.140728657825781,0.202975938154669
19967,0.0971639965029056,0.0385762584872857,0.115078101925414,0.0707699606237078,0.246896865571607,0.152351342233876,0.136258529260886,0.22232262175705
19997,0.0912282061840471,0.0349694432127958,0.0776491812053595,0.125877427363505,0.25512679489251,0.103414505864814,0.126151581699461,0.223302256870157
20028,0.0749815790897613,0.0064178207669294,0.0961491838995131,0.169900588062636,0.242088908222305,0.0348935139952346,0.0523584902222257,0.223908600111518
20058,0.0442252594021363,0.0051605414690316,0.0629776085885104,0.186104822483616,-0.0263204300860058,0.0728611515443856,-0.0434123750646615,0.235429815764881
20089,0.049261029592994,0.00697096137069133,-0.0496503650877835,0.175559056527341,-0.030723485281425,0.0551253425028391,0.0024775758119979,0.252904220292966
20120,0.0865612145648059,0.0302647823677341,-0.0530862500312221,0.18286699718333,-0.052908818537838,0.0371512537249565,-0.0805192842690365,0.257058080702591
20148,0.0955188476139636,0.0182267134374975,-0.0378218176130856,0.170073464125867,-0.0572401057440477,0.0746249271670153,-0.0787891629062257,0.254363124313417
20179,0.082929707772764,0.00204932240070884,-0.04605652901478,0.173121397824353,-0.0818227883396315,0.0995833423208881,-0.0701130106645724,0.254538666484659
20209,0.156089189180414,0.0135573154200325,0.00664553182508976,0.273137341712487,-0.0873153984648177,0.174683766829943,0.0318780714989849,0.256798110395645
20240,0.232456722754276,0.0263631140606211,-0.042502440050863,0.220628425897857,-0.0639207152503423,0.207301723455344,0.0347152800473192,0.259985901267206
20270,0.175062004816894,0.00941364836793308,-0.0302184548644457,0.199027678007649,-0.0688660195346493,0.105598835342997,0.0159369899309847,0.259790401383618
20301,0.145023908504711,0.0235308204057401,-0.040398380501283,0.200345359520795,-0.0660067427128091,0.041670556998737,0.00830203430266718,0.25987147723397
20332,0.226029047065971,0.0363647178123225,-0.0407448742917404,0.221072336726376,-0.066570184125724,-0.0370578077281972,-0.00420624564378173,0.256291281755137
20362,0.201860739076919,0.031623650457644,-0.0320129208591386,0.261979647741243,0.0202987642968971,-0.0313803678909638,0.0263445395739593,0.260290461541425
20393,0.140798117498581,0.032299397737979,-0.0341617311931725,0.2158625522001,-0.0209954873321973,0.0295851962618851,0.0235138823506495,0.260341527078969
20423,0.13291344698257,-0.00120086669519226,-0.0134194545121521,0.196644436333973,-0.0214685556495834,0.0128980756161237,0.0272845914224852,0.260559424990126
20454,0.0897427733472523,-0.0741765689035109,-0.0112836099697757,0.242030470110203,-0.0308736967204773,-0.0110047453761632,0.0287250111745685,0.254154648886591
20485,0.0762111393833554,-0.166593048406742,0.035485034363223,0.307624164620176,-0.0300655907635538,-0.00976171163901923,0.0466779644116788,0.245452562905052
20513,0.0581329153665478,-0.19097011692527,-0.0208379595034199,0.267655615348688,-0.0547125305572995,-0.0702684007886178,0.0562673852133956,0.247235577596657
20544,0.0593204496949992,-0.195535155285753,0.035485034363223,0.17783634840436,-0.0537804470049436,-0.0714688801346025,0.0470052513753316,0.250023479357544
20574,0.0553390634262875,-0.184581963070415,0.0479409747433587,0.0803875813627446,-0.0545933144075949,-0.0197057042105803,-0.000889373772726658,0.258585866790573
20605,-0.00649131390320041,-0.159406585328982,0.123897302434405,0.0962177707280372,-0.0550538450985623,-0.00861356356617352,-0.0230087375547992,0.279312853421876
20635,0.0503472258567134,-0.155131243645796,0.152746718623054,0.0329881793404362,-0.0555231074274909,0.0146016892665215,-0.123082593174661,0.290400869603684
20666,0.0274822859508265,-0.14774703057254,0.162466015824773,0.0627953667527993,-0.0466231860743889,0.00425390756439427,-0.0383621363549509,0.291399159450963
20697,0.0338870414125301,-0.118394400187215,0.15476464713015,0.0330712332831009,-0.0458191721585592,0.00155213634292314,-0.0346148940296883,0.284094693410242
20727,0.0409918377645223,-0.11939854454198,0.121098854187977,0.0370093708324611,-0.046016694587471,0.026165418709433,-0.0315482009027753,0.293405825397996
20758,0.0601300512948872,-0.128522069679406,-0.0527525321831059,0.022102669597909,-0.0560861484739,0.0685938728792423,-0.0524954976008937,0.349454678952191
20788,0.0666871202502125,-0.120375077124023,-0.0547488339314554,0.0209989468044938,-0.0423166309690389,0.0236330682091749,-0.204023715837743,0.294776735210549
20819,0.0832683099754778,-0.117466512251146,-0.0437781306715747,0.0442419699692736,0.0417198317415722,0.0414628191319501,-0.207996180502105,0.291419830609737
20850,0.0717855649120994,-0.105412568555491,-0.0520869719720914,0.0797439221518057,0.259354173041089,0.0505385818391422,-0.214658193054156,0.281636712376678
20878,0.0601269577453271,-0.106302427653872,-0.0493356485848921,0.162309176956236,0.289415423801781,0.016894495551357,-0.242364640188492,0.278147575596986
20909,0.08006241218952,-0.134944481047594,-0.0182418348108476,0.167835277220266,0.230707317561678,0.066748326299786,-0.244064403611086,0.282400920507846
20939,0.0865546145463625,-0.189434148292566,0.436132903459034,0.205473233299515,0.210208561935317,-0.0157461447233112,-0.254058824163594,0.251902139117165
20970,0.114064532165046,-0.200725516826289,0.451848999888363,0.216986153584275,0.226550353325783,-0.110173115218415,-0.248997330232076,0.174770468495008
21000,0.0550637898973964,-0.200877707936529,0.254228867792067,0.257673127365747,0.0990510341319899,-0.0651235042385099,-0.213339787051386,0.174725388373532
21031,0.059149035535256,-0.21521681765616,0.292269243850051,0.258892581692712,0.108927784780858,-0.0958799969546532,-0.172259116257219,0.13447881836867
21062,0.0547350512286299,-0.19439604090459,0.303603741228082,0.219838664574516,0.117519860926062,-0.0864091570526727,0.0496722616600166,0.0422504002759088
21092,0.038408693420779,-0.151949462222201,0.499971049777488,0.20561905436016,0.0846949742243145,-0.106357537055655,0.0442206685522694,0.0296464499716967
21123,0.0634445204695566,-0.120186197719258,0.347817449299772,0.216368541328247,0.0703858454204283,-0.0898929719657435,-0.00664492444404352,0.0415510475438473
21153,0.0590068410553177,-0.0476074140666082,0.357651129973398,0.207846741092482,-0.0443221627487486,-0.00446048397953997,0.0426658897194021,0.0509537908897474
21184,0.035459893032049,-0.0112579743825427,0.348150708924919,0.251073032121485,-0.0818271266136605,-0.046930106654425,-0.22080935589472,0.0435394715478513
21215,-0.00428880722535319,-0.149494573303347,0.528432689365665,0.222517081940542,-0.14016101616377,-0.11549150659937,-0.209444789425923,-0.0210130981347497
21244,0.0161726945774369,-0.14577024133876,0.520014182901184,0.0987457116818649,-0.108373994814279,-0.0900176633946109,-0.183000995045099,-0.0133091065554188
21275,0.0470387330576641,-0.168191735918313,0.340255490680182,0.0792514601021173,-0.105961708382523,-0.0872550480665512,-0.151508681670107,0.00781380541581359
21305,0.0186056424027833,-0.0242099435719253,0.111254117345837,0.0145580759536801,0.244352589941744,-0.055093314578908,-0.156426690503963,0.0552249373785076
21336,0.0443150322800102,0.0282625486281032,0.0936903074801107,-0.0173602003710918,0.335374297732891,-0.0766063424634911,-0.162154107371044,0.0569764558121199
21366,0.0366851224418689,0.0376592013806626,0.0730008654151433,0.000868204163511053,0.364055770162802,-0.071271145044608,-0.1720815833979,0.0741046651838148
21397,0.0403878949135442,0.0452042454663483,0.0736154581068966,0.0507607876060347,0.393420261928592,0.0218706293009192,-0.230520902270917,0.0706747128930107
21428,0.0396715487469858,0.0448453534247965,0.0583854705707182,0.0697237728879923,0.405432598922578,0.0345921614866068,-0.226642294751496,0.0755295963054772
21458,0.0386433318774094,0.0508476586868689,0.0880511431108561,-0.0774258214556652,0.517430745415542,0.00286434583385924,-0.23646477494787,0.115156588616544
21489,0.0277087095765448,0.0500951978460607,0.168965848389555,-0.158404743563987,0.53844388101417,0.029050145343382,-0.237605645841027,0.119106552202168
21519,0.131468377605731,0.040435315472766,0.181377558531609,-0.244349667685679,0.542581462182832,0.109489211307825,-0.258882810119552,0.159562205374045
21550,0.180491803070917,0.0376410459413066,0.193435612335734,-0.243594675018373,0.446643934298756,0.0746721136690173,-0.23593861717262,0.167907975530414
21581,0.212836313082245,0.0276453107228488,0.193202941934644,-0.246503780800391,0.36371935070991,-0.0342124499995812,-0.218491084318779,0.156647401628214
21609,0.17347992065627,0.0584547912851672,0.211624499235076,-0.242939198645831,0.385504931007168,-0.0859453518956165,-0.25804412362973,0.157992253163155
21640,0.108540787736331,0.0639747373542502,0.207172748463898,-0.265261995086319,0.36452302264466,-0.0749899955639304,-0.264520120355428,0.269363001878595
21670,0.10163477866605,0.019412585311475,0.242404570955342,-0.259425100075183,0.320680590365702,-0.107636250803447,-0.260500564360572,0.138907697252315
21701,0.221647684652139,-0.0114784573925766,0.249300692946252,-0.239786450744378,0.143372783279393,-0.119779498914152,-0.271821532409678,0.0328192932026187
21731,0.200734712723582,-0.0130129067398165,0.244009233084387,-0.205117394251379,-0.0672987488530575,-0.103409784465684,-0.254321499047608,-0.0597818726184772
21762,0.281854656654142,-0.0138821221038215,0.221863914349037,-0.177356552805889,-0.112612430537609,-0.11273685747934,-0.257714289166395,-0.0648703907595797
21793,0.327709221631672,0.0198388261649085,0.234068263997482,-0.171299440297015,-0.130507168055903,-0.142202258346632,-0.257226475125367,-0.0657491710432291
21823,0.417206097747617,0.0186737643431233,0.236131864722669,-0.0463581343834057,-0.131423576807877,-0.163131523480931,-0.249158122604943,-0.0729276781027958
21854,0.372879021175711,0.0118366702518339,0.21630404317335,0.208309626702265,-0.13391094170476,-0.180788059875517,-0.249756695511731,-0.0713250266751763
21884,0.25463962969161,0.0396580155974442,-0.0124410751079001,0.188368124089908,-0.121802920396543,-0.159748485378443,-0.225507616540317,-0.0387651643336495
21915,0.214068599244868,0.0423510185042283,-0.00821961365129101,0.199915938542621,-0.120187456672658,-0.157895829171999,-0.222161397165344,-0.0400755555669133
21946,0.091825810827244,0.0503073338888592,-0.0237246808606677,0.191552304386462,-0.0879238253874977,-0.147459193333711,-0.20479705409917,-0.0467321385336207
21974,0.127816313144617,0.0380160128936268,-0.024839319634027,0.190512304475016,-0.105571941902725,-0.163012211882074,-0.0533895096667691,-0.0567325577724041
22005,0.14932321762491,0.00149673858599511,-0.0453535501532969,0.200741696517347,-0.154979304849644,-0.179061187414533,-0.044175365132697,-0.0848328700945734
22035,0.0729017890746285,0.00946252948955871,-0.040832174253005,0.170281236165897,-0.157885232987429,-0.172929472629812,-0.0560102532120019,-0.081645930106018
22066,-0.0433236475090034,0.0569974080627669,-0.0723800706831339,0.190611024784846,-0.153280501478509,-0.0566949464128257,-0.1333695105761,-0.0889785296025917
22096,-0.0165073544194919,0.0537880900498978,-0.079057700582343,0.195145748410073,-0.145848291395255,0.0130766798673078,-0.182363393626856,-0.101931138013302
22127,0.0463693379687483,0.0497321026426995,-0.0942858345465053,0.193058991698854,-0.123877037952913,0.00527151455472235,-0.236710799553344,-0.107999766135153
22158,0.0595317725206044,0.0378117164463671,-0.0788872209626358,0.195162213173993,-0.0795062323992491,-0.0205102927152197,-0.234936038762115,-0.102910842146323
22188,-0.0471130238918399,0.0200084808497944,-0.0736123843971117,0.173267206877543,-0.0574357356714767,-0.0309103900901114,-0.204785811689458,-0.138623794376001
22219,-0.0332263596466694,0.0131602138053904,-0.0581694725425366,0.178367932980378,-0.0389943349352229,-0.0412502523293151,-0.208272837381231,-0.178785121472098
22249,-0.0792208150650958,-0.0025132192605164,-0.0390946339686554,0.189372286958229,-0.0265746529324705,-0.095188702331388,-0.185847717958607,-0.187236068177935
22280,-0.0531513907719484,-0.0145320896006255,0.149767092265244,0.182517245062252,-0.0279599636674727,-0.210452919509122,-0.188851824218569,-0.136800288351554
22311,-0.055899647537965,-0.0295950630997826,0.149003695035436,0.191962926301095,-0.0176691484556193,-0.213682680676158,-0.191105355439466,-0.146244791351576
22339,-0.100349403005004,-0.0452704810121348,0.145223978825638,0.198634997107545,-0.0181840802559052,-0.208269741974038,-0.207017218731446,-0.179234563655314
22370,-0.0958207752497931,-0.0540090027684935,0.158708957019814,0.185977551907501,-0.020572197460226,-0.2129898118776,-0.220712863211958,-0.155860334553744
22400,-0.107593657383792,-0.10825592862051,0.136837004563607,0.151346035067915,-0.0824893903412225,-0.214702438296767,-0.223617441764345,-0.154758157802052
22431,-0.0943178836852674,-0.199913422747871,0.121931301475678,0.164613824753782,-0.109731554471348,-0.219725724717201,-0.222789925979123,-0.0528472884361539
22461,-0.123899549512525,-0.186307761894826,0.15790385165047,0.204181771814019,0.000704576011291174,-0.226157153686071,-0.231734813286373,-0.0271168672298503
22492,-0.135365420616046,-0.185556295531867,0.144813600577921,0.198512483979582,0.00942934865626185,-0.221031995928138,-0.216678768559265,-0.0340486327049096
22523,-0.119042583080226,-0.193176920974513,-0.0364799663630987,0.234943611085338,0.0159686059989015,-0.213508087212745,-0.18759550961025,-0.0377260066152003
22553,-0.0703118554317411,-0.237866034667096,0.0205167923070516,0.188207358922299,0.0333710291948953,-0.20458202046957,-0.172482058612398,-0.0410990786057277
22584,-0.0836705063474295,-0.117500829557714,-0.0355912263490557,0.23269443840451,0.0998017382782377,-0.0603171625004971,-0.192396210933695,-0.0627231378551806
22614,-0.05987110116866,-0.024228455709444,-0.0858198792496485,0.132344096674931,0.117601616593096,-0.0575443003222604,-0.203586536586489,0.0473652687331272
22645,0.0177486856959867,-0.00220307529926677,-0.0893950365905626,0.138949483772355,0.101201992836186,-0.0396369746917177,-0.187391083904332,0.16785092362849
22676,0.103145972032099,-0.00312935149163244,-0.100387637954383,0.158944428600918,0.0741558649136845,-0.0405067991813536,-0.187983672995242,0.166168089710426
22705,0.0996657050493072,-0.0105939008323289,-0.100386665198721,0.175393852413855,0.0869030914305603,-0.0399728276434971,-0.181110710415346,0.174361767668789
22736,0.0631982687554989,-0.00651895668774896,-0.0948523113438927,0.17358203895293,0.0880967371353724,0.0313256151467476,-0.179823329504176,0.166866942099292
22766,0.113657908502737,0.0607261104936046,-0.0934673905701528,0.153030910823166,0.0653127234248819,-0.0269086499962709,-0.18242376973206,0.220636424088444
22797,0.0935746573207179,0.100365655024062,-0.100748991380766,0.15110057437105,0.0194971047441338,-0.0153133997472338,-0.159973958988624,0.260732758978598
22827,0.189045346539255,0.0928869189010425,-0.0999533718913074,0.152458428075549,0.00787465253806826,0.0589319981563579,-0.164220531202977,0.288091056275105
22858,0.204205911284555,0.0760042852943496,-0.114969080705652,0.158825008339501,0.024264323507044,0.0419724770072324,-0.20667863987143,0.260758036363225
22889,0.0655917806111323,0.00123727184418231,-0.132566139317846,0.117081811951608,0.0396839001380778,0.01876559094445,-0.231988037452132,0.25293550904334
22919,0.128830909955249,-0.0486294302462803,-0.139319945500824,0.110044332996369,0.0539573377903438,0.0325620278491006,-0.228158843156071,0.244248316573085
22950,0.171546618379252,-0.135520200223184,-0.135340586954412,0.0800659951954977,0.0583012433109285,0.0350779122167665,-0.240173067828214,0.235998256134365
22980,0.14329370928089,-0.105118243593145,-0.131463243345345,0.104973188615317,0.0300194602553251,0.0172516719931253,-0.23632009372501,0.310317482019715
23011,0.105761619307667,-0.0187646454724036,-0.131463243345345,0.142405639546732,0.0347455793087282,0.00351164736339824,-0.0424920672387605,0.303260305314854
23042,0.0953586549493462,0.0482565096847444,-0.137642869498003,0.219748326433681,0.0253671974584985,0.0315660444208918,-0.0323920409808467,0.320249625372399
23070,0.0808597384261555,0.0620220392283524,-0.142626174373245,0.280554944816947,0.0373764187576748,-0.0121643709762844,-0.0268880611691822,0.332726941286501
23101,0.0816012014313866,0.0564884010439851,-0.145480723051101,0.224658092028935,0.0251303122763394,-0.00774594779580712,-0.0306695675804429,0.211525075753113
23131,0.0279937188870566,0.0414884786494325,-0.195449537677251,-0.0447392666460517,0.0239377933706781,-0.0285394815710364,-0.0362504839403449,0.192806521682023
23162,0.00127366100753458,-0.0280875822473671,-0.206869886847632,-0.0234376523421411,0.0427203681002716,-0.0475201484739072,-0.0474537088946376,0.173849730020763
23192,-0.0425300794105172,-0.0202796839991608,-0.196234701985598,0.0381330965877027,0.0543577058372732,-0.0512146715195341,-0.00124041837969272,0.0371019586114375
23223,-0.026399846196022,0.0585507951390163,-0.195802034532031,0.0356110669957257,0.0776257296653226,-0.0851698591142491,0.000663311595369807,-0.0495554407066565
