date,ACCESS.ESM1.5,BCC.CSM2.MR,CanESM5,GFDL.ESM4,IPSL.CM6A.LR,MIROC6,MRI.ESM2.0,NorESM2.LM
18414,-0.0105064188696711,-0.0724416619968935,-0.111374173936163,0.0577458170301206,0.299876381828861,-0.0936031616006155,-0.25183935940909,0.271155254321446
18444,0.00501081270554552,-0.0720427860499726,-0.112465226489801,0.0511656527976117,0.292236614391764,-0.247010853213779,-0.216143714950903,-0.129887045315443
18475,-0.00891922090109688,-0.0545883831197358,-0.107124553849054,0.0498341608509582,0.294465023035883,-0.33957343759802,-0.215302246634638,-0.127580511970977
18506,-0.0085465819838958,-0.0484259811404105,-0.0979730718714966,-0.0391937205499137,0.307921816170773,-0.313296573722383,-0.222062916931667,-0.1273856780507
18536,-0.0324223517652919,-0.0471838076532387,-0.0811543679089857,-0.0623754844923689,0.319538343477277,-0.317520629871649,-0.221127589514245,-0.120835432407049
18567,-0.1094361051036,-0.0411529068052537,-0.0528141151449327,-0.0527033975578684,-0.167554986416475,-0.319455250069553,-0.183827999130573,0.233202377543072
18597,-0.0276903069975679,-0.0426101365362885,-0.0774489495753954,0.00190064782830363,-0.166679496109376,-0.262103621088086,-0.184026444971827,0.256863162538862
18628,0.00466719749200005,0.0168292493269646,-0.116658113351804,0.165034785558754,-0.166485568366805,-0.259506940807008,-0.0765923251434321,0.131220002925251
18659,0.012565393247352,0.0401761249919417,-0.11858650102656,0.180197553933124,-0.151700830461568,-0.281427931899167,0.261595197383632,0.197124113279858
18687,0.0266307235500588,0.0416211714173352,-0.071917993485724,0.0305459077377258,-0.152031141551057,-0.248354466571848,0.261848385790554,0.194618650877433
18718,-0.0472146641304029,0.0290158221084358,-0.0621194877886861,0.0420759993825459,-0.154581520906522,-0.0134834173476152,0.281028002012079,0.203214822025878
18748,0.0683533408683956,-0.0301693542924475,-0.106754531872481,0.0448661977430712,-0.198234907869626,-0.00642832603930625,0.277115979603583,0.131551155193922
18779,0.0710102796501109,-0.0291050941709185,-0.120167702262853,0.0340725591613582,-0.220740385025391,0.0153506043618833,0.270034352979837,0.206217614990613
18809,0.119922220461431,-0.0392077821002744,-0.117133480346225,0.0698950933685739,-0.225456406584206,0.0063410051967564,0.307058119842765,0.383689835804504
18840,0.120602986620881,-0.052714346552619,-0.111014389818268,0.137937366842424,-0.220747337884927,0.0168541747714831,0.262447746487898,0.39635536450884
18871,0.121818677312349,-0.0518321446943496,-0.12193580461697,0.246101364994153,-0.219655290645893,0.0461660335576315,0.23846824281808,0.41322101803249
18901,0.118381201227713,-0.0380896005537065,-0.102333936501786,0.122899914170205,-0.133006035623826,0.034481814061319,-0.187313971741997,0.415952878095774
18932,0.108642745855056,-0.0486296695727921,-0.102503021225098,0.114830518418041,-0.170744785712541,0.062915575502199,-0.284303679357231,0.398756238599116
18962,-0.0377819668016586,-0.0433559051929693,-0.0723746001037851,0.158899275226647,-0.0494552743713057,0.0461087925532821,-0.284293689894319,0.390670779729121
18993,-0.0343053402417054,-0.0452703938877048,-0.0529145380479473,0.171468181417765,-0.0662687707867492,-0.201564387120832,-0.280166331188525,0.386688396365137
19024,-0.0343053402417054,-0.0511611300165258,-0.0559673716517257,0.164495168390265,0.00840711137328433,-0.199073534008807,-0.275710710076235,0.386318898883719
19052,-0.0328765158584687,-0.0504815167014859,-0.110035108177323,0.158832175618347,0.0659738628783628,-0.253684424319541,-0.270939507211158,0.381970423315617
19083,0.0255234867454116,-0.0479947715879605,-0.1037036955337,0.137940539423652,0.106122865974325,-0.2579164622986,-0.269609959939784,0.381534984303719
19113,-0.0109364556091111,-0.0471232415658154,-0.0389457503306134,0.0615504721636274,0.110142911885555,-0.268926531396841,-0.237711006997568,0.404795061699611
19144,-0.00848162353161555,-0.049875982789218,0.10524283408769,0.00394128498112357,0.110146791544923,-0.294839574677884,-0.211897705841063,0.426050571301603
19174,0.0432105766611527,-0.0446199671359859,0.18098713269203,0.0515431448844247,0.106936178764688,-0.285406526005161,-0.211908379177969,0.400858693848281
19205,0.0249117543644712,-0.0478800069095129,0.224570177720122,-0.00414931993107085,0.114330511714689,-0.288008331853293,-0.211318931027576,0.346272139727745
19236,0.0573457094430325,-0.0439430662821188,0.200148251104695,-0.0337791564458736,0.113086694542913,-0.305070392489867,-0.211318931027576,0.36102404529186
19266,0.0367840117547325,-0.00870866243089371,0.196990978353056,0.00626317236271779,0.116288998504963,-0.321918750898764,-0.211623816044778,0.408481568608216
19297,-0.0423145304639179,0.00223083286153317,0.181406361890996,0.119795696927161,0.103365371140364,-0.282643958178198,-0.212150596574743,0.365841394593594
19327,-0.146444055519376,0.000370028501313777,0.300839523961007,0.101312972388749,0.0864660196380816,-0.0239990237224366,-0.215693823762876,0.271147714622546
19358,-0.117192196512789,-0.0395987608835654,0.282716072386655,0.0412674921935832,-0.0579678757730946,0.0021741830036512,-0.244071899223351,0.267898344716871
19389,-0.156070884099753,-0.0507353156439064,0.301539144408307,-0.0200008920995626,-0.0998164559610436,-0.100227980800883,-0.224851705528811,0.269468074646129
19417,-0.120148326977007,0.0172986442834963,0.32256350383281,0.015703783489526,-0.0808375672001358,-0.238221922602928,-0.225558849197403,0.289280484868941
19448,-0.144279156615253,0.0370210458345445,0.264790688902169,0.0638805941200927,-0.0735084813973831,-0.172465382450718,-0.144377758348729,0.303015207406622
19478,-0.0250188489917392,0.00302356749266864,0.269758161232594,0.129447018655566,-0.0940812948597091,-0.277239452895499,0.0992291493381913,0.23256103822893
19509,-0.00607183318483387,-0.00687008065771695,0.05099016135702,0.124390748977612,-0.0934647594555789,-0.267023824346767,-0.183620194886012,0.220922925254128
19539,-0.0553080367094702,-0.0246397771365358,-0.0167560255919096,0.0790805784562023,-0.0362128317088212,-0.240592842361073,-0.189292686724847,0.222485245748325
19570,-0.0959129859164744,0.0339638530045705,-0.112854809179187,0.11230807713037,-0.0804249164812351,-0.243193439918232,0.161221256269596,0.251559127807937
19601,-0.105387530528985,0.046939319219813,-0.145551845319692,0.138003549484091,-0.0420261992890929,-0.279435807204054,0.254783689211618,0.261060818108771
19631,-0.0952588606298211,0.0337753304692605,-0.152110063470235,0.140995258730771,-0.156553265562473,-0.126302139936491,0.3055157888267,0.258276193990479
19662,-0.0711121427053793,0.0633315616941904,-0.00620539689689102,0.174755506033232,-0.187956932643935,0.00751141505592255,0.299517469992348,0.23854734152964
19692,-0.03738924452373,0.0626230544049341,0.138602964544781,0.154827923828667,-0.199752783426532,0.0203041711295879,0.291754680093674,0.259326386904494
19723,0.0906614488113481,0.0597222663062965,0.0963550835167169,0.150789953202868,-0.204351577728177,0.0274245205209186,0.261266634213284,0.231595155404347
19754,0.0291268367929151,0.0592355011906177,0.0472386789936985,0.0786824161289914,-0.189153794272588,0.0497805930872878,0.261277150767546,0.113366588491028
19783,-0.0925371227360741,0.0611498405165545,-0.0832140148134545,0.0675820558041325,-0.177609848641819,0.0474123272666779,0.261277150767546,0.109466046606556
19814,-0.0244304798116994,0.0675833911426772,-0.0784139448234969,0.0437321770051986,-0.17332029880052,0.0332360630464138,0.261395446815305,0.115619170072361
19844,-0.0179563228197681,0.0618350762792925,-0.0738897555938373,0.0454389340461899,-0.204123674655126,0.0907810011936939,0.25998521222315,0.115305257679901
19875,-0.01907674733676,0.0422129087265632,0.0896236441583336,0.111420670412584,-0.157724177381451,0.10414781212856,0.261039348223902,0.105937199726453
19905,-0.0126693752093646,-0.00115488367192479,0.0867549253624717,0.182621205789037,-0.155109403792511,0.147148164542009,0.262055513756889,0.121527945992819
19936,0.00101577257133487,-0.00146239075643879,0.0565328260231218,0.19192293888647,0.163408980758638,0.220620631496495,0.261886229835492,0.201698830224874
19967,0.0388194384016292,-0.0594598930468482,0.0620162876546245,0.149401186756083,0.343059691366237,0.211242383734096,0.257021071869571,0.243078654001278
19997,0.0865576035180413,-0.0434021412481557,0.0227880171628,0.177516327620477,0.313029257385987,0.183275282090671,0.268203987565847,0.245207450660369
20028,0.080841257079857,-0.0779418826726735,0.0836019958316298,0.225871501046648,0.396476030179757,0.0532645224619761,0.0469652951926466,0.242325544455125
20058,-0.109552511762356,-0.0766512235260876,0.0632485103036635,0.268720010099016,0.068849090731677,0.0467963732568276,-0.239409572190742,0.246255727009872
20089,-0.0170709192461914,-0.0781518380250558,-0.0520122160503917,0.270978685484296,0.0612739557638896,0.0311688626193636,0.0113588836855422,0.339093162621905
20120,0.0143362214377075,-0.00401981595500679,-0.06480166266469,0.295249983769188,0.0307234277759172,0.0258204814451089,0.0349589888363901,0.340542134051774
20148,0.0281759020783599,0.000884783382490139,-0.107107834009757,0.277906868026945,-0.00167599517265966,0.0629985108551155,0.046185237294372,0.321172637568229
20179,0.00865399673543005,-0.0697339713602386,-0.0500344334634642,0.285408085157003,-0.0150820666042714,0.0736945006143545,0.0634865602163113,0.31881123454103
20209,0.0397569896416998,-0.0550010493359049,0.0606061542254766,0.366433680483467,-0.015487511428631,0.246006312771842,0.175521201336055,0.328875461640798
20240,0.177305747976897,0.0198528307487681,-0.0568724962987904,0.37246036738885,0.0219059800175485,0.252496922768282,0.0902210608825784,0.338751675338273
20270,0.129535475457904,-0.0413978178625222,-0.151341209934734,0.350840796759702,0.00829180815042768,0.169214047739186,-0.127268600917038,0.37291029414968
20301,0.102297385890569,-0.071068143027268,-0.149829389945502,0.236720445172521,0.0129339583440892,0.147179696731163,-0.153629229810479,0.337111553153226
20332,0.0272835292797996,-0.0795586689919846,-0.190355045681671,0.221846048969202,0.0119516092306865,0.083180924684796,-0.135529030915168,0.335335181608151
20362,0.0280240627452216,-0.0811215420635251,-0.222829020020361,0.342476606029659,0.0195236675159838,-0.0519338176663182,0.0897023412550421,0.336093531371564
20393,-0.00769110037558504,-0.0524391587219013,-0.272612349585209,0.381520940626674,-0.0995091945384593,0.0404503593338838,0.156859848404384,0.32449151895545
20423,0.023958446342256,-0.0986098540306801,-0.234109438759712,0.37634669347655,-0.0879610978472288,0.0311505519228735,0.152186166768032,0.324954542665706
20454,0.0165580785040672,-0.180892804440999,-0.20835988157729,0.410239700424034,-0.113715898755008,0.029525325438073,-0.11081148536047,0.354875372553781
20485,0.0410071560639304,-0.192041059938894,-0.178975838664183,0.356548879390307,-0.205488233319805,0.0236789682163559,-0.0759716358613808,0.298442416915026
20513,0.0584574976741885,-0.219588591845339,-0.210760021170951,0.371684743672877,-0.362744556117314,-0.00672659626259395,-0.0295200708944795,0.301080912271036
20544,-0.0340925345512639,-0.221980564312015,-0.186083047885679,0.229547287110431,-0.345689384634078,0.00372556422248338,-0.0805371391815115,0.292955087580385
20574,0.0357744652796314,-0.199900604664577,-0.136613346993814,0.0288265859230993,-0.36615473556369,0.0361344989345772,-0.156432374594935,0.325075771803565
20605,-0.0494679865248384,-0.200709882687939,-0.0803052070106269,0.0666372957277779,-0.409862171414473,0.0420192555614547,-0.16601448813877,0.316100001657526
20635,0.0339371111815319,-0.179721972100821,-0.0899278683403217,0.0807960333599036,-0.393282989527498,0.0479502290524948,-0.193313048611517,0.317192001938321
20666,-0.0595781547829402,-0.173917678820506,-0.0266058283939101,0.15645722089862,-0.395674544716807,0.0461092748720386,-0.176176199147518,0.319029970349996
20697,-0.0665466183267523,-0.179587297936498,0.0203978760350763,0.0564554381320479,-0.437251469670283,0.0194685848495966,-0.201501628829301,0.316859183002568
20727,-0.0456989515902809,-0.175350482234003,0.0949681675043999,0.0426588040481563,-0.423300912177093,-0.0213842468580687,-0.163285620755068,0.316135082550381
20758,0.0619566406759995,-0.177985455346486,-0.0674482757878173,0.0297701908662748,-0.306708807193909,0.0596425656422388,-0.161132653627152,0.311700103275894
20788,0.0628709642459183,-0.171761861864618,-0.126286606230688,0.0387867301419706,-0.0773303849259025,0.0451536263825175,-0.160523865434147,0.303466440328403
20819,0.0538695511856658,-0.166210626085253,-0.0747137023430132,0.0425688461867713,0.0645986022172056,0.0477298642933737,-0.160912325344904,0.275592665277035
20850,-0.0365570330224622,-0.167915500526591,-0.102516522104442,0.064766992415868,0.362532461319466,0.0601787026064272,-0.144572299115971,0.276836420494762
20878,0.0258928764960151,-0.167010302809659,-0.0836130006722895,0.116405500318624,0.373910848852057,0.0522928164379101,-0.173018041636069,0.274372703625231
20909,0.0332368431931666,-0.168800393073293,-0.00568418443358709,0.16909432268669,0.30277883050119,0.0534735801172491,-0.171846162239703,0.292568870627761
20939,0.0777138470614926,-0.177019229607364,0.167084616026953,0.306589765365822,0.261560488102818,0.0096522548302625,-0.171968881677902,0.379508777688487
20970,0.0865424633774492,-0.180991121642517,0.200706116123026,0.34906107503783,0.270067756800898,-0.0760278126373184,-0.164540055516444,0.401517054963292
21000,-0.0612058696338855,-0.183113529580998,0.184039329953311,0.330903419224186,0.150252508826022,0.00848281029093608,-0.134865836957775,0.402762844184604
21031,0.0696843641310776,-0.189510991602368,0.128912080247718,0.33723211515933,0.156442570560107,-0.0218170910114509,-0.0990646832214922,0.373625107497787
21062,0.0608021116371007,-0.226403079382292,0.127720385217198,0.226107537171865,0.130775233595467,-0.0115557022531453,-0.0704807042520143,0.234871751270534
21092,-0.0787658646300528,-0.195863139299836,0.136436319548363,0.201889771833283,0.0977248120638753,-0.316190517550492,-0.0210287347939662,0.130789819357803
21123,-0.0949154981904186,-0.177157442617881,0.134021452679071,0.20268866705828,0.0997147528175341,-0.300643081049031,-0.0243588906502392,0.131072537847703
21153,-0.046813284681894,-0.202436199309993,0.172397472358534,0.208793127933025,0.0448744261307533,-0.0534060279528606,0.026306101405152,0.143234062883357
21184,-0.069278711548927,-0.182394488864163,0.137519526978622,0.318229390616024,-0.00184903957980838,-0.185588775796505,0.0122292266977377,0.189572063120095
21215,-0.0588222329148636,-0.20938118932082,0.156804442741046,0.333458486806214,-0.254226287554662,-0.251183239489628,0.0180625122971575,0.0355265622964927
21244,-0.00632680221399824,-0.209936397528787,0.160025423143952,0.0981438898439823,-0.226442327018577,-0.212715040548235,-0.0276074996093857,0.0292227929447112
21275,0.0182207982326982,-0.225537536099857,0.149221093681743,0.0331046367651169,-0.233268667875246,-0.206180143192531,-0.0208530752723611,0.0616655080803412
21305,-0.0747273896826999,-0.208453643375206,0.0878901608905718,-0.0150846535298697,0.28483421214182,-0.0644681131899828,-0.0226457575056885,0.153865528712094
21336,-0.0143477887425134,-0.125074670948432,0.0620323139347765,-0.00699405052596787,0.341524529898143,0.0222034304137747,-0.0331685084922936,0.160086117174355
21366,0.0199091720948379,-0.111542664821528,0.0860894868758806,0.0565855568418125,0.316154960977054,0.0304134314009805,-0.0443045934144265,0.159510615553577
21397,0.000416404092071178,-0.0590656511147987,0.099463906622858,0.0497040367764853,0.312249195691743,-0.0457062208688032,-0.13503634113902,0.16162079922965
21428,0.0283581664910475,-0.111421737075571,-0.0216126881607077,0.0228903336312688,0.317834867669412,0.00103856615493284,-0.153828937212436,0.172126223940332
21458,0.050860634932786,-0.0593504986722138,-0.0353901368574463,-0.0737848805644603,0.32743840085855,-0.0219509275328304,-0.149176808740315,0.326038364425142
21489,-0.00551003974049838,0.012478102088989,0.0036924967094705,-0.0255154572175878,0.321577229306943,-0.0511118060544945,-0.172285760292953,0.317483044812199
21519,0.0503225827850189,0.00647089384198803,0.00337317303777515,-0.0585023697496619,0.318267560338496,-0.00703744611263331,-0.184267816991859,0.352039899389504
21550,0.0266676607297543,0.00389751820943193,0.0130480627433675,-0.0591456726622101,0.23404538486375,-0.0387315856787266,-0.174004773581114,0.189510205134603
21581,0.0513300606914647,-0.0333418176757943,-0.0749901689589758,-0.0655805376676884,0.233662462104912,-0.139452068169033,-0.170252125901527,0.242992503120585
21609,0.00497976022480976,-0.0687316994707992,0.0335234655907616,-0.157165111718964,0.23371378815979,-0.261146012931429,-0.191880151382899,0.240945242773271
21640,0.0591206791360463,-0.076944272754492,0.159574012756749,-0.146933172553856,0.233652295985794,-0.283049408119701,-0.192468616467437,0.262857298079706
21670,0.0300479143483784,-0.0259069318231235,0.285955954217656,-0.15859206242821,0.238659204636946,-0.324482622191364,-0.132317522585662,-0.0479774866420576
21701,0.121926015170915,0.0351746983853389,0.36875172638075,-0.157597517919932,0.161619806474769,-0.253802843709956,-0.105624269372301,-0.210365436012648
21731,0.131188803968193,0.0182178082335917,0.357382802643817,-0.15954871663815,-0.0323307657579936,-0.201106158168452,-0.103951482797495,-0.239663928078381
21762,0.191504285790044,-0.0204122761774949,0.33035600934954,-0.0697822435903392,-0.0222380460653364,-0.19215987399606,-0.157329972016909,-0.226013888199939
21793,0.233366038562742,0.0309325432746154,0.306094498802941,-0.0504277885375435,0.0200498951096709,-0.262045131398714,-0.126688603332157,-0.227271975398196
21823,0.204423843760078,0.00905181849209518,0.289703031425858,-0.0206953706250358,0.0370878251749377,-0.268082391147265,-0.100867143548166,-0.241556567131133
21854,0.164944776425415,0.00380563999262918,0.275500443999458,0.185557430399528,0.0241834109239684,-0.334377870770639,-0.132435504381182,-0.226612072395284
21884,0.0696436269507842,0.0407288196674171,0.0272495297688143,0.29838490182827,0.0220165494843558,-0.213803999827198,-0.12682959495925,-0.100477028271581
21915,0.0300128461177266,0.032594006308554,0.0118381138700885,0.308108906612926,0.0219010828568882,-0.254833070330819,-0.11013041273424,-0.150343826049756
21946,-0.0455638628588684,0.0222334496861931,0.0202008306748666,0.303898897401156,0.0208793197147399,-0.252963589619233,-0.0839308081953369,-0.0823097700561477
21974,-0.0107540127005259,0.0171578157719633,-0.0734269453493026,0.292056242200101,0.0266352445923254,-0.26996475300336,-0.0352648219103655,-0.0752036637851974
22005,-0.00290857876171233,0.0113549428890892,-0.141809609910454,0.291078884094628,0.0288838519076788,-0.273199261624016,-0.0188078752924931,-0.199264756684388
22035,-0.0560093348509927,0.0326281085110301,-0.109845965936949,0.258395325884813,0.0223178499455088,-0.286556618646759,-0.148272487405318,-0.0752783967030441
22066,-0.0496146649969177,0.0248923356886838,-0.0629799271047994,0.275615780389392,0.0201082841774422,-0.186316493452199,-0.150954657332605,-0.0550971043143387
22096,0.0847036681320273,0.0300903926395195,-0.0990506224148124,0.27868320705639,-0.00884006961843053,-0.109164822698273,-0.168064451227815,-0.0590857459840371
22127,0.147556732450912,0.0326532112740487,-0.166869117643577,0.268156110540329,-0.0532187967824724,-0.119978751941732,-0.150597325142155,-0.150722556905074
22158,0.128286317647688,-0.00199550390167715,-0.0989578061670476,0.289407163440172,-0.0816585599863914,-0.227307117882725,-0.145722079508422,-0.133927068569153
22188,0.073179652428136,0.0282048444980259,-0.175970831829748,0.273597435877912,-0.0656626683585669,-0.253161355575326,-0.188568060418993,-0.138241260030155
22219,0.155254201387462,0.0333673800553338,-0.162979099663211,0.277256593109081,-0.0584019380853644,-0.23245257153284,-0.166249520935878,-0.129662428184626
22249,0.156858907663705,0.0153661093927594,-0.165908532922693,0.260394951812067,-0.0332982024130623,-0.261462805838332,-0.152333525608446,-0.127232679694312
22280,0.179450437325883,-0.0503942251203507,-0.0888627493506619,0.237418130593985,0.039698081439445,-0.26470531080644,-0.134588887445933,-0.141729835254539
22311,0.190234488173835,-0.104850584372569,0.0370034044078245,0.239394000529254,0.0568641550901764,-0.223729501584885,-0.13474598818461,-0.144050327358298
22339,0.187056464711803,-0.103481287194435,0.0877391220400118,0.269916578919364,0.0512557748257805,-0.230336866925132,-0.139621807417786,-0.150269437356951
22370,0.065987405402225,-0.113447295334782,0.0582740112325887,0.231167143108914,0.0430213808567138,-0.274411581228213,-0.149153751183266,-0.158538513278606
22400,-0.0585356925526842,-0.240574009574866,0.110417183447886,0.195732836534655,-0.180901807986989,-0.276103588432677,-0.147386879452196,-0.15718057461633
22431,0.117510346928,-0.255956745461054,0.0684277460065706,0.200992316761591,-0.242474110598881,-0.249604771252239,-0.158885361733336,-0.13307744555059
22461,-0.0728531780196255,-0.2879596283012,0.0711689068751112,0.26374534112921,-0.144820850169486,-0.244064343327359,-0.145095322930319,0.00436557542260866
22492,-0.0521696097452996,-0.338351895331932,0.0718963382881871,0.333628424499796,-0.135163404387165,-0.252660533495132,-0.139158170210337,0.00342322925051738
22523,0.168414411176146,-0.333233850253746,-0.0291585576347967,0.33098028589563,-0.134170391705903,-0.244040357445045,-0.115216943058107,0.00311157908523058
22553,-0.0702780977153234,-0.319820482620936,-0.0622399686507073,0.28119459999138,-0.0681765499740645,-0.244349991704127,-0.0357608529878913,-0.0227119311931788
22584,-0.0211956173308751,-0.126602643605505,-0.0897676475001382,0.0647165150759551,0.0926836801248405,-0.25067400948581,-0.112657740462051,-0.23333281690554
22614,-0.01548822733514,-0.0838574624405441,-0.118120883930754,-0.05667955720527,0.114009861656111,-0.269461713443883,-0.110595147923962,0.0712009881357546
22645,0.0265141893816369,-0.0308033252879364,-0.111237498373723,-0.0509001539307007,0.0971621817943208,-0.290590168317732,-0.113913509768604,0.185812099769915
22676,0.114998407455723,-0.0274912634201985,-0.0971351269704977,0.0136651770541348,-0.034038460819369,-0.297619781644402,-0.114247295338098,0.267597028320344
22705,0.0917145448961824,-0.0621000638853441,-0.0986597764477326,0.0465059644631124,-0.0608343446650079,-0.296013387053416,-0.114422113365402,0.296473797997936
22736,0.0151066663931942,-0.0857581677911506,-0.0796777219515164,0.0435462974173995,-0.0755017056088433,0.0297398310389952,-0.116173632878926,0.289644224484362
22766,-0.0025787664053552,-0.030411700803248,-0.0807104969895932,0.0408028896272083,-0.100313402218316,-0.010446735876974,-0.10819745624941,0.409197383498412
22797,-0.0207018848890675,-0.0109003567087133,-0.105671548322719,0.0421456599084129,-0.145925781561558,0.0121144447685129,-0.0807287342166796,0.412702609361368
22827,0.00948381422076795,-0.00592435892567278,-0.0954358770890685,0.0390334104596003,-0.190314856336749,0.0576161981765507,-0.102850695475156,0.407172923063858
22858,0.117653560521172,-0.0104839886949411,-0.100479957827216,0.0368389779063,-0.193365744023939,0.0599130695294013,-0.147419647662506,0.335963055294814
22889,-0.0257634998843439,-0.0911533211440638,-0.0925668214538685,0.0396296620200417,-0.150967908128998,0.0539617204932867,-0.151184938258498,0.259375277319464
22919,0.0832726703809446,-0.179804810755745,-0.0903739995028907,0.0346671268635035,-0.102512938131339,0.0773542081056136,-0.151413544782319,0.268057277370308
22950,0.183079390545529,-0.225768917284311,-0.0821943216914032,-0.0529351586938341,-0.0793597002398197,0.0724665145850607,-0.16565332429132,0.273434865303482
22980,0.143741397568611,-0.219632015717519,-0.0607979033366521,-0.057384303313649,-0.0816171120609888,0.0552700604991581,-0.192570430184279,0.265842599600082
23011,0.158917947395358,-0.19430388651703,-0.0604281228076954,0.119765892380156,-0.0979540186579783,0.0575536185776286,-0.215531182158529,0.260775970554611
23042,0.18056589145925,-0.065219653630832,-0.0814904967227608,0.185752061808205,-0.0834987867721041,0.0631827767954664,-0.217576414968177,0.273852667109113
23070,0.152647298630037,-0.0610729790208338,-0.0922395689548669,0.312864138785619,-0.0164499260115041,0.0383145337224847,-0.18209576493424,0.28898397536821
23101,0.169812919375389,-0.0605288906484843,-0.0956051686205095,0.307842795897422,-0.0101058211581811,0.0348094970342058,-0.180744255422413,0.280999667616285
23131,0.0214079528398969,-0.132420610832454,-0.169541620342173,-0.0438775198262316,-0.0534666350334039,-0.236839557506954,-0.179115458366375,0.297583465457014
23162,-0.0425496812845397,-0.263455000657512,-0.17182235296877,-0.00569660275470528,0.0103715409411105,-0.304229113218945,-0.199500561624724,0.30218256443061
