date,ACCESS.ESM1.5,BCC.CSM2.MR,CanESM5,GFDL.ESM4,IPSL.CM6A.LR,MIROC6,MRI.ESM2.0,NorESM2.LM
18628,0.0893665833856343,0.0831004212777156,0.129392756673829,0.116799736066629,-0.377548851648095,-0.318128543034305,-0.00493579659361559,0.0799362959851322
18659,0.0742107742346965,0.0752249831472107,0.137478711267314,0.130075689462751,-0.352485207785875,-0.321700138036337,-0.00333260707665433,0.133723850640358
18687,0.0787675833054328,0.0935440357156935,0.119609708327709,0.131281115431814,-0.307325002863753,-0.35410626624625,-0.0119802371034926,0.0740660820834689
18718,0.0777940924357234,0.106159919225106,0.113274718169828,0.128400229005375,-0.312611591113327,-0.34530016611311,-0.0148514451333879,-0.00287101585224714
18748,0.0851503688414572,0.0184857152178763,0.0853750147503964,0.126745203278842,-0.444888536056336,-0.32280155933092,-0.0145122696402712,0.114363668460093
18779,0.0972182930555884,0.0207568222585304,0.0773156867089964,0.104439580646708,-0.539332029687684,-0.310608872859966,-0.0265430414179355,0.123862337755452
18809,0.134827440155474,0.0225947101729984,0.132090078528153,0.0991075373123569,-0.54705916842216,-0.278967022229834,-0.0656897888510544,0.0878190943150615
18840,0.13981647778525,0.01276972487604,0.101900741843909,0.129546628036781,-0.469749989938149,-0.278436522856483,-0.0752351531607085,0.0920560550321748
18871,0.205290677433807,0.00752812808210818,0.0947342419217481,0.144547833601407,-0.458878043009071,-0.271815545861484,-0.04387394961505,0.0859563730677054
18901,0.115857652422938,0.0301938547397244,0.136332326821546,0.160381381847834,-0.393994723466983,-0.304515715002315,-0.143644872298973,0.0978424178331415
18932,0.0981225391333684,0.0363293426499589,0.142650246894241,0.146480076123349,-0.356322999590183,-0.273692933837748,-0.182109262313969,0.100113193911581
18962,0.0872597149573996,0.0338119807204924,0.123254155802141,0.175707221290027,-0.260822312645307,-0.32938749464767,-0.182305054257595,0.111084005096392
18993,0.110546982527799,0.027779509901521,0.132331175271785,0.129788223227922,0.0734509710783975,-0.421639922281515,-0.165966056226806,0.130942042735386
19024,0.110498300567559,0.0241294547474972,0.13508227144765,0.133891931748825,0.00880455366957629,-0.423116914263948,-0.14943109269603,0.111618192227876
19052,0.107818710132353,0.0424227342949798,0.121933359670744,0.137460298739165,0.0294716648332209,-0.431680376830015,-0.139715574873489,0.0862101876798746
19083,0.167203038755334,0.0334853067431748,0.146253474484493,0.143609995403468,0.0639250951520279,-0.431079467823672,-0.110649731998824,0.128822964861983
19113,0.164893144887596,0.0317512171354728,0.169744118193196,0.139850637094452,0.0401616172052464,-0.439624875862181,-0.0389186571914892,0.121415340443922
19144,0.145997086120894,-0.0077098234404967,0.201068863533098,0.103856323133125,0.0670749556804878,-0.442532622288561,-0.00820118008236804,0.0759324963084198
19174,0.0625109436575853,-0.010722202376975,0.19200006722727,0.124393493545786,0.0722453633811311,-0.441764171185054,-0.00135153295033412,0.0872299242599693
19205,0.0659872333626966,-0.0322538481563963,0.157842187781067,0.0985644478069148,0.0988522261958377,-0.443772528074259,0.00951158956687574,0.0973366549394434
19236,0.0848120814290418,-0.0279728831486616,0.115539610415121,0.105258551798028,0.0807790163914092,-0.48011209997087,0.00707341890234244,0.0808699553199957
19266,0.0757288805651658,0.0238835746217733,0.113472140958888,0.142422658544647,0.0767122445528653,-0.512287338821488,-0.000411005509052102,0.0928263015495331
19297,0.104690315355072,0.0505520699724257,0.108865470339976,0.126917881082228,0.0859414047585216,-0.515902181680241,-0.00497161908644183,0.125733974962975
19327,0.103770001225866,0.0731706643526962,0.135022390309175,0.112608488491207,0.0704285190688658,-0.479312700930659,-0.0174211468026552,0.127961778526203
19358,0.0848018802482184,0.0934411960916438,0.158425729292614,-0.128533596175928,0.0706027841553961,-0.465848045210198,-0.0422729022228009,0.127721897759173
19389,0.0776095695486789,0.0917235573792023,0.174129621004178,-0.252910625479197,0.0707099127513252,-0.504390649513192,-0.0257915618547611,0.0863158379276872
19417,0.0776497011357048,0.0890604722726073,0.150490148668401,-0.221499064088491,0.0559918190363659,-0.516733438919328,-0.0130871024270521,0.0878348247843142
19448,0.0733601802878188,0.105258734744922,0.148678898820975,-0.1126034832404,0.0516591435694272,-0.489955203158701,-0.0285869941586045,0.0882082571592038
19478,0.127082021913645,0.106005903331722,0.123837173602481,0.117904446036306,0.0381902752546043,-0.534704955178748,-0.176032549228608,0.176903333049154
19509,0.14915588323027,0.108908087850661,0.111340930272684,0.125064532993718,-0.00997529672765877,-0.510626800443518,-0.186826943197223,0.0966449573820635
19539,0.078170504752951,0.115073321128578,0.132933688334057,-0.0987276478925613,0.0112323652225491,-0.509971904411836,-0.187371227739591,0.0942550441204331
19570,0.103318210976424,0.111305417104899,0.153205750742444,0.11504461741219,-0.00551268599619493,-0.525088699823478,-0.182104107972193,0.145512525633235
19601,0.104217133061516,0.108384314591601,0.0864059453718276,0.139709551139621,-0.238336224457801,-0.526028624962175,-0.171229568910486,0.0915971016518883
19631,0.119039086497973,0.112924754130837,0.148165206685908,0.141309870656644,-0.443003386483774,-0.534039749158511,-0.0464971537410584,0.0945615085397456
19662,0.0624378243666968,0.106814311990675,0.137969512996001,0.138317666367267,-0.428494513670357,-0.503372271004202,-0.0313998472706709,0.0962741060634358
19692,0.0691025683521532,0.106671808195386,0.140714284703967,-0.0242949841732752,-0.436690188310072,-0.355956685684606,-0.0181209866753189,0.098079338237439
19723,0.0659920516936992,0.105456941769905,0.121584579339254,-0.0546345040000142,-0.406782023347517,-0.277934733161088,-0.0148339194268075,0.097222451069137
19754,0.0843651111803174,0.104503440471763,0.121875687954972,0.113189955310427,-0.385151733257754,-0.293969654774742,-0.011177620740315,0.202061553331531
19783,0.0549928126773293,0.107243454108403,0.106120029048772,-0.0332090390128492,-0.381488025380519,-0.293241175083125,-0.0100122852607241,0.196564272318613
19814,0.124875124717532,0.103903098081847,0.105573214079254,-0.0756884941457063,-0.389752086498424,-0.293642266038627,-0.0221603291346624,0.0840981434496699
19844,0.136739628544503,0.0871706015002272,0.137228985098844,-0.262032913830841,-0.399761017614035,-0.293773867313874,-0.0144880455189402,0.076791911530723
19875,0.0974958398683638,0.0900943798205988,0.119689278823475,-0.257422259942327,-0.379388690795876,-0.292110625896706,-0.0127417787333668,0.194980286848547
19905,0.0889845992580162,0.0783556870560693,0.115176143806494,0.114212693387102,-0.374733441487814,-0.291899150480321,-0.00709995878463911,0.176966501176015
19936,0.0873238912952482,0.0646928324567667,0.11639825105538,0.150038754072481,-0.34477223105385,-0.300505796591747,-0.00881920130045384,0.21247041434453
19967,0.117087740705947,0.0041223476464747,0.0972430531107267,0.114549752515275,-0.171567431454575,-0.281334246544683,-0.00498941313205825,0.209637769881168
19997,0.151555708233318,-0.0109750721987422,0.0925211821005936,0.130413834096865,0.158489258642946,-0.273835748552003,-0.0150759671869957,0.209149885206926
20028,0.100374459611868,-0.0325171279445071,0.0795184234485923,0.153898837118434,0.103435742672326,-0.256580130873085,-0.00403011097837734,0.191529975967616
20058,0.0991383781269363,-0.02650096361158,0.0555136163846969,0.169214743475026,0.0432870977771251,0.09092719384797,0.0982707336472493,0.187082618610023
20089,0.159299026326217,-0.0204325601415266,0.0542249489845205,0.165591122690602,0.122223200467229,0.0837442163798722,0.0671633978867513,0.168044154071932
20120,0.171748746373051,0.0721730405931881,0.0597043064916809,0.146538185973438,0.0736048136516432,0.078350834509174,0.092086521894498,0.170199385329652
20148,0.0722958066923117,0.0622477494988234,0.0529001950469465,0.157060548221658,0.0731178334436856,0.0853978109583568,0.0977167129766275,0.173477176456856
20179,0.0988611392225136,0.0797874831545951,0.0522207288670634,0.154059071297191,0.0840445641725776,0.0846482679474843,0.101871391782272,0.157357654602942
20209,0.177349208934087,0.0471361194283275,0.0678475394498899,0.143680137086697,0.0843282515872665,0.122692551051611,0.100994176667583,0.146159509486844
20240,0.206546437088439,0.049897104027096,0.0779591700109607,0.139161008576445,0.0831565778196406,0.119479903337898,0.105272885208603,0.143783107436673
20270,0.132044236869518,0.076569754614452,0.0947833414923881,0.141036271091937,0.0758236443237861,0.164374738078922,0.0858779905991289,0.154425361854279
20301,0.182027025167332,0.0715495651045482,0.0899023333544275,0.119808936478934,0.0643887609183367,0.124759218559524,0.0924663013443869,0.144567702431444
20332,0.219022561649408,0.0914620350902209,0.100662122222168,0.137886642628766,0.0651038637219746,0.0514479957992235,0.0869471589616778,0.12036475024469
20362,0.210328037162814,0.0553139157157224,0.0792872826438584,0.111139336592149,0.0796708197480477,0.0609685860854993,0.102378953955513,0.125839559689128
20393,0.170454879946105,0.0519279675835816,0.0691241664489257,0.092233163309469,0.0766581787497989,0.0781426224807203,0.0888272626686549,0.124819975801779
20423,0.156854546312065,0.0514946122524106,0.0359023745822026,0.124878794898951,0.0649999544630167,0.0853429577934842,0.106693629530719,0.178559263233498
20454,0.0912914816052782,0.0718581667118694,0.0158481827042907,0.0697058063699962,0.0409679594734912,0.100179563692108,0.130740334347895,0.186333844769474
20485,0.0715836742304851,0.119329043722267,0.0155932796219407,0.026402465216922,-0.213768655580337,0.0924290346577807,0.117942332208387,0.191913637879885
20513,0.0951896284317841,0.104174587508264,0.0140818579285257,0.0304063188500932,-0.373620372308884,-0.0650694094639216,0.111693262158003,0.19969873541085
20544,0.102643258832504,0.0777113140931852,0.0199022818186812,0.027082211709551,-0.360648067070117,-0.088825044708234,0.129660762593231,0.203551721029853
20574,0.1429262082076,0.0968160316111652,0.0230375549104927,0.0881249101027114,-0.373546852449674,0.00614542319095723,0.136776322711212,0.101895999797166
20605,0.116426151368389,0.103464150284635,0.0143915023854854,0.0716496166075686,-0.398974510141759,0.0960231709122544,0.124896178935948,0.0541557654432192
20635,0.124511738049208,0.121505744640947,0.00547828567541065,-0.0677638176213426,-0.425106356243964,0.0946352139458438,0.118045086966276,0.0493298154805022
20666,0.0703386270450798,0.132099493481059,0.0490514425305458,-0.349800092501594,-0.401834358787534,0.0456829131329209,0.109447183484354,0.0674472911507419
20697,0.0713519069386614,0.144418266053892,0.0539629156682882,-0.298098860539538,-0.393172166739588,0.0847730155638071,0.0958972359212354,0.0699598529176525
20727,0.116156392456056,0.125268617810636,0.0691511475112347,-0.326709505854631,-0.394454959745926,0.0847825894786953,0.115029009027084,0.0690391296361118
20758,0.124784437571004,0.143989962821893,0.0883073861690184,-0.386776253054452,-0.370517627564584,0.103514117324008,0.119887262316013,0.0831257404845789
20788,0.0613559383445621,0.129751352410683,0.0905694416255145,-0.0953368886573844,0.0336929525015714,0.0911134824923746,0.108773091510978,0.12408035511245
20819,0.055955926531992,0.12935157214682,0.113128559330567,-0.0697274355452581,0.0377803702304401,0.112336414748101,0.106598989991885,0.139060834107793
20850,0.0587654648304618,0.151900177876282,0.107609130095765,0.138963329113142,0.0125344818158928,0.102448596043745,0.0722387667126226,0.147073213687666
20878,0.0747413237453141,0.112892657816488,0.131179644646086,0.189486299203278,0.0283299033890233,0.0825696883977773,-0.431204060025055,0.113543532803318
20909,0.0568832244503629,0.123884139876052,0.141099899433321,0.164075047289264,0.0345230785910689,0.0568906487716199,-0.472646808541648,0.112176368443849
20939,0.0651396771060701,0.0779415579922901,0.160980184380291,0.180466317105299,0.0881654464281397,-0.0560281943663409,-0.45066198655158,0.105116591882727
20970,0.147826434346042,0.041403520194405,0.165494156755067,0.17286396155852,0.0944213525833932,-0.266520506810645,0.0592231006086997,0.120822064785307
21000,0.129263967481276,0.0405082599111754,0.111628872827185,0.157336514637216,0.101999551545779,-0.328533708624737,0.116834836780032,0.129937332207144
21031,0.137516377497027,-0.0241794601091993,0.0703348251782554,0.177916312944247,0.10076639744017,-0.440552635876669,0.139471752216148,0.11624420669332
21062,0.141628511390154,-0.0968618414896671,0.0737730034721304,0.174833094894876,0.0991597869420728,-0.440516922141342,0.107923827817707,0.114035875700794
21092,0.0966200363271984,0.0272883597920775,0.079727593549485,0.147971378436038,0.0761433034177138,-0.459504783203362,0.129289593852376,0.115140757512896
21123,0.0695653054599237,-0.0317577912268653,0.0803130900529255,0.139252053090424,0.0687563397156456,-0.325110959457463,0.155511860634017,0.117993842986909
21153,0.0832975941023119,-0.0153079727222991,0.0726127288456802,0.107535785283502,0.0860641496531029,-0.12851698085972,0.152717455792081,0.138671855986966
21184,0.077726363639107,0.115427365470728,0.0788626797760953,0.0808632148957353,0.0771020391415844,-0.258218469355409,0.16520181407666,0.159958417334464
21215,0.0576018647975693,0.0973319185100175,0.0858013387731871,0.0814357267483447,0.0833822752107372,-0.381677066264833,0.168246264655329,0.163835106738315
21244,0.139807831891527,0.119363411503851,0.0832935770042661,0.0687379345863957,0.0745716639484552,-0.299676849143022,0.168092036068005,0.168159400786623
21275,0.12052039940683,0.105804500828668,0.0744329114492116,0.0830221132241358,0.0739083440570413,-0.306139938999562,0.15167619553237,0.181422465114638
21305,0.113861616400148,0.0808257636426311,0.0673732855279583,0.099029327010746,0.0671709233037185,-0.316103158746496,0.144837668559993,0.151436537504303
21336,0.127756265746939,0.0705896440397249,0.0725274226559705,0.0865813975932943,0.0709992695603753,-0.300460444757366,0.112739475910736,0.11581067957192
21366,0.148683967326018,0.0628145309836618,0.118441731429409,0.100525903682196,0.0775420827521955,-0.268934989701467,0.110758069405533,0.13174913364445
21397,0.13394741581754,0.0637380389875138,0.138431707564835,0.0905943187131574,0.082862556416683,-0.00658158616954609,-0.447871105824575,0.122189697258108
21428,0.128678484319423,0.0702931654108903,0.102858987151124,0.168356798762051,0.0750120633392657,0.0907963345453543,-0.522208799805354,0.128699179258661
21458,0.187387561432905,0.0706079696787343,0.111218131753774,0.166489455682964,0.0742738690351451,0.0741092105094072,-0.521364164405609,0.142650936139802
21489,0.131392048848974,0.0468065822770207,0.0746008999971741,0.125661633561295,0.100679818380114,0.0136261133472347,-0.520073784205274,0.216079849254397
21519,0.149979217765215,0.0737847948671267,0.0693524549397459,0.13746804576166,0.117734026610686,0.0976803918495848,-0.519605840940176,0.198442133466716
21550,0.148201458890031,0.0943051041076298,0.0549284688713061,0.144603285997512,0.164089518543914,0.0913305102995835,-0.505937101024664,0.226335030570516
21581,0.153456598210356,0.10435691791037,0.061026378277397,0.146339384791914,0.137613758944636,-0.197036592091108,-0.486433338102866,0.0709334705413037
21609,0.145450484132866,0.103570151581711,0.0482460105318016,0.140036435736426,0.178651240456758,-0.219415710985703,-0.477907601276678,0.0673060537351675
21640,0.112622296960151,0.0949505609912582,0.0438015620551785,0.127567806030146,0.129487285583271,-0.143006210174926,-0.476543821466227,0.0815659443472024
21670,0.118470779207881,0.0921104299341617,0.0174167402902164,0.124285486180917,0.146284014168855,-0.161226667153635,-0.4328703744165,0.0914117948773164
21701,0.0932201164001931,0.0654646980247886,-0.0135938677469543,0.126592614708262,0.105028305228572,-0.0825914042345501,-0.227753563668106,0.110866150444606
21731,0.146155352790102,0.081278692012779,0.035173942213889,0.135219007424332,0.127936256114492,-0.0162500126934224,-0.233273395356011,0.118143903135101
21762,0.149392268104175,0.0781918144428768,0.0148135126172645,0.120970549628124,0.14759983673711,-0.00580417320966074,-0.0233285351054324,0.125759678157968
21793,0.179572958372691,0.0972989337515032,-0.00269189734089316,0.105242096015379,0.0496988092526699,-0.0228719287612097,0.090014433825521,0.122968239473194
21823,0.188822758749998,0.0827909688356842,0.00199369408507143,0.113075239048281,-0.00708325632777132,-0.0219170861662688,0.119589702099535,0.109335246276077
21854,0.165302533386702,0.0860472371117621,0.000260379843396356,0.0398594465117155,0.0641010838547517,-0.0929947650771054,0.124281403061305,0.0953745078593382
21884,0.159382799572059,0.0988019823479597,0.0300035179385063,0.133123336024336,0.0717595931296425,0.0159647012483368,0.0978223606774837,0.0860468722505013
21915,0.137126287759811,0.0991998877512238,0.0413718329549607,0.164698924719717,0.0981473381313583,0.0320441667425676,0.0764532631488865,0.0768579083706327
21946,0.139041998166574,0.0695133392130674,0.0614671175857376,0.153778362742267,0.0955747901057378,0.0589749800577884,0.072400556983576,0.100943591272235
21974,0.141030143751571,0.0911122245410933,0.0471131692443736,0.169878471222963,0.0722861893558072,0.0487070749714289,0.0698483812832823,0.125206557798663
22005,0.176093580871796,0.049231360348766,0.0637734016410747,0.157434028456303,-0.0580510737372496,0.0338485478839499,0.0244547026242915,0.101445515945336
22035,0.141088070450093,0.0652671967893555,0.0940249178519765,0.15397293703152,-0.0788893743058271,-0.00111860046632698,0.0184153326882268,0.11808890589909
22066,0.148393127200643,0.0796179983546892,0.101502555713505,0.156672864105484,-0.0170942395649094,-0.00415572360106764,0.0572634772027667,0.109564389052382
22096,0.149262796851159,0.101776768376306,0.0942804041718043,0.135918050141553,0.0267635621567616,0.0676601497398807,0.085269994777484,0.0850732778971189
22127,0.146165654270524,0.104179157175441,0.12189816209375,0.141171765577877,0.129274252634026,0.023734652043078,0.10057967693265,0.112884750329637
22158,0.157809745446143,0.0869221627121966,0.0796411414346921,0.154546782199499,0.144855359260337,-0.00257479032135675,0.100837110258419,0.139394504220209
22188,0.173758528522321,0.0802881515926692,0.0597493926643965,0.157267987106357,0.132315798370408,-0.0170439195998241,0.0951027669338075,0.124233486120837
22219,0.214911897661168,0.0777982320465973,0.0554427976533944,0.145870736409472,0.137869699836168,-0.308263030052375,0.113669945749099,0.102027043194803
22249,0.222522675461589,0.0333532417950152,0.0568732780345637,0.172173532443976,0.117446479124714,-0.293431813422652,0.0808503337129872,0.0943225664029097
22280,0.220905867931916,0.00900638465878235,0.0521877907733383,0.159135497651019,0.115536039044003,-0.277290953537696,0.101731702486028,0.0915618807109376
22311,0.215134510715488,-0.0361369021217218,0.0540322436478106,0.163883485463734,0.103746300291387,-0.266991710766433,0.114566772550832,0.0905149790783151
22339,0.168582240814256,-0.018441664653756,0.0599898126606339,0.167591797047965,0.104966087973117,-0.281011901889605,0.0846319319078761,0.0863876306508498
22370,0.171856490049702,-0.0282814493360937,0.0618323221249169,0.153910029364948,0.107761662176583,-0.285727077832355,0.0362153090913612,0.0988575110591399
22400,0.178399298521977,-0.0286745635223584,0.0720783740206943,0.127548519705289,0.0824461191672674,-0.296216804589285,-0.381794116094416,0.103408638591022
22431,0.219032376991222,0.00586435413878741,0.0827827001634157,0.147810892528673,0.080360831375294,-0.280120955105407,-0.461276936846906,0.0731158433712924
22461,0.207599941075006,-0.0180225095713303,0.081091485598652,0.126651341728737,0.07874039537434,-0.257626797673707,0.0745225912143929,0.0734282911748705
22492,0.11611288245475,-0.207886144704444,0.0956501996181182,0.11025312030328,0.0873658141259013,-0.284133279720781,0.102129693890182,0.0736187713379603
22523,0.15318363451158,-0.215840582527247,0.087058783365571,0.110299543883019,0.0823448676425465,-0.294952167968767,0.104334732932272,0.0743632280016499
22553,0.216488508685002,-0.182965902370019,0.105430794839252,0.110760082324973,0.0652754556929919,-0.311567510354906,0.0791487537343462,0.077642663289698
22584,0.186719423381974,-0.0474881051966601,0.117403210477693,0.115994744759817,0.0726714121958301,-0.317866646936213,0.0767030948920237,0.121757164385567
22614,0.177726374292429,0.0455927457115321,0.129293286686042,0.0732749887882816,0.0789539070096143,-0.290665784002496,-0.0109630566096037,0.158485701176265
22645,0.163827425687143,0.0504554213982164,0.144310523495656,0.0544451077796304,0.0541722129103456,-0.0526759304691692,-0.447069960732984,0.149889200751853
22676,0.152211342084696,0.0575540746618188,0.143166700940998,0.0578706226616596,0.0602606539810451,-0.0542739338135432,-0.464398457456395,0.138112937465818
22705,0.155014668789224,0.0285240256962243,0.143166700940998,0.101114669509397,-0.346378125329141,-0.047677641726841,-0.335234949657669,0.131959800062332
22736,0.164729554569749,0.0273780798523656,0.135386214812757,0.111552107701891,-0.248325981782666,0.00854307444910426,-0.335203937302429,0.12790658335902
22766,0.226940987281936,0.0376248317108718,0.132301330142696,0.111781786729634,-0.245065340033327,-0.0249136547947406,-0.0187078538158962,0.132338043169838
22797,0.225643200572306,0.181182499104286,0.0733040631811198,0.100041055330599,-0.341045190316012,-0.0297720678292459,0.106178465136413,0.0964369096249563
22827,0.212740233116144,0.173787346628294,0.072449397073921,0.098966912000485,-0.433024804414566,0.103029530351418,0.108780572177068,0.0907180844551443
22858,0.211223460519739,0.14539542331663,0.0934342770844365,0.096386333062984,-0.438630487821654,0.0708018193193511,0.103198582566016,0.106407886649095
22889,0.168159574869523,0.12680071514752,0.104519140155181,0.0814640274580946,-0.495370575972878,0.0741077077540956,0.0603102223732268,0.151293025490452
22919,0.176264576567647,0.126990763510513,0.120521714748239,0.0594925590832548,-0.32972718772629,0.0917105535919058,0.0172488240093931,0.161271497608039
22950,0.129790021904776,0.101469337104048,0.115970590300849,0.0692840448266911,-0.184682314420122,0.0959658207807814,0.0330409697846734,0.0960961622758814
22980,0.152649425504169,0.11777085999714,0.132396671325828,0.0635828325411005,-0.15892205855027,0.0597203571251558,0.0237979333966866,0.0995548122369957
23011,0.151425898958058,0.126105376581124,0.140255106135021,0.0907605338838417,-0.215727885663354,-0.121381653470921,0.0541594744672151,0.099139315879292
23042,0.144917553453804,0.14463494154584,0.127665472734582,0.0760188113245123,-0.159630759852937,-0.10910361989513,0.0532601535988037,0.10556640870074
23070,0.143850354278281,0.153265432749985,0.129808179433822,0.0693722678958514,0.0760342057049206,-0.128020371787959,0.102887058618115,0.0786649506784427
23101,0.115598863174507,0.142981511924889,0.130873952244217,0.0724393048373893,0.0288697107849398,-0.150090460491313,0.110753251778749,0.0795670762114186
23131,0.136555306981464,0.132052292039762,0.13792741723782,0.051098657647528,0.03910140582157,-0.131414929168152,0.109992066995713,0.238838005213578
23162,0.116574831283123,-0.0858810106737459,0.137781269755677,0.10306928305764,0.0417865313264443,-0.184445581162691,0.116272963637047,0.254114277260642
23192,0.103548204810256,-0.0457618839649221,0.181156050226135,0.141527932973473,0.0627561428342244,-0.197078120302511,0.114517279135625,0.237277592030646
23223,0.118756701090561,-0.101014056405605,0.145313834086967,0.141363120197798,0.0607033600701068,-0.303651646600824,0.110898810291514,0.217402263867546
23254,0.139783847860464,-0.0435557239741802,0.152455561650998,0.136972751857248,0.0638789538971722,-0.324028140488845,0.0931761865290413,0.219976625286652
23284,0.163036080155403,-0.00493874857785582,0.175402640563745,0.143027565817736,0.0777801724757164,-0.380190072705875,0.0912485800383215,0.214356832642522
23315,0.172562026365215,-0.0136118285860037,0.177144321072334,0.14226674626895,0.0910299055925861,-0.345497418325241,0.0885655038123946,0.140122065515182
23345,0.170069500358939,-0.0161006662085578,0.185348781231576,0.152039794160607,0.0967818238419925,-0.267694369688444,0.0705510339495004,0.0890506375681092
