date,ACCESS.ESM1.5,BCC.CSM2.MR,CanESM5,GFDL.ESM4,IPSL.CM6A.LR,MIROC6,MRI.ESM2.0,NorESM2.LM
20635,0.0454242294448974,-0.162666935933724,0.170438655918338,-0.0407026555857267,-0.209854441592868,0.0437777448282526,0.210665741323879,0.369772397906969
20666,0.12445767833911,-0.134593335408153,0.155854686428508,-0.102089501972516,-0.199708239847915,0.0412920297064342,0.23455859198471,0.360350091261379
20697,0.120581321422084,-0.118781413963113,0.129765072987835,-0.0729329444305767,-0.12849361985108,0.0699783943334922,0.194906884199514,0.332870908918797
20727,0.0545089649930357,-0.118528012304717,0.139967657687781,-0.0918750267526131,-0.128619489305761,0.0854574595182051,0.172010509947886,0.319862113490134
20758,0.0331755652876883,-0.126442758780909,-0.159797918576063,-0.192730967153545,-0.126815549898258,0.145089685551498,0.166510691766474,0.257904769689404
20788,0.0291301461631022,-0.122662315158734,-0.204966019899282,-0.0667129294578772,-0.0462440599357645,0.0716040270287605,-0.0966099628375502,0.235644373456077
20819,0.0309062046331688,-0.138901736148832,-0.199253774444745,0.0485886161341614,0.0750269259173852,0.0775598905200503,-0.176973122726235,0.229359394087668
20850,0.0306204050847628,-0.133710511752633,-0.207213506879878,0.141578417033167,0.216971690152795,0.0831030687200562,-0.218042217047615,0.227513800799133
20878,0.0301894816751571,-0.12392158808105,-0.219746407772598,0.226701411395909,0.220801302213436,0.0399113183751448,-0.265970692236977,0.22896330299456
20909,0.0330168622680215,-0.16324888497909,-0.221209251788345,0.245274247414382,0.196424593483954,0.0779604830751799,-0.303458574394779,0.229477528189157
20939,0.0538141966660514,-0.215526228180645,0.178579268719354,0.285334616577788,0.18844270971706,-0.0393271562829684,-0.316612897630124,0.2279684034954
20970,0.078464591340153,-0.210198807960365,0.190580602828241,0.293841905518869,0.197858057400046,-0.199175390944879,-0.31277745799616,0.242148936078181
21000,0.0128724620255616,-0.21603613938554,0.17766235790133,0.290004258768386,0.186902585405372,-0.201241119902275,-0.289299728638856,0.251598605860452
21031,0.0208123675571119,-0.248355915956251,0.195635263200044,0.287827237436261,0.192805179963701,-0.239365639578058,-0.251568201457418,0.241300349057004
21062,0.0264798953963039,-0.292047477575085,0.187542210013186,0.265727698147087,0.172854692728284,-0.256087639331571,0.00940548913177955,0.222008231699582
21092,0.0529043882023938,-0.280214245278014,0.176536675107855,0.209026374178211,0.15806571057101,-0.334791107932175,0.0399143175737317,0.199105983326725
21123,0.146624624955918,-0.139468856498292,0.192794458481947,0.245960919222206,0.15413879453157,-0.284025765235274,-0.00172455040212066,0.198822607401745
21153,0.169531729536458,-0.0880445854655852,0.214317766282948,0.229841024013023,0.136211799813052,-0.12846296449104,0.0620688476285479,0.190203006715614
21184,0.136883355566829,0.266538974336852,0.19958499366621,0.267097649144545,0.0980634147916114,-0.220229394332575,-0.210833996992772,0.0449865114318415
21215,0.0599632759883578,0.0313012384787865,0.196739498352494,0.271172037621148,0.118875937228188,-0.286575530879084,-0.215506364410136,0.0277360807473658
21244,0.0757405839236999,-0.0280013505833313,0.208749830059116,0.149377363782044,0.143016131305462,-0.220427081690858,-0.225338841546564,0.0224425062838047
21275,0.133922102565008,0.00431078555641769,0.21348148717176,0.0889463865284788,0.148084227984386,-0.191956790564086,-0.227014782616627,0.020433385865883
21305,0.163337083383472,0.0998485192223155,0.170861904088748,0.137084648874139,0.247728539649593,-0.171422257067699,-0.249855552946951,0.0569188018183231
21336,0.148883005144846,0.118823706150627,0.0916979002076431,0.141677067261682,0.258131266038933,-0.16656778105408,-0.257772613990153,0.135473570262184
21366,0.119966076605931,0.136988512806611,0.114806867117257,0.167314016281014,0.276010601294623,-0.155965857915597,-0.271661920249706,0.200637478220237
21397,0.0751214096264456,0.120353363193502,0.136882454568259,0.155261358795197,0.273816456372678,0.0306802391020689,-0.3025591748371,0.206101782803156
21428,0.0652614284425534,0.135737670353545,0.109608339195567,0.213730431050909,0.272273189015986,0.0407777810845061,-0.300156586083502,0.216434939176026
21458,0.100999676614955,0.111737052087234,0.122197044228277,0.0914482385043149,0.281116387985151,-0.00776193327142349,-0.304510307472986,0.260051039914688
21489,0.0420559217658078,-0.016052804995528,0.195730486851169,-0.0919068428960998,0.245186402370153,0.00704042235742579,-0.323680717444404,0.265371821777724
21519,0.161804953311423,-0.000878765979486059,0.167275505777859,-0.250718690365054,0.232709894328218,0.135959703414636,-0.311051946039057,0.266222166345002
21550,0.168307197084849,0.0230243600631401,0.190145751382803,-0.251616474992611,0.220763204564322,0.189972166649637,-0.310397392029015,0.22535573860238
21581,0.166522204559696,0.0680600154047149,0.228199031831505,-0.246856978965617,0.192214055231189,-0.146112812006373,-0.310389702052287,0.169046886568479
21609,0.164491390973542,0.134798180969486,0.239588203448999,-0.278151304202954,0.196970441648164,-0.23590411974505,-0.31106555579111,0.171870865525249
21640,0.182474877456726,0.130705256675927,0.229901275605745,-0.272850719057122,0.183644448658364,-0.243421457771625,-0.313043300680479,0.199607867604797
21670,0.194608440800687,0.0372693184285296,0.199417530475308,-0.254612442382629,0.194709948171822,-0.265218649088444,-0.31534378697345,0.211937224474477
21701,0.223829186140408,-0.0236576249239374,0.147076096533387,-0.239258781227617,0.167008002035466,-0.225526014343513,-0.316672049246189,0.222595356896148
21731,0.224452528625038,-0.0286488231123181,0.206843877235518,-0.1214469001513,0.117906820281383,-0.162691417727798,-0.315771390393887,0.212369033003762
21762,0.2445578815768,0.00055596037576979,0.13907790736388,-0.0886616361789372,0.0567791128199968,-0.184324691657647,-0.318289398226503,0.132635472028222
21793,0.253670132124128,0.00574611474898445,0.133555062995304,-0.121792440449437,0.0329322375693872,-0.22925551406304,-0.310153075676476,0.109722212571808
21823,0.222358190480579,0.0146643342418375,0.138967751756849,0.103787537019493,-0.0338324954078161,-0.242483796847876,-0.312477487476747,0.139972887176262
21854,0.215440227333218,0.00806120546749389,0.143934885857808,0.229831316002654,-0.0315757419334847,-0.234620797412348,-0.287566955246413,0.196249589969322
21884,0.183476103948095,-0.0326089705977117,-0.143687591281359,0.277335230182889,-0.0218615218748255,-0.0351454859919914,-0.284612976665175,0.139153737803176
21915,0.185376557426957,-0.0251450668292783,-0.148160889617533,0.287519643675079,-0.0180113245980798,0.0285849049013256,-0.279589858506002,0.0276791402644784
21946,0.157574765686529,-0.0153187851970167,-0.148083563996994,0.262133459396212,-0.025940198258565,0.0878833477533519,-0.258330166053491,-0.0121054335081886
21974,0.160556515419198,-0.0766279111447792,-0.149458087210719,0.252076674640665,-0.17588894129957,0.084936694143295,-0.115538281551912,-0.0057307889663623
22005,0.146924981220585,-0.096408157244517,-0.149503386884316,0.236797743378357,-0.233918231534405,0.0399548940771245,-0.0622206466911874,-0.042741814741489
22035,0.0881509962057841,-0.0368582487942841,-0.15252266518659,0.220908817530166,-0.227930513642403,0.0496238604071527,-0.106416503755746,-0.029093671462738
22066,-0.130242582304178,0.0268646997124679,-0.154167304715901,0.242860866776675,-0.221377429182379,0.218409418801098,-0.248511971296532,-0.0677580654422202
22096,-0.1432248545103,0.0711257652614453,-0.155532833522693,0.239600123486937,-0.198239439836382,0.233476245951431,-0.257003343189993,-0.11592703508357
22127,-0.131401925691984,0.0801740430243265,-0.155532833522693,0.241037034962924,-0.170290461481299,0.144001602004822,-0.280184365943628,-0.178021336344639
22158,-0.119400776207618,0.0361756528569218,-0.155197792805664,0.284264002047578,-0.127104854187566,-0.00333059987781503,-0.277986232154297,-0.166747589601883
22188,-0.140866109388718,0.0043819582851704,-0.151942307969373,0.283487442705813,-0.0944477416638628,-0.082673936183684,-0.276254065695067,-0.212448961551507
22219,-0.151238451430027,-0.0333172979177356,-0.152404268337453,0.276640147084077,-0.0486006577978043,-0.212959769328519,-0.27868581819323,-0.272146314130247
22249,-0.108779178080985,-0.0698617387903553,-0.125810235630877,0.270235233183925,0.0575807718798776,-0.166246240366712,-0.279149805617316,-0.270899387675941
22280,-0.0882334911744509,-0.0914806928526427,0.168071883794637,0.252663728344898,-0.0103773565158549,-0.163814258222513,-0.265880620458655,-0.25680281174049
22311,-0.0851266255174021,-0.150921760177678,0.130429529904123,0.251646481830741,0.0619222950415294,-0.160292664006161,-0.271762830260098,-0.261573781366388
22339,-0.1172076094728,-0.153487859629832,0.131108211775689,0.27488466395,0.104145483317219,-0.160292664006161,-0.302060621903675,-0.25823480712079
22370,-0.115739442337763,-0.145982428221631,0.133110130968883,0.240264472705813,0.117040485408694,-0.165740921810232,-0.323093841630469,-0.233416511748551
22400,-0.118556108498021,-0.219033958233836,0.142105169748563,0.193230871926077,0.114724091332137,-0.171735501073047,-0.329962201718885,-0.230339224507836
22431,-0.17506156634553,-0.260188643025114,0.1320650479855,0.201065915827886,0.131427519326365,-0.171615283900065,-0.332143811043474,-0.141352912785511
22461,-0.192240847158056,-0.253807626115406,0.124706936438147,0.219702231622237,0.148061584809197,-0.16972855744398,-0.307881860080036,-0.0953385542516712
22492,-0.22672434894472,-0.302346205689849,0.113786553914542,0.267884241407348,0.146438308795345,-0.168230462021148,-0.26654146000942,-0.0413781259316759
22523,-0.232249669650845,-0.193473602172555,-0.147130442200124,0.276357847728725,0.14224883994928,-0.169969570678008,-0.167974776273432,-0.0194855473541643
22553,-0.0794060511649172,-0.182377874546034,-0.150401524429411,0.260656821844587,0.10736633366068,-0.167395314061554,-0.103856354592529,-0.0244987937597541
22584,-0.132283855590497,-0.0563312610176736,-0.151788172373271,0.228016277652922,0.1290186738622,-0.172615909668745,-0.178875830180945,0.131280998219001
22614,0.000540217531629649,-0.0219164124341458,-0.153724449660681,0.107642201293069,0.132787761265782,-0.155295199881372,-0.316445362519907,0.279244808220064
22645,0.189948786974903,-0.0144478420844737,-0.15365724906892,-0.010622724742833,0.12506821231524,-0.0973787530637428,-0.314704219616057,0.22522558601356
22676,0.227717140623598,-0.0354870519772108,-0.155599897078613,-0.0123393965994024,-0.0256052878895527,-0.0965484941835069,-0.311156832795998,0.232007348762413
22705,0.204735190303192,-0.0174068610754539,-0.155599897078613,-0.0221396729851819,-0.105808426630982,-0.0968982634634325,-0.312320979780974,0.231163690657995
22736,0.155646394881586,0.118007320369859,-0.156073280945416,-0.0239077020686487,-0.108750176677726,0.0213218189266299,-0.311108443441727,0.231248300956313
22766,0.156674046736018,0.132669592683958,-0.152541023861974,-0.0208728646961896,-0.120183895901574,0.0112494261537595,-0.313557014505194,0.242497987623569
22797,0.143610749820546,0.310564264256223,-0.151488718034719,-0.0280997703854353,-0.163765510538274,-0.0269188265705904,-0.289126880258276,0.230196120427255
22827,0.208723067660608,0.309550416903158,-0.15271506067566,-0.0270055577021705,-0.176528592761939,0.0857884889762288,-0.27804750501574,0.228055668747405
22858,0.22093401334774,0.31735892557859,-0.205936217508542,-0.0191787529352059,-0.181603706487416,0.0765889767973413,-0.297075596577321,0.232708434584518
22889,0.181345454200623,0.164758475114836,-0.243455681279537,-0.0275241829094075,-0.184909214003816,0.0483901190675541,-0.320187680400312,0.233606576171498
22919,0.215384704559348,-0.0354983028580518,-0.263002314627255,-0.0269847939361857,-0.143740843588168,0.0904382178193757,-0.338435170805436,0.252652383905236
22950,0.215999327235256,-0.0803585788289024,-0.263002314627255,0.0507890981346681,-0.114716561948945,0.0866955656500931,-0.343957125409597,0.22646443432953
22980,0.237182183686175,-0.0720666095297219,-0.270170410141836,0.139048054218816,-0.0608048275667844,0.0552598540939491,-0.214644550970132,0.252255114359996
23011,0.237453956993512,0.0326283490819044,-0.272656537131905,0.200578675003609,-0.0657463725563875,0.00148653373735554,0.153225083814254,0.249097551542071
23042,0.224147458441953,0.0546110565285068,-0.27252983232257,0.205544898175374,-0.0572199118676555,0.0208040105979738,0.230024760498924,0.211208565016702
23070,0.0659781942359676,0.0501342364202456,-0.27252983232257,0.259097137457527,-0.0322883308656301,-0.0120088201707351,0.230680600866886,0.208806730082206
23101,0.103199196311423,0.0699243760921833,-0.27252983232257,0.258247186262885,-0.039655215001379,-0.0735284700631215,0.238136288591105,0.194001798093549
23131,0.156097289432826,0.0575759991554483,-0.259277119727005,0.145683365119707,-0.055405105556785,-0.10732997954947,0.236934408700666,0.222541347960205
23162,0.124527030532154,-0.0893950641702747,-0.260569742613633,0.147865562547308,0.055567396584219,-0.174329960287904,0.234977335904711,0.248200255751662
23192,0.0776314110646164,-0.0814229811180941,-0.252128416982874,0.149063342203487,0.1011048647138,-0.179241369511222,0.229986793665711,0.20975498119223
23223,0.0893088705185994,-0.0302013335452811,-0.259080025763334,0.129925041620197,0.140726288873576,-0.217513620458135,0.217009678955914,-0.0823068273333015
23254,0.136293236049586,0.136384142790428,-0.254856308698457,0.103578916193418,0.179629378034479,-0.23393379783903,0.101427156747188,-0.135409510266656
23284,0.146143409078843,0.189789692228745,-0.256530511709353,0.0928952776493353,0.20451022907852,-0.268316366159407,0.182139894898605,-0.139718447490769
23315,0.147712143946159,0.212718561396756,-0.257787609142848,0.103159719976405,0.188965700754022,-0.297232557462767,0.151490854524519,-0.129093466636954
23345,-0.10064364810164,0.0933274534157472,-0.262767111998374,0.125831479285463,0.202465045516951,-0.284032022813184,0.0231656566828201,-0.138064418722936
